prediction_candidate,min_ev,bid_offset_steps,min_q,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,trade_count,order_count,order_coverage,fill_rate,correct_count,correct_fill_rate,wrong_fill_forced,wrong_fill_printed,sum_pnl,mean_accepted_pnl,mean_pnl_filled,win_pnl_sum,loss_pnl_sum,mean_bid,median_bid,mean_expected_ev,negative_expected_ev_share,mean_model_fill_prob,realized_correct_fill_rate_submitted,submitted_fill_calibration_gap
lightgbm,0.0,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,806.0,990.0,0.7971014492753623,0.6489533011272142,911.0,0.6443468715697036,1.0,0.9634703196347032,101.85,0.08200483091787439,0.12636476426799007,213.89999999999998,-112.04999999999998,0.4735909822866345,0.6,0.08091303427431785,0.2028985507246377,0.8118861169074442,0.7613488975356679,0.05053721937177624
lightgbm,0.005,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,802.0,985.0,0.7930756843800322,0.6457326892109501,911.0,0.6410537870472008,1.0,0.963302752293578,101.35,0.08160225442834138,0.1263715710723192,212.75,-111.39999999999999,0.47105475040257655,0.6,0.08091303427431785,0.2028985507246377,0.8126670944461927,0.7614080834419817,0.05125901100421093
lightgbm,0.01,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,769.0,941.0,0.7576489533011272,0.6191626409017713,911.0,0.6223929747530187,1.0,0.9702970297029703,99.74999999999999,0.08031400966183573,0.12971391417425226,204.75,-105.0,0.4556763285024155,0.55,0.08091303427431785,0.2028985507246377,0.8187798166353464,0.7672530446549392,0.05152677198040723
lightgbm,0.015,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,762.0,931.0,0.749597423510467,0.6135265700483091,911.0,0.6212952799121844,1.0,0.9693877551020408,103.3,0.08317230273752013,0.13556430446194226,204.39999999999998,-101.1,0.45084541062801936,0.55,0.08091303427431785,0.2028985507246377,0.8198003784560013,0.7700680272108843,0.04973235124511699
lightgbm,0.02,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,743.0,908.0,0.7310789049919485,0.5982286634460547,911.0,0.6114160263446762,1.0,0.967741935483871,105.44999999999999,0.08490338164251207,0.14192462987886945,200.89999999999998,-95.44999999999999,0.43993558776167463,0.55,0.08091303427431785,0.2028985507246377,0.8203847687482216,0.7714681440443213,0.04891662470390035
lightgbm,0.025,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,728.0,889.0,0.715780998389694,0.5861513687600645,911.0,0.6004390779363337,1.0,0.9668508287292817,104.35,0.08401771336553945,0.14333791208791208,197.14999999999998,-92.79999999999998,0.4307165861513688,0.55,0.08091303427431785,0.2028985507246377,0.8213354247949048,0.7725988700564972,0.048736554738407656
lightgbm,0.03,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,687.0,838.0,0.6747181964573269,0.5531400966183575,911.0,0.5773874862788145,1.0,0.9627329192546584,106.45000000000002,0.08570853462157811,0.1549490538573508,188.15,-81.7,0.40793075684380037,0.5,0.08091303427431785,0.2028985507246377,0.8252284585418388,0.7769571639586411,0.04827129458319768
lightgbm,0.035,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,654.0,800.0,0.644122383252818,0.5265700483091788,911.0,0.5598243688254665,1.0,0.9583333333333334,107.9,0.08687600644122384,0.16498470948012234,181.14999999999998,-73.25,0.3918679549114331,0.475,0.08091303427431785,0.2028985507246377,0.8271396731601689,0.7774390243902439,0.04970064876992497
lightgbm,0.04,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,639.0,785.0,0.6320450885668277,0.5144927536231884,911.0,0.5488474204171241,1.0,0.9568345323741008,106.89999999999999,0.0860708534621578,0.1672926447574335,177.45,-70.55000000000001,0.384621578099839,0.45,0.08091303427431785,0.2028985507246377,0.8264398021837651,0.7739938080495357,0.05244599413422946
lightgbm,0.045,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,627.0,770.0,0.6199677938808373,0.5048309178743962,911.0,0.5422612513721186,1.0,0.9548872180451128,108.54999999999998,0.08739935587761673,0.17312599681020732,175.35000000000002,-66.8,0.37717391304347825,0.42500000000000004,0.08091303427431785,0.2028985507246377,0.8259807020905475,0.7755102040816326,0.0504704980089149
