epoch,loss,train_sample_count,train_mean_gap,train_median_gap,train_min_gap,train_violation_rate,train_max_violation,train_p90_violation,train_p95_violation,train_p99_violation,train_coverage,validation_sample_count,validation_mean_gap,validation_median_gap,validation_min_gap,validation_violation_rate,validation_max_violation,validation_p90_violation,validation_p95_violation,validation_p99_violation,validation_coverage
11,0.010648365913619917,15657.0,0.1480007767677307,0.10822457075119019,-0.42442241311073303,0.14651593536437377,0.43442240357398987,0.013991637155413628,0.03543376922607422,0.08230840414762497,0.8534840646356262,7432.0,0.1350334882736206,0.10498696565628052,-0.6740660071372986,0.26506996770721203,0.6840659976005554,0.07549413293600082,0.11421170085668564,0.19623181223869324,0.734930032292788
12,0.010317290412081827,15657.0,0.15148647129535675,0.11142772436141968,-0.389687716960907,0.13310340422814076,0.3996877074241638,0.009024382568895817,0.027691544964909554,0.06864187866449356,0.8668965957718592,7432.0,0.1373644322156906,0.11026276648044586,-0.6755626201629639,0.2639935414424112,0.6855626106262207,0.07377324998378754,0.10924800485372543,0.18755978345870972,0.7360064585575888
13,0.010026033036410809,15657.0,0.15108586847782135,0.10922160744667053,-0.3250143527984619,0.13380596538289583,0.33501434326171875,0.009331838227808475,0.026915227994322777,0.06541017442941666,0.8661940346171042,7432.0,0.14241759479045868,0.11329616606235504,-0.6672418713569641,0.25107642626480087,0.677241861820221,0.07022729516029358,0.10922609269618988,0.18155989050865173,0.7489235737351991
14,0.009865594877591055,15657.0,0.14975087344646454,0.10638727247714996,-0.38793668150901794,0.118158012390624,0.3979366719722748,0.005167062859982252,0.02414201945066452,0.05984928831458092,0.881841987609376,7432.0,0.14219580590724945,0.11446531862020493,-0.5716004371643066,0.2532292787944026,0.5816004276275635,0.07140038162469864,0.11077778786420822,0.19079147279262543,0.7467707212055974
15,0.009479437594211871,15657.0,0.1427234411239624,0.10006803274154663,-0.2950989007949829,0.13655234080602927,0.30509889125823975,0.009532961994409561,0.027570435777306557,0.058718107640743256,0.8634476591939707,7432.0,0.1324453353881836,0.10360241681337357,-0.6368879079818726,0.2732777179763186,0.6468878984451294,0.07944570481777191,0.11781131476163864,0.19464658200740814,0.7267222820236814
16,0.009229760376676437,15657.0,0.14261385798454285,0.10057470202445984,-0.3663490414619446,0.12505588554640096,0.3763490319252014,0.007433614693582058,0.024937041103839874,0.06459131091833115,0.874944114453599,7432.0,0.13406527042388916,0.10562942922115326,-0.6754046082496643,0.2711248654467169,0.6854045987129211,0.07785414904356003,0.11577578634023666,0.1940639615058899,0.7288751345532831
17,0.009120246755980676,15657.0,0.1392495036125183,0.09464812278747559,-0.30904799699783325,0.12128760298907837,0.3190479874610901,0.0056837256997823715,0.022442998364567757,0.05324804410338402,0.8787123970109216,7432.0,0.1292242705821991,0.10090728849172592,-0.6425076723098755,0.27610333692142086,0.6525076627731323,0.08031788468360901,0.12266748398542404,0.19943372905254364,0.7238966630785791
18,0.008756924015019209,15657.0,0.13266807794570923,0.09022355079650879,-0.2547072768211365,0.14626045858082648,0.2647072672843933,0.01117696426808834,0.029157472774386406,0.0639544352889061,0.8537395414191735,7432.0,0.12399931997060776,0.09669262915849686,-0.5731747150421143,0.2945371367061356,0.5831747055053711,0.08752834051847458,0.12887869775295258,0.20572833716869354,0.7054628632938643
19,0.008605756706768466,15657.0,0.13123556971549988,0.08693289756774902,-0.24130374193191528,0.13431691894999043,0.2513037323951721,0.007781037129461765,0.02325120009481907,0.04963626712560654,0.8656830810500096,7432.0,0.11829463392496109,0.09052997827529907,-0.6731483936309814,0.30328310010764264,0.6831483840942383,0.09227889031171799,0.1341986358165741,0.20870541036128998,0.6967168998923574
20,0.008294659065863779,15657.0,0.13016115128993988,0.08621513843536377,-0.21113991737365723,0.14153413808520152,0.22113990783691406,0.010680360719561577,0.026146233081817627,0.05690952390432358,0.8584658619147985,7432.0,0.12148697674274445,0.09258747100830078,-0.6827980279922485,0.30193756727664156,0.6927980184555054,0.0924871489405632,0.134956955909729,0.2232026904821396,0.6980624327233584
21,0.008146489474682076,15657.0,0.130101278424263,0.08660382032394409,-0.2167852520942688,0.12167081816439931,0.22678524255752563,0.005356474779546261,0.021311447024345398,0.05155102163553238,0.8783291818356007,7432.0,0.11831530183553696,0.09071111679077148,-0.656895637512207,0.3040904198062433,0.6668956279754639,0.09326212108135223,0.13981907069683075,0.22925148904323578,0.6959095801937567
22,0.007898086351492712,15657.0,0.1312190592288971,0.08762550354003906,-0.15489357709884644,0.11847735837005813,0.16489356756210327,0.004322964232414961,0.019541943445801735,0.045927610248327255,0.8815226416299419,7432.0,0.11974333226680756,0.09312951564788818,-0.6817930936813354,0.3018030139935414,0.6917930841445923,0.09607161581516266,0.1384439766407013,0.2332930564880371,0.6981969860064585
23,0.007820226973102938,15657.0,0.12032302469015121,0.0780360996723175,-0.19144582748413086,0.15124225585999873,0.2014458179473877,0.01142336055636406,0.027593720704317093,0.05724916607141495,0.8487577441400013,7432.0,0.10700351744890213,0.07956939935684204,-0.7077823281288147,0.3292518837459634,0.7177823185920715,0.10708989202976227,0.15479177236557007,0.24486956000328064,0.6707481162540366
24,0.007609479279527741,15657.0,0.12439040839672089,0.08188313245773315,-0.20219337940216064,0.12173468736028613,0.21219336986541748,0.004427837673574686,0.019525619223713875,0.04708579182624817,0.8782653126397139,7432.0,0.11420357972383499,0.08749271184206009,-0.6809331178665161,0.31781485468245424,0.690933108329773,0.09929132461547852,0.14431099593639374,0.22482722997665405,0.6821851453175457
25,0.007472793466501659,15657.0,0.12078803032636642,0.07863441109657288,-0.1685396432876587,0.12556683911349556,0.17853963375091553,0.005573472939431667,0.01944396086037159,0.04597585275769234,0.8744331608865045,7432.0,0.10832905769348145,0.08117613196372986,-0.6737972497940063,0.327502691065662,0.6837972402572632,0.10394594073295593,0.15098686516284943,0.2385406792163849,0.672497308934338
26,0.007314901859048874,15657.0,0.11500511318445206,0.07263550162315369,-0.15271466970443726,0.14734623491090248,0.1627146601676941,0.009892788715660572,0.024376891553401947,0.0508682057261467,0.8526537650890975,7432.0,0.10499124974012375,0.07764184474945068,-0.7090858221054077,0.33544133476856836,0.7190858125686646,0.11024955660104752,0.15450134873390198,0.24846883118152618,0.6645586652314317
27,0.007240845731669857,15657.0,0.10746526718139648,0.06652837991714478,-0.15690702199935913,0.179408571246088,0.16690701246261597,0.016563180834054947,0.03183577582240105,0.05964500457048416,0.820591428753912,7432.0,0.09663082659244537,0.07052777707576752,-0.6497478485107422,0.356297093649085,0.659747838973999,0.11862485110759735,0.16316577792167664,0.25295546650886536,0.643702906350915
28,0.007075383628328,15657.0,0.1051865965127945,0.06375402212142944,-0.13991501927375793,0.16471865619211853,0.14991500973701477,0.013228780589997768,0.028592055663466454,0.05632646754384041,0.8352813438078814,7432.0,0.0937766507267952,0.06903307139873505,-0.7369073629379272,0.35831539289558667,0.7469073534011841,0.12172859162092209,0.1685297042131424,0.2552993893623352,0.6416846071044133
29,0.006998379594616352,15657.0,0.10982515662908554,0.0691596269607544,-0.16112345457077026,0.1423644376317302,0.1711234450340271,0.008077367208898067,0.021686816588044167,0.049502719193696976,0.8576355623682698,7432.0,0.09840776026248932,0.07111653685569763,-0.7181774377822876,0.35656620021528523,0.7281774282455444,0.11714937537908554,0.16049256920814514,0.2528562545776367,0.6434337997847147
30,0.006747688301989148,15657.0,0.10914787650108337,0.0699169933795929,-0.1264287233352661,0.13361435779523537,0.13642871379852295,0.006798428017646074,0.020964408293366432,0.044972650706768036,0.8663856422047647,7432.0,0.09878068417310715,0.07080318033695221,-0.7260045409202576,0.3526641550053821,0.7360045313835144,0.11631329357624054,0.16178733110427856,0.2510547339916229,0.6473358449946178
31,0.0067016508340114545,15657.0,0.10879615694284439,0.0703740119934082,-0.15047505497932434,0.1329756658363671,0.16047504544258118,0.007128413766622543,0.02136969566345215,0.050654180347919464,0.8670243341636329,7432.0,0.09591562300920486,0.07019130885601044,-0.7080243825912476,0.35508611410118407,0.7180243730545044,0.1207183450460434,0.1662246435880661,0.2616409659385681,0.6449138858988159
32,0.0066148032163900715,15657.0,0.10982442647218704,0.0704832673072815,-0.11490574479103088,0.11292073832790445,0.12490573525428772,0.003020019270479679,0.01715083047747612,0.04271441698074341,0.8870792616720955,7432.0,0.10348706692457199,0.07596909999847412,-0.6835659742355347,0.33745963401506995,0.6935659646987915,0.11245544999837875,0.1554669737815857,0.244595468044281,0.66254036598493
33,0.006512221850214466,15657.0,0.10663844645023346,0.0687655508518219,-0.13336223363876343,0.1296544676502523,0.14336222410202026,0.00580256711691618,0.019884781911969185,0.04372420161962509,0.8703455323497478,7432.0,0.09608927369117737,0.07034702599048615,-0.6668953895568848,0.35656620021528523,0.6768953800201416,0.11991988122463226,0.16377517580986023,0.2561889588832855,0.6434337997847147
34,0.006428061143284844,15657.0,0.11055243015289307,0.07388222217559814,-0.11335301399230957,0.11605032892635882,0.1233530044555664,0.0036810366436839104,0.017712270841002464,0.04405445232987404,0.8839496710736412,7432.0,0.10373391211032867,0.07721056044101715,-0.702737033367157,0.33557588805166844,0.7127370238304138,0.11436720192432404,0.15897291898727417,0.2556203007698059,0.6644241119483315
35,0.00633011749314685,15657.0,0.10249023884534836,0.06573480367660522,-0.13960033655166626,0.1302292904132337,0.1496003270149231,0.005982562433928251,0.02084508165717125,0.04589587822556496,0.8697707095867663,7432.0,0.09249375015497208,0.06646224856376648,-0.7161910533905029,0.35818083961248653,0.7261910438537598,0.1254168450832367,0.1725117415189743,0.2660514712333679,0.6418191603875134
36,0.006212938306552749,15657.0,0.10139975696802139,0.0654115080833435,-0.09974315762519836,0.13623299482659512,0.1097431480884552,0.006943645887076855,0.020906250923871994,0.0443548820912838,0.8637670051734049,7432.0,0.08733165264129639,0.06225486099720001,-0.6937316656112671,0.3733853606027987,0.7037316560745239,0.13405849039554596,0.18251675367355347,0.2717587649822235,0.6266146393972013
37,0.006126975340227927,15657.0,0.09764290601015091,0.06222277879714966,-0.12617596983909607,0.14907070319984672,0.1361759603023529,0.009697869420051575,0.022934282198548317,0.048586566001176834,0.8509292968001533,7432.0,0.08297446370124817,0.057371191680431366,-0.7545616030693054,0.38643702906350913,0.7645615935325623,0.13767871260643005,0.18648366630077362,0.27959924936294556,0.6135629709364908
38,0.006099173618901161,15657.0,0.09424348175525665,0.060012057423591614,-0.16363084316253662,0.14996487194226224,0.17363083362579346,0.009484827518463135,0.024586666375398636,0.052306775003671646,0.8500351280577377,7432.0,0.0846560075879097,0.05880822241306305,-0.7373435497283936,0.38145855758880515,0.7473435401916504,0.13427984714508057,0.1828167885541916,0.27499303221702576,0.6185414424111948
39,0.0059955177167730946,15657.0,0.0927571952342987,0.059549033641815186,-0.10756289958953857,0.15475506163377403,0.11756289005279541,0.010205051861703396,0.023581720888614655,0.04967653378844261,0.8452449383662259,7432.0,0.08275629580020905,0.05841042846441269,-0.75650554895401,0.38603336921420883,0.7665055394172668,0.13430579006671906,0.18427295982837677,0.2771296501159668,0.6139666307857912
40,0.005954571849396152,15657.0,0.09825894236564636,0.064211905002594,-0.12535080313682556,0.1194992655042473,0.1353507936000824,0.003686677897349,0.01697642356157303,0.04202602058649063,0.8805007344957527,7432.0,0.08953690528869629,0.06377518177032471,-0.7024263739585876,0.3701560818083961,0.7124263644218445,0.12912003695964813,0.18012753129005432,0.26667389273643494,0.6298439181916039
41,0.005845086348633613,15657.0,0.1024424359202385,0.06918692588806152,-0.10501819849014282,0.09625087820144344,0.11501818895339966,0.0,0.012466371059417725,0.036862071603536606,0.9037491217985566,7432.0,0.0924813523888588,0.0677221342921257,-0.6948977708816528,0.3628902045209903,0.7048977613449097,0.1313624382019043,0.1774742156267166,0.2724646031856537,0.6371097954790097
42,0.0058381885230060545,15657.0,0.09540889412164688,0.062442898750305176,-0.0842074453830719,0.12735517659832662,0.09420743584632874,0.00506586953997612,0.017236100509762764,0.040561579167842865,0.8726448234016734,7432.0,0.08361706137657166,0.05825012922286987,-0.7149606943130493,0.3834768568353068,0.7249606847763062,0.1375649869441986,0.18736723065376282,0.27867522835731506,0.6165231431646933
43,0.005603004998016742,15657.0,0.0922769233584404,0.0607682466506958,-0.11466872692108154,0.14159800728108832,0.12466871738433838,0.007967638783156872,0.022178636863827705,0.050064630806446075,0.8584019927189117,7432.0,0.08196377754211426,0.05628827214241028,-0.6718083620071411,0.38509149623250805,0.681808352470398,0.1377793401479721,0.18498872220516205,0.2821001708507538,0.614908503767492
44,0.0056314969044779575,15657.0,0.09461000561714172,0.06211721897125244,-0.12819765508174896,0.12850482212428946,0.1381976455450058,0.005098787136375904,0.01736486330628395,0.041936054825782776,0.8714951778757105,7432.0,0.08529839664697647,0.060584522783756256,-0.6515903472900391,0.37970936490850377,0.6615903377532959,0.13446618616580963,0.18709145486354828,0.2760986089706421,0.6202906350914962
45,0.005539451921058278,15657.0,0.09121779352426529,0.060680925846099854,-0.109244704246521,0.1302292904132337,0.11924469470977783,0.00588074279949069,0.019762644544243813,0.04529125988483429,0.8697707095867663,7432.0,0.07916077971458435,0.05567944049835205,-0.7037180662155151,0.39316469321851455,0.713718056678772,0.14401863515377045,0.19342070817947388,0.2870079576969147,0.6068353067814855
46,0.0054505384196677515,15657.0,0.0903518944978714,0.06046062707901001,-0.1286342740058899,0.1240339784122118,0.13863426446914673,0.004618514329195023,0.01805368810892105,0.043639011681079865,0.8759660215877882,7432.0,0.08073732256889343,0.057150498032569885,-0.6959558725357056,0.38926264800861143,0.7059558629989624,0.14280851185321808,0.19226184487342834,0.28180840611457825,0.6107373519913886
47,0.005461639724671841,15657.0,0.09551303088665009,0.06527698040008545,-0.11465319991111755,0.09791147729450086,0.12465319037437439,0.0,0.012411572970449924,0.03447149693965912,0.9020885227054991,7432.0,0.08782149851322174,0.06342826783657074,-0.7118002772331238,0.37607642626480087,0.7218002676963806,0.1335308998823166,0.1851739138364792,0.2805606424808502,0.6239235737351991
48,0.005388591258275894,15657.0,0.09549569338560104,0.06545549631118774,-0.0774657130241394,0.10187136743948394,0.08746570348739624,0.00036749959690496325,0.012682276777923107,0.03444323316216469,0.8981286325605161,7432.0,0.08643138408660889,0.06028313934803009,-0.6585016846656799,0.37607642626480087,0.6685016751289368,0.13384313881397247,0.18631687760353088,0.2758810520172119,0.6239235737351991
49,0.005275899979976877,15657.0,0.0883590579032898,0.05883115530014038,-0.09143245220184326,0.12358689404100402,0.1014324426651001,0.0044668191112577915,0.017109990119934082,0.041322775185108185,0.876413105958996,7432.0,0.07768244296312332,0.05324044078588486,-0.6917610168457031,0.40177610333692143,0.70176100730896,0.1442711502313614,0.1949068009853363,0.2870485484600067,0.5982238966630786
50,0.005255482550109586,15657.0,0.08623094856739044,0.057454049587249756,-0.10157862305641174,0.1385322858785208,0.11157861351966858,0.007332103326916695,0.02076960727572441,0.04451902210712433,0.8614677141214792,7432.0,0.07243187725543976,0.049473464488983154,-0.7322555184364319,0.40540904198062433,0.7422555088996887,0.15375779569149017,0.20351402461528778,0.2991942763328552,0.5945909580193757
51,0.005151944174881904,15657.0,0.082970030605793,0.05426144599914551,-0.08913399279117584,0.14613272018905282,0.09913398325443268,0.008223912678658962,0.021160604432225227,0.04499483481049538,0.8538672798109472,7432.0,0.07238002121448517,0.0502113401889801,-0.7031705379486084,0.40540904198062433,0.7131705284118652,0.15381240844726562,0.1989673376083374,0.299234539270401,0.5945909580193757
52,0.005075856577605009,15657.0,0.09048222005367279,0.0630960464477539,-0.11674481630325317,0.10353196653254136,0.12674480676651,0.0006499384762719274,0.013084996491670609,0.035643503069877625,0.8964680334674586,7432.0,0.08350559324026108,0.059487223625183105,-0.626565158367157,0.38630247578040905,0.6365651488304138,0.13702033460140228,0.19002676010131836,0.281926691532135,0.613697524219591
53,0.005076483898465672,15657.0,0.08883056044578552,0.06192284822463989,-0.09998500347137451,0.10136041387238935,0.10998499393463135,0.0003502958861645311,0.012295691296458244,0.03617463260889053,0.8986395861276106,7432.0,0.07851579785346985,0.056304872035980225,-0.6588215827941895,0.3920882669537137,0.6688215732574463,0.14679346978664398,0.19461263716220856,0.294921875,0.6079117330462863
54,0.004927971175000552,15657.0,0.08526177704334259,0.05859857797622681,-0.08962062001228333,0.12709969981477934,0.09962061047554016,0.004658072721213102,0.017751136794686317,0.04273732006549835,0.8729003001852207,7432.0,0.07394179701805115,0.05006331205368042,-0.6446713805198669,0.4074273412271259,0.6546713709831238,0.14957642555236816,0.20162421464920044,0.3021388053894043,0.592572658772874
55,0.005007466000895347,15657.0,0.08579283952713013,0.05900329351425171,-0.11763125658035278,0.1060867343680143,0.12763124704360962,0.0009576750453561544,0.01296420767903328,0.03676464781165123,0.8939132656319857,7432.0,0.07845202833414078,0.05687543749809265,-0.7259422540664673,0.3923573735199139,0.7359422445297241,0.14352485537528992,0.19204901158809662,0.29179975390434265,0.6076426264800862
56,0.0048763319970138615,15657.0,0.0936381071805954,0.06754916906356812,-0.10812714695930481,0.07945327968320878,0.11812713742256165,0.0,0.008363391272723675,0.031245945021510124,0.9205467203167912,7432.0,0.08578671514987946,0.06289806962013245,-0.6656819581985474,0.3779601722282024,0.6756819486618042,0.13789062201976776,0.18766093254089355,0.2817065715789795,0.6220398277717977
57,0.004975824691956082,15657.0,0.08836941421031952,0.06359493732452393,-0.0912269651889801,0.10263779779012583,0.10122695565223694,0.0005349863786250353,0.013623700477182865,0.0388270765542984,0.8973622022098742,7432.0,0.07990924268960953,0.056145161390304565,-0.6831675171852112,0.38764800861141013,0.693167507648468,0.14443591237068176,0.19085080921649933,0.28221938014030457,0.6123519913885899
58,0.004799504584122089,15657.0,0.08429107815027237,0.058259546756744385,-0.09100493788719177,0.11177109280194163,0.10100492835044861,0.002295802580192685,0.014001286588609219,0.03372971713542938,0.8882289071980584,7432.0,0.07446615397930145,0.05160699784755707,-0.6760406494140625,0.405005382131324,0.6860406398773193,0.15189436078071594,0.1997082233428955,0.30144551396369934,0.594994617868676
59,0.004790712132929794,15657.0,0.08942712098360062,0.0638664960861206,-0.0690523087978363,0.07996423325030338,0.07905229926109314,0.0,0.00756673701107502,0.028652168810367584,0.9200357667496967,7432.0,0.08058352023363113,0.055695541203022,-0.6702457666397095,0.3893972012917115,0.6802457571029663,0.14454971253871918,0.1935308575630188,0.2883962392807007,0.6106027987082885
60,0.004680166366480051,15657.0,0.08739417046308517,0.06385836005210876,-0.0857587456703186,0.08820335951970365,0.09575873613357544,0.0,0.010813931934535503,0.034060508012771606,0.9117966404802964,7432.0,0.07820942252874374,0.052956804633140564,-0.6991246342658997,0.3942411194833154,0.7091246247291565,0.14800916612148285,0.19479213654994965,0.2912161648273468,0.6057588805166846
61,0.004718711990262231,15657.0,0.08460313826799393,0.05941641330718994,-0.08498227596282959,0.09363224117008367,0.09498226642608643,0.0,0.010203495621681213,0.034333471208810806,0.9063677588299164,7432.0,0.0772724375128746,0.05383474379777908,-0.6591458320617676,0.40204520990312165,0.6691458225250244,0.14500349760055542,0.19579856097698212,0.29667940735816956,0.5979547900968784
62,0.004538506141773636,15657.0,0.08298661559820175,0.05835387110710144,-0.07636284828186035,0.10263779779012583,0.08636283874511719,0.00045669061364606023,0.012325979769229889,0.03480431064963341,0.8973622022098742,7432.0,0.07222335040569305,0.049200475215911865,-0.6705948114395142,0.41092572658772875,0.680594801902771,0.1530819535255432,0.20588849484920502,0.30621954798698425,0.5890742734122713
63,0.004554206377736503,15657.0,0.08204924315214157,0.05849564075469971,-0.07425454258918762,0.1023184518106917,0.08425453305244446,0.00047936540795490146,0.012748549692332745,0.03760268911719322,0.8976815481893083,7432.0,0.07208733260631561,0.0477026104927063,-0.6694127321243286,0.40756189451022606,0.6794127225875854,0.1518273502588272,0.2035152018070221,0.3106355667114258,0.5924381054897739
64,0.004537294032953439,15657.0,0.08266894519329071,0.05829423666000366,-0.07340577244758606,0.09835856166570862,0.0834057629108429,0.0,0.011324958875775337,0.03359127789735794,0.9016414383342913,7432.0,0.07406223565340042,0.05272351950407028,-0.6761999130249023,0.4015069967707212,0.6861999034881592,0.15245960652828217,0.20277410745620728,0.3013620972633362,0.5984930032292788
65,0.004433509698438067,15657.0,0.07597209513187408,0.05461770296096802,-0.19441038370132446,0.12275659449447532,0.2044103741645813,0.004538859706372023,0.016996221616864204,0.04400121793150902,0.8772434055055247,7432.0,0.06635534763336182,0.04217822849750519,-0.705713152885437,0.4241119483315393,0.7157131433486938,0.15864990651607513,0.21033059060573578,0.3130028247833252,0.5758880516684607
66,0.0044150803869049396,15657.0,0.08024026453495026,0.05756339430809021,-0.1149979829788208,0.11387877626620681,0.12499797344207764,0.0024721315130591393,0.015067223459482193,0.037703078240156174,0.8861212237337932,7432.0,0.07285759598016739,0.05073520541191101,-0.6838701963424683,0.4074273412271259,0.6938701868057251,0.15110987424850464,0.20204710960388184,0.304428368806839,0.592572658772874
67,0.004391629887264102,15657.0,0.08535422384738922,0.06308960914611816,-0.07954591512680054,0.07121415341380852,0.08954590559005737,0.0,0.005647261627018452,0.02859465777873993,0.9287858465861915,7432.0,0.07906470447778702,0.055136412382125854,-0.6964198350906372,0.39168460710441333,0.706419825553894,0.14697042107582092,0.19818489253520966,0.29129302501678467,0.6083153928955867
68,0.004384304562042798,15657.0,0.07986962795257568,0.05805504322052002,-0.07517138123512268,0.1065976879351089,0.08517137169837952,0.0011442217510193586,0.012800896540284157,0.03594106808304787,0.8934023120648911,7432.0,0.07035145908594131,0.04800735414028168,-0.7015150785446167,0.41065662002152853,0.7115150690078735,0.1550871580839157,0.2080506980419159,0.31354910135269165,0.5893433799784715
69,0.004276002501888621,15657.0,0.08115838468074799,0.05954436957836151,-0.09788504242897034,0.10238232100657853,0.10788503289222717,0.0004507155972532928,0.012800668366253376,0.035046450793743134,0.8976176789934215,7432.0,0.071862131357193,0.05035538971424103,-0.6773277521133423,0.41321313240043056,0.6873277425765991,0.1575857698917389,0.2120322287082672,0.3083881735801697,0.5867868675995694
70,0.0044521121909060785,15657.0,0.08113673329353333,0.05968323349952698,-0.12409746646881104,0.07875071852845372,0.13409745693206787,0.0,0.006714886985719204,0.02777828834950924,0.9212492814715463,7432.0,0.0736486166715622,0.0508388876914978,-0.6282830238342285,0.4051399354144241,0.6382830142974854,0.1536087542772293,0.2065822333097458,0.29999783635139465,0.5948600645855759
71,0.00427081001051251,15657.0,0.07512093335390091,0.05495518445968628,-0.09093526005744934,0.11324008430733858,0.10093525052070618,0.0023249583318829536,0.01429806463420391,0.035163167864084244,0.8867599156926614,7432.0,0.067233145236969,0.04543841630220413,-0.7011517286300659,0.42370828848223896,0.7111517190933228,0.16016963124275208,0.21434620022773743,0.3173961937427521,0.576291711517761
72,0.004291556925783234,15657.0,0.07742682099342346,0.05784440040588379,-0.11479675769805908,0.11662515168934023,0.12479674816131592,0.0027741759549826384,0.015471097081899643,0.03756583109498024,0.8833748483106598,7432.0,0.07011325657367706,0.0459158755838871,-0.6403069496154785,0.41684607104413346,0.6503069400787354,0.15590040385723114,0.20641474425792694,0.3050258159637451,0.5831539289558665
73,0.004369943342622249,15657.0,0.07374978065490723,0.05247184634208679,-0.11865144968032837,0.13687168678546338,0.1286514401435852,0.006342945154756308,0.01920965686440468,0.043725937604904175,0.8631283132145366,7432.0,0.06816546618938446,0.04500836133956909,-0.6502659916877747,0.41778794402583425,0.6602659821510315,0.16000239551067352,0.2146061211824417,0.3206104636192322,0.5822120559741658
74,0.004287682586319504,15657.0,0.07567331194877625,0.05607907474040985,-0.09089481830596924,0.1108769240595261,0.10089480876922607,0.0021233977749943733,0.014737764373421669,0.04045833274722099,0.8891230759404739,7432.0,0.06968679279088974,0.0467350035905838,-0.6616054773330688,0.41227125941872983,0.6716054677963257,0.15855874121189117,0.21075664460659027,0.3125610947608948,0.5877287405812702
