epoch,loss,train_sample_count,train_mean_gap,train_median_gap,train_min_gap,train_violation_rate,train_max_violation,train_p90_violation,train_p95_violation,train_p99_violation,train_coverage,validation_sample_count,validation_mean_gap,validation_median_gap,validation_min_gap,validation_violation_rate,validation_max_violation,validation_p90_violation,validation_p95_violation,validation_p99_violation,validation_coverage
73,0.03422686956342189,15657.0,-0.003889126470312476,-0.008427925407886505,-0.31791919469833374,0.710417065849141,0.3279191851615906,0.058432504534721375,0.07070939987897873,0.10016126930713654,0.28958293415085906,7432.0,-0.007616640534251928,-0.0265083909034729,-0.7855323553085327,0.5722551130247578,0.7955323457717896,0.24978724122047424,0.30747857689857483,0.4158775508403778,0.4277448869752422
74,0.03308676207257855,15657.0,-0.006107034627348185,-0.010536670684814453,-0.2739395499229431,0.7378169508845883,0.28393954038619995,0.06068853661417961,0.07359862327575684,0.10176755487918854,0.2621830491154116,7432.0,-0.006799187511205673,-0.02524499222636223,-0.7995044589042664,0.5691603875134553,0.8095044493675232,0.24938605725765228,0.3057651221752167,0.4190565049648285,0.4308396124865447
75,0.032713523374930505,15657.0,-0.00370984710752964,-0.00786811113357544,-0.3221548795700073,0.708245513188989,0.33215487003326416,0.057958994060754776,0.07106003910303116,0.09951481223106384,0.29175448681101107,7432.0,-0.007739466615021229,-0.02730497717857361,-0.8109796047210693,0.5688912809472552,0.8209795951843262,0.2484130710363388,0.30693909525871277,0.4144805371761322,0.4311087190527449
76,0.03254770205145882,15657.0,-0.005168072879314423,-0.009395003318786621,-0.30696600675582886,0.7310468161205851,0.3169659972190857,0.058302607387304306,0.07081303745508194,0.09808935225009918,0.26895318387941497,7432.0,-0.010271306149661541,-0.02946607768535614,-0.8083701133728027,0.5746770721205597,0.8183701038360596,0.25204896926879883,0.3100040853023529,0.4166553318500519,0.42532292787944026
77,0.03198609681379411,15657.0,-0.004784663673490286,-0.007390797138214111,-0.3381253480911255,0.7076706904260075,0.3481253385543823,0.059872694313526154,0.07414945214986801,0.1067047268152237,0.29232930957399245,7432.0,-0.006907569710165262,-0.025690089911222458,-0.8217191696166992,0.5718514531754575,0.831719160079956,0.24834655225276947,0.3057025671005249,0.42456576228141785,0.4281485468245425
78,0.0322874371082552,15657.0,-0.002650003880262375,-0.006621599197387695,-0.29289448261260986,0.700964424857891,0.3028944730758667,0.056203193962574005,0.06934581696987152,0.09656961262226105,0.29903557514210893,7432.0,-0.002001082757487893,-0.022674113512039185,-0.8102465271949768,0.5629709364908504,0.8202465176582336,0.2423621416091919,0.30063655972480774,0.41131651401519775,0.4370290635091496
79,0.03132463498942314,15657.0,-0.0028043913189321756,-0.00677943229675293,-0.3268270492553711,0.7192948840774095,0.33682703971862793,0.05389801412820816,0.06591789424419403,0.09314947575330734,0.2807051159225905,7432.0,-0.006645099259912968,-0.024802327156066895,-0.8094614744186401,0.5726587728740581,0.819461464881897,0.2453964203596115,0.30534473061561584,0.41635626554489136,0.42734122712594186
80,0.03104194463981736,15657.0,-3.5015873436350375e-06,-0.003935694694519043,-0.28277134895324707,0.6768857380085584,0.2927713394165039,0.051553286612033844,0.06412696093320847,0.09235599637031555,0.32311426199144155,7432.0,-0.0038513573817908764,-0.023815780878067017,-0.8072453737258911,0.5682185145317545,0.817245364189148,0.24300144612789154,0.3013252019882202,0.4106155335903168,0.4317814854682454
81,0.03138096606539142,15657.0,-0.0015433032531291246,-0.004923567175865173,-0.33322298526763916,0.6844861723190905,0.343222975730896,0.05421454459428787,0.06706695258617401,0.09525246173143387,0.3155138276809095,7432.0,-0.004761719610542059,-0.025037989020347595,-0.8097332715988159,0.5695640473627557,0.8197332620620728,0.24704980850219727,0.30383381247520447,0.41658657789230347,0.4304359526372443
82,0.030997417206245083,15657.0,-0.004090628121048212,-0.0073012784123420715,-0.29820871353149414,0.7157182091077473,0.308208703994751,0.05771305784583092,0.0698578804731369,0.09768058359622955,0.28428179089225264,7432.0,-0.0068785580806434155,-0.02571621537208557,-0.79317706823349,0.5730624327233584,0.8031770586967468,0.24785581231117249,0.3065102994441986,0.4227517545223236,0.42693756727664156
83,0.031210619175145702,15657.0,-0.001123468391597271,-0.004839003086090088,-0.32957327365875244,0.692278214217283,0.3395732641220093,0.05179477110505104,0.06280864030122757,0.09091314673423767,0.307721785782717,7432.0,-0.0035320217721164227,-0.022605568170547485,-0.7887367606163025,0.5636437029063509,0.7987367510795593,0.24489544332027435,0.303663045167923,0.41453778743743896,0.4363562970936491
84,0.030882778186951915,15657.0,-0.000968520063906908,-0.003907836973667145,-0.2981919050216675,0.6819314044836176,0.3081918954849243,0.05246661230921745,0.06558072566986084,0.09450800716876984,0.31806859551638245,7432.0,-0.003163059474900365,-0.022480398416519165,-0.7951576709747314,0.5635091496232508,0.8051576614379883,0.24403637647628784,0.3015577793121338,0.4223920702934265,0.4364908503767492
85,0.030405382295289347,15657.0,-0.0018124112393707037,-0.005519479513168335,-0.331804096698761,0.6986651338059654,0.3418040871620178,0.05183712765574455,0.06370921432971954,0.09060569852590561,0.3013348661940346,7432.0,-0.001969290431588888,-0.020743414759635925,-0.7749573588371277,0.5620290635091496,0.7849573493003845,0.24312840402126312,0.29840606451034546,0.4125964939594269,0.4379709364908504
86,0.030386472962075663,15657.0,-0.004188217222690582,-0.006673634052276611,-0.3202119469642639,0.7137382640352558,0.33021193742752075,0.0555596798658371,0.06898297369480133,0.10096748918294907,0.2862617359647442,7432.0,-0.007452673278748989,-0.025571472942829132,-0.7886504530906677,0.5692949407965554,0.7986504435539246,0.24743597209453583,0.3106610178947449,0.429249107837677,0.43070505920344454
87,0.030591344220503684,15657.0,-0.0032588443718850613,-0.006822913885116577,-0.3269479274749756,0.7100977198697068,0.3369479179382324,0.055112455040216446,0.06793773174285889,0.09785552322864532,0.2899022801302932,7432.0,-0.006155950482934713,-0.02442130446434021,-0.778209388256073,0.5666038751345532,0.7882093787193298,0.24703794717788696,0.30683523416519165,0.4113077223300934,0.4333961248654467
88,0.03013853560532293,15657.0,0.0007714853272773325,-0.00210484117269516,-0.3071442246437073,0.6671137510378744,0.3171442151069641,0.04907075688242912,0.06105976924300194,0.08904434740543365,0.33288624896212554,7432.0,0.0008049414027482271,-0.019199728965759277,-0.7884039282798767,0.5570505920344456,0.7984039187431335,0.2407025694847107,0.294272780418396,0.41183051466941833,0.4429494079655544
89,0.03045806336787439,15657.0,-0.0019696655217558146,-0.005108758807182312,-0.34650719165802,0.6978348342594367,0.35650718212127686,0.05245977267622948,0.0643579363822937,0.09373541921377182,0.30216516574056335,7432.0,-0.0018439065897837281,-0.01920783519744873,-0.8067363500595093,0.5606835306781486,0.8167363405227661,0.2439839243888855,0.3012634515762329,0.4114951193332672,0.4393164693218515
90,0.029416523272952726,15657.0,-0.010315184481441975,-0.012615323066711426,-0.29562073945999146,0.7828447339847991,0.3056207299232483,0.06045641005039215,0.07356239855289459,0.10345857590436935,0.21715526601520088,7432.0,-0.013671821914613247,-0.031450167298316956,-0.7928361892700195,0.5820775026910656,0.8028361797332764,0.2559220492839813,0.30910760164260864,0.4251473844051361,0.4179224973089343
91,0.02899972085029848,15657.0,-0.004646535497158766,-0.0075781866908073425,-0.3167020082473755,0.7242766813565817,0.3267019987106323,0.054250720888376236,0.06656144559383392,0.09301437437534332,0.27572331864341826,7432.0,-0.003585059428587556,-0.024132579565048218,-0.8141015768051147,0.5660656620021528,0.8241015672683716,0.2409369796514511,0.29734668135643005,0.4149799346923828,0.43393433799784714
92,0.02920155749926644,15657.0,-0.008388645015656948,-0.010405868291854858,-0.3105764389038086,0.7612569457750527,0.32057642936706543,0.058990176767110825,0.07213195413351059,0.10151121020317078,0.23874305422494732,7432.0,-0.011442829854786396,-0.029820606112480164,-0.8025232553482056,0.5803283100107642,0.8125232458114624,0.25284239649772644,0.3119300901889801,0.4288957118988037,0.41967168998923576
93,0.029085728610234875,15657.0,-0.005471114534884691,-0.008404850959777832,-0.3266691565513611,0.7371782589257201,0.3366691470146179,0.05481627210974693,0.06601793318986893,0.09280213713645935,0.26282174107427986,7432.0,-0.008152543567121029,-0.02771579846739769,-0.8072830438613892,0.5750807319698601,0.817283034324646,0.24670904874801636,0.30352550745010376,0.4217713177204132,0.42491926803013996
94,0.02903007998341514,15657.0,-0.004850688856095076,-0.0076722800731658936,-0.287383496761322,0.7367950437503992,0.29738348722457886,0.05287839472293854,0.0641920194029808,0.09092778712511063,0.26320495624960083,7432.0,-0.0017464840784668922,-0.019527897238731384,-0.7880147695541382,0.5622981700753499,0.798014760017395,0.23868940770626068,0.2962604761123657,0.3963514566421509,0.4377018299246502
95,0.028376535842976263,15657.0,-0.005399014800786972,-0.007904082536697388,-0.32601839303970337,0.7389665964105512,0.3360183835029602,0.05424174666404724,0.06536968797445297,0.09032884240150452,0.2610334035894488,7432.0,-0.00935584306716919,-0.028590776026248932,-0.810486912727356,0.576157158234661,0.8204869031906128,0.24945978820323944,0.3099852502346039,0.4167400300502777,0.4238428417653391
96,0.02873993797167655,15657.0,-0.0018010704079642892,-0.004717737436294556,-0.2749969959259033,0.6972600114964552,0.28499698638916016,0.05056721344590187,0.06318578869104385,0.09012061357498169,0.3027399885035447,7432.0,6.607306568184868e-05,-0.01998460292816162,-0.7642817497253418,0.5593379978471474,0.7742817401885986,0.23782716691493988,0.29730460047721863,0.40661314129829407,0.4406620021528525
97,0.028663567778083585,15657.0,-0.008413084782660007,-0.010736346244812012,-0.3230820894241333,0.7689212492814715,0.33308207988739014,0.05604512616991997,0.06829865276813507,0.09594237059354782,0.23107875071852846,7432.0,-0.008236213587224483,-0.026303529739379883,-0.7664894461631775,0.5727933261571583,0.7764894366264343,0.2487023025751114,0.3061135411262512,0.4151735305786133,0.4272066738428418
98,0.02846856715698396,15657.0,-0.001092779217287898,-0.0035009384155273438,-0.2942696213722229,0.6834642651849013,0.30426961183547974,0.05066131427884102,0.06288924068212509,0.09104924649000168,0.31653573481509867,7432.0,-0.0010313282255083323,-0.020536035299301147,-0.7815009355545044,0.5601453175457481,0.7915009260177612,0.23960265517234802,0.29648536443710327,0.4104178547859192,0.4398546824542519
99,0.028336566121828173,15657.0,-0.004550596233457327,-0.0063324421644210815,-0.30995023250579834,0.7226799514594111,0.3199502229690552,0.05342515558004379,0.06475501507520676,0.09236542880535126,0.2773200485405889,7432.0,-0.005767766386270523,-0.023839175701141357,-0.7639188766479492,0.573735199138859,0.773918867111206,0.2473602294921875,0.30492904782295227,0.40767040848731995,0.426264800861141
100,0.027695166487847606,15657.0,-0.003826782340183854,-0.005843430757522583,-0.2713647484779358,0.7140576100146899,0.2813647389411926,0.05303379148244858,0.06564699858427048,0.09313684701919556,0.2859423899853101,7432.0,-0.004284764174371958,-0.025042563676834106,-0.7671977281570435,0.564989235737352,0.7771977186203003,0.24429622292518616,0.3027521073818207,0.41358041763305664,0.435010764262648
101,0.027812283906725146,15657.0,-0.009077978320419788,-0.011150658130645752,-0.2833150029182434,0.7723063166634732,0.29331499338150024,0.05808018520474434,0.07070709019899368,0.09858053177595139,0.2276936833365268,7432.0,-0.008592682890594006,-0.025598011910915375,-0.771848738193512,0.5742734122712594,0.7818487286567688,0.24689292907714844,0.3074800670146942,0.4210684895515442,0.42572658772874056
102,0.028051992878317833,15657.0,-0.004048769827932119,-0.0071392059326171875,-0.283439040184021,0.7282365715015648,0.29343903064727783,0.05202759802341461,0.06366981565952301,0.08942079544067383,0.2717634284984352,7432.0,-0.004209872800856829,-0.021279945969581604,-0.773874044418335,0.5639128094725512,0.7838740348815918,0.24594390392303467,0.3039587438106537,0.4156808853149414,0.4360871905274489
103,0.02753602809483005,15657.0,-0.008509863168001175,-0.011128857731819153,-0.29032832384109497,0.7826531263971387,0.3003283143043518,0.05474109575152397,0.06641770899295807,0.09163068979978561,0.21734687360286134,7432.0,-0.008062917739152908,-0.026922494173049927,-0.7577390074729919,0.5706404736275565,0.7677389979362488,0.24872632324695587,0.30585551261901855,0.41675418615341187,0.4293595263724435
104,0.027307034500183597,15657.0,-0.005433133337646723,-0.0092182457447052,-0.2710415720939636,0.7489301909688957,0.28104156255722046,0.052549466490745544,0.06324584037065506,0.08635832369327545,0.2510698090311043,7432.0,-0.003892057342454791,-0.023965343832969666,-0.7587305307388306,0.568756727664155,0.7687305212020874,0.24079632759094238,0.2968211770057678,0.407256543636322,0.431243272335845
105,0.02716110808955085,15657.0,-0.0027026613242924213,-0.005145519971847534,-0.3130744695663452,0.709650635498499,0.32307446002960205,0.05065448582172394,0.0627681091427803,0.08980074524879456,0.29034936450150095,7432.0,-0.004706171341240406,-0.02350609004497528,-0.774658203125,0.5715823466092572,0.7846581935882568,0.24403636157512665,0.3010703921318054,0.4180487394332886,0.4284176533907427
106,0.02810427937055788,15657.0,-0.0034185692202299833,-0.005493223667144775,-0.2850995659828186,0.7248515041195631,0.29509955644607544,0.04925718531012535,0.0610259547829628,0.08608543127775192,0.2751484958804369,7432.0,-0.0001927739940583706,-0.020955540239810944,-0.754037618637085,0.5585306781485468,0.7640376091003418,0.23708069324493408,0.29711031913757324,0.4087662398815155,0.44146932185145316
107,0.027086085249339382,15657.0,-0.005704865325242281,-0.008235335350036621,-0.306624174118042,0.7542313342275021,0.31662416458129883,0.0524134524166584,0.06347750127315521,0.08990500122308731,0.24576866577249792,7432.0,-0.004387211985886097,-0.024799972772598267,-0.7595486640930176,0.5702368137782562,0.7695486545562744,0.2397722452878952,0.29852041602134705,0.41103750467300415,0.4297631862217438
108,0.026986833781965317,15657.0,-0.005293809808790684,-0.007582873106002808,-0.30493658781051636,0.7450980392156863,0.3149365782737732,0.05110248923301697,0.06292837858200073,0.09061438590288162,0.2549019607843137,7432.0,-0.006380974315106869,-0.025838702917099,-0.7672478556632996,0.5723896663078579,0.7772478461265564,0.24718983471393585,0.3082467317581177,0.423920601606369,0.4276103336921421
109,0.026851264459471547,15657.0,-0.004610775504261255,-0.006067812442779541,-0.2981834411621094,0.7316855080794533,0.3081834316253662,0.05200960487127304,0.06428119540214539,0.09107685834169388,0.26831449192054674,7432.0,-0.006695352029055357,-0.024945363402366638,-0.7417802810668945,0.5746770721205597,0.7517802715301514,0.24785776436328888,0.30533090233802795,0.4202078580856323,0.42532292787944026
110,0.02663181031182889,15657.0,0.000254170096013695,-0.002715824171900749,-0.31365323066711426,0.6894679695982627,0.3236532211303711,0.04584364965558052,0.056731440126895905,0.07919282466173172,0.31053203040173727,7432.0,0.00019033065473195165,-0.02292594313621521,-0.7712092995643616,0.5640473627556513,0.7812092900276184,0.23521991074085236,0.29333293437957764,0.41023167967796326,0.43595263724434874
111,0.026569659791646466,15657.0,-0.0019337197300046682,-0.004474937915802002,-0.28372856974601746,0.708948074343744,0.2937285602092743,0.04772067070007324,0.05885128304362297,0.08542875200510025,0.291051925656256,7432.0,-0.002989609958603978,-0.02144019305706024,-0.8196567893028259,0.5604144241119483,0.8296567797660828,0.2429339587688446,0.3038894236087799,0.4265473186969757,0.4395855758880517
112,0.026326336267013705,15657.0,-0.0010840179165825248,-0.003211621195077896,-0.26835721731185913,0.6866577249792425,0.27835720777511597,0.047690942883491516,0.05931098014116287,0.08340957015752792,0.3133422750207575,7432.0,-0.0008135484531521797,-0.01956106722354889,-0.7880378365516663,0.5627018299246501,0.7980378270149231,0.24081163108348846,0.30131587386131287,0.41084524989128113,0.4372981700753498
113,0.026194335412113898,15657.0,-0.006056537386029959,-0.008730478584766388,-0.27921563386917114,0.7581912243724851,0.289215624332428,0.0522400364279747,0.0635424256324768,0.09035252034664154,0.24180877562751485,7432.0,-0.006521125324070454,-0.027330175042152405,-0.7595124840736389,0.572524219590958,0.7695124745368958,0.2415338009595871,0.3005880117416382,0.40575218200683594,0.427475780409042
114,0.026813024354557836,15657.0,-0.003791165305301547,-0.005402356386184692,-0.3007128834724426,0.7244044197483553,0.31071287393569946,0.05020073428750038,0.06215128302574158,0.08865708857774734,0.27559558025164466,7432.0,-0.002900379477068782,-0.021686330437660217,-0.7403831481933594,0.5632400430570506,0.7503831386566162,0.24047793447971344,0.2965991497039795,0.4162319302558899,0.4367599569429494
115,0.026048231269082716,15657.0,-0.0018197630997747183,-0.0037921667098999023,-0.28774529695510864,0.7123331417257457,0.2977452874183655,0.04529339447617531,0.05573239549994469,0.07889803498983383,0.2876668582742543,7432.0,-0.0018465210450813174,-0.020267412066459656,-0.7528541684150696,0.5622981700753499,0.7628541588783264,0.2402014285326004,0.29694437980651855,0.411106139421463,0.4377018299246502
116,0.02564210492757059,15657.0,-0.003613118315115571,-0.0055353641510009766,-0.31054413318634033,0.7251708500989973,0.32054412364959717,0.05001349747180939,0.06119377166032791,0.08739877492189407,0.27482914990100277,7432.0,-0.003457560669630766,-0.022760674357414246,-0.784744381904602,0.5639128094725512,0.7947443723678589,0.24154488742351532,0.3009871542453766,0.41001784801483154,0.4360871905274489
117,0.02582124061882496,15657.0,-0.0050008599646389484,-0.006746768951416016,-0.29411494731903076,0.7475250686593856,0.3041149377822876,0.05012490600347519,0.06182480230927467,0.08735660463571548,0.25247493134061444,7432.0,-0.003992368001490831,-0.022537291049957275,-0.7745794057846069,0.5651237890204521,0.7845793962478638,0.24608956277370453,0.3037051260471344,0.41933301091194153,0.43487621097954793
118,0.025232431268499743,15657.0,-0.009191044606268406,-0.01102304458618164,-0.2727481722831726,0.795235357986843,0.28274816274642944,0.05478717014193535,0.06638474762439728,0.09301038086414337,0.20476464201315706,7432.0,-0.008651160635054111,-0.026774656027555466,-0.7777817845344543,0.5773681377825619,0.7877817749977112,0.24746480584144592,0.3079185485839844,0.42452123761177063,0.4226318622174381
119,0.025271148991680915,15657.0,-0.008396410383284092,-0.010915309190750122,-0.28595709800720215,0.7871878393051032,0.295957088470459,0.05326049029827118,0.06430431455373764,0.08660223335027695,0.21281216069489686,7432.0,-0.01032907236367464,-0.030804604291915894,-0.7550896406173706,0.5776372443487621,0.7650896310806274,0.24761398136615753,0.3032624423503876,0.4193829894065857,0.4223627556512379
120,0.02544600636728348,15657.0,-0.009043369442224503,-0.01098400354385376,-0.28054577112197876,0.7918502906048412,0.2905457615852356,0.0542912520468235,0.06509038805961609,0.09079822897911072,0.20814970939515873,7432.0,-0.008452151902019978,-0.02892601490020752,-0.7586337327957153,0.5776372443487621,0.7686337232589722,0.2463938295841217,0.3030662536621094,0.42412737011909485,0.4223627556512379
121,0.02487994285841142,15657.0,-0.010452812537550926,-0.011768341064453125,-0.28155070543289185,0.8034106150603564,0.2915506958961487,0.05495321750640869,0.06615151464939117,0.092364601790905,0.19658938493964362,7432.0,-0.013159246183931828,-0.03188100457191467,-0.7736784219741821,0.5797900968783638,0.783678412437439,0.25158512592315674,0.31342369318008423,0.4364313781261444,0.42020990312163614
122,0.024859212399009737,15657.0,-0.009849457070231438,-0.011271178722381592,-0.265764057636261,0.8048157373698666,0.2757640480995178,0.05310828238725662,0.06458721309900284,0.09199105203151703,0.1951842626301335,7432.0,-0.01161772757768631,-0.029850855469703674,-0.7806430459022522,0.5801937567276642,0.790643036365509,0.25008001923561096,0.31160101294517517,0.43531519174575806,0.41980624327233584
123,0.024869613589779023,15657.0,-0.005274656694382429,-0.007871150970458984,-0.24222666025161743,0.7588299163313534,0.25222665071487427,0.048067063093185425,0.05810362473130226,0.08114320039749146,0.24117008366864662,7432.0,-0.007871861569583416,-0.02783140540122986,-0.7603533267974854,0.5705059203444564,0.7703533172607422,0.246052086353302,0.30666694045066833,0.4200994670391083,0.4294940796555436
124,0.024862024091905164,15657.0,-0.005763680208474398,-0.008096739649772644,-0.2531077265739441,0.7558280641246726,0.2631077170372009,0.04987310990691185,0.060490045696496964,0.08184032142162323,0.24417193587532732,7432.0,-0.0061654080636799335,-0.025378257036209106,-0.7703406810760498,0.5663347685683531,0.7803406715393066,0.24361887574195862,0.30160394310951233,0.4180700480937958,0.4336652314316469
125,0.02443275372347524,15657.0,-0.007920184172689915,-0.010037541389465332,-0.28980517387390137,0.7875071852845372,0.2998051643371582,0.05244212597608566,0.06332080811262131,0.08549037575721741,0.21249281471546272,7432.0,-0.008632860146462917,-0.028976991772651672,-0.761237382888794,0.5757534983853606,0.7712373733520508,0.24480043351650238,0.30321750044822693,0.41704562306404114,0.4242465016146394
126,0.024737922715083245,15657.0,-0.00882621482014656,-0.010157763957977295,-0.2966151833534241,0.78725170850099,0.3066151738166809,0.05389481782913208,0.06544771045446396,0.09189241379499435,0.21274829149901003,7432.0,-0.009458038955926895,-0.02976095676422119,-0.757229208946228,0.5796555435952637,0.7672291994094849,0.24725012481212616,0.3043520152568817,0.41879788041114807,0.4203444564047363
127,0.024712959064110633,15657.0,-0.007056888658553362,-0.008759558200836182,-0.26994508504867554,0.77096506354985,0.2799450755119324,0.05138062685728073,0.06268101930618286,0.08694993704557419,0.2290349364501501,7432.0,-0.005188489332795143,-0.02477934956550598,-0.7711074352264404,0.5715823466092572,0.7811074256896973,0.23854690790176392,0.3011777400970459,0.416545569896698,0.4284176533907427
128,0.024575592589474494,15657.0,-0.007218223996460438,-0.0092373788356781,-0.2940027117729187,0.7784377594686083,0.30400270223617554,0.050133321434259415,0.061150241643190384,0.08752263337373734,0.2215622405313917,7432.0,-0.007529831491410732,-0.02772587537765503,-0.7685664296150208,0.5722551130247578,0.7785664200782776,0.2456401288509369,0.3035793602466583,0.419123113155365,0.4277448869752422
129,0.024887397765151916,15657.0,-0.0038198658730834723,-0.005752861499786377,-0.29822659492492676,0.7381362968640225,0.3082265853881836,0.04692094027996063,0.05745729058980942,0.08137920498847961,0.2618637031359775,7432.0,-0.003779249731451273,-0.024031057953834534,-0.7779961824417114,0.5655274488697524,0.7879961729049683,0.23962895572185516,0.29580292105674744,0.41028282046318054,0.4344725511302476
130,0.024398370976409605,15657.0,-0.007512212730944157,-0.008957982063293457,-0.28212499618530273,0.7824615188094782,0.29212498664855957,0.050123631954193115,0.0610371008515358,0.08621209114789963,0.2175384811905218,7432.0,-0.005729088559746742,-0.02527836337685585,-0.8050885200500488,0.5707750269106566,0.8150885105133057,0.2406841516494751,0.29704535007476807,0.41041573882102966,0.4292249730893434
131,0.024322486632773952,15657.0,-0.007325009908527136,-0.008979067206382751,-0.31207358837127686,0.7776713291179664,0.3220735788345337,0.05060017853975296,0.061304882168769836,0.08755704760551453,0.2223286708820336,7432.0,-0.007033173460513353,-0.02638738602399826,-0.7815290093421936,0.5710441334768568,0.7915289998054504,0.2424842268228531,0.2992970943450928,0.4197412133216858,0.42895586652314316
132,0.024854636300475366,15657.0,-0.009407438337802887,-0.010538876056671143,-0.3164544701576233,0.7975346490387686,0.3264544606208801,0.05317411571741104,0.06512189656496048,0.0926675796508789,0.2024653509612314,7432.0,-0.008099296130239964,-0.027124859392642975,-0.7805253863334656,0.5736006458557589,0.7905253767967224,0.24580118060112,0.2983952462673187,0.422650545835495,0.4263993541442411
133,0.02400219302263952,15657.0,-0.004893879871815443,-0.005788981914520264,-0.3290937542915344,0.7466947691128568,0.33909374475479126,0.04825323820114136,0.05873281881213188,0.08463874459266663,0.25330523088714313,7432.0,-0.002368554472923279,-0.022382527589797974,-0.7859687805175781,0.5635091496232508,0.795968770980835,0.23941875994205475,0.29957568645477295,0.41802483797073364,0.4364908503767492
134,0.02410185757663942,15657.0,-0.0029200289864093065,-0.00398331880569458,-0.2652204632759094,0.7142492176023504,0.27522045373916626,0.048366304486989975,0.05973023176193237,0.08372523635625839,0.2857507823976496,7432.0,-0.0028861439786851406,-0.022702842950820923,-0.7940956354141235,0.5628363832077503,0.8040956258773804,0.24034883081912994,0.2996426820755005,0.4139091670513153,0.43716361679224974
135,0.024003227631891926,15657.0,-0.00539780966937542,-0.007568836212158203,-0.25853824615478516,0.7575525324136169,0.268538236618042,0.047685086727142334,0.05837266892194748,0.0809437483549118,0.24244746758638308,7432.0,-0.0035700390581041574,-0.024738222360610962,-0.7717556357383728,0.568756727664155,0.7817556262016296,0.24005696177482605,0.2958373427391052,0.40698832273483276,0.431243272335845
136,0.02412608584329005,15657.0,-0.00836451817303896,-0.010298073291778564,-0.28298717737197876,0.7896148687488025,0.2929871678352356,0.05116919055581093,0.061424098908901215,0.08437608927488327,0.21038513125119754,7432.0,-0.005565126426517963,-0.025653250515460968,-0.7585395574569702,0.5714477933261571,0.768539547920227,0.24129128456115723,0.2974258065223694,0.4018186330795288,0.42855220667384286
137,0.02431719684072079,15657.0,-0.00642052199691534,-0.008240163326263428,-0.2814108729362488,0.7692405952609057,0.2914108633995056,0.04918956384062767,0.05938006564974785,0.08296816796064377,0.23075940473909434,7432.0,-0.005175342317670584,-0.02395021915435791,-0.7881267666816711,0.5690258342303552,0.798126757144928,0.24205666780471802,0.3031172454357147,0.4165564775466919,0.43097416576964476
138,0.02348500556282459,15657.0,-0.003966360352933407,-0.005390763282775879,-0.2677772045135498,0.7408826722871559,0.27777719497680664,0.046290963888168335,0.057415299117565155,0.08230239152908325,0.25911732771284407,7432.0,0.0005526866298168898,-0.018877796828746796,-0.7805492281913757,0.5608180839612487,0.7905492186546326,0.23448219895362854,0.2956065833568573,0.39798980951309204,0.43918191603875134
139,0.023626864196792725,15657.0,-0.007528254762291908,-0.00879526138305664,-0.2373027205467224,0.779268059015137,0.24730271100997925,0.05182713642716408,0.062258265912532806,0.0843692496418953,0.220731940984863,7432.0,-0.006817366927862167,-0.026911720633506775,-0.749396562576294,0.5715823466092572,0.7593965530395508,0.24134178459644318,0.3029971122741699,0.41264617443084717,0.4284176533907427
140,0.0230799209206335,15657.0,-0.007447673007845879,-0.008854657411575317,-0.2600782513618469,0.777096506354985,0.27007824182510376,0.050829529762268066,0.06151609867811203,0.08544208854436874,0.22290349364501502,7432.0,-0.004897107370197773,-0.024442344903945923,-0.7645831108093262,0.5731969860064585,0.774583101272583,0.2384887933731079,0.29573556780815125,0.405207097530365,0.4268030139935414
141,0.02355951839877713,15657.0,-0.009171378798782825,-0.010570213198661804,-0.26904720067977905,0.8106278341955675,0.2790471911430359,0.050208017230033875,0.060977619141340256,0.08312033116817474,0.18937216580443253,7432.0,-0.007368927355855703,-0.02732837200164795,-0.7675029039382935,0.5714477933261571,0.7775028944015503,0.2431538850069046,0.3021904528141022,0.4144503176212311,0.42855220667384286
142,0.022900042334391225,15657.0,-0.008509641513228416,-0.009530723094940186,-0.25972670316696167,0.7871239701092163,0.2697266936302185,0.05247591435909271,0.06338877230882645,0.08832795917987823,0.21287602989078366,7432.0,-0.007106534671038389,-0.02614181488752365,-0.7925989031791687,0.5733315392895587,0.8025988936424255,0.24531880021095276,0.3008921146392822,0.41993826627731323,0.42666846071044134
143,0.023559956961581783,15657.0,-0.011284496635198593,-0.01188737154006958,-0.26864826679229736,0.8255732260330843,0.2786482572555542,0.053165290504693985,0.06448080390691757,0.09160101413726807,0.17442677396691575,7432.0,-0.015843667089939117,-0.033721089363098145,-0.7652336955070496,0.5870559741657696,0.7752336859703064,0.2544775605201721,0.3109089434146881,0.4277561604976654,0.41294402583423034
144,0.023161702218555635,15657.0,-0.01075218990445137,-0.01183069497346878,-0.24540191888809204,0.8054544293287348,0.2554019093513489,0.054596126079559326,0.0659920945763588,0.09116017818450928,0.19454557067126524,7432.0,-0.013646384701132774,-0.0329543799161911,-0.7650243043899536,0.5850376749192681,0.7750242948532104,0.2542089521884918,0.3096369206905365,0.43046829104423523,0.414962325080732
145,0.022954405796143315,15657.0,-0.0050414809957146645,-0.00800168514251709,-0.2364586591720581,0.7605543846202977,0.24645864963531494,0.04899553209543228,0.05914783105254173,0.08071842789649963,0.23944561537970238,7432.0,-0.003082498675212264,-0.022656716406345367,-0.7541638016700745,0.5686221743810549,0.7641637921333313,0.23734015226364136,0.29585039615631104,0.39772143959999084,0.4313778256189451
