t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.7,0.44,7468.0,0.5014729512587038,0.7889072847682119,0.6823019314150571,0.7356046080916345,0.6502410283877879,0.7166889185580775,0.3225634178905207,0.6774365821094793,0.7,0.44,3745.0,1208.0,2537.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.21732726298875207,0.37692551536739444,0.5765788043744404,1208.0,2537.0,3745.0,0.5014729512587038,0.7166889185580775,4825.0,0.5519170984455959,0.9932407059707097,2663.0,2643.0,0.40938327657964435,0.036044362292051754,1082.0
0.7,0.445,7468.0,0.5137921799678629,0.7889072847682119,0.6789653860783568,0.7339363354232844,0.6502410283877879,0.7135783163930154,0.31482929371905133,0.6851707062809487,0.7,0.445,3837.0,1208.0,2629.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.21946973754686663,0.38361598143260156,0.5721079104349719,1208.0,2629.0,3837.0,0.5137921799678629,0.7135783163930154,4825.0,0.5635233160621762,0.9922765722692166,2719.0,2643.0,0.4230041619371926,0.03577817531305903,1118.0
0.7,0.45,7468.0,0.5254418853776112,0.7889072847682119,0.6763622974963182,0.732634791132265,0.6502410283877879,0.7110091743119266,0.30784913353720694,0.6921508664627931,0.7,0.45,3924.0,1208.0,2716.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.2217461167648634,0.3896766406988927,0.5690516022904463,1208.0,2716.0,3924.0,0.5254418853776112,0.7110091743119266,4825.0,0.573678756476684,0.9920520231213873,2768.0,2643.0,0.437381763147938,0.03806228373702422,1156.0
0.7,0.455,7468.0,0.5344134975897161,0.7889072847682119,0.6701401365432986,0.7295237106557553,0.6502410283877879,0.7060886995740416,0.30268103232272614,0.6973189676772739,0.7,0.455,3991.0,1208.0,2783.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.22027316550615966,0.3963207867899162,0.5557951357795502,1208.0,2783.0,3991.0,0.5344134975897161,0.7060886995740416,4825.0,0.5809326424870467,0.9892971815911523,2803.0,2643.0,0.44948921679909193,0.03787878787878788,1188.0
0.7,0.46,7468.0,0.5461971076593466,0.7889072847682119,0.6677115987460815,0.7283094417571467,0.6502410283877879,0.703603824466781,0.296151017406227,0.7038489825937729,0.7,0.46,4079.0,1208.0,2871.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.22241564006427422,0.40235647602286234,0.5527825530802102,1208.0,2871.0,4079.0,0.5461971076593466,0.703603824466781,4825.0,0.5910880829015545,0.9891304347826086,2852.0,2643.0,0.4642451759364359,0.03993480032599837,1227.0
0.7,0.465,7468.0,0.5562399571505089,0.7889072847682119,0.6673455532926001,0.728126419030406,0.6502410283877879,0.702696196437169,0.29080404429465573,0.7091959557053442,0.7,0.465,4154.0,1208.0,2946.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.225495447241564,0.40665987625345146,0.5545062604136131,1208.0,2946.0,4154.0,0.5562399571505089,0.702696196437169,4825.0,0.6004145077720208,0.9879185364169831,2897.0,2643.0,0.47559591373439275,0.045346062052505964,1257.0
0.7,0.47,7468.0,0.5674879485806106,0.7889072847682119,0.6623762376237624,0.7256417611959871,0.6502410283877879,0.6984426616328456,0.28504011326097217,0.7149598867390279,0.7,0.47,4238.0,1208.0,3030.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.22522763792179962,0.41367880696188136,0.5444505111970924,1208.0,3030.0,4238.0,0.5674879485806106,0.6984426616328456,4825.0,0.6101554404145078,0.9847146739130435,2944.0,2643.0,0.48959515701853956,0.04714064914992272,1294.0
0.7,0.475,7468.0,0.577664702731655,0.7889072847682119,0.6584030907920154,0.7236551877801136,0.6502410283877879,0.6949466852109412,0.28001854427445527,0.7199814557255447,0.7,0.475,4314.0,1208.0,3106.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.22522763792179973,0.4197839115603737,0.5365323246539125,1208.0,3106.0,4314.0,0.577664702731655,0.6949466852109412,4825.0,0.616580310880829,0.9845378151260504,2975.0,2643.0,0.5066212637154749,0.05153099327856609,1339.0
0.7,0.48,7468.0,0.5851633636850563,0.7889072847682119,0.6562302340290955,0.7225687593986537,0.6502410283877879,0.6929061784897025,0.2764302059496567,0.7235697940503433,0.7,0.48,4370.0,1208.0,3162.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.2257632565613283,0.4239104310604588,0.5325730154753602,1208.0,3162.0,4370.0,0.5851633636850563,0.6929061784897025,4825.0,0.6223834196891191,0.9833499833499834,3003.0,2643.0,0.5172152856602346,0.0548646671543526,1367.0
0.7,0.485,7468.0,0.5935993572576326,0.7889072847682119,0.653953488372093,0.7214303865701525,0.6502410283877879,0.6907286262124972,0.27250169185653056,0.7274983081434694,0.7,0.485,4433.0,1208.0,3225.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.22643277986073918,0.42846620484986525,0.5284729047418835,1208.0,3225.0,4433.0,0.5935993572576326,0.6907286262124972,4825.0,0.6283937823834197,0.9815303430079155,3032.0,2643.0,0.5300794551645857,0.06138472519628837,1401.0
0.7,0.49,7468.0,0.6002945902517408,0.7889072847682119,0.6509923664122137,0.7199498255902128,0.6502410283877879,0.688155253178675,0.2694624135623466,0.7305375864376533,0.7,0.49,4483.0,1208.0,3275.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.2258971612212105,0.4326646675143062,0.5221067911993095,1208.0,3275.0,4483.0,0.6002945902517408,0.688155253178675,4825.0,0.6352331606217616,0.9781402936378466,3065.0,2643.0,0.5365115399167613,0.0613540197461213,1418.0
