t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.525,0.275,7468.0,0.5775307980717729,0.664524765729585,0.7923875432525952,0.7284561544910901,0.6513122656668452,0.6816600973800139,0.8659865522837932,0.13401344771620682,0.525,0.275,4313.0,3735.0,578.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.20982860203535078,0.4287786118945429,0.4893634995183893,3735.0,578.0,4313.0,0.5775307980717729,0.6816600973800139,4825.0,0.6076683937823835,0.9829467939972715,2932.0,2643.0,0.5225122966326144,0.041998551774076756,1381.0
0.525,0.28,7468.0,0.5828869844670594,0.664524765729585,0.7847896440129449,0.724657204871265,0.6513122656668452,0.6815988973121985,0.8580289455547898,0.1419710544452102,0.525,0.28,4353.0,3735.0,618.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.21170326727370112,0.4308037355881204,0.49141465076826724,3735.0,618.0,4353.0,0.5828869844670594,0.6815988973121985,4825.0,0.6132642487046632,0.9831023994592768,2959.0,2643.0,0.5274309496783958,0.04160688665710186,1394.0
0.525,0.285,7468.0,0.5878414568826995,0.664524765729585,0.7816793893129771,0.7231020775212811,0.6513122656668452,0.682004555808656,0.8507972665148064,0.1492027334851936,0.525,0.285,4390.0,3735.0,655.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.21397964649169793,0.43235506842813903,0.49491647517776954,3735.0,655.0,4390.0,0.5878414568826995,0.682004555808656,4825.0,0.618860103626943,0.9832551908908238,2986.0,2643.0,0.5312145289443814,0.04131054131054131,1404.0
0.525,0.29,7468.0,0.5940010712372791,0.664524765729585,0.7817403708987162,0.7231325683141505,0.6513122656668452,0.6830477908025248,0.8419747520288549,0.15802524797114517,0.525,0.29,4436.0,3735.0,701.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.21746116764863413,0.4339008547978702,0.5011770897523051,3735.0,701.0,4436.0,0.5940010712372791,0.6830477908025248,4825.0,0.6263212435233161,0.9834546657842489,3022.0,2643.0,0.534998108210367,0.04101838755304102,1414.0
0.525,0.295,7468.0,0.5994911622924478,0.664524765729585,0.7830188679245284,0.7237718168270566,0.6513122656668452,0.6841635023453205,0.8342640160821979,0.1657359839178021,0.525,0.295,4477.0,3735.0,742.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.22080878414568827,0.43513353016445394,0.5074506302978674,3735.0,742.0,4477.0,0.5994911622924478,0.6841635023453205,4825.0,0.633160621761658,0.983633387888707,3055.0,2643.0,0.5380249716231555,0.040787623066104076,1422.0
0.525,0.3,7468.0,0.6049812533476165,0.664524765729585,0.7777777777777778,0.7211512717536814,0.6513122656668452,0.6841522797698096,0.8266932270916335,0.17330677290836655,0.525,0.3,4518.0,3735.0,783.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.22281735404392072,0.43712921390802506,0.5097288100511237,3735.0,783.0,4518.0,0.6049812533476165,0.6841522797698096,4825.0,0.6389637305699482,0.9837820304897826,3083.0,2643.0,0.5429436246689369,0.04041811846689895,1435.0
0.525,0.305,7468.0,0.6095340117836101,0.664524765729585,0.7711138310893513,0.7178192984094681,0.6513122656668452,0.6836555360281195,0.820518453427065,0.17948154657293497,0.525,0.305,4552.0,3735.0,817.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.223888591322978,0.4391158278066461,0.50986226673105,3735.0,817.0,4552.0,0.6095340117836101,0.6836555360281195,4825.0,0.6433160621761658,0.9838917525773195,3104.0,2643.0,0.5478622777147181,0.04005524861878453,1448.0
0.525,0.31,7468.0,0.6164970540974826,0.664524765729585,0.7686996547756041,0.7166122102525945,0.6513122656668452,0.6841876629018245,0.8112510860121633,0.18874891398783666,0.525,0.31,4604.0,3735.0,869.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.22710230316015,0.44124525546306587,0.5146849747354608,3735.0,869.0,4604.0,0.6164970540974826,0.6841876629018245,4825.0,0.6511917098445595,0.9840865690642903,3142.0,2643.0,0.553159288687098,0.03967168262653899,1462.0
0.525,0.315,7468.0,0.621719335832887,0.664524765729585,0.7566079295154186,0.7105663476225017,0.6513122656668452,0.6825328451432263,0.8044367865604135,0.19556321343958646,0.525,0.315,4643.0,3735.0,908.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.22696839850026776,0.44426959007601413,0.5108798881810337,3735.0,908.0,4643.0,0.621719335832887,0.6825328451432263,4825.0,0.6551295336787565,0.9841822208161974,3161.0,2643.0,0.5607264472190693,0.03913630229419703,1482.0
0.525,0.32,7468.0,0.6285484734868774,0.664524765729585,0.7549530761209593,0.7097389209252721,0.6513122656668452,0.6829995739241586,0.7956966340008521,0.20430336599914783,0.525,0.32,4694.0,3735.0,959.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.23004820567755765,0.4463744324047468,0.5153704804242979,3735.0,959.0,4694.0,0.6285484734868774,0.6829995739241586,4825.0,0.6627979274611399,0.9843652282676673,3198.0,2643.0,0.5660234581914491,0.03877005347593583,1496.0
