t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.68,0.3,7468.0,0.6164970540974826,0.7224558452481077,0.6981132075471698,0.7102845263976387,0.6491697911087306,0.7106863596872285,0.5165073848827106,0.4834926151172893,0.68,0.3,4604.0,2378.0,2226.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.25977504017139796,0.42232807977097886,0.6151024585252997,2378.0,2226.0,4604.0,0.6164970540974826,0.7106863596872285,4825.0,0.6733678756476684,0.9966143428747307,3249.0,2643.0,0.5126749905410518,0.025092250922509225,1355.0
0.68,0.305,7468.0,0.6221210498125335,0.7224558452481077,0.6975308641975309,0.7099933547228192,0.6491697911087306,0.7102884201463625,0.5118381403357727,0.4881618596642273,0.68,0.305,4646.0,2378.0,2268.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2616497054097483,0.42454172021297576,0.6163109370699515,2378.0,2268.0,4646.0,0.6221210498125335,0.7102884201463625,4825.0,0.6789637305699482,0.9966422466422467,3276.0,2643.0,0.5183503594400303,0.025547445255474453,1370.0
0.68,0.31,7468.0,0.6269416175682914,0.7224558452481077,0.6953125,0.7088841726240538,0.6491697911087306,0.7090986757795814,0.5079026057240495,0.49209739427595045,0.68,0.31,4682.0,2378.0,2304.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.26218532404927697,0.4270575450211683,0.6139344149423259,2378.0,2304.0,4682.0,0.6269416175682914,0.7090986757795814,4825.0,0.6829015544041451,0.9966616084977238,3295.0,2643.0,0.5247824441922059,0.02595529920692141,1387.0
0.68,0.315,7468.0,0.6320299946438136,0.7224558452481077,0.6955593509820666,0.7090075981150872,0.6491697911087306,0.7091101694915254,0.5038135593220339,0.4961864406779661,0.68,0.315,4720.0,2378.0,2342.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2643277986073915,0.4287786118945429,0.6164668462343972,2378.0,2342.0,4720.0,0.6320299946438136,0.7091101694915254,4825.0,0.6884974093264249,0.9966887417218543,3322.0,2643.0,0.52894438138479,0.02575107296137339,1398.0
0.68,0.32,7468.0,0.6381896089983932,0.7224558452481077,0.6913735343383585,0.706914689793233,0.6491697911087306,0.7068820814099874,0.4989509022240873,0.5010490977759127,0.68,0.32,4766.0,2378.0,2388.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.26405998928762725,0.43250989567336257,0.6105293588173737,2378.0,2388.0,4766.0,0.6381896089983932,0.7068820814099874,4825.0,0.6928497409326425,0.9964104098115465,3343.0,2643.0,0.5384033295497541,0.026704146170063246,1423.0
0.68,0.325,7468.0,0.6430101767541511,0.7224558452481077,0.6905940594059405,0.7065249523270241,0.6491697911087306,0.7063723448563098,0.495210329029571,0.504789670970429,0.68,0.325,4802.0,2378.0,2424.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2653990358864488,0.434517629600746,0.6107900296940981,2378.0,2424.0,4802.0,0.6430101767541511,0.7063723448563098,4825.0,0.6972020725388601,0.9964328180737217,3364.0,2643.0,0.5440786984487325,0.027816411682892908,1438.0
0.68,0.33,7468.0,0.6483663631494376,0.7224558452481077,0.6879058441558441,0.7051808447019758,0.6491697911087306,0.704874019000413,0.49111937216026436,0.5088806278397356,0.68,0.33,4842.0,2378.0,2464.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.26566684520621314,0.4374354340604019,0.607328132383371,2378.0,2464.0,4842.0,0.6483663631494376,0.704874019000413,4825.0,0.7021761658031088,0.9952774498229043,3388.0,2643.0,0.5501324252743095,0.028198074277854195,1454.0
0.68,0.335,7468.0,0.6539903588644885,0.7224558452481077,0.684756584197925,0.7036062147230163,0.6491697911087306,0.7031122031122031,0.4868959868959869,0.5131040131040131,0.68,0.335,4884.0,2378.0,2506.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2656668452062132,0.4406378976315333,0.6029141992420429,2378.0,2506.0,4884.0,0.6539903588644885,0.7031122031122031,4825.0,0.7067357512953368,0.9950146627565982,3410.0,2643.0,0.5576995838062807,0.027815468113975575,1474.0
0.68,0.34,7468.0,0.6596143545795393,0.7224558452481077,0.6828885400313972,0.7026721926397524,0.6491697911087306,0.7019894437677628,0.4827446203816484,0.5172553796183516,0.68,0.34,4926.0,2378.0,2548.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2664702731655061,0.4433644558453199,0.6010185743407264,2378.0,2548.0,4926.0,0.6596143545795393,0.7019894437677628,4825.0,0.7117098445595855,0.995049504950495,3434.0,2643.0,0.5645100264850549,0.027479892761394103,1492.0
0.68,0.345,7468.0,0.664301017675415,0.7224558452481077,0.6813782423538521,0.7019170438009799,0.6491697911087306,0.7010683329973796,0.4793388429752066,0.5206611570247934,0.68,0.345,4961.0,2378.0,2583.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.267139796464917,0.445623844296116,0.5994737487328061,2378.0,2583.0,4961.0,0.664301017675415,0.7010683329973796,4825.0,0.7158549222797927,0.9947886508396062,3454.0,2643.0,0.5701853953840333,0.027869940278699403,1507.0
0.68,0.35,7468.0,0.6693893947509373,0.7224558452481077,0.6791301030141168,0.7007929741311123,0.6491697911087306,0.6997399479895979,0.4756951390278056,0.5243048609721944,0.68,0.35,4999.0,2378.0,2621.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2674076057846813,0.4483200803924892,0.5964658231471026,2378.0,2621.0,4999.0,0.6693893947509373,0.6997399479895979,4825.0,0.7197927461139897,0.9945292254534984,3473.0,2643.0,0.577374195989406,0.028833551769331587,1526.0
0.68,0.355,7468.0,0.6751472951258704,0.7224558452481077,0.6779279279279279,0.7001918865880178,0.6491697911087306,0.6989289964299881,0.4716382387941293,0.5283617612058706,0.68,0.355,5042.0,2378.0,2664.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2686127477236207,0.45085172030405385,0.5957895592423793,2378.0,2664.0,5042.0,0.6751472951258704,0.6989289964299881,4825.0,0.7249740932642487,0.9942824471126358,3498.0,2643.0,0.58418463866818,0.029792746113989636,1544.0
0.68,0.36,7468.0,0.6802356722013926,0.7224558452481077,0.6761658031088082,0.699310824178458,0.6491697911087306,0.6978346456692913,0.46811023622047243,0.5318897637795276,0.68,0.36,5080.0,2378.0,2702.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2691483663631494,0.45336922361263293,0.5936626315709396,2378.0,2702.0,5080.0,0.6802356722013926,0.6978346456692913,4825.0,0.7297409326424871,0.9937517750639023,3521.0,2643.0,0.5898600075671585,0.029506093649775498,1559.0
0.68,0.365,7468.0,0.6849223352972683,0.7224558452481077,0.6755571793934966,0.6990065123208021,0.6491697911087306,0.6973607038123167,0.4649071358748778,0.5350928641251221,0.68,0.365,5115.0,2378.0,2737.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.27035350830208893,0.45528498053152344,0.5938116122048747,2378.0,2737.0,5115.0,0.6849223352972683,0.6973607038123167,4825.0,0.7347150259067358,0.9932299012693935,3545.0,2643.0,0.5940219447597427,0.02929936305732484,1570.0
0.68,0.37,7468.0,0.6890733797536154,0.7224558452481077,0.6744942196531792,0.6984750324506435,0.6491697911087306,0.6966575981344734,0.4621064904780412,0.5378935095219588,0.68,0.37,5146.0,2378.0,2768.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2710230316014997,0.457192709998812,0.5927982351297858,2378.0,2768.0,5146.0,0.6890733797536154,0.6966575981344734,4825.0,0.7382383419689119,0.9929814710836609,3562.0,2643.0,0.5993189557321226,0.030303030303030304,1584.0
0.68,0.375,7468.0,0.6941617568291376,0.7224558452481077,0.6739130434782609,0.6981844443631843,0.6491697911087306,0.6961805555555556,0.45871913580246915,0.5412808641975309,0.68,0.375,5184.0,2378.0,2806.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2723620782003214,0.4592383251803013,0.5930734942328463,2378.0,2806.0,5184.0,0.6941617568291376,0.6961805555555556,4825.0,0.7427979274611399,0.9927455357142857,3584.0,2643.0,0.6053726825576996,0.031875,1600.0
0.68,0.38,7468.0,0.6981788966256026,0.7224558452481077,0.672425952045134,0.6974408986466208,0.6491697911087306,0.6952435749904105,0.45607978519370923,0.5439202148062907,0.68,0.38,5214.0,2378.0,2836.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.27262988752008577,0.4612748687634721,0.5910356405301633,2378.0,2836.0,5214.0,0.6981788966256026,0.6952435749904105,4825.0,0.7463212435233161,0.991668980838656,3601.0,2643.0,0.6102913356034809,0.03347799132052077,1613.0
0.68,0.385,7468.0,0.7038028923406534,0.7224558452481077,0.6695621959694232,0.6960090206087655,0.6491697911087306,0.6934931506849316,0.4524353120243531,0.5475646879756468,0.68,0.385,5256.0,2378.0,2878.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.27236207820032143,0.46445711004372187,0.5864095355859286,2378.0,2878.0,5256.0,0.7038028923406534,0.6934931506849316,4825.0,0.7506735751295337,0.9911651021535064,3622.0,2643.0,0.6182368520620507,0.033659730722154224,1634.0
0.68,0.39,7468.0,0.7103642206748795,0.7224558452481077,0.6668944311581825,0.6946751382031451,0.6491697911087306,0.6918001885014138,0.4482563619227144,0.5517436380772855,0.68,0.39,5305.0,2378.0,2927.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.27249598286020354,0.46790396333792467,0.5823758809741143,2378.0,2927.0,5305.0,0.7103642206748795,0.6918001885014138,4825.0,0.7560621761658031,0.9898574561403509,3648.0,2643.0,0.6269390843738176,0.0356065178032589,1657.0
