t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.56,0.2,7468.0,0.4204606320299946,0.6865923674434313,0.8659217877094972,0.7762570775764643,0.6431440814140332,0.6968152866242038,0.9429936305732484,0.057006369426751594,0.56,0.2,3140.0,2961.0,179.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.16550615961435453,0.3570395443194213,0.4635513411542066,2961.0,179.0,3140.0,0.4204606320299946,0.6968152866242038,4825.0,0.4534715025906736,1.0,2188.0,2643.0,0.3601967461218313,0.0,952.0
0.56,0.21,7468.0,0.42635243706480985,0.6865923674434313,0.852017937219731,0.7693051523315811,0.6431440814140332,0.698178391959799,0.929962311557789,0.07003768844221106,0.56,0.21,3184.0,2961.0,223.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.16898768077129087,0.35872326122898623,0.4710809112080965,2961.0,223.0,3184.0,0.42635243706480985,0.698178391959799,4825.0,0.4607253886010363,1.0,2223.0,2643.0,0.3636019674612183,0.0,961.0
0.56,0.22,7468.0,0.4317086234600964,0.6865923674434313,0.844106463878327,0.7653494156608791,0.6431440814140332,0.6994416873449132,0.918424317617866,0.081575682382134,0.56,0.22,3224.0,2961.0,263.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.17220139260846282,0.36021329157294685,0.47805396590589244,2961.0,263.0,3224.0,0.4317086234600964,0.6994416873449132,4825.0,0.46735751295336786,1.0,2255.0,2643.0,0.36662883087400683,0.0,969.0
0.56,0.23,7468.0,0.43813604713444027,0.6865923674434313,0.8360128617363344,0.7613026145898829,0.6431440814140332,0.7007946210268948,0.9049511002444988,0.09504889975550122,0.56,0.23,3272.0,2961.0,311.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.17595072308516332,0.3620672065026581,0.48596150086260737,2961.0,311.0,3272.0,0.43813604713444027,0.7007946210268948,4825.0,0.4752331606217617,1.0,2293.0,2643.0,0.37041241013999243,0.0,979.0
0.56,0.24,7468.0,0.444429566148902,0.6865923674434313,0.8296089385474861,0.7581006529954587,0.6431440814140332,0.7020186803253993,0.8921361855980717,0.1078638144019283,0.56,0.24,3319.0,2961.0,358.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.17956614890198183,0.36391167695398297,0.4934333253744099,2961.0,358.0,3319.0,0.444429566148902,0.7020186803253993,4825.0,0.48290155440414506,1.0,2330.0,2643.0,0.37419598940597804,0.0,989.0
0.56,0.25,7468.0,0.4515265131226567,0.6865923674434313,0.8150851581508516,0.7508387627971415,0.6431440814140332,0.7022538552787663,0.8781138790035588,0.12188612099644128,0.56,0.25,3372.0,2961.0,411.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.18264595607927153,0.3666609858189068,0.4981330524471999,2961.0,411.0,3372.0,0.4515265131226567,0.7022538552787663,4825.0,0.4907772020725389,1.0,2368.0,2643.0,0.3798713583049565,0.0,1004.0
0.56,0.26,7468.0,0.45915907873594003,0.6865923674434313,0.8012820512820513,0.7439372093627413,0.6431440814140332,0.7022455526392535,0.863517060367454,0.13648293963254593,0.56,0.26,3429.0,2961.0,468.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.18572576325656137,0.3697521571805759,0.5022979843383536,2961.0,468.0,3429.0,0.45915907873594003,0.7022455526392535,4825.0,0.4990673575129534,1.0,2408.0,2643.0,0.38630344305713205,0.0,1021.0
0.56,0.27,7468.0,0.4694697375468666,0.6865923674434313,0.7944954128440367,0.740543890143734,0.6431440814140332,0.7033656588705077,0.8445521962350256,0.15544780376497433,0.56,0.27,3506.0,2961.0,545.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.19094804499196574,0.37317669578558954,0.511682661721395,2961.0,545.0,3506.0,0.4694697375468666,0.7033656588705077,4825.0,0.5110880829015544,1.0,2466.0,2643.0,0.39349224366250474,0.0,1040.0
0.56,0.28,7468.0,0.47911087305838246,0.6865923674434313,0.7909238249594813,0.7387580962014564,0.6431440814140332,0.7045835662381219,0.8275572945779766,0.17244270542202347,0.56,0.28,3578.0,2961.0,617.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.196036422067488,0.3762143345161734,0.52107642926365,2961.0,617.0,3578.0,0.47911087305838246,0.7045835662381219,4825.0,0.5224870466321243,1.0,2521.0,2643.0,0.3999243284146803,0.0,1057.0
0.56,0.29,7468.0,0.49009105516871987,0.6865923674434313,0.7839771101573677,0.7352847388003996,0.6431440814140332,0.7051912568306011,0.809016393442623,0.19098360655737706,0.56,0.29,3660.0,2961.0,699.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.2011247991430102,0.3801093632270255,0.5291235065495761,2961.0,699.0,3660.0,0.49009105516871987,0.7051912568306011,4825.0,0.5349222797927461,1.0,2581.0,2643.0,0.40824820279984864,0.0,1079.0
0.56,0.3,7468.0,0.5029459025174076,0.6865923674434313,0.7660377358490567,0.726315051646244,0.6431440814140332,0.7034078807241747,0.7883386581469649,0.21166134185303515,0.56,0.3,3756.0,2961.0,795.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.20460632029994646,0.3862250524095123,0.5297593178471589,2961.0,795.0,3756.0,0.5029459025174076,0.7034078807241747,4825.0,0.5475647668393783,1.0,2642.0,2643.0,0.42149073023079836,0.0,1114.0
0.56,0.31,7468.0,0.5125870380289234,0.6865923674434313,0.76239907727797,0.7244957223607007,0.6431440814140332,0.7037617554858934,0.7735109717868338,0.22648902821316613,0.56,0.31,3828.0,2961.0,867.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.2088912694161756,0.38967664069889263,0.5360631036069421,2961.0,867.0,3828.0,0.5125870380289234,0.7037617554858934,4825.0,0.5583419689119171,1.0,2694.0,2643.0,0.42905788876276957,0.0,1134.0
0.56,0.32,7468.0,0.5241028387787895,0.6865923674434313,0.7586568730325288,0.72262462023798,0.6431440814140332,0.7041389882473174,0.7565150740929995,0.24348492590700052,0.56,0.32,3914.0,2961.0,953.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.21397964649169793,0.39377861311090245,0.5434008840684129,2961.0,953.0,3914.0,0.5241028387787895,0.7041389882473174,4825.0,0.5711917098445596,1.0,2756.0,2643.0,0.43813847900113506,0.0,1158.0
0.56,0.33,7468.0,0.5346813069094805,0.6865923674434313,0.7548449612403101,0.7207186643418707,0.6431440814140332,0.7042324067117456,0.7415477084898573,0.25845229151014276,0.56,0.33,3993.0,2961.0,1032.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.21839850026780935,0.39766996783870356,0.5491953577857119,2961.0,1032.0,3993.0,0.5346813069094805,0.7042324067117456,4825.0,0.5827979274611399,1.0,2812.0,2643.0,0.446840711312902,0.0,1181.0
0.56,0.34,7468.0,0.5453936797000536,0.6865923674434313,0.7517985611510791,0.7191954642972552,0.6431440814140332,0.7043947949914068,0.7269825681315983,0.27301743186840166,0.56,0.34,4073.0,2961.0,1112.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.22295125870380286,0.40152361138309833,0.5552631336817762,2961.0,1112.0,4073.0,0.5453936797000536,0.7043947949914068,4825.0,0.5946113989637306,1.0,2869.0,2643.0,0.45554294362466896,0.0,1204.0
0.56,0.35,7468.0,0.5590519550080343,0.6865923674434313,0.7438220757825371,0.7152072216129842,0.6431440814140332,0.7032335329341317,0.7092215568862276,0.29077844311377243,0.56,0.35,4175.0,2961.0,1214.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.22723620782003212,0.4073179023735651,0.5578841649135915,2961.0,1214.0,4175.0,0.5590519550080343,0.7032335329341317,4825.0,0.6084974093264248,1.0,2936.0,2643.0,0.46878547105561863,0.0,1239.0
0.56,0.36,7468.0,0.571103374397429,0.6865923674434313,0.7361963190184049,0.7113943432309181,0.6431440814140332,0.7017584994138335,0.6942555685814772,0.30574443141852287,0.56,0.36,4265.0,2961.0,1304.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.23044991965720402,0.41270658750510936,0.5583868216165826,2961.0,1304.0,4265.0,0.571103374397429,0.7017584994138335,4825.0,0.6203108808290155,1.0,2993.0,2643.0,0.48127128263337116,0.0,1272.0
0.56,0.37,7468.0,0.5844938403856454,0.6865923674434313,0.7321937321937322,0.7093930498185818,0.6431440814140332,0.7012600229095074,0.6783505154639176,0.3216494845360825,0.56,0.37,4365.0,2961.0,1404.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.23527048741296192,0.4178656201296558,0.563029060251384,2961.0,1404.0,4365.0,0.5844938403856454,0.7012600229095074,4825.0,0.6344041450777202,1.0,3061.0,2643.0,0.49337873628452517,0.0,1304.0
