t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.58,0.3,7468.0,0.4878146759507231,0.6981590830149358,0.7761780104712042,0.73716854674307,0.65037493304767,0.7145209991765029,0.7902827340104309,0.20971726598956902,0.58,0.3,3643.0,2879.0,764.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.2092929833958222,0.37317669578558954,0.5608415149162275,2879.0,764.0,3643.0,0.4878146759507231,0.7145209991765029,4825.0,0.538860103626943,0.9980769230769231,2600.0,2643.0,0.3946273174423004,0.007670182166826462,1043.0
0.58,0.31,7468.0,0.49906266738082483,0.6981590830149358,0.7724056603773585,0.7352823716961472,0.65037493304767,0.7150523209015294,0.77247115642608,0.22752884357392003,0.58,0.31,3727.0,2879.0,848.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.2146491697911087,0.3771031010146404,0.5692055281793488,2879.0,848.0,3727.0,0.49906266738082483,0.7150523209015294,4825.0,0.5517098445595855,0.9981217129977461,2662.0,2643.0,0.4029511918274688,0.007511737089201878,1065.0
0.58,0.32,7468.0,0.5092394215318693,0.6981590830149358,0.7673160173160173,0.7327375501654765,0.65037493304767,0.714961872206153,0.7570339205890086,0.24296607941099133,0.58,0.32,3803.0,2879.0,924.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.21893411890733797,0.38098904355934654,0.5746467585051029,2879.0,924.0,3803.0,0.5092394215318693,0.714961872206153,4825.0,0.5629015544041451,0.998159057437408,2716.0,2643.0,0.41127506621263715,0.007359705611775529,1087.0
0.58,0.33,7468.0,0.5210230316014998,0.6981590830149358,0.758893280632411,0.7285261818236735,0.65037493304767,0.7139552814186585,0.7399126188640452,0.26008738113595475,0.58,0.33,3891.0,2879.0,1012.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.22295125870380295,0.38605166292718956,0.5775166386107555,2879.0,1012.0,3891.0,0.5210230316014998,0.7139552814186585,4825.0,0.5751295336787565,0.9981981981981982,2775.0,2643.0,0.42224744608399545,0.007168458781362007,1116.0
0.58,0.34,7468.0,0.53588644884842,0.6981590830149358,0.748886910062333,0.7235229965386344,0.65037493304767,0.7123938030984508,0.7193903048475763,0.2806096951524238,0.58,0.34,4002.0,2879.0,1123.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.22763792179967868,0.3925866318717063,0.579841246031191,2879.0,1123.0,4002.0,0.53588644884842,0.7123938030984508,4825.0,0.590259067357513,0.9982443820224719,2848.0,2643.0,0.43662504729474083,0.006932409012131715,1154.0
0.58,0.35,7468.0,0.5494108194965185,0.6981590830149358,0.7459150326797386,0.7220370578473372,0.65037493304767,0.7124055569095784,0.7016816963197661,0.298318303680234,0.58,0.35,4103.0,2879.0,1224.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.23339582217461174,0.3975015706396056,0.587156981037994,2879.0,1224.0,4103.0,0.5494108194965185,0.7124055569095784,4825.0,0.6051813471502591,0.9982876712328768,2920.0,2643.0,0.4475974271660991,0.006762468300929839,1183.0
0.58,0.36,7468.0,0.5650776647027317,0.6981590830149358,0.7390007457121551,0.7185799143635454,0.65037493304767,0.7111374407582939,0.6822274881516588,0.3177725118483412,0.58,0.36,4220.0,2879.0,1341.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.23861810391001612,0.40401705458601345,0.5906139386975194,2879.0,1341.0,4220.0,0.5650776647027317,0.7111374407582939,4825.0,0.6213471502590674,0.9983322214809873,2998.0,2643.0,0.4623533863034431,0.006546644844517185,1222.0
0.58,0.37,7468.0,0.5803427959292984,0.6981590830149358,0.7319587628865979,0.7150589229507669,0.65037493304767,0.7095062298107984,0.6642824180895247,0.3357175819104753,0.58,0.37,4334.0,2879.0,1455.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.24317086234600968,0.4105922147236164,0.5922442112296169,2879.0,1455.0,4334.0,0.5803427959292984,0.7095062298107984,4825.0,0.6366839378238341,0.9983723958333334,3072.0,2643.0,0.47748770336738555,0.006339144215530904,1262.0
0.58,0.38,7468.0,0.598821638993037,0.6981590830149358,0.7256748273697426,0.7119169551923392,0.65037493304767,0.7079606440071556,0.643783542039356,0.356216457960644,0.58,0.38,4472.0,2879.0,1593.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.24906266738082486,0.41818594644739804,0.5955787598714857,2879.0,1593.0,4472.0,0.598821638993037,0.7079606440071556,4825.0,0.6555440414507772,0.9977869111602908,3163.0,2643.0,0.49527052591751797,0.007639419404125287,1309.0
0.58,0.39,7468.0,0.6158275307980717,0.6981590830149358,0.7203488372093023,0.709253960112119,0.65037493304767,0.7064579256360078,0.6260056534029137,0.3739943465970863,0.58,0.39,4599.0,2879.0,1720.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.25428494911622923,0.42517207203780594,0.5980753813331804,2879.0,1720.0,4599.0,0.6158275307980717,0.7064579256360078,4825.0,0.6719170984455959,0.9978408389882788,3242.0,2643.0,0.513431706394249,0.010316875460574797,1357.0
