epoch,loss,train_sample_count,train_mean_gap,train_median_gap,train_min_gap,train_violation_rate,train_max_violation,train_p90_violation,train_p95_violation,train_p99_violation,train_coverage,validation_sample_count,validation_mean_gap,validation_median_gap,validation_min_gap,validation_violation_rate,validation_max_violation,validation_p90_violation,validation_p95_violation,validation_p99_violation,validation_coverage
78,0.002400073282901318,15657.0,0.12319062650203705,0.07496470212936401,-0.050508469343185425,0.05722679951459411,0.06050845980644226,0.0,0.0013937458861619234,0.017102299258112907,0.9427732004854059,7432.0,0.11386040598154068,0.08565396815538406,-0.6511836051940918,0.31216361679224974,0.6611835956573486,0.09419853240251541,0.13847829401493073,0.2183685004711151,0.6878363832077503
79,0.0023882141892587944,15657.0,0.13196192681789398,0.08414807915687561,-0.05581119656562805,0.023376125694577504,0.06581118702888489,0.0,0.0,0.008974272757768631,0.9766238743054225,7432.0,0.12015578150749207,0.09466865658760071,-0.6551941633224487,0.29480624327233584,0.6651941537857056,0.0927487462759018,0.1346650868654251,0.2201472818851471,0.7051937567276642
80,0.0024453033918454764,15657.0,0.12751184403896332,0.08006608486175537,-0.060376107692718506,0.04208980008941687,0.07037609815597534,0.0,0.0,0.014425625093281269,0.9579101999105831,7432.0,0.11780615895986557,0.09092521667480469,-0.6437925100326538,0.3028794402583423,0.6537925004959106,0.09179116785526276,0.1322537511587143,0.21757005155086517,0.6971205597416577
81,0.002379242015341597,15657.0,0.1295677125453949,0.08142811059951782,-0.06618878245353699,0.034170019799450724,0.07618877291679382,0.0,0.0,0.013039758428931236,0.9658299802005492,7432.0,0.11961182206869125,0.09315448999404907,-0.6338763236999512,0.3018030139935414,0.643876314163208,0.08970728516578674,0.13225510716438293,0.2148168832063675,0.6981969860064585
82,0.002415341775744192,15657.0,0.12867678701877594,0.08127298951148987,-0.0851297676563263,0.03333972025292201,0.09512975811958313,0.0,0.0,0.01182676013559103,0.966660279747078,7432.0,0.11957302689552307,0.09197113662958145,-0.6191620826721191,0.2972282023681378,0.629162073135376,0.087389275431633,0.13151982426643372,0.21305295825004578,0.7027717976318623
83,0.0023801305571631076,15657.0,0.12376724928617477,0.07533431053161621,-0.08315297961235046,0.04426135274956888,0.0931529700756073,0.0,0.0,0.015134643763303757,0.9557386472504311,7432.0,0.11309541761875153,0.08747953176498413,-0.6708003878593445,0.3133745963401507,0.6808003783226013,0.09598611295223236,0.139436274766922,0.22974519431591034,0.6866254036598493
84,0.002367702155043521,15657.0,0.1251925230026245,0.07766437530517578,-0.09009116888046265,0.04336718400715335,0.10009115934371948,0.0,0.0,0.015007521025836468,0.9566328159928467,7432.0,0.1119098961353302,0.08704116940498352,-0.6461619138717651,0.3188912809472551,0.656161904335022,0.09795272350311279,0.14176130294799805,0.2273871749639511,0.6811087190527448
85,0.002359227450083821,15657.0,0.12360378354787827,0.07612103223800659,-0.07391929626464844,0.04183432330586958,0.08391928672790527,0.0,0.0,0.01576010324060917,0.9581656766941304,7432.0,0.11153417825698853,0.0856577455997467,-0.6461094617843628,0.3163347685683531,0.6561094522476196,0.09950075298547745,0.14182336628437042,0.23129615187644958,0.6836652314316469
86,0.0023324449261229846,15657.0,0.11934274435043335,0.07118946313858032,-0.08794587850570679,0.049498626812288435,0.09794586896896362,0.0,0.0,0.015725962817668915,0.9505013731877116,7432.0,0.10723710805177689,0.08327672630548477,-0.6366966366767883,0.3296555435952637,0.6466966271400452,0.1020902618765831,0.14478276669979095,0.22812356054782867,0.6703444564047363
87,0.0023016305715446513,15657.0,0.12351793795824051,0.07624655961990356,-0.05029645562171936,0.043494922398927,0.060296446084976196,0.0,0.0,0.014991246163845062,0.956505077601073,7432.0,0.11571674793958664,0.08859002590179443,-0.6637745499610901,0.30731969860064584,0.6737745404243469,0.09294367581605911,0.13835422694683075,0.22528620064258575,0.6926803013993541
88,0.0023386996359594406,15657.0,0.1279953271150589,0.08131444454193115,-0.04220402240753174,0.024525771220540334,0.052204012870788574,0.0,0.0,0.008107838220894337,0.9754742287794597,7432.0,0.1188359186053276,0.09373125433921814,-0.6581623554229736,0.30355220667384286,0.6681623458862305,0.08958407491445541,0.13597144186496735,0.21846997737884521,0.6964477933261571
89,0.002315969311542088,15657.0,0.12035223096609116,0.07383084297180176,-0.06485965847969055,0.04675225138915501,0.07485964894294739,0.0,0.0,0.017102254554629326,0.9532477486108449,7432.0,0.11011350154876709,0.08282066881656647,-0.6262964010238647,0.31768030139935416,0.6362963914871216,0.09768013656139374,0.1430666297674179,0.22775718569755554,0.6823196986006459
90,0.002306166465484327,15657.0,0.1229427307844162,0.07658100128173828,-0.0766967236995697,0.032956505077601075,0.08669671416282654,0.0,0.0,0.011571396142244339,0.9670434949223989,7432.0,0.11223385483026505,0.0877433568239212,-0.6268478631973267,0.3207750269106566,0.6368478536605835,0.0975697711110115,0.14043323695659637,0.22775408625602722,0.6792249730893434
91,0.0023281773957874504,15657.0,0.1281491070985794,0.08148843050003052,-0.04924345016479492,0.0249728555917481,0.05924344062805176,0.0,0.0,0.009710942395031452,0.9750271444082519,7432.0,0.11863218992948532,0.0917620062828064,-0.6306376457214355,0.30395586652314316,0.6406376361846924,0.0932239517569542,0.13557684421539307,0.22338972985744476,0.6960441334768568
92,0.0022824660484348576,15657.0,0.1222652792930603,0.07557681202888489,-0.07596594095230103,0.04541099827553171,0.08596593141555786,0.0,0.0,0.01534794270992279,0.9545890017244683,7432.0,0.11145661026239395,0.08412004262208939,-0.64098060131073,0.32131324004305706,0.6509805917739868,0.09766250848770142,0.14125464856624603,0.22673460841178894,0.6786867599569429
93,0.0022938363704710237,15657.0,0.11989568918943405,0.07344669103622437,-0.07545125484466553,0.0448361755125503,0.08545124530792236,0.0,0.0,0.015440547838807106,0.9551638244874497,7432.0,0.11249203234910965,0.08653858304023743,-0.6218079328536987,0.3163347685683531,0.6318079233169556,0.09590967744588852,0.13823780417442322,0.22095057368278503,0.6836652314316469
94,0.0022976481047789414,15657.0,0.12094970792531967,0.07484358549118042,-0.04404950141906738,0.035000319345979435,0.05404949188232422,0.0,0.0,0.011793782003223896,0.9649996806540205,7432.0,0.11108266562223434,0.08473779261112213,-0.6440138816833496,0.32131324004305706,0.6540138721466064,0.1001240462064743,0.14194852113723755,0.22804611921310425,0.6786867599569429
95,0.0022552722328973394,15657.0,0.11990119516849518,0.07313227653503418,-0.04810333251953125,0.03244555151050648,0.058103322982788086,0.0,0.0,0.00969250313937664,0.9675544484894936,7432.0,0.1116032600402832,0.08576677739620209,-0.6909716129302979,0.3184876210979548,0.7009716033935547,0.09880059957504272,0.14145591855049133,0.2253207266330719,0.6815123789020452
96,0.0022472314491507506,15657.0,0.11442270874977112,0.07019788026809692,-0.06071662902832031,0.059589959762406594,0.07071661949157715,0.0,0.002473332453519106,0.01985199563205242,0.9404100402375934,7432.0,0.10654289275407791,0.08095385134220123,-0.6653962135314941,0.3304628632938644,0.675396203994751,0.10444068163633347,0.14842703938484192,0.23653316497802734,0.6695371367061357
97,0.002286923253127644,15657.0,0.1235976591706276,0.07730281352996826,-0.04790511727333069,0.02784696940665517,0.057905107736587524,0.0,0.0,0.009089287370443344,0.9721530305933448,7432.0,0.11416231095790863,0.0879625529050827,-0.6210439205169678,0.31054897739504844,0.6310439109802246,0.0986911952495575,0.143661230802536,0.22522622346878052,0.6894510226049516
98,0.0022542373232182955,15657.0,0.11898075044155121,0.07409560680389404,-0.07004627585411072,0.03627770326371591,0.08004626631736755,0.0,0.0,0.013717591762542725,0.9637222967362841,7432.0,0.1087082177400589,0.08194845914840698,-0.6422969698905945,0.32427341227125944,0.6522969603538513,0.10054358094930649,0.1453009992837906,0.23114818334579468,0.6757265877287406
99,0.0022404234285556502,15657.0,0.11558184027671814,0.07051358371973038,-0.06557270884513855,0.042983968831832406,0.07557269930839539,0.0,0.0,0.015820017084479332,0.9570160311681676,7432.0,0.1066230908036232,0.0808897614479065,-0.6210111379623413,0.3307319698600646,0.6310111284255981,0.10205695033073425,0.14833508431911469,0.2346184104681015,0.6692680301399354
100,0.0022396972523100914,15657.0,0.11761973798274994,0.07225364446640015,-0.06063523888587952,0.0394711630580571,0.07063522934913635,0.0,0.0,0.013649947941303253,0.9605288369419429,7432.0,0.10846635699272156,0.08138810098171234,-0.6461906433105469,0.32723358449946177,0.6561906337738037,0.10106834024190903,0.1450774222612381,0.23148897290229797,0.6727664155005382
101,0.002248778894183136,15657.0,0.12305253744125366,0.07873651385307312,-0.048788249492645264,0.025803155138276808,0.0587882399559021,0.0,0.0,0.009036429226398468,0.9741968448617232,7432.0,0.11379290372133255,0.08631018549203873,-0.6364814043045044,0.30462863293864373,0.6464813947677612,0.09630659967660904,0.1394369751214981,0.2273009866476059,0.6953713670613563
102,0.0022422941777134136,15657.0,0.12248151749372482,0.07783320546150208,-0.06068328022956848,0.03021012965446765,0.07068327069282532,0.0,0.0,0.01128456275910139,0.9697898703455323,7432.0,0.11250471323728561,0.08721113204956055,-0.6203311681747437,0.31122174381054896,0.6303311586380005,0.09688539057970047,0.14130240678787231,0.23019270598888397,0.688778256189451
103,0.0022706983295539694,15657.0,0.11802201718091965,0.07305574417114258,-0.0611327588558197,0.039343424666283454,0.07113274931907654,0.0,0.0,0.01268361322581768,0.9606565753337165,7432.0,0.11000673472881317,0.08429287374019623,-0.6569108963012695,0.32656081808396126,0.6669108867645264,0.10143455117940903,0.14476223289966583,0.2251855731010437,0.6734391819160388
104,0.0022309002872075764,15657.0,0.11972571164369583,0.07643210887908936,-0.05325111746788025,0.034233888995337546,0.06325110793113708,0.0,0.0,0.012925051152706146,0.9657661110046625,7432.0,0.10833986848592758,0.08190375566482544,-0.6588603258132935,0.32198600645855757,0.6688603162765503,0.10418575257062912,0.15044304728507996,0.23432499170303345,0.6780139935414424
105,0.002221003989689052,15657.0,0.11817212402820587,0.07335591316223145,-0.04494190216064453,0.03346745864469566,0.05494189262390137,0.0,0.0,0.011557739228010178,0.9665325413553043,7432.0,0.10714568942785263,0.08119536936283112,-0.6381605267524719,0.32494617868675996,0.6481605172157288,0.10491082072257996,0.151695117354393,0.23447424173355103,0.67505382131324
106,0.002169512587809755,15657.0,0.11507745087146759,0.07120248675346375,-0.051886022090911865,0.03742734878967874,0.0618860125541687,0.0,0.0,0.01225887518376112,0.9625726512103213,7432.0,0.10701872408390045,0.08015706390142441,-0.6557598114013672,0.32534983853606025,0.665759801864624,0.10386534780263901,0.14669805765151978,0.2269481122493744,0.6746501614639397
107,0.002155173359619033,15657.0,0.11379622668027878,0.06900721788406372,-0.04828149080276489,0.03876860190330204,0.05828148126602173,0.0,0.0,0.013310479000210762,0.961231398096698,7432.0,0.10501459985971451,0.07982087135314941,-0.6416196823120117,0.33382669537136705,0.6516196727752686,0.10616952925920486,0.14956922829151154,0.22907637059688568,0.6661733046286329
108,0.002184748469341186,15657.0,0.11633450537919998,0.07269281893968582,-0.04582482576370239,0.037171872006131444,0.05582481622695923,0.0,0.0,0.013670976273715496,0.9628281279938685,7432.0,0.10878431051969528,0.08201506733894348,-0.6608657836914062,0.32265877287405814,0.6708657741546631,0.10091668367385864,0.1478501707315445,0.23570315539836884,0.6773412271259419
109,0.002154122091709606,15657.0,0.12154574692249298,0.0774492621421814,-0.034174367785453796,0.020310404292009962,0.04417435824871063,0.0,0.0,0.005545309279114008,0.9796895957079901,7432.0,0.11192788183689117,0.08679305016994476,-0.6003808379173279,0.32171689989235736,0.6103808283805847,0.09999546408653259,0.14619024097919464,0.22541272640228271,0.6782831001076426
110,0.0021709684064731964,15657.0,0.11455684155225754,0.07025516033172607,-0.03393810987472534,0.032701028294053774,0.04393810033798218,0.0,0.0,0.011587286368012428,0.9672989717059463,7432.0,0.10476545244455338,0.07888063788414001,-0.6563118696212769,0.33840150699677074,0.6663118600845337,0.10608652979135513,0.1510990858078003,0.23683981597423553,0.6615984930032293
111,0.0021462985689962104,15657.0,0.11620379239320755,0.07264995574951172,-0.06003314256668091,0.027719231014881524,0.07003313302993774,0.0,0.0,0.009640330448746681,0.9722807689851185,7432.0,0.1082112193107605,0.08272625505924225,-0.6016660928726196,0.330059203444564,0.6116660833358765,0.10299652069807053,0.1479058563709259,0.22754961252212524,0.6699407965554359
112,0.00213166122745362,15657.0,0.11331532150506973,0.06989899277687073,-0.05133086442947388,0.03864086351152839,0.06133085489273071,0.0,0.0,0.013298365287482738,0.9613591364884716,7432.0,0.103066086769104,0.07847706973552704,-0.6373475193977356,0.3398815931108719,0.6473475098609924,0.10712023079395294,0.15284451842308044,0.24436871707439423,0.660118406889128
113,0.0021505588365177955,15657.0,0.11515843868255615,0.07260629534721375,-0.030632346868515015,0.03040173724212812,0.04063233733177185,0.0,0.0,0.010188018903136253,0.9695982627578719,7432.0,0.10712439566850662,0.0816987007856369,-0.6438006162643433,0.3342303552206674,0.6538006067276001,0.1029813140630722,0.14800232648849487,0.23740357160568237,0.6657696447793326
114,0.002126198934180842,15657.0,0.10936623066663742,0.06637746095657349,-0.08872252702713013,0.05058440314236444,0.09872251749038696,0.0,0.000177529058419168,0.0169824231415987,0.9494155968576355,7432.0,0.10040904581546783,0.07404914498329163,-0.6043691039085388,0.3503767491926803,0.6143690943717957,0.11161511391401291,0.15552307665348053,0.24221715331077576,0.6496232508073198
115,0.002151600708584151,15657.0,0.11365579068660736,0.0707848072052002,-0.13433966040611267,0.0341061506035639,0.1443396508693695,0.0,0.0,0.012074357829988003,0.9658938493964361,7432.0,0.10455044358968735,0.07976797223091125,-0.6470654010772705,0.3382669537136706,0.6570653915405273,0.10763424634933472,0.15243490040302277,0.24019359052181244,0.6617330462863293
116,0.002130905331502999,15657.0,0.11624734848737717,0.07377409934997559,-0.03714898228645325,0.030784952417449066,0.04714897274971008,0.0,0.0,0.009617908857762814,0.969215047582551,7432.0,0.10954718291759491,0.08298176527023315,-0.6202388405799866,0.32131324004305706,0.6302388310432434,0.10191457718610764,0.1457449048757553,0.2336888164281845,0.6786867599569429
117,0.002150803804397583,15657.0,0.1174185499548912,0.0751069188117981,-0.028629004955291748,0.02599476272593728,0.038628995418548584,0.0,0.0,0.010258386842906475,0.9740052372740627,7432.0,0.11165951192378998,0.086434505879879,-0.6016817092895508,0.319967707212056,0.6116816997528076,0.09965677559375763,0.14323878288269043,0.22948437929153442,0.680032292787944
118,0.0021302192171494807,15657.0,0.1119636818766594,0.0693013072013855,-0.06330758333206177,0.03608609567605544,0.0733075737953186,0.0,0.0,0.012001842260360718,0.9639139043239445,7432.0,0.10488756746053696,0.08014515042304993,-0.6155041456222534,0.3343649085037675,0.6255041360855103,0.1072971522808075,0.15032295882701874,0.2355235069990158,0.6656350914962325
119,0.002142940715496098,15657.0,0.11264904588460922,0.070686936378479,-0.041502296924591064,0.03710800281024462,0.0515022873878479,0.0,0.0,0.012992395088076591,0.9628919971897554,7432.0,0.10555726289749146,0.07802443206310272,-0.6485946178436279,0.33678686759956944,0.6585946083068848,0.1064138188958168,0.150797501206398,0.2322690188884735,0.6632131324004306
120,0.002106527272131174,15657.0,0.11391355842351913,0.07162988185882568,-0.06942111253738403,0.027399885035447404,0.07942110300064087,0.0,0.0,0.009014957584440708,0.9726001149645526,7432.0,0.10530205070972443,0.0794609785079956,-0.6455837488174438,0.3326157158234661,0.6555837392807007,0.10566643625497818,0.15169590711593628,0.23844638466835022,0.667384284176534
121,0.002121445764186642,15657.0,0.10952643305063248,0.06728100776672363,-0.05368182063102722,0.040812416171680396,0.06368181109428406,0.0,0.0,0.013599231839179993,0.9591875838283196,7432.0,0.10235878825187683,0.07735440135002136,-0.620553731918335,0.34095801937567277,0.6305537223815918,0.10957033932209015,0.15590815246105194,0.24023304879665375,0.6590419806243273
122,0.002119518594906455,15657.0,0.11617053300142288,0.07508346438407898,-0.05917474627494812,0.027080539056013285,0.06917473673820496,0.0,0.0,0.008843554183840752,0.9729194609439867,7432.0,0.10893842577934265,0.08309528231620789,-0.6303126811981201,0.32454251883745966,0.640312671661377,0.1014934852719307,0.14644043147563934,0.23222577571868896,0.6754574811625403
123,0.0020803335280488093,15657.0,0.11236520856618881,0.0703081488609314,-0.0503082275390625,0.03161525196397778,0.060308218002319336,0.0,0.0,0.011423744261264801,0.9683847480360223,7432.0,0.10577526688575745,0.07790201902389526,-0.6294447183609009,0.3332884822389666,0.6394447088241577,0.10583553463220596,0.14976628124713898,0.231778085231781,0.6667115177610333
124,0.002068041688612392,15657.0,0.11597240716218948,0.07432019710540771,-0.03594651818275452,0.022226480168614678,0.04594650864601135,0.0,0.0,0.007762699853628874,0.9777735198313853,7432.0,0.10829782485961914,0.08243006467819214,-0.6367963552474976,0.32454251883745966,0.6467963457107544,0.10277915745973587,0.14651617407798767,0.23558519780635834,0.6754574811625403
125,0.002056352001795125,15657.0,0.1073416918516159,0.06577476859092712,-0.0812462568283081,0.03883247109918886,0.09124624729156494,0.0,0.0,0.012874195352196693,0.9611675289008111,7432.0,0.09802761673927307,0.0723598375916481,-0.5962706208229065,0.3521259418729817,0.6062706112861633,0.11308944225311279,0.1561133712530136,0.2362138032913208,0.6478740581270183
126,0.0020746435902471985,15657.0,0.11375413835048676,0.07170790433883667,-0.04324507713317871,0.021523919013859614,0.05324506759643555,0.0,0.0,0.006379729602485895,0.9784760809861404,7432.0,0.10565344244241714,0.07933376729488373,-0.6113424301147461,0.33867061356297096,0.6213424205780029,0.10751045495271683,0.15126460790634155,0.23723937571048737,0.6613293864370291
127,0.002047197671697265,15657.0,0.11038488149642944,0.06960302591323853,-0.056093961000442505,0.03889634029507569,0.06609395146369934,0.0,0.0,0.013741441071033478,0.9611036597049243,7432.0,0.1026809886097908,0.0776502788066864,-0.6427879333496094,0.3444564047362756,0.6527879238128662,0.1107310801744461,0.15295203030109406,0.2383786141872406,0.6555435952637244
128,0.002069697880576695,15657.0,0.10921481251716614,0.06840211153030396,-0.06531322002410889,0.03378680462412978,0.07531321048736572,0.0,0.0,0.011315010488033295,0.9662131953758702,7432.0,0.10248704254627228,0.07887513935565948,-0.5913766622543335,0.3417653390742734,0.6013766527175903,0.10770260542631149,0.15255258977413177,0.23940400779247284,0.6582346609257266
129,0.002077957532638984,15657.0,0.10953909158706665,0.06950119137763977,-0.04550313949584961,0.04387813757424794,0.055503129959106445,0.0,0.0,0.015585466288030148,0.956121862425752,7432.0,0.10164140909910202,0.07492375373840332,-0.6113414168357849,0.34459095801937567,0.6213414072990417,0.10948901623487473,0.15460975468158722,0.23408031463623047,0.6554090419806243
130,0.0020478984318493356,15657.0,0.10974977910518646,0.0695648193359375,-0.05003538727760315,0.03110429839688318,0.060035377740859985,0.0,0.0,0.010482246987521648,0.9688957016031168,7432.0,0.1021149680018425,0.07600961625576019,-0.6257420778274536,0.34082346609257264,0.6357420682907104,0.10875190794467926,0.15450647473335266,0.24381989240646362,0.6591765339074274
131,0.002020934378848441,15657.0,0.10645924508571625,0.06585970520973206,-0.06536746025085449,0.040045985821038514,0.07536745071411133,0.0,0.0,0.013944662176072598,0.9599540141789615,7432.0,0.09737835079431534,0.07201623916625977,-0.621441125869751,0.3538751345532831,0.6314411163330078,0.11396170407533646,0.15920133888721466,0.24683912098407745,0.6461248654467169
132,0.0020389686969499434,15657.0,0.11014512926340103,0.07026684284210205,-0.029797255992889404,0.02650571629303187,0.03979724645614624,0.0,0.0,0.00867339689284563,0.9734942837069681,7432.0,0.10377951711416245,0.07766377925872803,-0.6033133268356323,0.33867061356297096,0.6133133172988892,0.106658436357975,0.15358269214630127,0.24149301648139954,0.6613293864370291
133,0.0020260450302533083,15657.0,0.10809830576181412,0.06733471155166626,-0.03695720434188843,0.03110429839688318,0.046957194805145264,0.0,0.0,0.010260488837957382,0.9688957016031168,7432.0,0.09839609265327454,0.0721382349729538,-0.6620050668716431,0.3526641550053821,0.6720050573348999,0.11252458393573761,0.15890026092529297,0.24205294251441956,0.6473358449946178
134,0.002018479018231794,15657.0,0.10848405957221985,0.06829741597175598,-0.08390703797340393,0.028421792169636584,0.09390702843666077,0.0,0.0,0.010349028743803501,0.9715782078303634,7432.0,0.09963660687208176,0.07561080157756805,-0.5820125341415405,0.34997308934338,0.5920125246047974,0.11371517181396484,0.1583331823348999,0.247406467795372,0.65002691065662
135,0.002025807674433435,15657.0,0.10705696791410446,0.06725478172302246,-0.049977272748947144,0.03851312511975474,0.05997726321220398,0.0,0.0,0.014725801534950733,0.9614868748802453,7432.0,0.0989072173833847,0.0712043046951294,-0.6050073504447937,0.3506458557588805,0.6150073409080505,0.11137952655553818,0.15617264807224274,0.24234125018119812,0.6493541442411195
136,0.002002726181320125,15657.0,0.10968173295259476,0.06930112838745117,-0.053107649087905884,0.025164463179408573,0.06310763955116272,0.0,0.0,0.0070540281012654305,0.9748355368205914,7432.0,0.10025403648614883,0.07381594181060791,-0.5987393856048584,0.3484930032292788,0.6087393760681152,0.11095383763313293,0.15781667828559875,0.2450898289680481,0.6515069967707212
137,0.002021194007548113,15657.0,0.10740036517381668,0.06850786507129669,-0.08429941534996033,0.027974707798428818,0.09429940581321716,0.0,0.0,0.009042567573487759,0.9720252922015712,7432.0,0.09762968868017197,0.07215708494186401,-0.6052201986312866,0.3519913885898816,0.6152201890945435,0.11523987352848053,0.1630660444498062,0.24246403574943542,0.6480086114101185
138,0.0019769942455534492,15657.0,0.09918735176324844,0.060060352087020874,-0.06995421648025513,0.05786549147346235,0.07995420694351196,0.0,0.0015192636055871844,0.018249714747071266,0.9421345085265377,7432.0,0.0890679806470871,0.06362822651863098,-0.6184495091438293,0.36881054897739507,0.6284494996070862,0.12282454967498779,0.16755740344524384,0.2509382665157318,0.6311894510226049
139,0.0020118657754914413,15657.0,0.10892737656831741,0.06968757510185242,-0.03767964243888855,0.02260969534393562,0.047679632902145386,0.0,0.0,0.006675259675830603,0.9773903046560644,7432.0,0.10111100971698761,0.07571977376937866,-0.5935702919960022,0.3464747039827772,0.603570282459259,0.11159616708755493,0.15358653664588928,0.23852881789207458,0.6535252960172229
140,0.0019794791155765133,15657.0,0.10829120129346848,0.06959277391433716,-0.03260636329650879,0.035128057737753085,0.042606353759765625,0.0,0.0,0.011668430641293526,0.9648719422622469,7432.0,0.10297319293022156,0.07695275545120239,-0.6176983118057251,0.33880516684607104,0.6276983022689819,0.10718436539173126,0.15040090680122375,0.2351122945547104,0.6611948331539289
141,0.00200862534374239,15657.0,0.10594869405031204,0.06701290607452393,-0.051444411277770996,0.04164271571820911,0.06144440174102783,0.0,0.0,0.01454425510019064,0.9583572842817909,7432.0,0.09760851413011551,0.07103720307350159,-0.6321003437042236,0.356297093649085,0.6421003341674805,0.11475374549627304,0.15759675204753876,0.24190156161785126,0.643702906350915
142,0.0019809407850487097,15657.0,0.1095675379037857,0.06934612989425659,-0.04182779788970947,0.022354218560388325,0.05182778835296631,0.0,0.0,0.006594147998839617,0.9776457814396117,7432.0,0.10140073299407959,0.07660144567489624,-0.6310297250747681,0.3435145317545748,0.6410297155380249,0.1134893074631691,0.15407273173332214,0.23943398892879486,0.6564854682454252
143,0.00199794347938751,15657.0,0.10221361368894577,0.06454771757125854,-0.0575120747089386,0.04553873666730536,0.06751206517219543,0.0,0.0,0.015352475456893444,0.9544612633326947,7432.0,0.09449104219675064,0.06884456425905228,-0.6256564855575562,0.35616254036598494,0.635656476020813,0.11820536106824875,0.15941202640533447,0.2507849633693695,0.6438374596340151
144,0.001981724868528545,15657.0,0.10791848599910736,0.0685950517654419,-0.03276076912879944,0.03040173724212812,0.042760759592056274,0.0,0.0,0.009048213250935078,0.9695982627578719,7432.0,0.09884849190711975,0.07412382960319519,-0.6148736476898193,0.3486275565123789,0.6248736381530762,0.11379557102918625,0.1605464518070221,0.24360401928424835,0.6513724434876211
145,0.0019807572131075204,15657.0,0.1055467277765274,0.06689806282520294,-0.05837339162826538,0.02714440825190011,0.06837338209152222,0.0,0.0,0.009386598132550716,0.9728555917480999,7432.0,0.09645867347717285,0.07102695107460022,-0.6449769735336304,0.3523950484391819,0.6549769639968872,0.11647167056798935,0.1606401652097702,0.2480732649564743,0.6476049515608181
146,0.001972632963330515,15657.0,0.10507078468799591,0.06731843948364258,-0.04373100399971008,0.03231781311873284,0.05373099446296692,0.0,0.0,0.01004105806350708,0.9676821868812672,7432.0,0.09633670002222061,0.07013966143131256,-0.6312054991722107,0.3536060279870829,0.6412054896354675,0.11610682308673859,0.16048240661621094,0.25877073407173157,0.6463939720129172
147,0.001950855573428975,15657.0,0.10377246886491776,0.06607478111982346,-0.047593772411346436,0.0327648974899406,0.05759376287460327,0.0,0.0,0.012990680523216724,0.9672351025100594,7432.0,0.0965207889676094,0.07109927386045456,-0.62908935546875,0.3542787944025834,0.6390893459320068,0.1150665208697319,0.16105544567108154,0.2509419918060303,0.6457212055974165
148,0.001980218491817434,15657.0,0.11216575652360916,0.07450348138809204,-0.02184915542602539,0.01992718911668902,0.03184914588928223,0.0,0.0,0.005526371765881777,0.980072810883311,7432.0,0.10547564923763275,0.07759268581867218,-0.6387083530426025,0.33221205597416575,0.6487083435058594,0.10626623034477234,0.1502731591463089,0.23333965241909027,0.6677879440258342
149,0.0019447897756171802,15657.0,0.10828494280576706,0.0703204870223999,-0.03557422757148743,0.018266590023631603,0.04557421803474426,0.0,0.0,0.004685182590037584,0.9817334099763684,7432.0,0.1010173037648201,0.0742272138595581,-0.6219863891601562,0.3435145317545748,0.6319863796234131,0.11253058165311813,0.15737059712409973,0.2393796443939209,0.6564854682454252
150,0.0019487394846134608,15657.0,0.10178764909505844,0.06391641497612,-0.0536959171295166,0.036469310851376384,0.06369590759277344,0.0,0.0,0.012663053348660469,0.9635306891486236,7432.0,0.09466803818941116,0.06868983805179596,-0.6119413375854492,0.36181377825618943,0.621941328048706,0.1186179518699646,0.16076155006885529,0.24564824998378754,0.6381862217438106
151,0.0019541710104432797,15657.0,0.1043367087841034,0.06609141826629639,-0.06328591704368591,0.028357922973749762,0.07328590750694275,0.0,0.0,0.009252507239580154,0.9716420770262503,7432.0,0.0989583358168602,0.07360942661762238,-0.6200991272926331,0.3497039827771798,0.6300991177558899,0.11163865029811859,0.1584799736738205,0.24193039536476135,0.6502960172228203
152,0.0019277269583976558,15657.0,0.1042308509349823,0.06651011109352112,-0.03889733552932739,0.02465350961231398,0.04889732599258423,0.0,0.0,0.008006441406905651,0.9753464903876861,7432.0,0.09755508601665497,0.07089994847774506,-0.6207035779953003,0.35347147470398277,0.6307035684585571,0.11417996138334274,0.156819686293602,0.2500578761100769,0.6465285252960172
153,0.0019094975620147683,15657.0,0.10402331501245499,0.06665319204330444,-0.05215328931808472,0.0381299099444338,0.06215327978134155,0.0,0.0,0.014771906659007072,0.9618700900555662,7432.0,0.0971977487206459,0.07222907245159149,-0.6274271607398987,0.3519913885898816,0.6374271512031555,0.1158427819609642,0.1621437668800354,0.2486962080001831,0.6480086114101185
154,0.001961421180186012,15657.0,0.1021929457783699,0.06473147869110107,-0.0478021502494812,0.02937983010793894,0.05780214071273804,0.0,0.0,0.009297151118516922,0.970620169892061,7432.0,0.09693212062120438,0.0721968412399292,-0.6046943664550781,0.3576426264800861,0.614694356918335,0.11583864688873291,0.1604146808385849,0.2505733370780945,0.6423573735199138
155,0.001924820991623546,15657.0,0.10100060701370239,0.06362766027450562,-0.053415656089782715,0.039343424666283454,0.06341564655303955,0.0,0.0,0.012717233039438725,0.9606565753337165,7432.0,0.09403347969055176,0.06913170218467712,-0.6098942756652832,0.36208288482238965,0.61989426612854,0.11927440017461777,0.1656228005886078,0.24957849085330963,0.6379171151776103
