abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
0.0,0.0,1072.0,0.6035602323652821,0.6328213409170138,0.6090909090909091,0.5,0.5,688.0,0.39090909090909093,0.8986539984164688,0.6448863636363636,1135.0,1135.0,0.7177767997807472,0.7692276084885398,0.5342568467587935,1.0,0.022959504493005035,0.88,1263.0,0.7177768022089362,497.0,0.7176136363636364,0.5055799631685819,0.5682228514151557,0.39090909090909093,1760.0,0.0,0.0
0.0,0.0,1072.0,0.6035602323652821,0.6328213409170138,0.6090909090909091,0.5,1.0,688.0,0.39090909090909093,0.8986539984164688,0.6448863636363636,1135.0,1135.0,0.7177767997807472,0.7692276084885398,0.5342568467587935,1.0,0.022959504493005035,0.88,1263.0,0.7177768022089362,497.0,0.7176136363636364,0.5055799631685819,0.5682228514151557,0.39090909090909093,1760.0,0.0,0.0
1647.0,0.9357954545454545,21.0,0.8008015510666548,0.908952404546659,0.011931818181818182,0.5,0.0,92.0,0.05227272727272727,1.0,0.7176136363636364,1263.0,1263.0,0.9973187857229876,1.0,1.0,1.0,0.1291846060297874,0.9,1263.0,0.9973187857682652,497.0,0.7176136363636364,0.5677901965069412,0.5682228514151557,0.9880681818181818,1760.0,0.0,0.0
1343.0,0.7630681818181818,91.0,0.7658142114452702,0.7949489819700808,0.051704545454545454,0.5,0.025,326.0,0.18522727272727274,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.9875472636244709,1.0,1.0,1.0,0.1291846060297874,0.9,1263.0,0.9875472644463816,497.0,0.7176136363636364,0.566309571473023,0.5682228514151557,0.9482954545454545,1760.0,0.0,0.0
1256.0,0.7136363636363636,160.0,0.7211947584377868,0.7639209995798912,0.09090909090909091,0.5,0.05,344.0,0.19545454545454546,0.995249406175772,0.7142045454545455,1257.0,1257.0,0.9724965394162971,1.0,1.0,1.0,0.1291846060297874,0.9,1263.0,0.9724965402401696,497.0,0.7176136363636364,0.5628987863797912,0.5682228514151557,0.9090909090909091,1760.0,0.0,0.0
1137.0,0.6460227272727272,192.0,0.7224695690792622,0.768687138987805,0.10909090909090909,0.5,0.075,431.0,0.24488636363636362,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9683265350186229,1.0,1.0,1.0,0.1291846060297874,0.9,1263.0,0.9683265358451257,497.0,0.7176136363636364,0.562038111098645,0.5682228514151557,0.8909090909090909,1760.0,0.0,0.0
357.0,0.2028409090909091,719.0,0.6670012049595437,0.7081765560518356,0.40852272727272726,0.5,0.1,684.0,0.3886363636363636,0.9651623119556612,0.6926136363636364,1219.0,1219.0,0.8451104866382785,1.0,0.7246692509747774,1.0,0.1291846060297874,0.9,1263.0,0.845110487962348,497.0,0.7176136363636364,0.5343561336047212,0.5682228514151557,0.5914772727272727,1760.0,0.0,0.0
209.0,0.11875,858.0,0.6513229982956052,0.6906321376690108,0.4875,0.5,0.15,693.0,0.39375,0.9493269992082344,0.68125,1199.0,1199.0,0.8028331883606509,0.9276785415081584,0.6588236381928689,1.0,0.1291846060297874,0.9,1263.0,0.8028331900902812,497.0,0.7176136363636364,0.5261679187973073,0.5682228514151557,0.5125,1760.0,0.0,0.0
67.0,0.03806818181818182,994.0,0.6337621735324972,0.6734422158199893,0.5647727272727273,0.5,0.2,699.0,0.3971590909090909,0.9311163895486936,0.6681818181818182,1176.0,1176.0,0.7573985826375981,0.8271110900659622,0.5981920885737927,1.0,0.1291846060297874,0.9,1263.0,0.7573985849279998,497.0,0.7176136363636364,0.5179115649784705,0.5682228514151557,0.43522727272727274,1760.0,0.0,0.0
0.0,0.0,1059.0,0.6285637900447357,0.666904563975683,0.6017045454545454,0.5,0.3,701.0,0.39829545454545456,0.9160728424386382,0.6573863636363636,1157.0,1157.0,0.7361101429704172,0.793894058435548,0.5753081168087071,1.0,0.1291846060297874,0.9,1263.0,0.7361101454692227,497.0,0.7176136363636364,0.5126410569510482,0.5682228514151557,0.39829545454545456,1760.0,0.0,0.0
0.0,0.0,1059.0,0.6285637900447357,0.666904563975683,0.6017045454545454,0.5,0.5,701.0,0.39829545454545456,0.9160728424386382,0.6573863636363636,1157.0,1157.0,0.7361101429704172,0.793894058435548,0.5753081168087071,1.0,0.1291846060297874,0.9,1263.0,0.7361101454692227,497.0,0.7176136363636364,0.5126410569510482,0.5682228514151557,0.39829545454545456,1760.0,0.0,0.0
0.0,0.0,1059.0,0.6285637900447357,0.666904563975683,0.6017045454545454,0.5,1.0,701.0,0.39829545454545456,0.9160728424386382,0.6573863636363636,1157.0,1157.0,0.7361101429704172,0.793894058435548,0.5753081168087071,1.0,0.1291846060297874,0.9,1263.0,0.7361101454692227,497.0,0.7176136363636364,0.5126410569510482,0.5682228514151557,0.39829545454545456,1760.0,0.0,0.0
1560.0,0.8863636363636364,89.0,0.7159185958330335,0.7760848803758958,0.05056818181818182,0.5,0.0,111.0,0.06306818181818181,1.0,0.7176136363636364,1263.0,1263.0,0.9829056320532942,1.0,1.0,1.0,0.24462287799692947,0.92,1263.0,0.9829056320532942,497.0,0.7176136363636364,0.5649447444821317,0.5682228514151557,0.9494318181818182,1760.0,0.0,0.0
1256.0,0.7136363636363636,156.0,0.7477159163262654,0.7925772879649549,0.08863636363636364,0.5,0.025,348.0,0.19772727272727272,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.9751720425590927,1.0,1.0,1.0,0.24462287799692947,0.92,1263.0,0.9751720425590927,497.0,0.7176136363636364,0.5636812373883218,0.5682228514151557,0.9113636363636364,1760.0,0.0,0.0
1101.0,0.6255681818181819,220.0,0.714425999124913,0.7638556747280486,0.125,0.5,0.05,439.0,0.24943181818181817,0.995249406175772,0.7142045454545455,1257.0,1257.0,0.9602422830921717,1.0,1.0,1.0,0.24462287799692947,0.92,1263.0,0.9602422830921717,497.0,0.7176136363636364,0.5606121584210557,0.5682228514151557,0.875,1760.0,0.0,0.0
415.0,0.23579545454545456,648.0,0.7036231416468097,0.749227845861307,0.36818181818181817,0.5,0.075,697.0,0.39602272727272725,0.9794140934283452,0.7028409090909091,1237.0,1237.0,0.8746927268239948,1.0,0.7868628400575952,1.0,0.24462287799692947,0.92,1263.0,0.8746927271310078,497.0,0.7176136363636364,0.5427198109096755,0.5682228514151557,0.6318181818181818,1760.0,0.0,0.0
357.0,0.2028409090909091,706.0,0.6971340465259487,0.7420653124088394,0.4011363636363636,0.5,0.1,697.0,0.39602272727272725,0.9754552652414885,0.7,1232.0,1232.0,0.8593836644584761,1.0,0.7587826931080841,1.0,0.24462287799692947,0.92,1263.0,0.8593836647667351,497.0,0.7176136363636364,0.539101847422662,0.5682228514151557,0.5988636363636364,1760.0,0.0,0.0
150.0,0.08522727272727272,902.0,0.675927815030293,0.720165581782722,0.5125,0.5,0.15,708.0,0.4022727272727273,0.9564528899445764,0.6863636363636364,1208.0,1208.0,0.8038934046251194,0.8958026856565182,0.6771079319607762,1.0,0.24462287799692947,0.92,1263.0,0.8038934055496985,497.0,0.7176136363636364,0.5284307007210097,0.5682228514151557,0.4875,1760.0,0.0,0.0
67.0,0.03806818181818182,980.0,0.6684421417879175,0.7125917567657314,0.5568181818181818,0.5,0.2,713.0,0.40511363636363634,0.9453681710213777,0.678409090909091,1194.0,1194.0,0.7811829210459624,0.8503125652589173,0.6393296139371595,1.0,0.24462287799692947,0.92,1263.0,0.7811829219813824,497.0,0.7176136363636364,0.5249260701217857,0.5682228514151557,0.4431818181818182,1760.0,0.0,0.0
0.0,0.0,1045.0,0.660136648129193,0.7061895739207613,0.59375,0.5,0.3,715.0,0.40625,0.9350752177355502,0.6710227272727273,1181.0,1181.0,0.7591315617985898,0.8153212132268395,0.6201328517048351,1.0,0.24462287799692947,0.92,1263.0,0.7591315628665567,497.0,0.7176136363636364,0.5203771530034544,0.5682228514151557,0.40625,1760.0,0.0,0.0
0.0,0.0,1045.0,0.660136648129193,0.7061895739207613,0.59375,0.5,0.5,715.0,0.40625,0.9350752177355502,0.6710227272727273,1181.0,1181.0,0.7591315617985898,0.8153212132268395,0.6201328517048351,1.0,0.24462287799692947,0.92,1263.0,0.7591315628665567,497.0,0.7176136363636364,0.5203771530034544,0.5682228514151557,0.40625,1760.0,0.0,0.0
0.0,0.0,1045.0,0.660136648129193,0.7061895739207613,0.59375,0.5,1.0,715.0,0.40625,0.9350752177355502,0.6710227272727273,1181.0,1181.0,0.7591315617985898,0.8153212132268395,0.6201328517048351,1.0,0.24462287799692947,0.92,1263.0,0.7591315628665567,497.0,0.7176136363636364,0.5203771530034544,0.5682228514151557,0.40625,1760.0,0.0,0.0
1358.0,0.7715909090909091,121.0,0.8145021072175394,0.8667718591897515,0.06875,0.5,0.0,281.0,0.15965909090909092,1.0,0.7176136363636364,1263.0,1263.0,0.9853129142690056,1.0,1.0,1.0,0.4833821685897823,0.95,1263.0,0.9853129152169543,497.0,0.7176136363636364,0.565627638754436,0.5682228514151557,0.93125,1760.0,0.0,0.0
1123.0,0.6380681818181818,176.0,0.7961891831154129,0.8441484769300259,0.1,0.5,0.025,461.0,0.26193181818181815,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9770490594785,1.0,1.0,1.0,0.4833821685897823,0.95,1263.0,0.9770490604279526,497.0,0.7176136363636364,0.5646542308801955,0.5682228514151557,0.9,1760.0,0.0,0.0
344.0,0.19545454545454546,686.0,0.7669420648458857,0.8192309178757406,0.38977272727272727,0.5,0.05,730.0,0.4147727272727273,0.9897070467141726,0.7102272727272727,1250.0,1250.0,0.8914882253922444,1.0,0.8310890818170102,1.0,0.4833821685897823,0.95,1263.0,0.8914882275841217,497.0,0.7176136363636364,0.5490811449101297,0.5682228514151557,0.6102272727272727,1760.0,0.0,0.0
209.0,0.11875,815.0,0.759481798264471,0.8088858072839948,0.4630681818181818,0.5,0.075,736.0,0.41818181818181815,0.9833729216152018,0.7056818181818182,1242.0,1242.0,0.8656041610270072,0.9573807706258572,0.7934667350079831,1.0,0.4833821685897823,0.95,1263.0,0.8656041635668116,497.0,0.7176136363636364,0.5442415403214923,0.5682228514151557,0.5369318181818182,1760.0,0.0,0.0
150.0,0.08522727272727272,873.0,0.7553616698972728,0.8059585609484814,0.4960227272727273,0.5,0.1,737.0,0.41875,0.9794140934283452,0.7028409090909091,1237.0,1237.0,0.853256555427467,0.9314400033176943,0.7699566318957931,1.0,0.4833821685897823,0.95,1263.0,0.8532565579775372,497.0,0.7176136363636364,0.5418592414329348,0.5682228514151557,0.5039772727272728,1760.0,0.0,0.0
0.0,0.0,1014.0,0.7418209909999143,0.7959727923720847,0.5761363636363637,0.5,0.15,746.0,0.4238636363636364,0.9659540775930324,0.6931818181818182,1220.0,1220.0,0.8184282051458414,0.8710907658939071,0.7343848274819521,1.0,0.4833821685897823,0.95,1263.0,0.8184282090088908,497.0,0.7176136363636364,0.5364996326540844,0.5682228514151557,0.4238636363636364,1760.0,0.0,0.0
0.0,0.0,1014.0,0.7418209909999143,0.7959727923720847,0.5761363636363637,0.5,0.2,746.0,0.4238636363636364,0.9659540775930324,0.6931818181818182,1220.0,1220.0,0.8184282051458414,0.8710907658939071,0.7343848274819521,1.0,0.4833821685897823,0.95,1263.0,0.8184282090088908,497.0,0.7176136363636364,0.5364996326540844,0.5682228514151557,0.4238636363636364,1760.0,0.0,0.0
0.0,0.0,1014.0,0.7418209909999143,0.7959727923720847,0.5761363636363637,0.5,0.3,746.0,0.4238636363636364,0.9659540775930324,0.6931818181818182,1220.0,1220.0,0.8184282051458414,0.8710907658939071,0.7343848274819521,1.0,0.4833821685897823,0.95,1263.0,0.8184282090088908,497.0,0.7176136363636364,0.5364996326540844,0.5682228514151557,0.4238636363636364,1760.0,0.0,0.0
0.0,0.0,1014.0,0.7418209909999143,0.7959727923720847,0.5761363636363637,0.5,0.5,746.0,0.4238636363636364,0.9659540775930324,0.6931818181818182,1220.0,1220.0,0.8184282051458414,0.8710907658939071,0.7343848274819521,1.0,0.4833821685897823,0.95,1263.0,0.8184282090088908,497.0,0.7176136363636364,0.5364996326540844,0.5682228514151557,0.4238636363636364,1760.0,0.0,0.0
0.0,0.0,1014.0,0.7418209909999143,0.7959727923720847,0.5761363636363637,0.5,1.0,746.0,0.4238636363636364,0.9659540775930324,0.6931818181818182,1220.0,1220.0,0.8184282051458414,0.8710907658939071,0.7343848274819521,1.0,0.4833821685897823,0.95,1263.0,0.8184282090088908,497.0,0.7176136363636364,0.5364996326540844,0.5682228514151557,0.4238636363636364,1760.0,0.0,0.0
1189.0,0.6755681818181818,172.0,0.8546919294701639,0.8971494916781294,0.09772727272727273,0.5,0.0,399.0,0.22670454545454546,1.0,0.7176136363636364,1263.0,1263.0,0.983317759123653,1.0,1.0,1.0,0.6805611330361582,0.975,1263.0,0.9833177594721005,497.0,0.7176136363636364,0.5654423231972742,0.5682228514151557,0.9022727272727272,1760.0,0.0,0.0
463.0,0.2630681818181818,630.0,0.8533955216168869,0.8912147295165438,0.35795454545454547,0.5,0.025,667.0,0.3789772727272727,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9358387072366202,1.0,0.9028037670012599,1.0,0.6805611330361582,0.975,1263.0,0.9358387099447827,497.0,0.7176136363636364,0.5573468862931993,0.5682228514151557,0.6420454545454546,1760.0,0.0,0.0
209.0,0.11875,782.0,0.8477368250295403,0.8856944465663049,0.44431818181818183,0.5,0.05,769.0,0.4369318181818182,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9170025949682171,0.9799955247761221,0.8761185680037813,1.0,0.6805611330361582,0.975,1263.0,0.9170025985318796,497.0,0.7176136363636364,0.554237521564002,0.5682228514151557,0.5556818181818182,1760.0,0.0,0.0
0.0,0.0,978.0,0.8312955646847827,0.8748849620831194,0.5556818181818182,0.5,0.075,782.0,0.44431818181818183,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.8839052475751848,0.9266120802914438,0.8369998849575675,1.0,0.6805611330361582,0.975,1263.0,0.8839052521995391,497.0,0.7176136363636364,0.5496158622107431,0.5682228514151557,0.44431818181818183,1760.0,0.0,0.0
0.0,0.0,978.0,0.8312955646847827,0.8748849620831194,0.5556818181818182,0.5,0.1,782.0,0.44431818181818183,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.8839052475751848,0.9266120802914438,0.8369998849575675,1.0,0.6805611330361582,0.975,1263.0,0.8839052521995391,497.0,0.7176136363636364,0.5496158622107431,0.5682228514151557,0.44431818181818183,1760.0,0.0,0.0
0.0,0.0,978.0,0.8312955646847827,0.8748849620831194,0.5556818181818182,0.5,0.15,782.0,0.44431818181818183,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.8839052475751848,0.9266120802914438,0.8369998849575675,1.0,0.6805611330361582,0.975,1263.0,0.8839052521995391,497.0,0.7176136363636364,0.5496158622107431,0.5682228514151557,0.44431818181818183,1760.0,0.0,0.0
0.0,0.0,978.0,0.8312955646847827,0.8748849620831194,0.5556818181818182,0.5,0.2,782.0,0.44431818181818183,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.8839052475751848,0.9266120802914438,0.8369998849575675,1.0,0.6805611330361582,0.975,1263.0,0.8839052521995391,497.0,0.7176136363636364,0.5496158622107431,0.5682228514151557,0.44431818181818183,1760.0,0.0,0.0
0.0,0.0,978.0,0.8312955646847827,0.8748849620831194,0.5556818181818182,0.5,0.3,782.0,0.44431818181818183,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.8839052475751848,0.9266120802914438,0.8369998849575675,1.0,0.6805611330361582,0.975,1263.0,0.8839052521995391,497.0,0.7176136363636364,0.5496158622107431,0.5682228514151557,0.44431818181818183,1760.0,0.0,0.0
0.0,0.0,978.0,0.8312955646847827,0.8748849620831194,0.5556818181818182,0.5,0.5,782.0,0.44431818181818183,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.8839052475751848,0.9266120802914438,0.8369998849575675,1.0,0.6805611330361582,0.975,1263.0,0.8839052521995391,497.0,0.7176136363636364,0.5496158622107431,0.5682228514151557,0.44431818181818183,1760.0,0.0,0.0
0.0,0.0,978.0,0.8312955646847827,0.8748849620831194,0.5556818181818182,0.5,1.0,782.0,0.44431818181818183,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.8839052475751848,0.9266120802914438,0.8369998849575675,1.0,0.6805611330361582,0.975,1263.0,0.8839052521995391,497.0,0.7176136363636364,0.5496158622107431,0.5682228514151557,0.44431818181818183,1760.0,0.0,0.0
1450.0,0.8238636363636364,67.0,0.8397654286137508,0.8977500471761213,0.03806818181818182,1.0,0.0,243.0,0.1380681818181818,1.0,0.7176136363636364,1263.0,1263.0,0.9955596120360105,1.0,1.0,1.0,-4.593931142213378,0.5,1263.0,0.9955596120360105,497.0,0.7176136363636364,0.5673991667745458,0.5682228514151557,0.9619318181818182,1760.0,0.0,0.0
1317.0,0.7482954545454545,100.0,0.7888524680766291,0.8608638850770636,0.056818181818181816,1.0,0.025,343.0,0.19488636363636364,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9911324729065462,1.0,1.0,1.0,-4.593931142213378,0.5,1263.0,0.9911324729922615,497.0,0.7176136363636364,0.5668254692467117,0.5682228514151557,0.9431818181818182,1760.0,0.0,0.0
1317.0,0.7482954545454545,100.0,0.7888524680766291,0.8608638850770636,0.056818181818181816,1.0,0.05,343.0,0.19488636363636364,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9911324729065462,1.0,1.0,1.0,-4.593931142213378,0.5,1263.0,0.9911324729922615,497.0,0.7176136363636364,0.5668254692467117,0.5682228514151557,0.9431818181818182,1760.0,0.0,0.0
1210.0,0.6875,126.0,0.7892476184432281,0.8676642339856224,0.0715909090909091,1.0,0.075,424.0,0.2409090909090909,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9892780982355854,1.0,1.0,1.0,-4.593931142213378,0.5,1263.0,0.9892780983215734,497.0,0.7176136363636364,0.5662351946739416,0.5682228514151557,0.928409090909091,1760.0,0.0,0.0
1091.0,0.6198863636363636,156.0,0.7796694442007338,0.8744645828941814,0.08863636363636364,1.0,0.1,513.0,0.29147727272727275,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9871635031338016,1.0,1.0,1.0,-4.593931142213378,0.5,1263.0,0.9871635032201327,497.0,0.7176136363636364,0.5653613899446074,0.5682228514151557,0.9113636363636364,1760.0,0.0,0.0
1091.0,0.6198863636363636,156.0,0.7796694442007338,0.8744645828941814,0.08863636363636364,1.0,0.15,513.0,0.29147727272727275,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9871635031338016,1.0,1.0,1.0,-4.593931142213378,0.5,1263.0,0.9871635032201327,497.0,0.7176136363636364,0.5653613899446074,0.5682228514151557,0.9113636363636364,1760.0,0.0,0.0
1091.0,0.6198863636363636,156.0,0.7796694442007338,0.8744645828941814,0.08863636363636364,1.0,0.2,513.0,0.29147727272727275,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9871635031338016,1.0,1.0,1.0,-4.593931142213378,0.5,1263.0,0.9871635032201327,497.0,0.7176136363636364,0.5653613899446074,0.5682228514151557,0.9113636363636364,1760.0,0.0,0.0
1052.0,0.5977272727272728,190.0,0.7459932291699665,0.8339182489911259,0.10795454545454546,1.0,0.3,518.0,0.2943181818181818,0.9849564528899446,0.7068181818181818,1244.0,1244.0,0.9816233043611712,1.0,1.0,1.0,-4.593931142213378,0.5,1263.0,0.9816233044481268,497.0,0.7176136363636364,0.562297284933715,0.5682228514151557,0.8920454545454546,1760.0,0.0,0.0
499.0,0.28352272727272726,689.0,0.6581541981240822,0.7592038251962658,0.39147727272727273,1.0,0.5,572.0,0.325,0.8392715756136183,0.6022727272727273,1060.0,1060.0,0.9026061960693139,1.0,0.93385157798512,1.0,-4.593931142213378,0.5,1263.0,0.9026061966275633,497.0,0.7176136363636364,0.49362947188495093,0.5682228514151557,0.6085227272727273,1760.0,0.0,0.0
0.0,0.0,1187.0,0.6262105982550356,0.7136061204886527,0.6744318181818182,1.0,1.0,573.0,0.3255681818181818,0.5114806017418844,0.36704545454545456,646.0,646.0,0.7997970077341212,0.968496609206192,0.6996664303508272,1.0,-4.593931142213378,0.5,1263.0,0.7997970086960166,497.0,0.7176136363636364,0.32271815426517675,0.5682228514151557,0.3255681818181818,1760.0,0.0,0.0
1317.0,0.7482954545454545,29.0,0.8438983878682613,0.9619110410858707,0.016477272727272726,1.0,0.0,414.0,0.23522727272727273,1.0,0.7176136363636364,1263.0,1263.0,0.9981460616136373,1.0,1.0,1.0,-2.4248470522917795,0.6,1263.0,0.9981460623856944,497.0,0.7176136363636364,0.5680154755970659,0.5682228514151557,0.9835227272727273,1760.0,0.0,0.0
1317.0,0.7482954545454545,29.0,0.8438983878682613,0.9619110410858707,0.016477272727272726,1.0,0.025,414.0,0.23522727272727273,1.0,0.7176136363636364,1263.0,1263.0,0.9981460616136373,1.0,1.0,1.0,-2.4248470522917795,0.6,1263.0,0.9981460623856944,497.0,0.7176136363636364,0.5680154755970659,0.5682228514151557,0.9835227272727273,1760.0,0.0,0.0
1091.0,0.6198863636363636,54.0,0.7825086357428885,0.8570728588838542,0.03068181818181818,1.0,0.05,615.0,0.3494318181818182,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9960267661811647,1.0,1.0,1.0,-2.4248470522917795,0.6,1263.0,0.9960267721813555,497.0,0.7176136363636364,0.56752555672952,0.5682228514151557,0.9693181818181819,1760.0,0.0,0.0
1091.0,0.6198863636363636,54.0,0.7825086357428885,0.8570728588838542,0.03068181818181818,1.0,0.075,615.0,0.3494318181818182,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9960267661811647,1.0,1.0,1.0,-2.4248470522917795,0.6,1263.0,0.9960267721813555,497.0,0.7176136363636364,0.56752555672952,0.5682228514151557,0.9693181818181819,1760.0,0.0,0.0
1091.0,0.6198863636363636,54.0,0.7825086357428885,0.8570728588838542,0.03068181818181818,1.0,0.1,615.0,0.3494318181818182,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9960267661811647,1.0,1.0,1.0,-2.4248470522917795,0.6,1263.0,0.9960267721813555,497.0,0.7176136363636364,0.56752555672952,0.5682228514151557,0.9693181818181819,1760.0,0.0,0.0
1091.0,0.6198863636363636,54.0,0.7825086357428885,0.8570728588838542,0.03068181818181818,1.0,0.15,615.0,0.3494318181818182,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9960267661811647,1.0,1.0,1.0,-2.4248470522917795,0.6,1263.0,0.9960267721813555,497.0,0.7176136363636364,0.56752555672952,0.5682228514151557,0.9693181818181819,1760.0,0.0,0.0
1052.0,0.5977272727272728,79.0,0.7492202425501985,0.8563841765327589,0.044886363636363634,1.0,0.2,629.0,0.3573863636363636,0.9928741092636579,0.7125,1254.0,1254.0,0.992400613410612,1.0,1.0,1.0,-2.4248470522917795,0.6,1263.0,0.9924006194347269,497.0,0.7176136363636364,0.5658914528682603,0.5682228514151557,0.9551136363636363,1760.0,0.0,0.0
1052.0,0.5977272727272728,79.0,0.7492202425501985,0.8563841765327589,0.044886363636363634,1.0,0.3,629.0,0.3573863636363636,0.9928741092636579,0.7125,1254.0,1254.0,0.992400613410612,1.0,1.0,1.0,-2.4248470522917795,0.6,1263.0,0.9924006194347269,497.0,0.7176136363636364,0.5658914528682603,0.5682228514151557,0.9551136363636363,1760.0,0.0,0.0
499.0,0.28352272727272726,495.0,0.6356417126383814,0.7369425789686808,0.28125,1.0,0.5,766.0,0.43522727272727274,0.9026128266033254,0.6477272727272727,1140.0,1140.0,0.9127457785528754,1.0,1.0,1.0,-2.4248470522917795,0.6,1263.0,0.9127457854103185,497.0,0.7176136363636364,0.5213254742840161,0.5682228514151557,0.71875,1760.0,0.0,0.0
0.0,0.0,993.0,0.5875802437546352,0.637983586425653,0.5642045454545455,1.0,1.0,767.0,0.43579545454545454,0.6080760095011877,0.43636363636363634,768.0,768.0,0.8072152441509296,1.0,0.7066780347551962,1.0,-2.4248470522917795,0.6,1263.0,0.8072152543427933,497.0,0.7176136363636364,0.3899766566642419,0.5682228514151557,0.43579545454545454,1760.0,0.0,0.0
1317.0,0.7482954545454545,6.0,0.9858789776975821,1.0,0.003409090909090909,1.0,0.0,437.0,0.24829545454545454,1.0,0.7176136363636364,1263.0,1263.0,0.9999664583793292,1.0,1.0,1.0,-1.2396441673570966,0.7,1263.0,0.9999664583793292,497.0,0.7176136363636364,0.5682063763139413,0.5682228514151557,0.9965909090909091,1760.0,0.0,0.0
1317.0,0.7482954545454545,6.0,0.9858789776975821,1.0,0.003409090909090909,1.0,0.025,437.0,0.24829545454545454,1.0,0.7176136363636364,1263.0,1263.0,0.9999664583793292,1.0,1.0,1.0,-1.2396441673570966,0.7,1263.0,0.9999664583793292,497.0,0.7176136363636364,0.5682063763139413,0.5682228514151557,0.9965909090909091,1760.0,0.0,0.0
1091.0,0.6198863636363636,20.0,0.965118308661262,1.0,0.011363636363636364,1.0,0.05,649.0,0.36875,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9998614706459941,1.0,1.0,1.0,-1.2396441673570966,0.7,1263.0,0.9998614706459941,497.0,0.7176136363636364,0.5679700514094298,0.5682228514151557,0.9886363636363636,1760.0,0.0,0.0
1091.0,0.6198863636363636,20.0,0.965118308661262,1.0,0.011363636363636364,1.0,0.075,649.0,0.36875,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9998614706459941,1.0,1.0,1.0,-1.2396441673570966,0.7,1263.0,0.9998614706459941,497.0,0.7176136363636364,0.5679700514094298,0.5682228514151557,0.9886363636363636,1760.0,0.0,0.0
1091.0,0.6198863636363636,20.0,0.965118308661262,1.0,0.011363636363636364,1.0,0.1,649.0,0.36875,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9998614706459941,1.0,1.0,1.0,-1.2396441673570966,0.7,1263.0,0.9998614706459941,497.0,0.7176136363636364,0.5679700514094298,0.5682228514151557,0.9886363636363636,1760.0,0.0,0.0
1052.0,0.5977272727272728,38.0,0.759348249168537,0.8730468416262644,0.02159090909090909,1.0,0.15,670.0,0.3806818181818182,0.9936658749010293,0.7130681818181818,1255.0,1255.0,0.9969319298698778,1.0,1.0,1.0,-1.2396441673570966,0.7,1263.0,0.9969319298698778,497.0,0.7176136363636364,0.5669571042639575,0.5682228514151557,0.9784090909090909,1760.0,0.0,0.0
1052.0,0.5977272727272728,38.0,0.759348249168537,0.8730468416262644,0.02159090909090909,1.0,0.2,670.0,0.3806818181818182,0.9936658749010293,0.7130681818181818,1255.0,1255.0,0.9969319298698778,1.0,1.0,1.0,-1.2396441673570966,0.7,1263.0,0.9969319298698778,497.0,0.7176136363636364,0.5669571042639575,0.5682228514151557,0.9784090909090909,1760.0,0.0,0.0
463.0,0.2630681818181818,419.0,0.5951951119204657,0.6228028073301056,0.23806818181818182,1.0,0.3,878.0,0.49886363636363634,0.9398258115597783,0.6744318181818182,1187.0,1187.0,0.9034879668689905,1.0,1.0,1.0,-1.2396441673570966,0.7,1263.0,0.9034879677556394,497.0,0.7176136363636364,0.5330577746990932,0.5682228514151557,0.7619318181818182,1760.0,0.0,0.0
