abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_mode,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,local_delta_fallback_bucket_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.2,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.6235496455295868,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1523.0,0.8653409090909091,237.0,0.4593578466371007,0.49484656440242525,0.13465909090909092,0.005,0.3,0.0,0.0,0.9651623119556612,0.6926136363636364,1219.0,1219.0,0.9414563049680863,1.0,1.0,1.0,global,0.6235496455295868,0.65,1263.0,0.9414563051072214,497.0,0.0,0.7176136363636364,0.5468368022637589,0.5682228514151557,0.8653409090909091,1760.0,0.0,0.0
83.0,0.04715909090909091,1675.0,0.4458954148385678,0.48316354529401917,0.9517045454545454,0.005,0.5,2.0,0.0011363636363636363,0.7015043547110056,0.5034090909090909,886.0,886.0,0.4946766311394614,0.5125981812496442,0.32295898853140514,0.6443265185725391,global,0.6235496455295868,0.65,1263.0,0.49467663159901537,497.0,0.0,0.7176136363636364,0.42516046506694893,0.5682228514151557,0.048295454545454544,1760.0,0.0,0.0
0.0,0.0,1758.0,0.443013441622734,0.48228621898253604,0.9988636363636364,0.005,1.0,2.0,0.0011363636363636363,0.669833729216152,0.48068181818181815,846.0,846.0,0.44433019471582447,0.48262107114199443,0.2975357339547362,0.6136274766372558,global,0.6235496455295868,0.65,1263.0,0.4443301953951318,497.0,0.0,0.7176136363636364,0.41683337536493964,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.6553496819428689,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.6553496819428689,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.6553496819428689,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.6553496819428689,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.6553496819428689,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1724.0,0.9795454545454545,36.0,0.475919374346428,0.5466586075908,0.020454545454545454,0.005,0.15,0.0,0.0,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9879186501240432,1.0,1.0,1.0,global,0.6553496819428689,0.68,1263.0,0.9879186501240432,497.0,0.0,0.7176136363636364,0.5645268267500061,0.5682228514151557,0.9795454545454545,1760.0,0.0,0.0
1629.0,0.9255681818181818,131.0,0.483419590931196,0.5339170106204636,0.07443181818181818,0.005,0.2,0.0,0.0,0.9889152810768013,0.709659090909091,1249.0,1249.0,0.9722891213710089,1.0,1.0,1.0,global,0.6553496819428689,0.68,1263.0,0.9722891213971907,497.0,0.0,0.7176136363636364,0.5589591323445599,0.5682228514151557,0.9255681818181818,1760.0,0.0,0.0
970.0,0.5511363636363636,790.0,0.47576212940176965,0.5234053422627287,0.44886363636363635,0.005,0.3,0.0,0.0,0.897070467141726,0.64375,1133.0,1133.0,0.7788299186708261,1.0,0.5645667606046456,1.0,global,0.6553496819428689,0.68,1263.0,0.7788299188494346,497.0,0.0,0.7176136363636364,0.49978475659674293,0.5682228514151557,0.5511363636363636,1760.0,0.0,0.0
0.0,0.0,1758.0,0.47095105263239034,0.5098781768407253,0.9988636363636364,0.005,0.5,2.0,0.0011363636363636363,0.7007125890736342,0.5028409090909091,885.0,885.0,0.47214664347389906,0.5101824320242244,0.33175115334179583,0.6441268592076642,global,0.6553496819428689,0.68,1263.0,0.4721466440399901,497.0,0.0,0.7176136363636364,0.43016860263766693,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
0.0,0.0,1758.0,0.47095105263239034,0.5098781768407253,0.9988636363636364,0.005,1.0,2.0,0.0011363636363636363,0.7007125890736342,0.5028409090909091,885.0,885.0,0.47214664347389906,0.5101824320242244,0.33175115334179583,0.6441268592076642,global,0.6553496819428689,0.68,1263.0,0.4721466440399901,497.0,0.0,0.7176136363636364,0.43016860263766693,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.6782144226214132,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.6782144226214132,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.6782144226214132,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.6782144226214132,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.6782144226214132,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1724.0,0.9795454545454545,36.0,0.5124606295486815,0.5715067262522967,0.020454545454545454,0.005,0.15,0.0,0.0,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9887610161024737,1.0,1.0,1.0,global,0.6782144226214132,0.7,1263.0,0.9887610161024737,497.0,0.0,0.7176136363636364,0.5647881903863696,0.5682228514151557,0.9795454545454545,1760.0,0.0,0.0
1629.0,0.9255681818181818,131.0,0.5187004226196867,0.5652599283354348,0.07443181818181818,0.005,0.2,0.0,0.0,0.9889152810768013,0.709659090909091,1249.0,1249.0,0.9741816880028175,1.0,1.0,1.0,global,0.6782144226214132,0.7,1263.0,0.9741816880028175,497.0,0.0,0.7176136363636364,0.5595898141627416,0.5682228514151557,0.9255681818181818,1760.0,0.0,0.0
818.0,0.4647727272727273,942.0,0.496968436378444,0.5507479213447267,0.5352272727272728,0.005,0.3,0.0,0.0,0.889944576405384,0.6386363636363637,1124.0,1124.0,0.7538546619289539,1.0,0.5561149511303595,1.0,global,0.6782144226214132,0.7,1263.0,0.7538546622411292,497.0,0.0,0.7176136363636364,0.49525634852313216,0.5682228514151557,0.4647727272727273,1760.0,0.0,0.0
0.0,0.0,1758.0,0.49307715811738456,0.5295929066605846,0.9988636363636364,0.005,0.5,2.0,0.0011363636363636363,0.7205067300079177,0.5170454545454546,910.0,910.0,0.49419127425339027,0.5298308188548352,0.35324226185033036,0.6644409128170141,global,0.6782144226214132,0.7,1263.0,0.49419127491376713,497.0,0.0,0.7176136363636364,0.4395549662740306,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
0.0,0.0,1758.0,0.49307715811738456,0.5295929066605846,0.9988636363636364,0.005,1.0,2.0,0.0011363636363636363,0.7205067300079177,0.5170454545454546,910.0,910.0,0.49419127425339027,0.5298308188548352,0.35324226185033036,0.6644409128170141,global,0.6782144226214132,0.7,1263.0,0.49419127491376713,497.0,0.0,0.7176136363636364,0.4395549662740306,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.792082440041737,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.792082440041737,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.792082440041737,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.792082440041737,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1712.0,0.9727272727272728,48.0,0.5978782169126949,0.6430858711210293,0.02727272727272727,0.005,0.1,0.0,0.0,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9881822827845668,1.0,1.0,1.0,global,0.792082440041737,0.8,1263.0,0.9881822828018338,497.0,0.0,0.7176136363636364,0.5653804905194955,0.5682228514151557,0.9727272727272728,1760.0,0.0,0.0
1410.0,0.8011363636363636,350.0,0.643046987988791,0.7105977427617484,0.19886363636363635,0.005,0.15,0.0,0.0,0.9770387965162312,0.7011363636363637,1234.0,1234.0,0.942725529677294,1.0,1.0,1.0,global,0.792082440041737,0.8,1263.0,0.9427255296949104,497.0,0.0,0.7176136363636364,0.5529570121245516,0.5682228514151557,0.8011363636363636,1760.0,0.0,0.0
614.0,0.3488636363636364,1146.0,0.6250928387992507,0.6848359555184754,0.6511363636363636,0.005,0.2,0.0,0.0,0.9136975455265242,0.6556818181818181,1154.0,1154.0,0.7651144908594959,0.7976578435393704,0.6229300519255604,1.0,global,0.792082440041737,0.8,1263.0,0.7651144914365845,497.0,0.0,0.7176136363636364,0.5139634909487835,0.5682228514151557,0.3488636363636364,1760.0,0.0,0.0
83.0,0.04715909090909091,1675.0,0.6178131433650276,0.6808524965829217,0.9517045454545454,0.005,0.3,2.0,0.0011363636363636363,0.8471892319873318,0.6079545454545454,1070.0,1070.0,0.6456734936617826,0.699153667579627,0.5345379773465162,0.7969912172483516,global,0.792082440041737,0.8,1263.0,0.6456734955211765,497.0,0.0,0.7176136363636364,0.49141614688513086,0.5682228514151557,0.048295454545454544,1760.0,0.0,0.0
0.0,0.0,1758.0,0.6149613073065359,0.6776127799436064,0.9988636363636364,0.005,0.5,2.0,0.0011363636363636363,0.8242280285035629,0.5914772727272727,1041.0,1041.0,0.6157010550350536,0.6776177529543014,0.5215903551075728,0.780626186194352,global,0.792082440041737,0.8,1263.0,0.615701057295078,497.0,0.0,0.7176136363636364,0.48691860263766695,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
0.0,0.0,1758.0,0.6149613073065359,0.6776127799436064,0.9988636363636364,0.005,1.0,2.0,0.0011363636363636363,0.8242280285035629,0.5914772727272727,1041.0,1041.0,0.6157010550350536,0.6776177529543014,0.5215903551075728,0.780626186194352,global,0.792082440041737,0.8,1263.0,0.615701057295078,497.0,0.0,0.7176136363636364,0.48691860263766695,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.8468945022465498,0.85,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.8468945022465498,0.85,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.8468945022465498,0.85,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1721.0,0.977840909090909,39.0,0.614684577197907,0.7225932265717734,0.02215909090909091,0.005,0.075,0.0,0.0,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9914442253461868,1.0,1.0,1.0,global,0.8468945022465498,0.85,1263.0,0.9914442253461868,497.0,0.0,0.7176136363636364,0.5668015062080248,0.5682228514151557,0.977840909090909,1760.0,0.0,0.0
1524.0,0.865909090909091,236.0,0.6989695095932122,0.7583084798711857,0.1340909090909091,0.005,0.1,0.0,0.0,0.9889152810768013,0.709659090909091,1249.0,1249.0,0.9657755567351772,1.0,1.0,1.0,global,0.8468945022465498,0.85,1263.0,0.9657755567351772,497.0,0.0,0.7176136363636364,0.5604912850534622,0.5682228514151557,0.865909090909091,1760.0,0.0,0.0
478.0,0.2715909090909091,1282.0,0.6936151640383121,0.7616675955378515,0.7284090909090909,0.005,0.15,0.0,0.0,0.9255740300870943,0.6642045454545454,1169.0,1169.0,0.7743393124354035,0.823115552214441,0.6859768878723949,1.0,global,0.8468945022465498,0.85,1263.0,0.7743393144169103,497.0,0.0,0.7176136363636364,0.5236954601921936,0.5682228514151557,0.2715909090909091,1760.0,0.0,0.0
150.0,0.08522727272727272,1608.0,0.6891841572124365,0.7602593276693694,0.9136363636363637,0.005,0.2,2.0,0.0011363636363636363,0.9034045922406968,0.6482954545454546,1141.0,1141.0,0.7278658834839826,0.7827109303532408,0.6550909943660049,0.8611665582969141,global,0.8468945022465498,0.85,1263.0,0.7278658857084229,497.0,0.0,0.7176136363636364,0.51550404694261,0.5682228514151557,0.08636363636363636,1760.0,0.0,0.0
83.0,0.04715909090909091,1675.0,0.6883404758951748,0.7599818347009133,0.9517045454545454,0.005,0.3,2.0,0.0011363636363636363,0.8931116389548693,0.6409090909090909,1128.0,1128.0,0.7098914004343382,0.769734322968022,0.6383863975514803,0.849204601685391,global,0.8468945022465498,0.85,1263.0,0.709891402684415,497.0,0.0,0.7176136363636364,0.5127627377942217,0.5682228514151557,0.048295454545454544,1760.0,0.0,0.0
0.0,0.0,1758.0,0.6847081050490887,0.7572362905148436,0.9988636363636364,0.005,0.5,2.0,0.0011363636363636363,0.8749010292953285,0.6278409090909091,1105.0,1105.0,0.6852787691123483,0.758230268876353,0.6184608529427669,0.8375867512175728,global,0.8468945022465498,0.85,1263.0,0.6852787714092592,497.0,0.0,0.7176136363636364,0.5095151935467578,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
0.0,0.0,1758.0,0.6847081050490887,0.7572362905148436,0.9988636363636364,0.005,1.0,2.0,0.0011363636363636363,0.8749010292953285,0.6278409090909091,1105.0,1105.0,0.6852787691123483,0.758230268876353,0.6184608529427669,0.8375867512175728,global,0.8468945022465498,0.85,1263.0,0.6852787714092592,497.0,0.0,0.7176136363636364,0.5095151935467578,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.8721069434572889,0.88,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.8721069434572889,0.88,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.8721069434572889,0.88,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1573.0,0.89375,187.0,0.6711811571064425,0.7621630312705692,0.10625,0.005,0.075,0.0,0.0,0.9904988123515439,0.7107954545454546,1251.0,1251.0,0.9595219010346859,1.0,1.0,1.0,global,0.8721069434572889,0.88,1263.0,0.9595219014527192,497.0,0.0,0.7176136363636364,0.562528007843889,0.5682228514151557,0.89375,1760.0,0.0,0.0
1257.0,0.7142045454545455,502.0,0.7039991370212797,0.7866826100168038,0.2852272727272727,0.005,0.1,1.0,0.0005681818181818182,0.9770387965162312,0.7011363636363637,1234.0,1234.0,0.9222817831401091,1.0,0.9066838574967442,1.0,global,0.8721069434572889,0.88,1263.0,0.9222817841433697,497.0,0.0,0.7176136363636364,0.5549371468212789,0.5682228514151557,0.7147727272727272,1760.0,0.0,0.0
83.0,0.04715909090909091,1675.0,0.7263851588421268,0.7989482227718959,0.9517045454545454,0.005,0.15,2.0,0.0011363636363636363,0.9152810768012668,0.6568181818181819,1156.0,1156.0,0.7448470598891114,0.809486201569624,0.680093954231001,0.8747667835733759,global,0.8721069434572889,0.88,1263.0,0.7448470627501393,497.0,0.0,0.7176136363636364,0.5227002377942217,0.5682228514151557,0.048295454545454544,1760.0,0.0,0.0
83.0,0.04715909090909091,1675.0,0.7263851588421268,0.7989482227718959,0.9517045454545454,0.005,0.2,2.0,0.0011363636363636363,0.9152810768012668,0.6568181818181819,1156.0,1156.0,0.7448470598891114,0.809486201569624,0.680093954231001,0.8747667835733759,global,0.8721069434572889,0.88,1263.0,0.7448470627501393,497.0,0.0,0.7176136363636364,0.5227002377942217,0.5682228514151557,0.048295454545454544,1760.0,0.0,0.0
0.0,0.0,1758.0,0.7224591059661453,0.7964531891752546,0.9988636363636364,0.005,0.3,2.0,0.0011363636363636363,0.89944576405384,0.6454545454545455,1136.0,1136.0,0.722947734300712,0.7966595265769354,0.6643710490655499,0.8647343361796378,global,0.8721069434572889,0.88,1263.0,0.722947737518293,497.0,0.0,0.7176136363636364,0.520009511728576,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
0.0,0.0,1758.0,0.7224591059661453,0.7964531891752546,0.9988636363636364,0.005,0.5,2.0,0.0011363636363636363,0.89944576405384,0.6454545454545455,1136.0,1136.0,0.722947734300712,0.7966595265769354,0.6643710490655499,0.8647343361796378,global,0.8721069434572889,0.88,1263.0,0.722947737518293,497.0,0.0,0.7176136363636364,0.520009511728576,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
0.0,0.0,1758.0,0.7224591059661453,0.7964531891752546,0.9988636363636364,0.005,1.0,2.0,0.0011363636363636363,0.89944576405384,0.6454545454545455,1136.0,1136.0,0.722947734300712,0.7966595265769354,0.6643710490655499,0.8647343361796378,global,0.8721069434572889,0.88,1263.0,0.722947737518293,497.0,0.0,0.7176136363636364,0.520009511728576,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.9026023733025597,0.9,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.005,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.9026023733025597,0.9,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1641.0,0.9323863636363636,118.0,0.7186079738180081,0.8376800490725536,0.06704545454545455,0.005,0.05,1.0,0.0005681818181818182,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.987047033715432,1.0,1.0,1.0,global,0.9026023733025597,0.9,1263.0,0.9870470341451796,497.0,0.0,0.7176136363636364,0.5665047115471081,0.5682228514151557,0.9329545454545455,1760.0,0.0,0.0
1065.0,0.6051136363636364,694.0,0.757307226591851,0.8377513914370889,0.39431818181818185,0.005,0.075,1.0,0.0005681818181818182,0.9762470308788599,0.7005681818181818,1233.0,1233.0,0.9108355017405584,1.0,0.8882655888348772,1.0,global,0.9026023733025597,0.9,1263.0,0.9108355072313391,497.0,0.0,0.7176136363636364,0.5550702113999307,0.5682228514151557,0.6056818181818182,1760.0,0.0,0.0
350.0,0.19886363636363635,1409.0,0.7790473504849029,0.8494611271742923,0.8005681818181818,0.005,0.1,1.0,0.0005681818181818182,0.9501187648456056,0.6818181818181818,1200.0,1200.0,0.8226854987641345,0.8772885516275157,0.7844368381960135,0.9287501451275514,global,0.9026023733025597,0.9,1263.0,0.8226855047066212,497.0,0.0,0.7176136363636364,0.5393902494135187,0.5682228514151557,0.19943181818181818,1760.0,0.0,0.0
83.0,0.04715909090909091,1675.0,0.7803374630398011,0.8501936911354551,0.9517045454545454,0.005,0.15,2.0,0.0011363636363636363,0.9350752177355502,0.6710227272727273,1181.0,1181.0,0.7948452343208303,0.8576630554494885,0.7608055355332485,0.9097321104500163,global,0.9026023733025597,0.9,1263.0,0.7948452410136091,497.0,0.0,0.7176136363636364,0.5348642795741148,0.5682228514151557,0.048295454545454544,1760.0,0.0,0.0
0.0,0.0,1758.0,0.7749266140054534,0.8480232271775839,0.9988636363636364,0.005,0.2,2.0,0.0011363636363636363,0.9239904988123515,0.6630681818181818,1167.0,1167.0,0.7753123438871921,0.8486358054122648,0.7426593107418842,0.9007800250579728,global,0.9026023733025597,0.9,1263.0,0.7753123519955581,497.0,0.0,0.7176136363636364,0.53289514441756,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
0.0,0.0,1758.0,0.7749266140054534,0.8480232271775839,0.9988636363636364,0.005,0.3,2.0,0.0011363636363636363,0.9239904988123515,0.6630681818181818,1167.0,1167.0,0.7753123438871921,0.8486358054122648,0.7426593107418842,0.9007800250579728,global,0.9026023733025597,0.9,1263.0,0.7753123519955581,497.0,0.0,0.7176136363636364,0.53289514441756,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
0.0,0.0,1758.0,0.7749266140054534,0.8480232271775839,0.9988636363636364,0.005,0.5,2.0,0.0011363636363636363,0.9239904988123515,0.6630681818181818,1167.0,1167.0,0.7753123438871921,0.8486358054122648,0.7426593107418842,0.9007800250579728,global,0.9026023733025597,0.9,1263.0,0.7753123519955581,497.0,0.0,0.7176136363636364,0.53289514441756,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
0.0,0.0,1758.0,0.7749266140054534,0.8480232271775839,0.9988636363636364,0.005,1.0,2.0,0.0011363636363636363,0.9239904988123515,0.6630681818181818,1167.0,1167.0,0.7753123438871921,0.8486358054122648,0.7426593107418842,0.9007800250579728,global,0.9026023733025597,0.9,1263.0,0.7753123519955581,497.0,0.0,0.7176136363636364,0.53289514441756,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
1611.0,0.915340909090909,149.0,0.8025645100505961,0.8895162913041427,0.0846590909090909,0.005,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,0.9867125758941415,1.0,1.0,1.0,global,0.9225503654987525,0.92,1263.0,0.9867125773304178,497.0,0.0,0.7176136363636364,0.5662663547926171,0.5682228514151557,0.915340909090909,1760.0,0.0,0.0
1552.0,0.8818181818181818,208.0,0.784023449501326,0.8702783365670579,0.11818181818181818,0.005,0.025,0.0,0.0,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9763829128614762,1.0,1.0,1.0,global,0.9225503654987525,0.92,1263.0,0.9763829146904668,497.0,0.0,0.7176136363636364,0.5651120102099711,0.5682228514151557,0.8818181818181818,1760.0,0.0,0.0
1142.0,0.6488636363636363,617.0,0.7868863447907729,0.8702380934301833,0.35056818181818183,0.005,0.05,1.0,0.0005681818181818182,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.9314019144973493,1.0,0.929736298606789,1.0,global,0.9225503654987525,0.92,1263.0,0.9314019200134238,497.0,0.0,0.7176136363636364,0.5595077330781507,0.5682228514151557,0.6494318181818182,1760.0,0.0,0.0
417.0,0.2369318181818182,1342.0,0.8158566317291557,0.8826926691488779,0.7625,0.005,0.075,1.0,0.0005681818181818182,0.9699129057798892,0.6960227272727273,1225.0,1225.0,0.8611032879328488,0.9135928478425458,0.8406663198596296,0.973010673195787,global,0.9225503654987525,0.92,1263.0,0.8611032969985821,497.0,0.0,0.7176136363636364,0.5473408718386262,0.5682228514151557,0.2375,1760.0,0.0,0.0
292.0,0.16590909090909092,1467.0,0.8155553568764021,0.8827719103689452,0.8335227272727272,0.005,0.1,1.0,0.0005681818181818182,0.9612034837688044,0.6897727272727273,1214.0,1214.0,0.8433587915482459,0.9000359457437972,0.8240327760257105,0.9381816473017299,global,0.9225503654987525,0.92,1263.0,0.8433588006961235,497.0,0.0,0.7176136363636364,0.5449332298687335,0.5682228514151557,0.16647727272727272,1760.0,0.0,0.0
0.0,0.0,1758.0,0.810493863981468,0.8793711704457748,0.9988636363636364,0.005,0.15,2.0,0.0011363636363636363,0.9429928741092637,0.6767045454545455,1191.0,1191.0,0.8108120942686527,0.8799112590272291,0.7932164144073715,0.9233482145048217,global,0.9225503654987525,0.92,1263.0,0.8108121035931894,497.0,0.0,0.7176136363636364,0.5410249122397336,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
0.0,0.0,1758.0,0.810493863981468,0.8793711704457748,0.9988636363636364,0.005,0.2,2.0,0.0011363636363636363,0.9429928741092637,0.6767045454545455,1191.0,1191.0,0.8108120942686527,0.8799112590272291,0.7932164144073715,0.9233482145048217,global,0.9225503654987525,0.92,1263.0,0.8108121035931894,497.0,0.0,0.7176136363636364,0.5410249122397336,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
0.0,0.0,1758.0,0.810493863981468,0.8793711704457748,0.9988636363636364,0.005,0.3,2.0,0.0011363636363636363,0.9429928741092637,0.6767045454545455,1191.0,1191.0,0.8108120942686527,0.8799112590272291,0.7932164144073715,0.9233482145048217,global,0.9225503654987525,0.92,1263.0,0.8108121035931894,497.0,0.0,0.7176136363636364,0.5410249122397336,0.5682228514151557,0.0011363636363636363,1760.0,0.0,0.0
