blend_weight,t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
1.0,0.58,0.22,7468.0,0.6286823781467595,0.6213445884835694,0.6335268505079826,0.627435719495776,0.5883770755222282,0.6249201277955272,0.7064962726304579,0.29350372736954206,0.58,0.22,4695.0,3317.0,1378.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.15707016604177831,0.48559870886616924,0.32345672089722705,3317.0,1378.0,4695.0,0.6286823781467595,0.6249201277955272,4825.0,0.6429015544041451,0.7134107027724049,3102.0,2643.0,0.6027241770715096,0.45260514752040176,1593.0
1.0,0.58,0.23,7468.0,0.6384574183181575,0.6213445884835694,0.6299104066161269,0.6256274975498481,0.5883770755222282,0.6239513422818792,0.6956795302013423,0.30432046979865773,0.58,0.23,4768.0,3317.0,1451.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.15827530798071776,0.48999087253613194,0.3230168496027373,3317.0,1451.0,4768.0,0.6384574183181575,0.6239513422818792,4825.0,0.6538860103626943,0.7118858954041204,3155.0,2643.0,0.6102913356034809,0.4519528828270304,1613.0
1.0,0.58,0.24,7468.0,0.6483663631494376,0.6213445884835694,0.6308196721311475,0.6260821303073585,0.5883770755222282,0.624328789756299,0.6850475010326311,0.3149524989673689,0.58,0.24,4842.0,3317.0,1525.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1612212104981253,0.4935307248040958,0.32666904489506937,3317.0,1525.0,4842.0,0.6483663631494376,0.624328789756299,4825.0,0.6642487046632124,0.7117004680187208,3205.0,2643.0,0.6193719258418464,0.45326817348808796,1637.0
1.0,0.58,0.25,7468.0,0.6574718800214248,0.6213445884835694,0.6283741368487131,0.6248593626661413,0.5883770755222282,0.6236252545824847,0.6755600814663951,0.3244399185336049,0.58,0.25,4910.0,3317.0,1593.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.162560257096947,0.49744930541939536,0.3267875848372002,3317.0,1593.0,4910.0,0.6574718800214248,0.6236252545824847,4825.0,0.6727461139896374,0.7119531731361676,3246.0,2643.0,0.6295875898600075,0.45132211538461536,1664.0
1.0,0.58,0.26,7468.0,0.6684520621317622,0.6213445884835694,0.6256716417910447,0.6235081151373071,0.5883770755222282,0.6227964743589743,0.6644631410256411,0.335536858974359,0.58,0.26,4992.0,3317.0,1675.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1641671130155329,0.5021379039249225,0.32693630919381556,3317.0,1675.0,4992.0,0.6684520621317622,0.6227964743589743,4825.0,0.6829015544041451,0.7110773899848255,3295.0,2643.0,0.6420734014377601,0.45138479670005893,1697.0
1.0,0.58,0.27,7468.0,0.6802356722013926,0.6213445884835694,0.6250709018718095,0.6232077451776894,0.5883770755222282,0.6226377952755906,0.6529527559055118,0.34704724409448817,0.58,0.27,5080.0,3317.0,1763.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16684520621317628,0.5066509972299552,0.3293099335151407,3317.0,1763.0,5080.0,0.6802356722013926,0.6226377952755906,4825.0,0.6963730569948187,0.7101190476190476,3360.0,2643.0,0.6507756337495271,0.4517441860465116,1720.0
1.0,0.58,0.28,7468.0,0.6901446170326727,0.6213445884835694,0.6216657593903103,0.6215051739369399,0.5883770755222282,0.6214590609235545,0.6435778036476523,0.3564221963523477,0.58,0.28,5154.0,3317.0,1837.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1676486341724692,0.5111242426554445,0.32799977027402183,3317.0,1837.0,5154.0,0.6901446170326727,0.6214590609235545,4825.0,0.7059067357512954,0.708162066940693,3406.0,2643.0,0.6613696556942867,0.4525171624713959,1748.0
1.0,0.58,0.29,7468.0,0.6997857525441885,0.6213445884835694,0.6196961760083813,0.6205203822459754,0.5883770755222282,0.620742441637964,0.6347110600841944,0.3652889399158056,0.58,0.29,5226.0,3317.0,1909.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16898768077129078,0.515168939170879,0.32802381495138705,3317.0,1909.0,5226.0,0.6997857525441885,0.620742441637964,4825.0,0.7144041450777202,0.7072816942268639,3447.0,2643.0,0.6730987514188422,0.4530635188308038,1779.0
1.0,0.58,0.3,7468.0,0.7126405998928763,0.6213445884835694,0.6199501246882793,0.6206473565859243,0.5883770755222282,0.6208192408868847,0.6232619316046599,0.3767380683953401,0.58,0.3,5322.0,3317.0,2005.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17220139260846284,0.5198265130235343,0.33126704447386796,3317.0,2005.0,5322.0,0.7126405998928763,0.6208192408868847,4825.0,0.7276683937823835,0.7057818285388778,3511.0,2643.0,0.6852062050699962,0.4561016013252347,1811.0
1.0,0.58,0.31,7468.0,0.7244242099625067,0.6213445884835694,0.6182513139034879,0.6197979511935287,0.5883770755222282,0.6201478743068392,0.6131238447319778,0.38687615526802216,0.58,0.31,5410.0,3317.0,2093.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17407605784681301,0.5245703728365212,0.33184500471410083,3317.0,2093.0,5410.0,0.7244242099625067,0.6201478743068392,4825.0,0.7384455958549223,0.7039012068481617,3563.0,2643.0,0.6988270904275444,0.4585814834867352,1847.0
1.0,0.58,0.32,7468.0,0.7340653454740225,0.6213445884835694,0.6124711316397229,0.6169078600616462,0.5883770755222282,0.6178402043049982,0.6050711419190077,0.3949288580809923,0.58,0.32,5482.0,3317.0,2165.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1730048205677558,0.5296510761370483,0.3266392316797454,3317.0,2165.0,5482.0,0.7340653454740225,0.6178402043049982,4825.0,0.7471502590673575,0.7004160887656034,3605.0,2643.0,0.7101778282255014,0.45924347362813,1877.0
1.0,0.58,0.33,7468.0,0.7430369576861274,0.6213445884835694,0.6097670250896058,0.6155558067865876,0.5883770755222282,0.6166876914759416,0.5977653631284916,0.4022346368715084,0.58,0.33,5549.0,3317.0,2232.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17340653454740224,0.5336808143163502,0.3249255545555587,3317.0,2232.0,5549.0,0.7430369576861274,0.6166876914759416,4825.0,0.7548186528497409,0.6987918725974739,3642.0,2643.0,0.7215285660234582,0.45988463555322495,1907.0
1.0,0.58,0.34,7468.0,0.7537493304767006,0.6213445884835694,0.6094290657439446,0.615386827113757,0.5883770755222282,0.6164505240717711,0.5892698525492983,0.41073014745070174,0.58,0.34,5629.0,3317.0,2312.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1755490091055168,0.5376803517756548,0.3264932566826693,3317.0,2312.0,5629.0,0.7537493304767006,0.6164505240717711,4825.0,0.7662176165803108,0.6984041114417094,3697.0,2643.0,0.7309875141884222,0.45962732919254656,1932.0
1.0,0.58,0.35,7468.0,0.7662024638457419,0.6213445884835694,0.6037422037422038,0.6125433961128866,0.5883770755222282,0.6139461726668997,0.5796924152394268,0.4203075847605732,0.58,0.35,5722.0,3317.0,2405.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17461167648634168,0.5438707508955598,0.32105362569842,3317.0,2405.0,5722.0,0.7662024638457419,0.6139461726668997,4825.0,0.7780310880829016,0.6963239211507725,3754.0,2643.0,0.7446083995459705,0.4568089430894309,1968.0
1.0,0.58,0.36,7468.0,0.7781199785752544,0.6213445884835694,0.603448275862069,0.6123964321728192,0.5883770755222282,0.6136637411805197,0.5708139734985372,0.42918602650146276,0.58,0.36,5811.0,3317.0,2494.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1768880557043385,0.5482845624631957,0.32262089399282023,3317.0,2494.0,5811.0,0.7781199785752544,0.6136637411805197,4825.0,0.7912953367875648,0.6943425877422734,3818.0,2643.0,0.7540673477109345,0.45910687405920725,1993.0
1.0,0.58,0.37,7468.0,0.7864220674879486,0.6213445884835694,0.602112676056338,0.6117286322699538,0.5883770755222282,0.6129746296611612,0.5647880129405756,0.4352119870594245,0.58,0.37,5873.0,3317.0,2556.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17769148366363147,0.5516931138886533,0.3220839252662749,3317.0,2556.0,5873.0,0.7864220674879486,0.6129746296611612,4825.0,0.7979274611398963,0.6932467532467532,3850.0,2643.0,0.7654180855088915,0.4602076124567474,2023.0
1.0,0.58,0.38,7468.0,0.7975361542581682,0.6213445884835694,0.5998484274346343,0.6105965079591018,0.5883770755222282,0.6118200134318335,0.5569173942243116,0.44308260577568837,0.58,0.38,5956.0,3317.0,2639.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17836100696304233,0.5564059432173266,0.32055913337607234,3317.0,2639.0,5956.0,0.7975361542581682,0.6118200134318335,4825.0,0.8084974093264249,0.6913611894386055,3901.0,2643.0,0.7775255391600454,0.4608272506082725,2055.0
1.0,0.58,0.39,7468.0,0.807980717728977,0.6213445884835694,0.5980861244019139,0.6097153564427417,0.5883770755222282,0.6108717268810077,0.5497182631753398,0.4502817368246603,0.58,0.39,6034.0,3317.0,2717.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17916443492233536,0.5607210905640351,0.3195250507558259,3317.0,2717.0,6034.0,0.807980717728977,0.6108717268810077,4825.0,0.8180310880829016,0.6901444134785913,3947.0,2643.0,0.7896329928111994,0.4609487302347868,2087.0
1.0,0.58,0.4,7468.0,0.8177557579003749,0.6213445884835694,0.5960573476702509,0.6087009680769102,0.5883770755222282,0.6097920419191092,0.5431472081218274,0.45685279187817257,0.58,0.4,6107.0,3317.0,2790.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17956614890198172,0.5648847709924535,0.3178810230385563,3317.0,2790.0,6107.0,0.8177557579003749,0.6097920419191092,4825.0,0.8273575129533679,0.6871242484969939,3992.0,2643.0,0.8002270147559591,0.46382978723404256,2115.0
1.0,0.58,0.41,7468.0,0.8282003213711837,0.6213445884835694,0.5934449093444909,0.6073947489140301,0.5883770755222282,0.6084074373484236,0.5362974939369443,0.4637025060630558,0.58,0.41,6185.0,3317.0,2868.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1795661489019818,0.5694884425821133,0.31531131358489434,3317.0,2868.0,6185.0,0.8282003213711837,0.6084074373484236,4825.0,0.8360621761658031,0.6854238968765494,4034.0,2643.0,0.8138479001135074,0.46397024639702467,2151.0
1.0,0.58,0.42,7468.0,0.837439742903053,0.6213445884835694,0.5900578821927136,0.6057012353381415,0.5883770755222282,0.6066517428845539,0.5303805564438759,0.46961944355612406,0.58,0.42,6254.0,3317.0,2937.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1786288162828067,0.5739385536014489,0.3112333457334687,3317.0,2937.0,6254.0,0.837439742903053,0.6066517428845539,4825.0,0.844559585492228,0.6826993865030675,4075.0,2643.0,0.8244419220582672,0.46443322625057365,2179.0
1.0,0.58,0.43,7468.0,0.8490894483128013,0.6213445884835694,0.5889550264550265,0.605149807469298,0.5883770755222282,0.6058981233243967,0.5231036114177574,0.47689638858224254,0.58,0.43,6341.0,3317.0,3024.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17983395822174605,0.5784701764529677,0.3108785302026152,3317.0,3024.0,6341.0,0.8490894483128013,0.6058981233243967,4825.0,0.8559585492227979,0.6815980629539952,4130.0,2643.0,0.8365493757094211,0.46449570330167345,2211.0
1.0,0.58,0.44,7468.0,0.8585966791644349,0.6213445884835694,0.5864297253634895,0.6038871569235295,0.5883770755222282,0.6044915782907049,0.5173112913287585,0.4826887086712414,0.58,0.44,6412.0,3317.0,3095.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17943224424209955,0.5827368337947822,0.3079129957748454,3317.0,3095.0,6412.0,0.8585966791644349,0.6044915782907049,4825.0,0.8642487046632125,0.6800959232613909,4170.0,2643.0,0.8482784714339765,0.463871543264942,2242.0
1.0,0.58,0.45,7468.0,0.8685056239957151,0.6213445884835694,0.5850426001893342,0.6031935943364518,0.5883770755222282,0.6036077705827937,0.51140918902251,0.48859081097748996,0.58,0.45,6486.0,3317.0,3169.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17996786288162825,0.5867443059434352,0.3067228110416089,3317.0,3169.0,6486.0,0.8685056239957151,0.6036077705827937,4825.0,0.8733678756476684,0.6777408637873754,4214.0,2643.0,0.8596292092319334,0.46610915492957744,2272.0
1.0,0.58,0.46,7468.0,0.879084092126406,0.6213445884835694,0.583435960591133,0.6023902745373513,0.5883770755222282,0.6025894897182026,0.5052551408987053,0.49474485910129473,0.58,0.46,6565.0,3317.0,3248.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.18036957686127478,0.5910645122425856,0.3051605588312621,3317.0,3248.0,6565.0,0.879084092126406,0.6025894897182026,4825.0,0.8829015544041451,0.6753521126760563,4260.0,2643.0,0.872115020809686,0.4681127982646421,2305.0
1.0,0.58,0.47,7468.0,0.8871183717193358,0.6213445884835694,0.5825272067714631,0.6019358976275162,0.5883770755222282,0.6019622641509434,0.5006792452830189,0.4993207547169811,0.58,0.47,6625.0,3317.0,3308.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.18090519550080353,0.5942277241169972,0.3044374877823526,3317.0,3308.0,6625.0,0.8871183717193358,0.6019622641509434,4825.0,0.8911917098445595,0.6746511627906977,4300.0,2643.0,0.8796821793416572,0.4675268817204301,2325.0
1.0,0.58,0.48,7468.0,0.8985002678093198,0.6213445884835694,0.5806071323312703,0.6009758604074198,0.5883770755222282,0.6007451564828614,0.4943368107302534,0.5056631892697466,0.58,0.48,6710.0,3317.0,3393.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.18103910016068564,0.5989412190059364,0.3022652213870945,3317.0,3393.0,6710.0,0.8985002678093198,0.6007451564828614,4825.0,0.9019689119170985,0.6723345588235294,4352.0,2643.0,0.8921679909194098,0.4686174724342663,2358.0
1.0,0.58,0.49,7468.0,0.909346545259775,0.6213445884835694,0.5771445020149684,0.599244545249269,0.5883770755222282,0.598733618023855,0.4884405831247239,0.5115594168752761,0.58,0.49,6791.0,3317.0,3474.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1795661489019817,0.6040614192107427,0.2972647204262772,3317.0,3474.0,6791.0,0.909346545259775,0.598733618023855,4825.0,0.9115025906735751,0.6684856753069577,4398.0,2643.0,0.9054105183503595,0.4705390722941914,2393.0
1.0,0.58,0.5,7468.0,0.9208623460096411,0.6213445884835694,0.575561797752809,0.5984531931181892,0.5883770755222282,0.5976443216518831,0.48233241238912317,0.5176675876108768,0.58,0.5,6877.0,3317.0,3560.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1798339582217461,0.6086987710632802,0.2954399889909596,3317.0,3560.0,6877.0,0.9208623460096411,0.5976443216518831,4825.0,0.9222797927461139,0.6669662921348315,4450.0,2643.0,0.9182746878547106,0.47053976102183764,2427.0
1.0,0.59,0.2,7468.0,0.5965452597750401,0.6265432098765432,0.6345679012345679,0.6305555555555555,0.5883770755222282,0.6287317620650954,0.7272727272727273,0.2727272727272727,0.59,0.2,4455.0,3240.0,1215.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.15358864488484197,0.4706148185566399,0.32635743463389716,3240.0,1215.0,4455.0,0.5965452597750401,0.6287317620650954,4825.0,0.6105699481865285,0.7182620502376104,2946.0,2643.0,0.5709421112372304,0.45394300861497683,1509.0
1.0,0.59,0.21,7468.0,0.6077932512051419,0.6265432098765432,0.636643571978445,0.6315933909274941,0.5883770755222282,0.6294337959903062,0.713813615333774,0.28618638466622603,0.59,0.21,4539.0,3240.0,1299.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1573379753615426,0.47458153980301393,0.3315299103855775,3240.0,1299.0,4539.0,0.6077932512051419,0.6294337959903062,4825.0,0.6225906735751295,0.7177097203728362,3004.0,2643.0,0.580779417328793,0.45667752442996745,1535.0
1.0,0.59,0.22,7468.0,0.6183717193358329,0.6265432098765432,0.6335268505079826,0.6300350301922629,0.5883770755222282,0.6286271113035946,0.7016024252923343,0.29839757470766565,0.59,0.22,4618.0,3240.0,1378.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.15907873594001068,0.47921445272227664,0.33195730019478975,3240.0,1378.0,4618.0,0.6183717193358329,0.6286271113035946,4825.0,0.6339896373056995,0.7165740438051651,3059.0,2643.0,0.5898600075671585,0.45606157793457347,1559.0
1.0,0.59,0.23,7468.0,0.6281467595072309,0.6265432098765432,0.6299104066161269,0.628226808246335,0.5883770755222282,0.6275847367299083,0.6906842890641655,0.3093157109358346,0.59,0.23,4691.0,3240.0,1451.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16028387787895018,0.48366459536970485,0.3313946884130147,3240.0,1451.0,4691.0,0.6281467595072309,0.6275847367299083,4825.0,0.6449740932642487,0.714974293059126,3112.0,2643.0,0.5974271660991298,0.45535148828372385,1579.0
1.0,0.59,0.24,7468.0,0.638055704338511,0.6265432098765432,0.6308196721311475,0.6286814410038454,0.5883770755222282,0.6279118572927597,0.6799580272822665,0.3200419727177335,0.59,0.24,4765.0,3240.0,1525.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16322978039635774,0.4872504099239698,0.3350018328806086,3240.0,1525.0,4765.0,0.638055704338511,0.6279118572927597,4825.0,0.6553367875647669,0.7147375079063883,3162.0,2643.0,0.6065077563374953,0.4566437928883344,1603.0
1.0,0.59,0.25,7468.0,0.6471612212104981,0.6265432098765432,0.6283741368487131,0.6274586733626282,0.5883770755222282,0.6271466997723981,0.6703910614525139,0.329608938547486,0.59,0.25,4833.0,3240.0,1593.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16456882699517947,0.4912190927759825,0.33502123475121126,3240.0,1593.0,4833.0,0.6471612212104981,0.6271466997723981,4825.0,0.6638341968911917,0.7149547299406807,3203.0,2643.0,0.6167234203556564,0.454601226993865,1630.0
1.0,0.59,0.26,7468.0,0.6581414033208356,0.6265432098765432,0.6256716417910447,0.626107425833794,0.5883770755222282,0.6262461851475076,0.659206510681587,0.340793489318413,0.59,0.26,4915.0,3240.0,1675.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16617568291376542,0.4959665918220048,0.33505418641867607,3240.0,1675.0,4915.0,0.6581414033208356,0.6262461851475076,4825.0,0.6739896373056995,0.7140221402214022,3252.0,2643.0,0.629209231933409,0.4546001202645821,1663.0
1.0,0.59,0.27,7468.0,0.669925013390466,0.6265432098765432,0.6250709018718095,0.6258070558741764,0.5883770755222282,0.6260243853687787,0.6476114331401159,0.35238856685988407,0.59,0.27,5003.0,3240.0,1763.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16885377611140862,0.5005353320591152,0.33734636757164294,3240.0,1763.0,5003.0,0.669925013390466,0.6260243853687787,4825.0,0.687461139896373,0.7129936689779922,3317.0,2643.0,0.637911464245176,0.45492289442467376,1686.0
1.0,0.59,0.28,7468.0,0.6798339582217461,0.6265432098765432,0.6216657593903103,0.6241044846334267,0.5883770755222282,0.6247784124482962,0.6381721489068347,0.36182785109316523,0.59,0.28,5077.0,3240.0,1837.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16965720407070164,0.5050627456816849,0.33591312271847484,3240.0,1837.0,5077.0,0.6798339582217461,0.6247784124482962,4825.0,0.6969948186528497,0.7109723461195361,3363.0,2643.0,0.6485054861899356,0.455659276546091,1714.0
1.0,0.59,0.29,7468.0,0.6894750937332619,0.6265432098765432,0.6196961760083813,0.6231196929424623,0.5883770755222282,0.6240046610992426,0.6292483977471354,0.37075160225286463,0.59,0.29,5149.0,3240.0,1909.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1709962506695233,0.5091555965830772,0.33584281861394094,3240.0,1909.0,5149.0,0.6894750937332619,0.6240046610992426,4825.0,0.7054922279792746,0.7100470035252644,3404.0,2643.0,0.6602345819144911,0.4561604584527221,1745.0
1.0,0.59,0.3,7468.0,0.7023299410819497,0.6265432098765432,0.6199501246882793,0.6232466672824113,0.5883770755222282,0.6240228789323164,0.6177311725452812,0.3822688274547188,0.59,0.3,5245.0,3240.0,2005.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17420996250669518,0.5138676768270478,0.3390171640730167,3240.0,2005.0,5245.0,0.7023299410819497,0.6240228789323164,4825.0,0.7187564766839378,0.7084775086505191,3468.0,2643.0,0.6723420355656451,0.45920090039392236,1777.0
1.0,0.59,0.31,7468.0,0.71411355115158,0.6265432098765432,0.6182513139034879,0.6223972618900155,0.5883770755222282,0.6232889555597225,0.6075379711231952,0.3924620288768048,0.59,0.31,5333.0,3240.0,2093.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17608462774504557,0.5186660406304496,0.33949519334447065,3240.0,2093.0,5333.0,0.71411355115158,0.6232889555597225,4825.0,0.7295336787564767,0.7065340909090909,3520.0,2643.0,0.6859629209231933,0.4616657473800331,1813.0
1.0,0.59,0.32,7468.0,0.7237546866630958,0.6265432098765432,0.6124711316397229,0.619507170758133,0.5883770755222282,0.6209065679925995,0.599444958371878,0.4005550416281221,0.59,0.32,5405.0,3240.0,2165.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17501339046598824,0.523804016878979,0.3341199853883972,3240.0,2165.0,5405.0,0.7237546866630958,0.6209065679925995,4825.0,0.7382383419689119,0.7029758562605278,3562.0,2643.0,0.6973136587211503,0.4622897449810092,1843.0
1.0,0.59,0.33,7468.0,0.7327262988752009,0.6265432098765432,0.6097670250896058,0.6181551174830745,0.5883770755222282,0.6197002923976608,0.5921052631578947,0.40789473684210525,0.59,0.33,5472.0,3240.0,2232.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17541510444563466,0.5278783924492298,0.332302111536997,3240.0,2232.0,5472.0,0.7327262988752009,0.6197002923976608,4825.0,0.7459067357512953,0.7013059183106418,3599.0,2643.0,0.7086643965191071,0.4628937533368927,1873.0
1.0,0.59,0.34,7468.0,0.7434386716657739,0.6265432098765432,0.6094290657439446,0.6179861378102439,0.5883770755222282,0.6194164265129684,0.5835734870317003,0.4164265129682997,0.59,0.34,5552.0,3240.0,2312.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1775575790037494,0.531921560317884,0.33380406482797664,3240.0,2312.0,5552.0,0.7434386716657739,0.6194164265129684,4825.0,0.7573056994818653,0.7008757525998905,3654.0,2643.0,0.7181233446840711,0.46259220231822973,1898.0
1.0,0.59,0.35,7468.0,0.7558918050348152,0.6265432098765432,0.6037422037422038,0.6151427068093736,0.5883770755222282,0.6168290522586359,0.5739592559787422,0.42604074402125774,0.59,0.35,5645.0,3240.0,2405.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17662024638457416,0.5381782040598825,0.3281817157443296,3240.0,2405.0,5645.0,0.7558918050348152,0.6168290522586359,4825.0,0.7691191709844559,0.6987334950148208,3711.0,2643.0,0.7317442300416194,0.4596690796277146,1934.0
1.0,0.59,0.36,7468.0,0.7678093197643278,0.6265432098765432,0.603448275862069,0.614995742869306,0.5883770755222282,0.6164980816184165,0.565050575514475,0.4349494244855249,0.59,0.36,5734.0,3240.0,2494.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17889662560257097,0.5426383206896453,0.3296793071584203,3240.0,2494.0,5734.0,0.7678093197643278,0.6164980816184165,4825.0,0.7823834196891192,0.6966887417218544,3775.0,2643.0,0.7412031782065834,0.4619703930576825,1959.0
1.0,0.59,0.37,7468.0,0.776111408677022,0.6265432098765432,0.602112676056338,0.6143279429664406,0.5883770755222282,0.6157694962042788,0.5590062111801242,0.4409937888198758,0.59,0.37,5796.0,3240.0,2556.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17970005356186391,0.5460821161305129,0.3290714862358097,3240.0,2556.0,5796.0,0.776111408677022,0.6157694962042788,4825.0,0.7890155440414508,0.6955608090359864,3807.0,2643.0,0.7525539160045402,0.46304675716440424,1989.0
1.0,0.59,0.38,7468.0,0.7872254954472415,0.6265432098765432,0.5998484274346343,0.6131958186555888,0.5883770755222282,0.6145602993706413,0.5511141350569825,0.4488858649430175,0.59,0.38,5879.0,3240.0,2639.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.18036957686127478,0.5508429533841596,0.3274428323956147,3240.0,2639.0,5879.0,0.7872254954472415,0.6145602993706413,4825.0,0.7995854922279793,0.6936236391912908,3858.0,2643.0,0.7646613696556943,0.4636318654131618,2021.0
1.0,0.59,0.39,7468.0,0.7976700589180503,0.6265432098765432,0.5980861244019139,0.6123146671392286,0.5883770755222282,0.6135638744334396,0.543897935202283,0.456102064797717,0.59,0.39,5957.0,3240.0,2717.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.18117300482056772,0.5552013391993407,0.3263194665233309,3240.0,2717.0,5957.0,0.7976700589180503,0.6135638744334396,4825.0,0.809119170984456,0.6923668032786885,3904.0,2643.0,0.7767688233068483,0.4637116415002435,2053.0
1.0,0.59,0.4,7468.0,0.8074450990894483,0.6265432098765432,0.5960573476702509,0.611300278773397,0.5883770755222282,0.6124378109452736,0.5373134328358209,0.4626865671641791,0.59,0.4,6030.0,3240.0,2790.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1815747188002142,0.5594061048510438,0.32458480024733216,3240.0,2790.0,6030.0,0.8074450990894483,0.6124378109452736,4825.0,0.8184455958549223,0.6892884274499873,3949.0,2643.0,0.787362845251608,0.4666025949062951,2081.0
1.0,0.59,0.41,7468.0,0.8178896625602571,0.6265432098765432,0.5934449093444909,0.6099940596105171,0.5883770755222282,0.6110019646365422,0.5304518664047151,0.46954813359528486,0.59,0.41,6108.0,3240.0,2868.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1815747188002142,0.5640544937149436,0.32190988782721525,3240.0,2868.0,6108.0,0.8178896625602571,0.6110019646365422,4825.0,0.8271502590673575,0.6875469807065898,3991.0,2643.0,0.8009837306091563,0.46669815777042983,2117.0
1.0,0.59,0.42,7468.0,0.8271290840921264,0.6265432098765432,0.5900578821927136,0.6083005460346285,0.5883770755222282,0.6091954022988506,0.5245264691597863,0.4754735308402137,0.59,0.42,6177.0,3240.0,2937.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.18063738618103914,0.5685471387277783,0.31771751870081744,3240.0,2937.0,6177.0,0.8271290840921264,0.6091954022988506,4825.0,0.8356476683937824,0.6847718253968254,4032.0,2643.0,0.811577752553916,0.4671328671328671,2145.0
1.0,0.59,0.43,7468.0,0.8387787895018747,0.6265432098765432,0.5889550264550265,0.6077491181657848,0.5883770755222282,0.6083971902937421,0.5172413793103449,0.4827586206896552,0.59,0.43,6264.0,3240.0,3024.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.18184252811997864,0.5731213926306956,0.31728448886770694,3240.0,3024.0,6264.0,0.8387787895018747,0.6083971902937421,4825.0,0.8470466321243524,0.6836310252018596,4087.0,2643.0,0.82368520620507,0.467156637574644,2177.0
1.0,0.59,0.44,7468.0,0.8482860203535083,0.6265432098765432,0.5864297253634895,0.6064864676200163,0.5883770755222282,0.6069455406471981,0.5114443567482242,0.48855564325177586,0.59,0.44,6335.0,3240.0,3095.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.18144081414033203,0.5774275739056701,0.31422263559927016,3240.0,3095.0,6335.0,0.8482860203535083,0.6069455406471981,4825.0,0.8553367875647668,0.6820935304094984,4127.0,2643.0,0.8354143019296254,0.46648550724637683,2208.0
