alpha,calibration_abstain_low_conf_count,calibration_abstain_low_conf_share,calibration_active_count,calibration_active_covered_gap_norm_mean,calibration_active_covered_gap_norm_median,calibration_active_share,calibration_clamp_over_pside_count,calibration_clamp_over_pside_share,calibration_coverage_feasible,calibration_coverage_overall,calibration_covered_count,calibration_covered_feasible_count,calibration_covered_gap_norm_mean,calibration_covered_gap_norm_median,calibration_covered_gap_norm_q25,calibration_covered_gap_norm_q75,calibration_feasible_count,calibration_feasible_covered_gap_norm_mean,calibration_infeasible_count,calibration_max_possible_coverage,calibration_mean_p_pred,calibration_mean_p_side,calibration_non_active_share,calibration_sample_count,calibration_side_violation_count,calibration_side_violation_rate,epoch,loss,selected_bucket_miss_threshold,selected_delta_norm,selected_delta_quantile
0.05,463.0,0.2630681818181818,1212.0,0.4362308925446193,0.39696776471320794,0.6886363636363636,85.0,0.048295454545454544,0.735550277117973,0.5278409090909091,929.0,929.0,0.7123503154641007,0.9714280723952721,0.38823572645974563,1.0,1263.0,0.7123503179154281,497.0,0.7176136363636364,0.45497126759895457,0.5682228514151557,0.31136363636363634,1760.0,0.0,0.0,25,0.1613490842282772,0.5,-0.012477209892868053,0.5
0.05,83.0,0.04715909090909091,1538.0,0.46440436807778546,0.45997609140786677,0.8738636363636364,139.0,0.07897727272727273,0.7418844022169437,0.5323863636363636,937.0,937.0,0.5381416535825514,0.5156456659858061,0.30414973650612215,0.7988298780880239,1263.0,0.5381416547468546,497.0,0.7176136363636364,0.4433079887563574,0.5682228514151557,0.12613636363636363,1760.0,0.0,0.0,26,0.17181490893874848,0.5,0.24123434531856947,0.68
0.05,538.0,0.30568181818181817,1116.0,0.44302711402252865,0.40940596294066905,0.634090909090909,106.0,0.060227272727272727,0.7585114806017419,0.5443181818181818,958.0,958.0,0.7505831230852451,1.0,0.46417900221828046,1.0,1263.0,0.7505831237775314,497.0,0.7176136363636364,0.4632169635208357,0.5682228514151557,0.3659090909090909,1760.0,0.0,0.0,27,0.16922771983913013,0.5,-0.09271546918798267,0.5
0.05,480.0,0.2727272727272727,1158.0,0.42624557240464844,0.3943839673038242,0.6579545454545455,122.0,0.06931818181818182,0.7474267616785432,0.5363636363636364,944.0,944.0,0.7216318561031028,1.0,0.4104648726136201,1.0,1263.0,0.721631858086778,497.0,0.7176136363636364,0.45778265668872065,0.5682228514151557,0.34204545454545454,1760.0,0.0,0.0,28,0.16276302827256067,0.5,-0.02599982837677097,0.5
0.05,538.0,0.30568181818181817,1112.0,0.4408518584555763,0.4111746534159519,0.6318181818181818,110.0,0.0625,0.7593032462391133,0.5448863636363637,959.0,959.0,0.7498701222913892,1.0,0.4617187711286703,1.0,1263.0,0.7498701235214171,497.0,0.7176136363636364,0.46547739294398527,0.5682228514151557,0.36818181818181817,1760.0,0.0,0.0,29,0.15776859117405756,0.5,-0.0551583172125983,0.5
0.05,538.0,0.30568181818181817,1075.0,0.4551740621352815,0.42777083846569197,0.6107954545454546,147.0,0.08352272727272728,0.7569279493269992,0.5431818181818182,956.0,956.0,0.7663403404555077,1.0,0.5134802069101762,1.0,1263.0,0.7663403438944654,497.0,0.7176136363636364,0.4674438829401958,0.5682228514151557,0.38920454545454547,1760.0,0.0,0.0,30,0.15588963776826859,0.5,-0.0943314993604735,0.5
0.05,396.0,0.225,1261.0,0.48461725015665935,0.4955639887385688,0.7164772727272727,103.0,0.058522727272727275,0.8329374505146476,0.5977272727272728,1052.0,1052.0,0.6815600880245518,0.7541955928105335,0.4123532720574722,1.0,1263.0,0.6815600899054407,497.0,0.7176136363636364,0.4787823506788969,0.5682228514151557,0.28352272727272726,1760.0,0.0,0.0,31,0.15176803565451077,0.3,0.29340588500329484,0.68
0.1,463.0,0.2630681818181818,1122.0,0.4280424974043403,0.42450079761878035,0.6375,175.0,0.09943181818181818,0.7806809184481394,0.5602272727272727,986.0,986.0,0.7221423491447049,1.0,0.43413481886165456,1.0,1263.0,0.7221423499908588,497.0,0.7176136363636364,0.45172570628425107,0.5682228514151557,0.3625,1760.0,0.0,0.0,1,0.584393346948283,0.5,-0.1168629889988214,0.5
0.1,463.0,0.2630681818181818,1170.0,0.4442771129378516,0.4312370932221782,0.6647727272727273,127.0,0.07215909090909091,0.7640538400633412,0.5482954545454546,965.0,965.0,0.7235782530675324,1.0,0.4319193888190346,1.0,1263.0,0.7235782711858467,497.0,0.7176136363636364,0.4484617402242654,0.5682228514151557,0.3352272727272727,1760.0,0.0,0.0,2,0.5060501396656036,0.5,-0.03778628337383102,0.5
0.1,463.0,0.2630681818181818,1151.0,0.47944730810142394,0.47203625963960194,0.6539772727272727,146.0,0.08295454545454546,0.7751385589865399,0.55625,979.0,979.0,0.7437115449488114,1.0,0.4816696270020979,1.0,1263.0,0.7437115483772356,497.0,0.7176136363636364,0.4556655244634744,0.5682228514151557,0.34602272727272726,1760.0,0.0,0.0,3,0.47603068713630947,0.5,-0.16299827030202238,0.5
0.1,499.0,0.28352272727272726,1088.0,0.47480867216784006,0.47239712576401593,0.6181818181818182,173.0,0.09829545454545455,0.7901821060965954,0.5670454545454545,998.0,998.0,0.767926477380779,1.0,0.5270179580082052,1.0,1263.0,0.7679264781076727,497.0,0.7176136363636364,0.46591641006805434,0.5682228514151557,0.38181818181818183,1760.0,0.0,0.0,4,0.4367079426135336,0.5,-0.45682797287588434,0.5
0.1,463.0,0.2630681818181818,1127.0,0.45973789245860125,0.45381458405259345,0.6403409090909091,170.0,0.09659090909090909,0.7688044338875692,0.5517045454545455,971.0,971.0,0.7446134836647766,1.0,0.48185713232887306,1.0,1263.0,0.7446134859342298,497.0,0.7176136363636364,0.45742271162607684,0.5682228514151557,0.35965909090909093,1760.0,0.0,0.0,5,0.4027004912495613,0.5,-0.4586667932434407,0.5
0.1,463.0,0.2630681818181818,1171.0,0.46423520696085996,0.46538334679114773,0.665340909090909,126.0,0.0715909090909091,0.7632620744259699,0.5477272727272727,964.0,964.0,0.7348964665148654,1.0,0.4679326034273644,1.0,1263.0,0.7348964696139718,497.0,0.7176136363636364,0.4581761080468002,0.5682228514151557,0.3346590909090909,1760.0,0.0,0.0,6,0.39144353781427654,0.5,-0.5956425926212836,0.5
0.1,463.0,0.2630681818181818,1146.0,0.47332016745871897,0.45842900847065954,0.6511363636363636,151.0,0.08579545454545455,0.7688044338875692,0.5517045454545455,971.0,971.0,0.7385585177292507,1.0,0.45945472733247217,1.0,1263.0,0.7385585187046348,497.0,0.7176136363636364,0.45942163504641786,0.5682228514151557,0.3488636363636364,1760.0,0.0,0.0,7,0.3481362664273807,0.5,-0.7182958896086727,0.5
0.1,463.0,0.2630681818181818,1171.0,0.4570009582324045,0.4467120562913102,0.665340909090909,126.0,0.0715909090909091,0.7537608867775138,0.5409090909090909,952.0,952.0,0.725648593392633,1.0,0.44097514751629063,1.0,1263.0,0.7256485968374247,497.0,0.7176136363636364,0.4551317336336109,0.5682228514151557,0.3346590909090909,1760.0,0.0,0.0,8,0.32812066269772394,0.5,-0.5887554276494644,0.5
0.1,538.0,0.30568181818181817,1042.0,0.48051232809321953,0.47049159639608185,0.5920454545454545,180.0,0.10227272727272728,0.78701504354711,0.5647727272727273,994.0,994.0,0.7726588156142359,1.0,0.5306405250816202,1.0,1263.0,0.7726588196321647,497.0,0.7176136363636364,0.47305531870526596,0.5682228514151557,0.40795454545454546,1760.0,0.0,0.0,9,0.31730925504650387,0.5,-0.6992009164482541,0.5
0.1,357.0,0.2028409090909091,1199.0,0.48429155081374875,0.48125001573938153,0.68125,204.0,0.1159090909090909,0.777513855898654,0.5579545454545455,982.0,982.0,0.7090606101332145,0.8409784642472466,0.4466609387376871,1.0,1263.0,0.7090606135091557,497.0,0.7176136363636364,0.4653544364753494,0.5682228514151557,0.31875,1760.0,0.0,0.0,10,0.3170385669384684,0.5,-0.39468750847775347,0.6
0.1,463.0,0.2630681818181818,1125.0,0.47541363988819596,0.44592064723657754,0.6392045454545454,172.0,0.09772727272727273,0.7482185273159145,0.5369318181818182,945.0,945.0,0.7535276784236603,1.0,0.4694101832964935,1.0,1263.0,0.7535276788326933,497.0,0.7176136363636364,0.4606863914294065,0.5682228514151557,0.36079545454545453,1760.0,0.0,0.0,11,0.30561200103589464,0.5,-0.6704331069115368,0.5
0.1,451.0,0.25625,1130.0,0.4520553247946518,0.43662554445382357,0.6420454545454546,179.0,0.10170454545454545,0.7521773555027712,0.5397727272727273,950.0,950.0,0.73756333977007,1.0,0.46116115174138583,1.0,1263.0,0.7375633418148012,497.0,0.7176136363636364,0.4589407888525264,0.5682228514151557,0.35795454545454547,1760.0,0.0,0.0,12,0.2960432789155415,0.5,-0.6195973477800883,0.5
0.1,499.0,0.28352272727272726,1073.0,0.4494507669061591,0.41048750904579934,0.6096590909090909,188.0,0.10681818181818181,0.7616785431512272,0.5465909090909091,962.0,962.0,0.7590631734589325,1.0,0.4946665859857027,1.0,1263.0,0.7590631754413903,497.0,0.7176136363636364,0.46718516181150616,0.5682228514151557,0.39034090909090907,1760.0,0.0,0.0,13,0.2874734891312463,0.5,-0.528683332873184,0.5
0.1,499.0,0.28352272727272726,1067.0,0.45298856708320145,0.42870688046837274,0.60625,194.0,0.11022727272727273,0.7608867775138559,0.5460227272727273,961.0,961.0,0.7620699490538796,1.0,0.49047858650284915,1.0,1263.0,0.7620699500956178,497.0,0.7176136363636364,0.4640506654498001,0.5682228514151557,0.39375,1760.0,0.0,0.0,14,0.28293831806097713,0.5,-0.5482781269914361,0.5
0.1,357.0,0.2028409090909091,1199.0,0.4791984865090979,0.47687616037005376,0.68125,204.0,0.1159090909090909,0.7862232779097387,0.5642045454545455,993.0,993.0,0.695805762512867,0.8225021893888306,0.42785623372529674,1.0,1263.0,0.6958057637414826,497.0,0.7176136363636364,0.4686840385853297,0.5682228514151557,0.31875,1760.0,0.0,0.0,15,0.28304934075900484,0.5,-0.16433112190812996,0.6
0.1,298.0,0.1693181818181818,1205.0,0.4667610251561931,0.4379669577968722,0.6846590909090909,257.0,0.14602272727272728,0.7545526524148852,0.5414772727272728,953.0,953.0,0.6799447076488377,0.8164635575058464,0.36715172320569534,1.0,1263.0,0.6799447091705503,497.0,0.7176136363636364,0.454315541662513,0.5682228514151557,0.3153409090909091,1760.0,0.0,0.0,16,0.2802442876355989,0.5,-0.3197991683794037,0.6
0.1,463.0,0.2630681818181818,1043.0,0.4464553782534488,0.40865040768933825,0.5926136363636364,254.0,0.14431818181818182,0.7482185273159145,0.5369318181818182,945.0,945.0,0.7592520216530873,1.0,0.4928016046251794,1.0,1263.0,0.7592520255717573,497.0,0.7176136363636364,0.4613460966133537,0.5682228514151557,0.40738636363636366,1760.0,0.0,0.0,17,0.26870326165642056,0.5,-0.5562205490966481,0.5
0.1,499.0,0.28352272727272726,1039.0,0.4778164355851477,0.43733514414165026,0.5903409090909091,222.0,0.12613636363636363,0.7616785431512272,0.5465909090909091,962.0,962.0,0.7741908910638478,1.0,0.5285083219263231,1.0,1263.0,0.7741908926505128,497.0,0.7176136363636364,0.4677430241721631,0.5682228514151557,0.4096590909090909,1760.0,0.0,0.0,18,0.26749607601336073,0.5,-0.46634391155980254,0.5
0.1,357.0,0.2028409090909091,1131.0,0.48178434622853095,0.4593939078703372,0.6426136363636363,272.0,0.15454545454545454,0.7814726840855107,0.5607954545454545,987.0,987.0,0.709127181165761,0.8951858816528421,0.4128451269176945,1.0,1263.0,0.7091271947337718,497.0,0.7176136363636364,0.46710516018543147,0.5682228514151557,0.3573863636363636,1760.0,0.0,0.0,19,0.2715603230254991,0.5,-0.24427735715444243,0.6
0.1,463.0,0.2630681818181818,1062.0,0.4655462129901692,0.4269219960292719,0.6034090909090909,235.0,0.13352272727272727,0.7490102929532858,0.5375,946.0,946.0,0.758196383889844,1.0,0.47604276649392663,1.0,1263.0,0.758196384950727,497.0,0.7176136363636364,0.4621179370995617,0.5682228514151557,0.3965909090909091,1760.0,0.0,0.0,20,0.2627561017870903,0.5,-0.4415782239551481,0.5
0.1,451.0,0.25625,1073.0,0.4719808820011766,0.4623348130789458,0.6096590909090909,236.0,0.1340909090909091,0.7521773555027712,0.5397727272727273,950.0,950.0,0.7559995865247543,1.0,0.4925822197784318,1.0,1263.0,0.7559995892431756,497.0,0.7176136363636364,0.46350187007870763,0.5682228514151557,0.39034090909090907,1760.0,0.0,0.0,21,0.2523527203926018,0.5,-0.3992464446917925,0.5
0.2,499.0,0.28352272727272726,981.0,0.48414736764307614,0.4772605595824435,0.5573863636363636,280.0,0.1590909090909091,0.8091844813935075,0.5806818181818182,1022.0,1022.0,0.7839677821440671,1.0,0.566335253565668,1.0,1263.0,0.7839677827125642,497.0,0.7176136363636364,0.4702457080743875,0.5682228514151557,0.4426136363636364,1760.0,0.0,0.0,1,0.8838059774466923,0.5,-0.48666276029314254,0.5
0.2,415.0,0.23579545454545456,995.0,0.5089316646775329,0.4914330623610804,0.5653409090909091,350.0,0.19886363636363635,0.8376880443388757,0.6011363636363637,1058.0,1058.0,0.7651412309327332,1.0,0.5064271319130836,1.0,1263.0,0.7651412340586378,497.0,0.7176136363636364,0.4834420506553697,0.5682228514151557,0.4346590909090909,1760.0,0.0,0.0,2,0.7961765272276742,0.5,-0.1794964157066704,0.6
0.2,499.0,0.28352272727272726,995.0,0.5403524695366877,0.5704059637059318,0.5653409090909091,266.0,0.15113636363636362,0.7965162311955661,0.571590909090909,1006.0,1006.0,0.8044441918108373,1.0,0.6495404045649577,1.0,1263.0,0.8044441923631406,497.0,0.7176136363636364,0.4758820607433572,0.5682228514151557,0.4346590909090909,1760.0,0.0,0.0,3,0.7160967375550952,0.5,-0.8055767718049593,0.5
0.2,0.0,0.0,1223.0,0.5655306789739662,0.58720281065445,0.6948863636363637,537.0,0.30511363636363636,0.8266033254156769,0.5931818181818181,1044.0,1044.0,0.6791419094721532,0.7349282799632317,0.46403881766059757,1.0,1263.0,0.6791419125731252,497.0,0.7176136363636364,0.4844162526571824,0.5682228514151557,0.30511363636363636,1760.0,0.0,0.0,4,0.6191939626421247,0.5,-0.019693230447038256,0.8
0.2,415.0,0.23579545454545456,1008.0,0.5197519661679613,0.5250894825935887,0.5727272727272728,337.0,0.19147727272727272,0.8178939034045922,0.5869318181818182,1033.0,1033.0,0.7670820281221187,1.0,0.5349985667877998,1.0,1263.0,0.7670820308560077,497.0,0.7176136363636364,0.4801791243775842,0.5682228514151557,0.42727272727272725,1760.0,0.0,0.0,5,0.5578271704060691,0.5,-0.6581189957358904,0.6
0.2,357.0,0.2028409090909091,1120.0,0.4923382949771959,0.4846979838399464,0.6363636363636364,283.0,0.16079545454545455,0.7949326999208234,0.5704545454545454,1004.0,1004.0,0.7163364377312817,0.8984176294694899,0.44321516579874687,1.0,1263.0,0.7163364402996766,497.0,0.7176136363636364,0.46909108991941884,0.5682228514151557,0.36363636363636365,1760.0,0.0,0.0,6,0.5185905854616847,0.5,-0.5707538585048674,0.6
0.2,415.0,0.23579545454545456,1051.0,0.5042788930688609,0.48944715830004143,0.5971590909090909,294.0,0.16704545454545455,0.8083927157561361,0.5801136363636363,1021.0,1021.0,0.7499545836733236,1.0,0.47663968168070053,1.0,1263.0,0.7499545840395104,497.0,0.7176136363636364,0.47797180795100747,0.5682228514151557,0.4028409090909091,1760.0,0.0,0.0,7,0.49458917656115126,0.5,-0.657417503368123,0.6
0.2,280.0,0.1590909090909091,1125.0,0.49934071778573896,0.5009722108888062,0.6392045454545454,355.0,0.20170454545454544,0.7957244655581948,0.5710227272727273,1005.0,1005.0,0.7060806203916278,0.8639888152473006,0.415984454749957,1.0,1263.0,0.7060806273899091,497.0,0.7176136363636364,0.4700205933966133,0.5682228514151557,0.36079545454545453,1760.0,0.0,0.0,8,0.4827983283570835,0.5,-0.4939869457064313,0.65
0.2,405.0,0.23011363636363635,1040.0,0.4921687823385739,0.48288028211720674,0.5909090909090909,315.0,0.17897727272727273,0.8123515439429929,0.5829545454545455,1026.0,1026.0,0.7371750715611917,0.9918253153728054,0.4732377495915048,1.0,1263.0,0.7371750744507182,497.0,0.7176136363636364,0.4760773042193282,0.5682228514151557,0.4090909090909091,1760.0,0.0,0.0,9,0.45814843688692364,0.5,-0.5202263921059143,0.6
0.2,298.0,0.1693181818181818,1172.0,0.47665197462244757,0.4464896313341471,0.6659090909090909,290.0,0.16477272727272727,0.7593032462391133,0.5448863636363637,959.0,959.0,0.6927581456855455,0.8305092119589689,0.37897094754789706,1.0,1263.0,0.6927581474073632,497.0,0.7176136363636364,0.454611227944286,0.5682228514151557,0.3340909090909091,1760.0,0.0,0.0,10,0.44700319107089725,0.5,-0.4742984593471586,0.6
0.2,298.0,0.1693181818181818,1137.0,0.4964320091087917,0.4859788626568003,0.6460227272727272,325.0,0.1846590909090909,0.7759303246239113,0.5568181818181818,980.0,980.0,0.7004284299085974,0.8801525052995671,0.39394828057700243,1.0,1263.0,0.7004284353642749,497.0,0.7176136363636364,0.4611484294135358,0.5682228514151557,0.35397727272727275,1760.0,0.0,0.0,11,0.4447012394666672,0.5,-0.5279644456469927,0.6
0.2,227.0,0.12897727272727272,1134.0,0.4955493722143917,0.47074903827338643,0.6443181818181818,399.0,0.22670454545454546,0.7727632620744259,0.5545454545454546,976.0,976.0,0.6945386055109687,0.8290498723971093,0.39367274871803226,1.0,1263.0,0.6945386070664292,497.0,0.7176136363636364,0.46533314114973945,0.5682228514151557,0.35568181818181815,1760.0,0.0,0.0,12,0.4316555570278849,0.5,-0.37582655200421916,0.65
0.2,499.0,0.28352272727272726,970.0,0.48665789033919316,0.46509953410981786,0.5511363636363636,291.0,0.1653409090909091,0.7743467933491687,0.5556818181818182,978.0,978.0,0.786369899149337,1.0,0.5607981766536383,1.0,1263.0,0.7863698998593733,497.0,0.7176136363636364,0.47294942690175296,0.5682228514151557,0.44886363636363635,1760.0,0.0,0.0,13,0.41762288021189825,0.5,-0.7572484572984111,0.5
0.2,150.0,0.08522727272727272,1159.0,0.49821865991413794,0.4854762350251598,0.6585227272727273,451.0,0.25625,0.7893903404592241,0.5664772727272728,997.0,997.0,0.6632981780166083,0.7389410073595939,0.37677721636612205,1.0,1263.0,0.6632981812775498,497.0,0.7176136363636364,0.466745262068109,0.5682228514151557,0.34147727272727274,1760.0,0.0,0.0,14,0.4168899857572147,0.5,-0.26510914967209753,0.7
0.2,298.0,0.1693181818181818,1082.0,0.5135169088656982,0.49987054296803374,0.6147727272727272,380.0,0.2159090909090909,0.7925574030087095,0.56875,1001.0,1001.0,0.7220096622089704,0.8772984123341098,0.45456901274065187,1.0,1263.0,0.722009664105786,497.0,0.7176136363636364,0.4726549284917338,0.5682228514151557,0.38522727272727275,1760.0,0.0,0.0,15,0.4117362861122404,0.5,-0.36666306001868804,0.65
0.2,298.0,0.1693181818181818,1041.0,0.491676260087861,0.45582945131149205,0.5914772727272727,421.0,0.23920454545454545,0.8012668250197942,0.575,1012.0,1012.0,0.7182118398313143,0.9009574338689395,0.4261077870132932,1.0,1263.0,0.7182118410681501,497.0,0.7176136363636364,0.4711953194872287,0.5682228514151557,0.40852272727272726,1760.0,0.0,0.0,16,0.40581501913922174,0.5,-0.4120785241985665,0.65
0.2,298.0,0.1693181818181818,1051.0,0.4898153831079812,0.47313225304768447,0.5971590909090909,411.0,0.23352272727272727,0.7893903404592241,0.5664772727272728,997.0,997.0,0.7180424033024048,0.9089915725080754,0.4463745614229942,1.0,1263.0,0.7180424067734664,497.0,0.7176136363636364,0.47107168063616583,0.5682228514151557,0.4028409090909091,1760.0,0.0,0.0,17,0.38878065241234644,0.5,-0.36743418432583946,0.65
0.2,150.0,0.08522727272727272,1156.0,0.49443406417155994,0.4659612318156061,0.6568181818181819,454.0,0.25795454545454544,0.7363420427553444,0.5284090909090909,930.0,930.0,0.6787210020703139,0.811081113834362,0.3769572913811713,1.0,1263.0,0.6787210052853594,497.0,0.7176136363636364,0.4525009241109086,0.5682228514151557,0.3431818181818182,1760.0,0.0,0.0,18,0.38745355925389696,0.5,-0.4357902704634744,0.65
0.2,150.0,0.08522727272727272,1165.0,0.5002743881941554,0.4798335237779697,0.6619318181818182,445.0,0.2528409090909091,0.7608867775138559,0.5460227272727273,961.0,961.0,0.6661562510100394,0.7207452834313247,0.38714751032733363,1.0,1263.0,0.6661562574480507,497.0,0.7176136363636364,0.4621109967968772,0.5682228514151557,0.3380681818181818,1760.0,0.0,0.0,19,0.377118108528001,0.5,-0.23697307743670074,0.68
0.2,150.0,0.08522727272727272,1183.0,0.48883784671009683,0.4781357984100912,0.6721590909090909,427.0,0.24261363636363636,0.7711797307996833,0.553409090909091,974.0,974.0,0.6573009382974262,0.7206573071406177,0.38174920329676537,1.0,1263.0,0.657300943011503,497.0,0.7176136363636364,0.46161086595098816,0.5682228514151557,0.32784090909090907,1760.0,0.0,0.0,20,0.3705307553921427,0.5,-0.20596617229449182,0.68
0.2,150.0,0.08522727272727272,1068.0,0.49275963829954966,0.46687722230493883,0.6068181818181818,542.0,0.3079545454545455,0.7688044338875692,0.5517045454545455,971.0,971.0,0.6839542545532724,0.8155041708089167,0.38347705814542365,1.0,1263.0,0.6839542556673166,497.0,0.7176136363636364,0.46307199693899764,0.5682228514151557,0.3931818181818182,1760.0,0.0,0.0,21,0.36430715556655613,0.5,-0.3266089602686057,0.68
0.2,334.0,0.18977272727272726,1018.0,0.4900149566197418,0.452277802359441,0.5784090909090909,408.0,0.2318181818181818,0.7600950118764845,0.5454545454545454,960.0,960.0,0.7455387127300587,1.0,0.4549474805929714,1.0,1263.0,0.7455387262053362,497.0,0.7176136363636364,0.4649959467231722,0.5682228514151557,0.42159090909090907,1760.0,0.0,0.0,22,0.35678592111383167,0.5,-0.4774071072946667,0.6
0.2,298.0,0.1693181818181818,1003.0,0.4949432795969818,0.4683757141095284,0.5698863636363637,459.0,0.26079545454545455,0.7949326999208234,0.5704545454545454,1004.0,1004.0,0.7288589917358299,0.941542115649084,0.4447587168028623,1.0,1263.0,0.7288589985011024,497.0,0.7176136363636364,0.47299933472720695,0.5682228514151557,0.43011363636363636,1760.0,0.0,0.0,23,0.34856497177055906,0.5,-0.2883010746137414,0.65
0.2,298.0,0.1693181818181818,1005.0,0.4703853708009257,0.44402803654928824,0.5710227272727273,457.0,0.2596590909090909,0.7505938242280285,0.5386363636363637,948.0,948.0,0.727371372311025,0.9960943736999043,0.4233667470754575,1.0,1263.0,0.7273713746342264,497.0,0.7176136363636364,0.4593016695901471,0.5682228514151557,0.4289772727272727,1760.0,0.0,0.0,24,0.34695567403520855,0.5,-0.4384180184852595,0.6
0.2,334.0,0.18977272727272726,997.0,0.4811502444371106,0.45544440145433146,0.5664772727272728,429.0,0.24375,0.7711797307996833,0.553409090909091,974.0,974.0,0.7395097223098018,1.0,0.45501064269737335,1.0,1263.0,0.7395097250638287,497.0,0.7176136363636364,0.4663494963919804,0.5682228514151557,0.4335227272727273,1760.0,0.0,0.0,25,0.34280417540243696,0.5,-0.4152440678229522,0.6
0.2,334.0,0.18977272727272726,995.0,0.49079227409429527,0.4637093951029577,0.5653409090909091,431.0,0.24488636363636362,0.7759303246239113,0.5568181818181818,980.0,980.0,0.7438373378862118,1.0,0.4623148836509997,1.0,1263.0,0.7438373437669134,497.0,0.7176136363636364,0.4678742730263871,0.5682228514151557,0.4346590909090909,1760.0,0.0,0.0,26,0.34136863159281866,0.5,-0.4442812327690098,0.6
0.2,393.0,0.22329545454545455,975.0,0.48134983222420186,0.4276426690783815,0.5539772727272727,392.0,0.22272727272727272,0.7862232779097387,0.5642045454545455,993.0,993.0,0.753471420755109,1.0,0.4597777953118124,1.0,1263.0,0.7534714319133058,497.0,0.7176136363636364,0.4723991949439706,0.5682228514151557,0.4460227272727273,1760.0,0.0,0.0,27,0.33819371674742016,0.5,-0.3831169269558721,0.6
0.2,298.0,0.1693181818181818,980.0,0.48967339815565136,0.46114147384830706,0.5568181818181818,482.0,0.27386363636363636,0.7925574030087095,0.56875,1001.0,1001.0,0.733875638199051,0.9714280723952721,0.4473299629002803,1.0,1263.0,0.7338756409859013,497.0,0.7176136363636364,0.4747743847977493,0.5682228514151557,0.4431818181818182,1760.0,0.0,0.0,28,0.32684464752674103,0.5,-0.2836294173202979,0.65
0.2,298.0,0.1693181818181818,1028.0,0.4737506357127273,0.43581933117014954,0.5840909090909091,434.0,0.24659090909090908,0.7545526524148852,0.5414772727272728,953.0,953.0,0.726107361294347,0.9855311726266114,0.4135788946804826,1.0,1263.0,0.7261073709676931,497.0,0.7176136363636364,0.4592337447535702,0.5682228514151557,0.4159090909090909,1760.0,0.0,0.0,29,0.31727778911590576,0.5,-0.35434872468008244,0.6
0.2,298.0,0.1693181818181818,1019.0,0.4810786933501403,0.45371399782531896,0.5789772727272727,443.0,0.25170454545454546,0.7988915281076802,0.5732954545454545,1009.0,1009.0,0.7181676154171229,0.9209317752327585,0.41711431130027343,1.0,1263.0,0.7181676205367452,497.0,0.7176136363636364,0.4740477873281717,0.5682228514151557,0.42102272727272727,1760.0,0.0,0.0,30,0.3161884642073086,0.5,-0.21245741696607065,0.65
0.2,334.0,0.18977272727272726,990.0,0.4923672976001691,0.48728805844331025,0.5625,436.0,0.24772727272727274,0.7727632620744259,0.5545454545454546,976.0,976.0,0.7493043416427064,1.0,0.4919992910325923,1.0,1263.0,0.7493043492728867,497.0,0.7176136363636364,0.46716283960675437,0.5682228514151557,0.4375,1760.0,0.0,0.0,31,0.32126758034740177,0.5,-0.4292277256210351,0.6
0.2,221.0,0.12556818181818183,1071.0,0.48757918394889993,0.45966883257815305,0.6085227272727273,468.0,0.26590909090909093,0.765637371338084,0.5494318181818182,967.0,967.0,0.7053712784649312,0.900050243664139,0.39239107096130177,1.0,1263.0,0.7053712790201441,497.0,0.7176136363636364,0.463107547754784,0.5682228514151557,0.39147727272727273,1760.0,0.0,0.0,32,0.30472493703876224,0.5,-0.2877450958394776,0.65
0.2,150.0,0.08522727272727272,1137.0,0.4799041429169894,0.44994412081756824,0.6460227272727272,473.0,0.26875,0.730799683293745,0.5244318181818182,923.0,923.0,0.6720522331285891,0.7618171244043013,0.36904585026068726,1.0,1263.0,0.672052236389873,497.0,0.7176136363636364,0.4543991610513513,0.5682228514151557,0.35397727272727275,1760.0,0.0,0.0,33,0.30430810898542404,0.5,-0.2883691327830018,0.65
0.2,221.0,0.12556818181818183,1074.0,0.48779385787348534,0.4610846890612587,0.6102272727272727,465.0,0.26420454545454547,0.7664291369754552,0.55,968.0,968.0,0.7052698128466234,0.9098826951466112,0.4026696816807136,1.0,1263.0,0.7052698200289613,497.0,0.7176136363636364,0.46248611882327456,0.5682228514151557,0.38977272727272727,1760.0,0.0,0.0,34,0.304107346705028,0.5,-0.25559828941003393,0.65
0.2,150.0,0.08522727272727272,1126.0,0.48638416872738005,0.47042537182820876,0.6397727272727273,484.0,0.275,0.7688044338875692,0.5517045454545455,971.0,971.0,0.669931741798028,0.743606692785817,0.3847264655376376,1.0,1263.0,0.6699317510013787,497.0,0.7176136363636364,0.4620757060871186,0.5682228514151557,0.36022727272727273,1760.0,0.0,0.0,35,0.29767567557947977,0.5,-0.14452800181713624,0.68
0.2,221.0,0.12556818181818183,1044.0,0.48940814401367055,0.45515338808340877,0.5931818181818181,495.0,0.28125,0.7640538400633412,0.5482954545454546,965.0,965.0,0.71110554055074,0.8967328920213389,0.41334902173460225,1.0,1263.0,0.7111055411726964,497.0,0.7176136363636364,0.46189897667857116,0.5682228514151557,0.4068181818181818,1760.0,0.0,0.0,36,0.2924105301499367,0.5,-0.29276549555857384,0.65
