t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.45,0.35,7468.0,0.9230048205677558,0.4160544217687075,0.40522063393412056,0.41063752785141405,0.3928762720942689,0.41099666328159,0.5331495720295952,0.46685042797040477,0.45,0.35,6893.0,3675.0,3218.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.16430101767541513,0.7373282302486359,-0.2228329405209548,3675.0,3218.0,6893.0,0.9230048205677558,0.41099666328159,4825.0,0.9081865284974093,0.08146964856230032,4382.0,2643.0,0.9500567536889898,0.9860613301473516,2511.0
0.45,0.355,7468.0,0.9268880557043385,0.4160544217687075,0.40529719741299663,0.41067580959085204,0.3928762720942689,0.4110083790811904,0.5309159202542618,0.46908407974573824,0.45,0.355,6922.0,3675.0,3247.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.16497054097482589,0.7388702851919152,-0.22327402289831727,3675.0,3247.0,6922.0,0.9268880557043385,0.4110083790811904,4825.0,0.9121243523316063,0.0815723699159282,4401.0,2643.0,0.9538403329549754,0.9861166203887346,2521.0
0.45,0.36,7468.0,0.9318425281199786,0.4160544217687075,0.4040803897685749,0.4100674057686412,0.3928762720942689,0.4104037936485127,0.5280931168271303,0.47190688317286966,0.45,0.36,6959.0,3675.0,3284.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.16697911087305842,0.7412225168574673,-0.2252752811409364,3675.0,3284.0,6959.0,0.9318425281199786,0.4104037936485127,4825.0,0.9181347150259067,0.08171557562076749,4430.0,2643.0,0.9568671963677639,0.9861605377619612,2529.0
0.45,0.365,7468.0,0.938805570433851,0.4160544217687075,0.4025779376498801,0.4093161797092938,0.3928762720942689,0.40964199115675365,0.5241762943945228,0.4758237056054771,0.45,0.365,7011.0,3675.0,3336.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.1696572040707017,0.7444671834622909,-0.22789077589918408,3675.0,3336.0,7011.0,0.938805570433851,0.40964199115675365,4825.0,0.9258031088082902,0.08126259234385494,4467.0,2643.0,0.9625425652667423,0.9862421383647799,2544.0
0.45,0.37,7468.0,0.9448312801285484,0.4160544217687075,0.4007690032534753,0.40841171251109143,0.3928762720942689,0.4087301587301587,0.5208333333333334,0.4791666666666667,0.45,0.37,7056.0,3675.0,3381.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.17246920192822712,0.7474290876252996,-0.2307499196695556,3675.0,3381.0,7056.0,0.9448312801285484,0.4087301587301587,4825.0,0.9324352331606217,0.08112913980884641,4499.0,2643.0,0.9674612183125236,0.9851388345717638,2557.0
0.45,0.375,7468.0,0.9489823245848955,0.4160544217687075,0.39976553341148885,0.40790997759009817,0.3928762720942689,0.4082122195569352,0.5185551008889516,0.4814448991110484,0.45,0.375,7087.0,3675.0,3412.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.17420996250669527,0.7493971867746738,-0.2324667954205653,3675.0,3412.0,7087.0,0.9489823245848955,0.4082122195569352,4825.0,0.9374093264248705,0.08114083572849878,4523.0,2643.0,0.9701097237987136,0.985179407176287,2564.0
0.45,0.38,7468.0,0.9532672737011249,0.4160544217687075,0.3989547038327526,0.40750456280073005,0.3928762720942689,0.4077819918527883,0.5162241887905604,0.4837758112094395,0.45,0.38,7119.0,3675.0,3444.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.17581681842528124,0.751360130738385,-0.233998067281665,3675.0,3444.0,7119.0,0.9532672737011249,0.4077819918527883,4825.0,0.9423834196891192,0.08115240818121838,4547.0,2643.0,0.9731365872115021,0.9852255054432348,2572.0
0.45,0.385,7468.0,0.9588912694161756,0.4160544217687075,0.39672977624784855,0.406392099008278,0.3928762720942689,0.4066471163245357,0.5131964809384164,0.4868035190615836,0.45,0.385,7161.0,3675.0,3486.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.17903053026245308,0.7542949687219943,-0.23734816972965547,3675.0,3486.0,7161.0,0.9588912694161756,0.4066471163245357,4825.0,0.9496373056994819,0.08096900916630292,4582.0,2643.0,0.975785092697692,0.9852656068243505,2579.0
0.45,0.39,7468.0,0.9627745045527585,0.4160544217687075,0.39516358463726886,0.4056090032029882,0.3928762720942689,0.40584144645340753,0.5111265646731572,0.48887343532684285,0.45,0.39,7190.0,3675.0,3515.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.1813069094804499,0.7563337272769238,-0.23971813359853808,3675.0,3515.0,7190.0,0.9627745045527585,0.40584144645340753,4825.0,0.9541968911917098,0.08058210251954821,4604.0,2643.0,0.978433598183882,0.9849187935034803,2586.0
0.45,0.395,7468.0,0.9658543117300482,0.4160544217687075,0.394855850763143,0.4054551362659252,0.3928762720942689,0.4056564536253986,0.5094967419936226,0.4905032580063774,0.45,0.395,7213.0,3675.0,3538.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.18224424209962506,0.7576603968235615,-0.2405355260267943,3675.0,3538.0,7213.0,0.9658543117300482,0.4056564536253986,4825.0,0.9581347150259067,0.08111615833874107,4623.0,2643.0,0.9799470298902762,0.9849420849420849,2590.0
0.45,0.4,7468.0,0.9694697375468666,0.4160544217687075,0.3938288920056101,0.4049416568871588,0.3928762720942689,0.40511049723756903,0.5075966850828729,0.4924033149171271,0.45,0.4,7240.0,3675.0,3565.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.18398500267809326,0.7594256843908297,-0.24226860700092873,3675.0,3565.0,7240.0,0.9694697375468666,0.40511049723756903,4825.0,0.9620725388601036,0.08099956915122791,4642.0,2643.0,0.9829738933030647,0.9842186297151655,2598.0
0.45,0.405,7468.0,0.973888591322978,0.4160544217687075,0.39271817676486936,0.40438629926678843,0.3928762720942689,0.40450983088134196,0.5052935514918191,0.49470644850818096,0.45,0.405,7273.0,3675.0,3598.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.18599357257632562,0.761538628008883,-0.24423393080220235,3675.0,3598.0,7273.0,0.973888591322978,0.40450983088134196,4825.0,0.9670466321243524,0.08079725675096443,4666.0,2643.0,0.9863791146424518,0.9838895281933256,2607.0
0.45,0.41,7468.0,0.9777718264595608,0.4160544217687075,0.3920595533498759,0.4040569875592917,0.3928762720942689,0.4041358531909066,0.5032867707477403,0.49671322925225964,0.45,0.41,7302.0,3675.0,3627.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.18746652383502946,0.7632949463656202,-0.2456016835007742,3675.0,3627.0,7302.0,0.9777718264595608,0.4041358531909066,4825.0,0.9718134715025907,0.08104073363190446,4689.0,2643.0,0.9886492622020431,0.983926521239954,2613.0
0.45,0.415,7468.0,0.9812533476164971,0.4160544217687075,0.3903640843142622,0.40320925304148486,0.3928762720942689,0.4032478165938865,0.5015010917030568,0.4984989082969432,0.45,0.415,7328.0,3675.0,3653.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.18987680771290838,0.7652222407018126,-0.24813289213701578,3675.0,3653.0,7328.0,0.9812533476164971,0.4032478165938865,4825.0,0.9763730569948187,0.08087454892804076,4711.0,2643.0,0.9901626939084374,0.9835689721054642,2617.0
0.45,0.42,7468.0,0.9850026780931976,0.4160544217687075,0.3895680521597392,0.4028112369642234,0.3928762720942689,0.40280043501903207,0.49959216965742254,0.5004078303425775,0.45,0.42,7356.0,3675.0,3681.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.1914836636314944,0.7669701238394792,-0.24966248055780912,3675.0,3681.0,7356.0,0.9850026780931976,0.40280043501903207,4825.0,0.9813471502590674,0.08130939809926083,4735.0,2643.0,0.9916761256148316,0.9835940480732545,2621.0
0.45,0.425,7468.0,0.9880824852704874,0.4160544217687075,0.3884989200863931,0.40227667092755026,0.3928762720942689,0.40222252337715136,0.4980349640872747,0.5019650359127253,0.45,0.425,7379.0,3675.0,3704.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.19322442420996253,0.7685398198793768,-0.2514175833339245,3675.0,3704.0,7379.0,0.9880824852704874,0.40222252337715136,4825.0,0.985699481865285,0.0815811606391926,4756.0,2643.0,0.9924328414680288,0.9836065573770492,2623.0
0.45,0.43,7468.0,0.990224959828602,0.4160544217687075,0.3879032258064516,0.40197882378757954,0.3928762720942689,0.40189317106152805,0.4969574036511156,0.5030425963488844,0.45,0.43,7395.0,3675.0,3720.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.19429566148901983,0.7695845052096689,-0.2524682606961858,3675.0,3720.0,7395.0,0.990224959828602,0.40189317106152805,4825.0,0.9883937823834197,0.08156846299014468,4769.0,2643.0,0.9935679152478244,0.9836252856054837,2626.0
0.45,0.435,7468.0,0.9925013390465989,0.4160544217687075,0.388011774150388,0.4020330979595478,0.3928762720942689,0.4019158121964382,0.4958175930922828,0.5041824069077172,0.45,0.435,7412.0,3675.0,3737.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.19469737546866636,0.770453994251203,-0.25270473892200523,3675.0,3737.0,7412.0,0.9925013390465989,0.4019158121964382,4825.0,0.9915025906735752,0.08235785953177258,4784.0,2643.0,0.9943246311010215,0.9836377473363774,2628.0
0.45,0.44,7468.0,0.9955811462238886,0.4160544217687075,0.3875,0.40177721088435375,0.3928762720942689,0.4016139878950908,0.49428379287155344,0.5057162071284466,0.45,0.44,7435.0,3675.0,3760.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.19590251740760578,0.7718431393850353,-0.2538113088155331,3675.0,3760.0,7435.0,0.9955811462238886,0.4016139878950908,4825.0,0.9948186528497409,0.08229166666666667,4800.0,2643.0,0.9969731365872115,0.9833017077798861,2635.0
0.45,0.445,7468.0,0.9977236207820032,0.4160544217687075,0.3866525423728814,0.40135348207079447,0.3928762720942689,0.40115420748892766,0.49322238625687825,0.5067776137431217,0.45,0.445,7451.0,3675.0,3776.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.19724156400642742,0.7729699815608724,-0.25517364025978595,3675.0,3776.0,7451.0,0.9977236207820032,0.40115420748892766,4825.0,0.9973056994818653,0.08229426433915212,4812.0,2643.0,0.9984865682936057,0.9825691549829481,2639.0
0.455,0.3,7468.0,0.852972683449384,0.4149808638600328,0.42293510324483774,0.4189579835524353,0.3928762720942689,0.41836734693877553,0.57425431711146,0.42574568288854003,0.455,0.3,6370.0,3658.0,2712.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.13926084627745042,0.7043555670706502,-0.19771384338825265,3658.0,2712.0,6370.0,0.852972683449384,0.41836734693877553,4825.0,0.8288082901554404,0.08177044261065267,3999.0,2643.0,0.8970866439651911,0.986081822016027,2371.0
0.455,0.305,7468.0,0.8589983931440814,0.4149808638600328,0.4214726151614073,0.4182267395107201,0.3928762720942689,0.4177708495713172,0.5702260327357755,0.42977396726422445,0.455,0.305,6415.0,3658.0,2757.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.14126941617568292,0.7072014597410572,-0.19975837751721967,3658.0,2757.0,6415.0,0.8589983931440814,0.4177708495713172,4825.0,0.8350259067357513,0.08116157855547282,4029.0,2643.0,0.9027620128641695,0.9861693210393965,2386.0
0.455,0.31,7468.0,0.8678361006963042,0.4149808638600328,0.41870350690754515,0.416842185383789,0.3928762720942689,0.41660237617651596,0.5644190711309983,0.4355809288690017,0.455,0.31,6481.0,3658.0,2823.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.14475093733261918,0.7115430549267288,-0.2034324364918788,3658.0,2823.0,6481.0,0.8678361006963042,0.41660237617651596,4825.0,0.8449740932642487,0.08069659063036547,4077.0,2643.0,0.9095724555429436,0.9862728785357737,2404.0
0.455,0.315,7468.0,0.8753347616497054,0.4149808638600328,0.4182007641542202,0.4165908140071265,0.3928762720942689,0.41639895976747743,0.5595839069909745,0.44041609300902557,0.455,0.315,6537.0,3658.0,2879.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.14635779325120515,0.7147351099886274,-0.20477207738337344,3658.0,2879.0,6537.0,0.8753347616497054,0.41639895976747743,4825.0,0.8528497409326425,0.08092345078979343,4115.0,2643.0,0.9163828982217177,0.9863748967795211,2422.0
0.455,0.32,7468.0,0.8821638993036958,0.4149808638600328,0.4167235494880546,0.4158522066740437,0.3928762720942689,0.4157559198542805,0.5552519732847602,0.44474802671523983,0.455,0.32,6588.0,3658.0,2930.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.14863417246920194,0.7179129723625621,-0.2070364768309805,3658.0,2930.0,6588.0,0.8821638993036958,0.4157559198542805,4825.0,0.8603108808290155,0.08070344495302337,4151.0,2643.0,0.9220582671206962,0.9864587607714403,2437.0
0.455,0.325,7468.0,0.8900642742367434,0.4149808638600328,0.41485446637671464,0.4149176651183737,0.3928762720942689,0.4149240258763352,0.5503234541898601,0.44967654581013994,0.455,0.325,6647.0,3658.0,2989.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.15144617032672733,0.7216337175338576,-0.2098657070020038,3658.0,2989.0,6647.0,0.8900642742367434,0.4149240258763352,4825.0,0.8690155440414508,0.0803720486525161,4193.0,2643.0,0.9284903518728718,0.9865525672371638,2454.0
0.455,0.33,7468.0,0.8966256025709695,0.4149808638600328,0.413100724160632,0.4140407940103324,0.3928762720942689,0.4141278375149343,0.5462962962962963,0.4537037037037037,0.455,0.33,6696.0,3658.0,3038.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.15399035886448845,0.7247813330361986,-0.21246457634250016,3658.0,3038.0,6696.0,0.8966256025709695,0.4141278375149343,4825.0,0.8768911917098445,0.08059560387615221,4231.0,2643.0,0.9326522890654559,0.9866125760649087,2465.0
0.455,0.335,7468.0,0.9025174076057847,0.4149808638600328,0.4117456197274497,0.4133632417937413,0.3928762720942689,0.4135014836795252,0.5427299703264095,0.4572700296735905,0.455,0.335,6740.0,3658.0,3082.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.15613283342260312,0.727547332146984,-0.21460161631251795,3658.0,3082.0,6740.0,0.9025174076057847,0.4135014836795252,4825.0,0.8833160621761658,0.08024401689347724,4262.0,2643.0,0.9375709421112373,0.986682808716707,2478.0
0.455,0.34,7468.0,0.9089448312801286,0.4149808638600328,0.4095846645367412,0.412282764198387,0.3928762720942689,0.41249263406010606,0.5388921626399529,0.4611078373600471,0.455,0.34,6788.0,3658.0,3130.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.15907873594001073,0.7307610988620492,-0.21768911370313804,3658.0,3130.0,6788.0,0.9089448312801286,0.41249263406010606,4825.0,0.8907772020725389,0.07980456026058631,4298.0,2643.0,0.94211123723042,0.9867469879518073,2490.0
0.455,0.345,7468.0,0.9156400642742367,0.4149808638600328,0.4075471698113208,0.4112640168356768,0.3928762720942689,0.41152383737935067,0.5349517402749342,0.4650482597250658,0.455,0.345,6838.0,3658.0,3180.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.16202463845741835,0.7340520086246122,-0.22072637436276854,3658.0,3180.0,6838.0,0.9156400642742367,0.41152383737935067,4825.0,0.8986528497409326,0.07956642066420665,4336.0,2643.0,0.9466515323496028,0.986810551558753,2502.0
0.455,0.35,7468.0,0.920728441349759,0.4149808638600328,0.40522063393412056,0.4101007488970767,0.3928762720942689,0.410413030831879,0.5319953461314718,0.4680046538685282,0.455,0.35,6876.0,3658.0,3218.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.16497054097482589,0.7367832049947206,-0.2239064895297226,3658.0,3218.0,6876.0,0.920728441349759,0.410413030831879,4825.0,0.9050777202072539,0.07923059308449737,4367.0,2643.0,0.9493000378357926,0.9868473495416501,2509.0
0.455,0.355,7468.0,0.9246116764863417,0.4149808638600328,0.40529719741299663,0.4101390306365147,0.3928762720942689,0.410427226647357,0.5297610427226648,0.4702389572773353,0.455,0.355,6905.0,3658.0,3247.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.16564006427423675,0.738326398268604,-0.22434530942231962,3658.0,3247.0,6905.0,0.9246116764863417,0.410427226647357,4825.0,0.9090155440414508,0.07934336525307797,4386.0,2643.0,0.9530836171017782,0.9868995633187773,2519.0
0.455,0.36,7468.0,0.9295661489019817,0.4149808638600328,0.4040803897685749,0.40953062681430386,0.3928762720942689,0.40982425813886486,0.5269374819936617,0.47306251800633825,0.455,0.36,6942.0,3658.0,3284.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.16764863417246922,0.7406803571968312,-0.226344107202937,3658.0,3284.0,6942.0,0.9295661489019817,0.40982425813886486,4825.0,0.9150259067357513,0.07950169875424688,4415.0,2643.0,0.9561104805145668,0.9869410368025326,2527.0
0.455,0.365,7468.0,0.9365291912158543,0.4149808638600328,0.4025779376498801,0.40877940075495645,0.3928762720942689,0.4090649127823849,0.5230197311981699,0.47698026880183014,0.455,0.365,6994.0,3658.0,3336.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.1703267273701125,0.7439273884546685,-0.22895611858561304,3658.0,3336.0,6994.0,0.9365291912158543,0.4090649127823849,4825.0,0.9226943005181347,0.07906558849955077,4452.0,2643.0,0.9617858494135452,0.9870180959874115,2542.0
0.455,0.37,7468.0,0.9425549009105517,0.4149808638600328,0.4007690032534753,0.4078749335567541,0.3928762720942689,0.4081545674101435,0.5196760903537434,0.4803239096462566,0.455,0.37,7039.0,3658.0,3381.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.1731387252276379,0.7468914332545895,-0.2318124395578934,3658.0,3381.0,7039.0,0.9425549009105517,0.4081545674101435,4825.0,0.9293264248704663,0.07894736842105263,4484.0,2643.0,0.9667045024593265,0.9859099804305284,2555.0
0.455,0.375,7468.0,0.9467059453668988,0.4149808638600328,0.39976553341148885,0.4073731986357608,0.3928762720942689,0.40763790664780764,0.5173974540311174,0.4826025459688826,0.455,0.375,7070.0,3658.0,3412.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.17487948580610607,0.7488609454274555,-0.23352731488258283,3658.0,3412.0,7070.0,0.9467059453668988,0.40763790664780764,4825.0,0.934300518134715,0.07897071872227152,4508.0,2643.0,0.9693530079455165,0.9859484777517564,2562.0
0.455,0.38,7468.0,0.950990894483128,0.4149808638600328,0.3989547038327526,0.4069677838463927,0.3928762720942689,0.40720923683469445,0.515066178541256,0.48493382145874403,0.455,0.38,7102.0,3658.0,3444.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.17648634172469202,0.7508252913320848,-0.2350564688778356,3658.0,3444.0,7102.0,0.950990894483128,0.40720923683469445,4825.0,0.9392746113989637,0.07899382171226832,4532.0,2643.0,0.972379871358305,0.9859922178988327,2570.0
0.455,0.385,7468.0,0.9566148901981789,0.4149808638600328,0.39672977624784855,0.40585532005394065,0.3928762720942689,0.4060750279955207,0.5120380739081747,0.4879619260918253,0.455,0.385,7144.0,3658.0,3486.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.179700053561864,0.7537622117617873,-0.23840416879196766,3658.0,3486.0,7144.0,0.9566148901981789,0.4060750279955207,4825.0,0.9465284974093264,0.07882636303919421,4567.0,2643.0,0.9750283768444948,0.9860302677532014,2577.0
0.455,0.39,7468.0,0.9604981253347616,0.4149808638600328,0.39516358463726886,0.40507222424865086,0.3928762720942689,0.40526976160602257,0.5099679353129792,0.49003206468702076,0.455,0.39,7173.0,3658.0,3515.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.18197643277986075,0.7558024074169857,-0.24077249687756297,3658.0,3515.0,7173.0,0.9604981253347616,0.40526976160602257,4825.0,0.9510880829015544,0.07844846371758553,4589.0,2643.0,0.9776768823306848,0.9856811145510835,2584.0
0.455,0.395,7468.0,0.9635779325120514,0.4149808638600328,0.394855850763143,0.4049183573115879,0.3928762720942689,0.40508615897720957,0.5083379655364091,0.49166203446359086,0.455,0.395,7196.0,3658.0,3538.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.18291376539903587,0.7571300079613432,-0.24158831835440195,3658.0,3538.0,7196.0,0.9635779325120514,0.40508615897720957,4825.0,0.9550259067357513,0.07899305555555555,4608.0,2643.0,0.9791903140370791,0.9857032457496137,2588.0
0.455,0.4,7468.0,0.9671933583288699,0.4149808638600328,0.3938288920056101,0.4044048779328214,0.3928762720942689,0.4045410494254465,0.5064377682403434,0.49356223175965663,0.455,0.4,7223.0,3658.0,3565.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.184654525977504,0.7588965292799718,-0.24331976607232755,3658.0,3565.0,7223.0,0.9671933583288699,0.4045410494254465,4825.0,0.9589637305699482,0.07888480657013183,4627.0,2643.0,0.9822171774498676,0.9849768875192604,2596.0
0.455,0.405,7468.0,0.9716122121049813,0.4149808638600328,0.39271817676486936,0.4038495203124511,0.3928762720942689,0.403941565600882,0.5041345093715546,0.4958654906284454,0.455,0.405,7256.0,3658.0,3598.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.1866630958757365,0.7610109420963399,-0.2452830643427279,3658.0,3598.0,7256.0,0.9716122121049813,0.403941565600882,4825.0,0.9639378238341969,0.07869275424639863,4651.0,2643.0,0.9856223987892546,0.9846449136276392,2605.0
0.455,0.41,7468.0,0.975495447241564,0.4149808638600328,0.3920595533498759,0.40352020860495436,0.3928762720942689,0.40356897735072067,0.502127659574468,0.4978723404255319,0.455,0.41,7285.0,3658.0,3627.0,0.42291765748565185,0.34752475355405205,0.9143059058797797,-0.18813604713444027,0.7627684754812577,-0.24664895467230546,3658.0,3627.0,7285.0,0.975495447241564,0.40356897735072067,4825.0,0.9687046632124352,0.07894736842105263,4674.0,2643.0,0.987892546348846,0.984680199157411,2611.0
