t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.45,0.35,7468.0,0.7186663095875736,0.54578025477707,0.793002915451895,0.6693915851144825,0.5372254954472415,0.5615800260853363,0.9360909260294392,0.06390907397056084,0.45,0.35,5367.0,5024.0,343.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.08851098018211032,0.5613177929682361,0.15768425888312965,5024.0,343.0,5367.0,0.7186663095875736,0.5615800260853363,4825.0,0.7421761658031089,0.5272270315554315,3581.0,2643.0,0.6757472569050321,0.6304591265397537,1786.0
0.45,0.355,7468.0,0.7234868773433315,0.54578025477707,0.7862796833773087,0.6660299690771894,0.5372254954472415,0.5626503794188414,0.9298537849342957,0.07014621506570423,0.45,0.355,5403.0,5024.0,379.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09065345474022503,0.5625092988578528,0.16115903314717173,5024.0,379.0,5403.0,0.7234868773433315,0.5626503794188414,4825.0,0.7473575129533678,0.5282861896838602,3606.0,2643.0,0.6799091940976163,0.6316082359488036,1797.0
0.45,0.36,7468.0,0.7277718264595608,0.54578025477707,0.7615571776155717,0.6536687161963208,0.5372254954472415,0.562097516099356,0.9243790248390065,0.07562097516099356,0.45,0.36,5435.0,5024.0,411.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09038564542046058,0.5645290873990021,0.16010803949341434,5024.0,411.0,5435.0,0.7277718264595608,0.562097516099356,4825.0,0.7515025906735752,0.5264754550468836,3626.0,2643.0,0.684449489216799,0.6334991708126037,1809.0
0.45,0.365,7468.0,0.7343331547937868,0.54578025477707,0.758695652173913,0.6522379534754915,0.5372254954472415,0.5636396790663749,0.9161196207148067,0.08388037928519329,0.45,0.365,5484.0,5024.0,460.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.0934654525977504,0.5660687688770846,0.1651132472529064,5024.0,460.0,5484.0,0.7343331547937868,0.5636396790663749,4825.0,0.7564766839378239,0.5271232876712328,3650.0,2643.0,0.6939084373817631,0.6363140676117776,1834.0
0.45,0.37,7468.0,0.7433047670058918,0.54578025477707,0.7400379506641366,0.6429091027206033,0.5372254954472415,0.5642226625833183,0.9050621509637903,0.09493784903620969,0.45,0.37,5551.0,5024.0,527.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09547402249598286,0.5691356360789178,0.16775266991495183,5024.0,527.0,5551.0,0.7433047670058918,0.5642226625833183,4825.0,0.7651813471502591,0.5257313109425785,3692.0,2643.0,0.7033673855467272,0.6406670252824099,1859.0
0.45,0.375,7468.0,0.7520085698982325,0.54578025477707,0.7179054054054054,0.6318428300912378,0.5372254954472415,0.5639245014245015,0.8945868945868946,0.10541310541310542,0.45,0.375,5616.0,5024.0,592.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09614354579539373,0.5726539199651212,0.16789118600855746,5024.0,592.0,5616.0,0.7520085698982325,0.5639245014245015,4825.0,0.7730569948186529,0.524396782841823,3730.0,2643.0,0.7135830495648884,0.6420996818663839,1886.0
0.45,0.38,7468.0,0.7633904659882164,0.54578025477707,0.6986706056129985,0.6222254301950343,0.5372254954472415,0.5639361515523592,0.8812489037011051,0.11875109629889494,0.45,0.38,5701.0,5024.0,677.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09761649705409745,0.576963590243838,0.16919004717930725,5024.0,677.0,5701.0,0.7633904659882164,0.5639361515523592,4825.0,0.7832124352331606,0.521566551997883,3779.0,2643.0,0.7272039349224366,0.6472424557752341,1922.0
0.45,0.385,7468.0,0.7750401713979647,0.54578025477707,0.6701570680628273,0.6079686614199487,0.5372254954472415,0.5621976503109882,0.8680027643400138,0.13199723565998617,0.45,0.385,5788.0,5024.0,764.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09641135511515797,0.5825070026543916,0.16551106626328402,5024.0,764.0,5788.0,0.7750401713979647,0.5621976503109882,4825.0,0.7944041450777202,0.5176102269762588,3833.0,2643.0,0.7396897465001891,0.649616368286445,1955.0
0.45,0.39,7468.0,0.7901713979646492,0.54578025477707,0.6510832383124288,0.5984317465447494,0.5372254954472415,0.5614302660566006,0.8513811218437553,0.1486188781562447,0.45,0.39,5901.0,5024.0,877.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.0970808784145689,0.5886809490505364,0.16491255334684668,5024.0,877.0,5901.0,0.7901713979646492,0.5614302660566006,4825.0,0.8070466321243523,0.512326656394453,3894.0,2643.0,0.7593643586833144,0.6567015445939213,2007.0
0.45,0.395,7468.0,0.8024906266738082,0.54578025477707,0.6367389060887513,0.5912595804329106,0.5372254954472415,0.5604872351076255,0.8383113632571333,0.16168863674286668,0.45,0.395,5993.0,5024.0,969.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09708087841456879,0.5938896144315202,0.1634661998720015,5024.0,969.0,5993.0,0.8024906266738082,0.5604872351076255,4825.0,0.8184455958549223,0.5087363889592302,3949.0,2643.0,0.7733636019674612,0.6604696673189824,2044.0
0.45,0.4,7468.0,0.8185591858596679,0.54578025477707,0.6225895316804407,0.5841848932287554,0.5372254954472415,0.5594634385735319,0.8218550629805332,0.1781449370194667,0.45,0.4,6113.0,5024.0,1089.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09734868773433324,0.6005041624024494,0.16211159527166027,5024.0,1089.0,6113.0,0.8185591858596679,0.5594634385735319,4825.0,0.8310880829015544,0.5027431421446384,4010.0,2643.0,0.7956867196367764,0.6676176890156919,2103.0
0.45,0.405,7468.0,0.8385109801821103,0.54578025477707,0.6033925686591276,0.5745864117180988,0.5372254954472415,0.5571702331523475,0.8022995847971894,0.1977004152028106,0.45,0.405,6262.0,5024.0,1238.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09587573647562933,0.6093583689859692,0.15733883598772222,5024.0,1238.0,6262.0,0.8385109801821103,0.5571702331523475,4825.0,0.8487046632124352,0.495970695970696,4095.0,2643.0,0.8199016269390844,0.6728195662205815,2167.0
0.45,0.41,7468.0,0.8571237279057311,0.54578025477707,0.5911401597676107,0.5684602072723404,0.5372254954472415,0.5555381971566943,0.784877362912045,0.215122637087955,0.45,0.41,6401.0,5024.0,1377.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09520621317621855,0.6172185653111516,0.15425040419551103,5024.0,1377.0,6401.0,0.8571237279057311,0.5555381971566943,4825.0,0.8650777202072539,0.4904168663152851,4174.0,2643.0,0.8426031025349981,0.6775931746744499,2227.0
0.45,0.415,7468.0,0.8769416175682914,0.54578025477707,0.580983606557377,0.5633819306672235,0.5372254954472415,0.5539777065200794,0.7671400213773095,0.23285997862269048,0.45,0.415,6549.0,5024.0,1525.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09467059453668984,0.6254082758612974,0.15137406745427495,5024.0,1525.0,6549.0,0.8769416175682914,0.5539777065200794,4825.0,0.8831088082901555,0.4846280215911758,4261.0,2643.0,0.8656829360575105,0.6831293706293706,2288.0
0.45,0.42,7468.0,0.8990358864488485,0.54578025477707,0.5686390532544379,0.557209654015754,0.5372254954472415,0.551534107834376,0.7482871611557939,0.25171283884420614,0.45,0.42,6714.0,5024.0,1690.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09266202463845746,0.634970023627254,0.14593133721357024,5024.0,1690.0,6714.0,0.8990358864488485,0.551534107834376,4825.0,0.9023834196891192,0.4772622875516766,4354.0,2643.0,0.8929247067726069,0.6885593220338984,2360.0
0.45,0.425,7468.0,0.9145688269951794,0.54578025477707,0.5658914728682171,0.5558358638226435,0.5372254954472415,0.5510980966325036,0.7355783308931186,0.2644216691068814,0.45,0.425,6830.0,5024.0,1806.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09346545259775037,0.640743074249511,0.14587040633599435,5024.0,1806.0,6830.0,0.9145688269951794,0.5510980966325036,4825.0,0.9160621761658031,0.47375565610859727,4420.0,2643.0,0.911842603102535,0.6929460580912863,2410.0
0.45,0.43,7468.0,0.933851098018211,0.54578025477707,0.561025641025641,0.5534029479013556,0.5372254954472415,0.5500430169199886,0.7203900200745627,0.27960997992543735,0.45,0.43,6974.0,5024.0,1950.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09346545259775049,0.648222818720716,0.14418722991302113,5024.0,1950.0,6974.0,0.933851098018211,0.5500430169199886,4825.0,0.9355440414507772,0.4698715108551174,4514.0,2643.0,0.9307604994324631,0.6971544715447154,2460.0
0.45,0.435,7468.0,0.9511247991430102,0.54578025477707,0.557960557960558,0.551870406368814,0.5372254954472415,0.5493453470364634,0.7073067717865691,0.29269322821343097,0.45,0.435,7103.0,5024.0,2079.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09386716657739681,0.6546974998293538,0.14337486641061437,5024.0,2079.0,7103.0,0.9511247991430102,0.5493453470364634,4825.0,0.9527461139896373,0.4668261909941266,4597.0,2643.0,0.9481649640559969,0.7007182761372706,2506.0
0.45,0.44,7468.0,0.9698714515265131,0.54578025477707,0.551599819738621,0.5486900372578456,0.5372254954472415,0.5475631644346265,0.6936352340190529,0.30636476598094714,0.45,0.44,7243.0,5024.0,2219.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09226031065881084,0.6624240110637983,0.13927682136800626,5024.0,2219.0,7243.0,0.9698714515265131,0.5475631644346265,4825.0,0.9697409326424871,0.4620645437059201,4679.0,2643.0,0.9701097237987136,0.7035881435257411,2564.0
0.45,0.445,7468.0,0.9858061060524906,0.54578025477707,0.5491873396065012,0.5474837971917856,0.5372254954472415,0.5468622656886716,0.6824232545503939,0.31757674544960607,0.45,0.445,7362.0,5024.0,2338.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09239421531869313,0.6683606401987618,0.13824006047276555,5024.0,2338.0,7362.0,0.9858061060524906,0.5468622656886716,4825.0,0.9859067357512953,0.4597435358419172,4757.0,2643.0,0.9856223987892546,0.7059500959692898,2605.0
0.455,0.3,7468.0,0.678896625602571,0.5480788778206953,0.8807947019867549,0.7144367899037252,0.5372254954472415,0.5579881656804734,0.9702169625246548,0.029783037475345168,0.455,0.3,5070.0,4919.0,151.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.0787359400107124,0.547795895198138,0.14373225630366138,4919.0,151.0,5070.0,0.678896625602571,0.5579881656804734,4825.0,0.7019689119170984,0.5187481547091821,3387.0,2643.0,0.6367763904653803,0.6369578134284016,1683.0
0.455,0.305,7468.0,0.6801017675415104,0.5480788778206953,0.8625,0.7052894389103477,0.5372254954472415,0.5579838550895846,0.9684977357747588,0.03150226422524119,0.455,0.305,5079.0,4919.0,160.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.07886984467059457,0.5482845624631957,0.14384837741239306,4919.0,160.0,5079.0,0.6801017675415104,0.5579838550895846,4825.0,0.7036269430051814,0.51899852724595,3395.0,2643.0,0.6371547483919788,0.6365795724465558,1684.0
0.455,0.31,7468.0,0.6814408141403321,0.5480788778206953,0.8647058823529412,0.7063923800868183,0.5372254954472415,0.5586559245431323,0.9665946158380821,0.033405384161917864,0.455,0.31,5089.0,4919.0,170.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.07994108194965191,0.5484066612426768,0.14576971360724772,4919.0,170.0,5089.0,0.6814408141403321,0.5586559245431323,4825.0,0.7050777202072539,0.5199882422104645,3402.0,2643.0,0.6382898221717745,0.6366330764671013,1687.0
0.455,0.315,7468.0,0.6837171933583289,0.5480788778206953,0.839572192513369,0.6938255351670322,0.5372254954472415,0.5587544065804936,0.963376419898159,0.03662358010184097,0.455,0.315,5106.0,4919.0,187.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.0803427959292984,0.5492605927194443,0.14627445878014506,4919.0,187.0,5106.0,0.6837171933583289,0.5587544065804936,4825.0,0.7077720207253886,0.5200585651537335,3415.0,2643.0,0.6398032538781687,0.6369012418687168,1691.0
0.455,0.32,7468.0,0.6861274772362078,0.5480788778206953,0.8439024390243902,0.6959906584225428,0.5372254954472415,0.5599141295862607,0.959992193598751,0.04000780640124903,0.455,0.32,5124.0,4919.0,205.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.08221746116764865,0.5495043294044912,0.14962113448086814,4919.0,205.0,5124.0,0.6861274772362078,0.5599141295862607,4825.0,0.7094300518134715,0.521180251241601,3423.0,2643.0,0.6435868331441543,0.6378600823045267,1701.0
0.455,0.325,7468.0,0.6894750937332619,0.5480788778206953,0.8347826086956521,0.6914307432581737,0.5372254954472415,0.5608856088560885,0.955331132258691,0.044668867741308994,0.455,0.325,5149.0,4919.0,230.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.0839582217461167,0.5502348916540759,0.1525861464250797,4919.0,230.0,5149.0,0.6894750937332619,0.5608856088560885,4825.0,0.7127461139896373,0.522826403024135,3439.0,2643.0,0.6469920544835415,0.6374269005847953,1710.0
0.455,0.33,7468.0,0.6916175682913765,0.5480788778206953,0.8333333333333334,0.6907061055770143,0.5372254954472415,0.5616650532429817,0.9523717328170378,0.047628267182962244,0.455,0.33,5165.0,4919.0,246.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.08529726834493848,0.5505998092745937,0.15491699580738366,4919.0,246.0,5165.0,0.6916175682913765,0.5616650532429817,4825.0,0.7137823834196891,0.5235191637630662,3444.0,2643.0,0.6511539916761256,0.6380011621150494,1721.0
0.455,0.335,7468.0,0.6945634708087841,0.5480788778206953,0.8246268656716418,0.6863528717461685,0.5372254954472415,0.5623674571042993,0.948332369385001,0.05166763061499904,0.455,0.335,5187.0,4919.0,268.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.08663631494376009,0.5513289199130696,0.15714088598403364,4919.0,268.0,5187.0,0.6945634708087841,0.5623674571042993,4825.0,0.7166839378238342,0.5242914979757085,3458.0,2643.0,0.6541808550889141,0.6385193753614806,1729.0
0.455,0.34,7468.0,0.6975093733261918,0.5480788778206953,0.8137931034482758,0.6809359906344856,0.5372254954472415,0.562871952390094,0.9443271261278556,0.05567287387214437,0.455,0.34,5209.0,4919.0,290.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.08770755222281729,0.5521783322004651,0.15883917768612402,4919.0,290.0,5209.0,0.6975093733261918,0.562871952390094,4825.0,0.7204145077720208,0.5247410817031071,3476.0,2643.0,0.6556942867953084,0.6393537218695903,1733.0
0.455,0.345,7468.0,0.7004552758435993,0.5480788778206953,0.8108974358974359,0.6794881568590656,0.5372254954472415,0.5637545402408717,0.94035557254827,0.05964442745173007,0.455,0.345,5231.0,4919.0,312.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.08931440814140326,0.5527842561534274,0.1615719101026888,4919.0,312.0,5231.0,0.7004552758435993,0.5637545402408717,4825.0,0.7237305699481865,0.5257731958762887,3492.0,2643.0,0.6579644343548997,0.6400230017251294,1739.0
0.455,0.35,7468.0,0.7046063202999464,0.5480788778206953,0.793002915451895,0.6705408966362951,0.5372254954472415,0.564044089699734,0.9348156594450779,0.06518434055492209,0.455,0.35,5262.0,4919.0,343.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.0902517407605785,0.5542357709221627,0.1628399780303129,4919.0,343.0,5262.0,0.7046063202999464,0.564044089699734,4825.0,0.7278756476683937,0.5261958997722096,3512.0,2643.0,0.6621263715474839,0.64,1750.0
0.455,0.355,7468.0,0.7094268880557043,0.5480788778206953,0.7862796833773087,0.667179280599002,0.5372254954472415,0.565118912797282,0.9284635711589279,0.0715364288410721,0.455,0.355,5298.0,4919.0,379.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09239421531869309,0.5554424689997206,0.16634344774731216,4919.0,379.0,5298.0,0.7094268880557043,0.565118912797282,4825.0,0.7330569948186528,0.5272830081990387,3537.0,2643.0,0.6662883087400681,0.6411130039750143,1761.0
0.455,0.36,7468.0,0.7137118371719335,0.5480788778206953,0.7615571776155717,0.6548180277181335,0.5372254954472415,0.5645403377110694,0.922889305816135,0.07711069418386492,0.455,0.36,5330.0,4919.0,411.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.0921264059989287,0.5574878613804093,0.1652527568417584,4919.0,411.0,5330.0,0.7137118371719335,0.5645403377110694,4825.0,0.73720207253886,0.5254427888670228,3557.0,2643.0,0.6708286038592508,0.6429780033840947,1773.0
0.455,0.365,7468.0,0.7202731655061596,0.5480788778206953,0.758695652173913,0.6533872649973042,0.5372254954472415,0.5660903513664249,0.9144822457705893,0.08551775422941067,0.455,0.365,5379.0,4919.0,460.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09520621317621847,0.559046935565316,0.1703009302429046,4919.0,460.0,5379.0,0.7202731655061596,0.5660903513664249,4825.0,0.7421761658031089,0.5261100251326445,3581.0,2643.0,0.6802875520242149,0.6457174638487208,1798.0
0.455,0.37,7468.0,0.7292447777182646,0.5480788778206953,0.7400379506641366,0.6440584142424159,0.5372254954472415,0.5666544252662504,0.9032317297098789,0.0967682702901212,0.455,0.37,5446.0,4919.0,527.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09721478307445094,0.5621521122631372,0.17293323453518533,4919.0,527.0,5446.0,0.7292447777182646,0.5666544252662504,4825.0,0.7508808290155441,0.5247032845707977,3623.0,2643.0,0.6897465001891789,0.6500274273176083,1823.0
0.455,0.375,7468.0,0.7379485806106052,0.5480788778206953,0.7179054054054054,0.6329921416130504,0.5372254954472415,0.566321901651243,0.8925784794048267,0.10742152059517329,0.455,0.375,5511.0,4919.0,592.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09788430637386179,0.5657138297040047,0.17302795377139224,4919.0,592.0,5511.0,0.7379485806106052,0.566321901651243,4825.0,0.7587564766839379,0.5233542747883092,3661.0,2643.0,0.6999621642073401,0.6513513513513514,1850.0
0.455,0.38,7468.0,0.7493304767005892,0.5480788778206953,0.6986706056129985,0.6233747417168469,0.5372254954472415,0.5662973552537527,0.8790207290922087,0.12097927090779127,0.455,0.38,5596.0,4919.0,677.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09935725763256562,0.5700759682130196,0.1742877496555668,4919.0,677.0,5596.0,0.7493304767005892,0.5662973552537527,4825.0,0.7689119170984456,0.5204851752021563,3710.0,2643.0,0.7135830495648884,0.6564156945917285,1886.0
0.455,0.385,7468.0,0.7609801821103375,0.5480788778206953,0.6701570680628273,0.6091179729417613,0.5372254954472415,0.5644905859581207,0.8655639626957593,0.13443603730424072,0.455,0.385,5683.0,4919.0,764.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09815211569362618,0.5756857069689638,0.17049600937707096,4919.0,764.0,5683.0,0.7609801821103375,0.5644905859581207,4825.0,0.7801036269430052,0.5164718384697131,3764.0,2643.0,0.7260688611426409,0.658676393955185,1919.0
0.455,0.39,7468.0,0.776111408677022,0.5480788778206953,0.6510832383124288,0.599581058066562,0.5372254954472415,0.5636645962732919,0.8486887508626639,0.1513112491373361,0.455,0.39,5796.0,4919.0,877.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09882163899303693,0.5819320276819214,0.1698164635940126,4919.0,877.0,5796.0,0.776111408677022,0.5636645962732919,4825.0,0.7927461139896373,0.5111111111111111,3825.0,2643.0,0.7457434733257662,0.6656519533231862,1971.0
0.455,0.395,7468.0,0.788430637386181,0.5480788778206953,0.6367389060887513,0.5924088919547232,0.5372254954472415,0.5626698369565217,0.8354279891304348,0.16457201086956522,0.455,0.395,5888.0,4919.0,969.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09882163899303693,0.5872005613047148,0.16829282106519586,4919.0,969.0,5888.0,0.788430637386181,0.5626698369565217,4825.0,0.8041450777202073,0.5074742268041237,3880.0,2643.0,0.759742716609913,0.6693227091633466,2008.0
0.455,0.4,7468.0,0.8044991965720407,0.5480788778206953,0.6225895316804407,0.5853342047505681,0.5372254954472415,0.5615845539280959,0.8187416777629827,0.18125832223701732,0.455,0.4,6008.0,4919.0,1089.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09908944831280136,0.5938896144315202,0.16684825917969828,4919.0,1089.0,6008.0,0.8044991965720407,0.5615845539280959,4825.0,0.8167875647668393,0.5013955848769348,3941.0,2643.0,0.7820658342792282,0.6763425253991292,2067.0
0.455,0.405,7468.0,0.8244509908944831,0.5480788778206953,0.6033925686591276,0.5757357232399114,0.5372254954472415,0.5592009095338639,0.7989280493746954,0.20107195062530453,0.455,0.405,6157.0,4919.0,1238.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09761649705409753,0.6028409797949976,0.16192744077765422,4919.0,1238.0,6157.0,0.8244509908944831,0.5592009095338639,4825.0,0.8344041450777202,0.49453551912568305,4026.0,2643.0,0.8062807415815362,0.681370248709526,2131.0
0.455,0.41,7468.0,0.8430637386181039,0.5480788778206953,0.5911401597676107,0.569609518794153,0.5372254954472415,0.5574968233799238,0.781289707750953,0.218710292249047,0.455,0.41,6296.0,4919.0,1377.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.09694697375468671,0.6107850541980449,0.1587251899638854,4919.0,1377.0,6296.0,0.8430637386181039,0.5574968233799238,4825.0,0.8507772020725388,0.48891595615103534,4105.0,2643.0,0.8289822171774499,0.6859881332724783,2191.0
0.455,0.415,7468.0,0.8628816282806642,0.5480788778206953,0.580983606557377,0.5645312421890362,0.5372254954472415,0.5558659217877095,0.7633457479826194,0.2366542520173805,0.455,0.415,6444.0,4919.0,1525.0,0.5805229973394357,0.24308073673017191,0.67792269573184,0.0964113551151581,0.619059881257664,0.1557383349075886,4919.0,1525.0,6444.0,0.8628816282806642,0.5558659217877095,4825.0,0.8688082901554404,0.4830629770992366,4192.0,2643.0,0.8520620506999622,0.6913854351687388,2252.0
