t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.515,0.41,7468.0,0.8462774504552758,0.4657303370786517,0.45108695652173914,0.45840864680019544,0.4528655597214783,0.4593354430379747,0.5632911392405063,0.43670886075949367,0.515,0.41,6320.0,3560.0,2760.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.06882699517943223,0.6764260660392635,-0.10175095052507503,3560.0,2760.0,6320.0,0.8462774504552758,0.4593354430379747,4825.0,0.8271502590673575,0.1713856176396893,3991.0,2643.0,0.8811956110480514,0.952769428939459,2329.0
0.515,0.415,7468.0,0.8548473486877344,0.4657303370786517,0.4497167138810198,0.45772352547983575,0.4528655597214783,0.45864661654135336,0.5576441102756893,0.4423558897243108,0.515,0.415,6384.0,3560.0,2824.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.07070166041778259,0.6802753152604896,-0.10393095094257486,3560.0,2824.0,6384.0,0.8548473486877344,0.45864661654135336,4825.0,0.8368911917098446,0.17161961367013373,4038.0,2643.0,0.887627695800227,0.9526854219948849,2346.0
0.515,0.42,7468.0,0.8648901981788967,0.4657303370786517,0.44877543980682993,0.4572528884427408,0.4528655597214783,0.4581204520823657,0.5511689115962223,0.44883108840377767,0.515,0.42,6459.0,3560.0,2899.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.07244242099625069,0.6845920753175381,-0.1058183750705109,3560.0,2899.0,6459.0,0.8648901981788967,0.4581204520823657,4825.0,0.8476683937823835,0.17188264058679706,4090.0,2643.0,0.896329928111994,0.9523005487547488,2369.0
0.515,0.425,7468.0,0.8722549544724156,0.4657303370786517,0.44955991875423157,0.45764512791644163,0.4528655597214783,0.45839729812711083,0.5465151980350015,0.45348480196499846,0.515,0.425,6514.0,3560.0,2954.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.07257632565613284,0.6873249886802271,-0.10559244440608931,3560.0,2954.0,6514.0,0.8722549544724156,0.45839729812711083,4825.0,0.8549222797927462,0.1726060606060606,4125.0,2643.0,0.9038970866439652,0.9518627040602763,2389.0
0.515,0.43,7468.0,0.8810926620246384,0.4657303370786517,0.44735099337748346,0.4565406652280676,0.4528655597214783,0.4572948328267477,0.541033434650456,0.45896656534954405,0.515,0.43,6580.0,3560.0,3020.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.07525441885377612,0.691500933071827,-0.10882764614572017,3560.0,3020.0,6580.0,0.8810926620246384,0.4572948328267477,4825.0,0.8654922279792746,0.17265325670498086,4176.0,2643.0,0.9095724555429436,0.9517470881863561,2404.0
0.515,0.435,7468.0,0.8895286555972148,0.4657303370786517,0.44534544275056764,0.45553788991460964,0.4528655597214783,0.45626975763962063,0.5359024537106729,0.4640975462893271,0.515,0.435,6643.0,3560.0,3083.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.07779860739153727,0.6954592953540675,-0.11186651456276671,3560.0,3083.0,6643.0,0.8895286555972148,0.45626975763962063,4825.0,0.8750259067357513,0.1724301279014685,4222.0,2643.0,0.9160045402951191,0.9512598099958695,2421.0
0.515,0.44,7468.0,0.8960899839314408,0.4657303370786517,0.4444444444444444,0.455087390761548,0.4528655597214783,0.45576808129109386,0.5319784817692768,0.46802151823072324,0.515,0.44,6692.0,3560.0,3132.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.07927155865024099,0.6983414432001304,-0.11351404019068562,3560.0,3132.0,6692.0,0.8960899839314408,0.45576808129109386,4825.0,0.8818652849740932,0.17297297297297298,4255.0,2643.0,0.9220582671206962,0.9495281083299139,2437.0
0.515,0.445,7468.0,0.9042581681842529,0.4657303370786517,0.4431569057312872,0.4544436214049694,0.4528655597214783,0.4550570116985044,0.527173108248186,0.472826891751814,0.515,0.445,6753.0,3560.0,3193.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.08128012854847348,0.7019751764602243,-0.1157877532911294,3560.0,3193.0,6753.0,0.9042581681842529,0.4550570116985044,4825.0,0.8918134715025907,0.17359981408319777,4303.0,2643.0,0.9269769201664775,0.9493877551020408,2450.0
0.515,0.45,7468.0,0.9122924477771827,0.4657303370786517,0.4420534890869966,0.45389191308282417,0.4528655597214783,0.45442536327608984,0.5225304564802583,0.4774695435197417,0.515,0.45,6813.0,3560.0,3253.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.08315479378682375,0.7054953017433945,-0.11786725380216513,3560.0,3253.0,6813.0,0.9122924477771827,0.45442536327608984,4825.0,0.9009326424870466,0.17414308718656546,4347.0,2643.0,0.9330306469920545,0.948499594484996,2466.0
0.515,0.455,7468.0,0.9200589180503481,0.4657303370786517,0.44155844155844154,0.4536443893185466,0.4528655597214783,0.4540823752001164,0.5181196332411585,0.4818803667588415,0.515,0.455,6871.0,3560.0,3311.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.08449384038564546,0.7087145964476792,-0.11922125042881519,3560.0,3311.0,6871.0,0.9200589180503481,0.4540823752001164,4825.0,0.9100518134715025,0.17535868822591666,4391.0,2643.0,0.9383276579644344,0.9475806451612904,2480.0
0.515,0.46,7468.0,0.926486341724692,0.4657303370786517,0.4420958618636499,0.45391309947115077,0.4528655597214783,0.454256395432866,0.5145252204075733,0.48547477959242663,0.515,0.46,6919.0,3560.0,3359.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.08476164970540978,0.7110724264904742,-0.11920255454673474,3560.0,3359.0,6919.0,0.926486341724692,0.454256395432866,4825.0,0.9166839378238342,0.17589871128193535,4423.0,2643.0,0.9443813847900113,0.9475160256410257,2496.0
0.515,0.465,7468.0,0.9325120514193894,0.4657303370786517,0.4412455934195065,0.4534879652490791,0.4528655597214783,0.45376220562894887,0.511200459506031,0.488799540493969,0.515,0.465,6964.0,3560.0,3404.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.08623460096411358,0.7137039485611324,-0.12082685143884578,3560.0,3404.0,6964.0,0.9325120514193894,0.45376220562894887,4825.0,0.9231088082901554,0.17624607094746295,4454.0,2643.0,0.9496783957623912,0.9462151394422311,2510.0
0.515,0.47,7468.0,0.9389394750937332,0.4657303370786517,0.44090382387022015,0.4533170804744359,0.4528655597214783,0.4535082715345123,0.5077010838562465,0.49229891614375354,0.515,0.47,7012.0,3560.0,3452.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.08730583824317081,0.7163258034361544,-0.1218800688518717,3560.0,3452.0,7012.0,0.9389394750937332,0.4535082715345123,4825.0,0.9305699481865285,0.177728285077951,4490.0,2643.0,0.954218690881574,0.9444885011895321,2522.0
0.515,0.475,7468.0,0.9437600428494911,0.4657303370786517,0.44036697247706424,0.45304865477785794,0.4528655597214783,0.45317820658342794,0.5051078320090806,0.4948921679909194,0.515,0.475,7048.0,3560.0,3488.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.08837707552222812,0.7183791193971742,-0.12302289019256224,3560.0,3488.0,7048.0,0.9437600428494911,0.45317820658342794,4825.0,0.935958549222798,0.1782550930026572,4516.0,2643.0,0.9580022701475596,0.943522906793049,2532.0
0.515,0.48,7468.0,0.9524638457418318,0.4657303370786517,0.44019138755980863,0.45296086231923016,0.4528655597214783,0.4529734289329397,0.5004920567974132,0.4995079432025868,0.515,0.48,7113.0,3560.0,3553.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.08958221746116767,0.721819251337549,-0.1241061627203342,3560.0,3553.0,7113.0,0.9524638457418318,0.4529734289329397,4825.0,0.945699481865285,0.17926802542187156,4563.0,2643.0,0.9648127128263337,0.9427450980392157,2550.0
0.515,0.485,7468.0,0.9600964113551151,0.4657303370786517,0.4373961218836565,0.4515632294811541,0.4528655597214783,0.4514644351464435,0.496513249651325,0.5034867503486751,0.515,0.485,7170.0,3560.0,3610.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.09319764327798606,0.7257045041313651,-0.1284236803649708,3560.0,3610.0,7170.0,0.9600964113551151,0.4514644351464435,4825.0,0.9541968911917098,0.17919200695047785,4604.0,2643.0,0.9708664396519107,0.9399844115354637,2566.0
0.515,0.49,7468.0,0.9663899303695769,0.4657303370786517,0.4380639868744873,0.4518971619765695,0.4528655597214783,0.4517112373562422,0.4932797561313565,0.5067202438686434,0.515,0.49,7217.0,3560.0,3657.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.09333154793786827,0.7279153379025081,-0.1282175866863908,3560.0,3657.0,7217.0,0.9663899303695769,0.4517112373562422,4825.0,0.9616580310880829,0.1810344827586207,4640.0,2643.0,0.9750283768444948,0.9390764454792394,2577.0
0.515,0.495,7468.0,0.9732190680235672,0.4657303370786517,0.4377022653721683,0.45171630122540996,0.4528655597214783,0.451430930104568,0.4898183819482664,0.5101816180517337,0.515,0.495,7268.0,3560.0,3708.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.0945366898768077,0.7306694731204988,-0.12938365889718392,3560.0,3708.0,7268.0,0.9732190680235672,0.451430930104568,4825.0,0.9693264248704663,0.18174043190079112,4677.0,2643.0,0.9803253878168747,0.9382477807796218,2591.0
0.515,0.5,7468.0,0.9796464916979111,0.4657303370786517,0.43690095846645366,0.4513156477725527,0.4528655597214783,0.4509294696555495,0.48660470202296335,0.5133952979770366,0.515,0.5,7316.0,3560.0,3756.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.09614354579539369,0.7334132660012719,-0.1310905464249224,3560.0,3756.0,7316.0,0.9796464916979111,0.4509294696555495,4825.0,0.9769948186528498,0.18264743317776835,4714.0,2643.0,0.9844873250094589,0.9369715603382014,2602.0
0.515,0.505,7468.0,0.9862078200321371,0.4657303370786517,0.4370565045992116,0.45139342083893164,0.4528655597214783,0.4509164969450102,0.48336727766463,0.5166327223353699,0.515,0.505,7365.0,3560.0,3805.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.0968130690948045,0.735873932520694,-0.1315620309625276,3560.0,3805.0,7365.0,0.9862078200321371,0.4509164969450102,4825.0,0.9848704663212435,0.18455387205387205,4752.0,2643.0,0.9886492622020431,0.9353233830845771,2613.0
0.515,0.51,7468.0,0.9934386716657739,0.4657303370786517,0.4366416169992226,0.45118597703893715,0.4528655597214783,0.45059981129532284,0.4798490362582558,0.5201509637417442,0.515,0.51,7419.0,3560.0,3859.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.0981521156936261,0.7387796651774465,-0.13285708895364773,3560.0,3859.0,7419.0,0.9934386716657739,0.45059981129532284,4825.0,0.993160621761658,0.18635225375626044,4792.0,2643.0,0.993946273174423,0.9326227636086791,2627.0
0.52,0.3,7468.0,0.5405731119442957,0.46506986027944114,0.5509433962264151,0.5080066282529281,0.4528655597214783,0.4763438196680703,0.8687143918751549,0.1312856081248452,0.52,0.3,4037.0,3507.0,530.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.025575790037493336,0.5320474142319409,-0.0480705090436617,3507.0,530.0,4037.0,0.5405731119442957,0.4763438196680703,4825.0,0.5380310880829016,0.21956856702619415,2596.0,2643.0,0.5452137722285282,0.9389312977099237,1441.0
0.52,0.305,7468.0,0.5562399571505089,0.46506986027944114,0.5316846986089645,0.49837727944420285,0.4528655597214783,0.4754453538757824,0.8442465093885412,0.15575349061145882,0.52,0.305,4154.0,3507.0,647.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.02731655061596141,0.5401650246760107,-0.05057075035975495,3507.0,647.0,4154.0,0.5562399571505089,0.4754453538757824,4825.0,0.5517098445595855,0.21487603305785125,2662.0,2643.0,0.5645100264850549,0.9403485254691689,1492.0
0.52,0.31,7468.0,0.5697643277986074,0.46506986027944114,0.516042780748663,0.49055632051405207,0.4528655597214783,0.4740305522914219,0.8242068155111634,0.17579318448883666,0.52,0.31,4255.0,3507.0,748.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.029592929833958195,0.5474291084846356,-0.05405801294687414,3507.0,748.0,4255.0,0.5697643277986074,0.4740305522914219,4825.0,0.5639378238341969,0.21021683204704153,2721.0,2643.0,0.5804010594021944,0.9419817470664928,1534.0
0.52,0.315,7468.0,0.585832886984467,0.46506986027944114,0.511520737327189,0.488295298803315,0.4528655597214783,0.4742857142857143,0.8016,0.1984,0.52,0.315,4375.0,3507.0,868.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.030128548473486845,0.5549601046282309,-0.05428957545276166,3507.0,868.0,4375.0,0.585832886984467,0.4742857142857143,4825.0,0.5772020725388601,0.20610412926391383,2785.0,2643.0,0.601589103291714,0.9440251572327044,1590.0
0.52,0.32,7468.0,0.6044456347080879,0.46506986027944114,0.5044687189672294,0.4847692896233353,0.4528655597214783,0.47385910500664596,0.7769162605228179,0.2230837394771821,0.52,0.32,4514.0,3507.0,1007.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.031601499732190716,0.5639357828867922,-0.05603740832054026,3507.0,1007.0,4514.0,0.6044456347080879,0.47385910500664596,4825.0,0.5929533678756477,0.20132820692065712,2861.0,2643.0,0.6254256526674233,0.9455535390199638,1653.0
0.52,0.325,7468.0,0.620915907873594,0.46506986027944114,0.5026548672566372,0.48386236376803915,0.4528655597214783,0.4742290273883977,0.7563079577312918,0.24369204226870822,0.52,0.325,4637.0,3507.0,1130.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.03200321371183717,0.5713663980255713,-0.05601171826419669,3507.0,1130.0,4637.0,0.620915907873594,0.4742290273883977,4825.0,0.6062176165803109,0.19760683760683762,2925.0,2643.0,0.6477487703367385,0.9468457943925234,1712.0
0.52,0.33,7468.0,0.6405998928762721,0.46506986027944114,0.5035238841033672,0.48429687219140416,0.4528655597214783,0.4753344481605351,0.7330685618729097,0.2669314381270903,0.52,0.33,4784.0,3507.0,1277.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.031601499732190695,0.5797419221552219,-0.05450959905523205,3507.0,1277.0,4784.0,0.6405998928762721,0.4753344481605351,4825.0,0.6213471502590674,0.19312875250166778,2998.0,2643.0,0.6757472569050321,0.9490481522956327,1786.0
0.52,0.335,7468.0,0.6558650241028388,0.46506986027944114,0.49892163910855497,0.48199574969399805,0.4528655597214783,0.47468354430379744,0.7160065332788893,0.28399346672111064,0.52,0.335,4898.0,3507.0,1391.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.03320835565077668,0.5869724779551488,-0.05657566052579754,3507.0,1391.0,4898.0,0.6558650241028388,0.47468354430379744,4825.0,0.635440414507772,0.19047619047619047,3066.0,2643.0,0.6931517215285661,0.9503275109170306,1832.0
0.52,0.34,7468.0,0.670728441349759,0.46506986027944114,0.49533954727030627,0.4802047037748737,0.4528655597214783,0.4741465362347774,0.700139748452785,0.299860251547215,0.52,0.34,5009.0,3507.0,1502.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.03468130690948042,0.5938896144315202,-0.05839689071289429,3507.0,1502.0,5009.0,0.670728441349759,0.4741465362347774,4825.0,0.6487046632124353,0.18753993610223643,3130.0,2643.0,0.7109345440786985,0.9515699840340607,1879.0
0.52,0.345,7468.0,0.687868237814676,0.46506986027944114,0.4883435582822086,0.47670670928082487,0.4528655597214783,0.472454740120693,0.682694179482188,0.317305820517812,0.52,0.345,5137.0,3507.0,1630.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.03789501874665241,0.6023965706083196,-0.06290709574987252,3507.0,1630.0,5137.0,0.687868237814676,0.472454740120693,4825.0,0.6652849740932643,0.18411214953271027,3210.0,2643.0,0.7290957245554295,0.952776336274001,1927.0
0.52,0.35,7468.0,0.7029994643813605,0.46506986027944114,0.4819277108433735,0.47349878556140734,0.4528655597214783,0.4706666666666667,0.668,0.332,0.52,0.35,5250.0,3507.0,1743.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.04124263524370647,0.6100172537006913,-0.06760896514566853,3507.0,1743.0,5250.0,0.7029994643813605,0.4706666666666667,4825.0,0.68,0.18104236513258154,3281.0,2643.0,0.744986757472569,0.9532757745048248,1969.0
0.52,0.355,7468.0,0.715720407070166,0.46506986027944114,0.47442872687704024,0.4697492935782407,0.4528655597214783,0.46828811973807294,0.6561272217025257,0.34387277829747426,0.52,0.355,5345.0,3507.0,1838.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.0453936797000536,0.6168930566841467,-0.07358435827442852,3507.0,1838.0,5345.0,0.715720407070166,0.46828811973807294,4825.0,0.6934715025906736,0.1781231320980275,3346.0,2643.0,0.756337495270526,0.9539769884942472,1999.0
0.52,0.36,7468.0,0.7313872522763792,0.46506986027944114,0.4710997442455243,0.4680848022624827,0.4528655597214783,0.4672281215671915,0.6420725009154156,0.3579274990845844,0.52,0.36,5462.0,3507.0,1955.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.047937868237814665,0.6242295733599114,-0.07679525335493066,3507.0,1955.0,5462.0,0.7313872522763792,0.4672281215671915,4825.0,0.7090155440414507,0.17684887459807075,3421.0,2643.0,0.7722285281876655,0.9539441450269476,2041.0
0.52,0.365,7468.0,0.7435725763256561,0.46506986027944114,0.4706744868035191,0.46787217354148014,0.4528655597214783,0.46713488204574105,0.6315505132360886,0.3684494867639114,0.52,0.365,5553.0,3507.0,2046.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.048875200856989806,0.629463174928703,-0.0776458461807964,3507.0,2046.0,5553.0,0.7435725763256561,0.46713488204574105,4825.0,0.7195854922279793,0.17511520737327188,3472.0,2643.0,0.787362845251608,0.9543488707352235,2081.0
0.52,0.37,7468.0,0.7570969469737547,0.46506986027944114,0.46436888681881694,0.46471937354912907,0.4528655597214783,0.4648036788114609,0.6202688362221436,0.3797311637778564,0.52,0.37,5654.0,3507.0,2147.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.05329405463310126,0.6365496844735907,-0.08372332267696275,3507.0,2147.0,5654.0,0.7570969469737547,0.4648036788114609,4825.0,0.7347150259067358,0.17320169252468265,3545.0,2643.0,0.7979568671963677,0.954954954954955,2109.0
0.52,0.375,7468.0,0.7680771290840921,0.46506986027944114,0.4629878869448183,0.46402887361212974,0.4528655597214783,0.4642608089260809,0.6114016736401674,0.38859832635983266,0.52,0.375,5736.0,3507.0,2229.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.05490091055168718,0.6414740991013508,-0.0855855452754812,3507.0,2229.0,5736.0,0.7680771290840921,0.4642608089260809,4825.0,0.7463212435233161,0.1730074979172452,3601.0,2643.0,0.8077941732879304,0.955503512880562,2135.0
0.52,0.38,7468.0,0.7801285484734869,0.46506986027944114,0.46097455799913756,0.4630222091392894,0.4528655597214783,0.46343975283213185,0.601956745623069,0.398043254376931,0.52,0.38,5826.0,3507.0,2319.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.05704338510980179,0.6469821997486827,-0.08816839958187418,3507.0,2319.0,5826.0,0.7801285484734869,0.46343975283213185,4825.0,0.7581347150259067,0.17167851284855112,3658.0,2643.0,0.820279984865683,0.955719557195572,2168.0
0.52,0.385,7468.0,0.7909748259239422,0.46506986027944114,0.4583333333333333,0.4617015968063872,0.4528655597214783,0.4623328254613171,0.5937023869984764,0.4062976130015236,0.52,0.385,5907.0,3507.0,2400.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.05958757364756291,0.6521358752482128,-0.09137294221834212,3507.0,2400.0,5907.0,0.7909748259239422,0.4623328254613171,4825.0,0.769740932642487,0.17070543887991385,3714.0,2643.0,0.8297389330306469,0.9562243502051984,2193.0
0.52,0.39,7468.0,0.8022228173540439,0.46506986027944114,0.4557165861513688,0.460393223215405,0.4528655597214783,0.4611917876815223,0.585378067100651,0.414621932899349,0.52,0.39,5991.0,3507.0,2484.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.06226566684520618,0.65745284401212,-0.09470742641438529,3507.0,2484.0,5991.0,0.8022228173540439,0.4611917876815223,4825.0,0.7817616580310881,0.16993637327677624,3772.0,2643.0,0.8395762391222096,0.9562866155926093,2219.0
0.52,0.395,7468.0,0.8117300482056775,0.46506986027944114,0.45596868884540115,0.46051927456242114,0.4528655597214783,0.4612339161992742,0.5785219399538106,0.4214780600461894,0.52,0.395,6062.0,3507.0,2555.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.06293519014461701,0.6613112876513958,-0.09516727042135825,3507.0,2555.0,6062.0,0.8117300482056775,0.4612339161992742,4825.0,0.7900518134715026,0.16972717733473242,3812.0,2643.0,0.8513053348467651,0.9551111111111111,2250.0
0.52,0.4,7468.0,0.8202999464381361,0.46506986027944114,0.4536082474226804,0.4593390538510608,0.4528655597214783,0.46016976820111,0.5724779627815867,0.4275220372184133,0.52,0.4,6126.0,3507.0,2619.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.06534547402249603,0.665449254436667,-0.09819753134717078,3507.0,2619.0,6126.0,0.8202999464381361,0.46016976820111,4825.0,0.7991709844559586,0.16882780082987553,3856.0,2643.0,0.8588724933787363,0.9550660792951542,2270.0
0.52,0.405,7468.0,0.8291376539903589,0.46506986027944114,0.4543761638733706,0.45972301207640587,0.4528655597214783,0.4604328165374677,0.5663759689922481,0.43362403100775193,0.52,0.405,6192.0,3507.0,2685.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.06561328334226031,0.668861322447568,-0.09809699131975706,3507.0,2685.0,6192.0,0.8291376539903589,0.4604328165374677,4825.0,0.8076683937823834,0.16936104695919937,3897.0,2643.0,0.8683314415437003,0.9546840958605665,2295.0
0.52,0.41,7468.0,0.8391805034815212,0.46506986027944114,0.45108695652173914,0.4580784084005901,0.4528655597214783,0.4589117600127653,0.559597893729057,0.44040210627094306,0.52,0.41,6267.0,3507.0,2760.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.06896089983931439,0.6738476843177676,-0.10233900248411978,3507.0,2760.0,6267.0,0.8391805034815212,0.4589117600127653,4825.0,0.8190673575129533,0.16826923076923078,3952.0,2643.0,0.8758986000756716,0.9550755939524838,2315.0
0.52,0.415,7468.0,0.8477504017139796,0.46506986027944114,0.4497167138810198,0.45739328708023047,0.4528655597214783,0.45822145000789766,0.55394092560417,0.44605907439583004,0.52,0.415,6331.0,3507.0,2824.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.07083556507766468,0.6777115783250439,-0.10452169823147177,3507.0,2824.0,6331.0,0.8477504017139796,0.45822145000789766,4825.0,0.8288082901554404,0.16854213553388347,3999.0,2643.0,0.8823306848278472,0.9549742710120068,2332.0
0.52,0.42,7468.0,0.8577932512051419,0.46506986027944114,0.44877543980682993,0.45692265004313554,0.4528655597214783,0.457695910084296,0.5474555104589447,0.45254448954105525,0.52,0.42,6406.0,3507.0,2899.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.07257632565613278,0.6820445648420911,-0.10640994650098247,3507.0,2899.0,6406.0,0.8577932512051419,0.457695910084296,4825.0,0.8395854922279793,0.16884719822266106,4051.0,2643.0,0.8910329171396141,0.9545647558386412,2355.0
0.52,0.425,7468.0,0.865158007498661,0.46506986027944114,0.44955991875423157,0.45731488951683635,0.4528655597214783,0.45797864107723263,0.542795232936078,0.457204767063922,0.52,0.425,6461.0,3507.0,2954.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.07271023031601499,0.6847876451187901,-0.10617923794960107,3507.0,2954.0,6461.0,0.865158007498661,0.45797864107723263,4825.0,0.846839378238342,0.1696035242290749,4086.0,2643.0,0.8986000756715853,0.9541052631578948,2375.0
0.52,0.43,7468.0,0.8739957150508838,0.46506986027944114,0.44735099337748346,0.4562104268284623,0.4528655597214783,0.45687145702466675,0.5373065726980236,0.4626934273019764,0.52,0.43,6527.0,3507.0,3020.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.07538832351365832,0.6889789686792123,-0.10942035525145184,3507.0,3020.0,6527.0,0.8739957150508838,0.45687145702466675,4825.0,0.8574093264248704,0.1696881798404641,4137.0,2643.0,0.9042754445705637,0.9539748953974896,2390.0
0.52,0.435,7468.0,0.8824317086234601,0.46506986027944114,0.44534544275056764,0.4552076515150044,0.4528655597214783,0.45584218512898333,0.5321699544764795,0.4678300455235205,0.52,0.435,6590.0,3507.0,3083.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.07793251205141934,0.6929517373796242,-0.112464559719727,3507.0,3083.0,6590.0,0.8824317086234601,0.45584218512898333,4825.0,0.8669430051813471,0.1694955773368396,4183.0,2643.0,0.9107075293227394,0.953469048608226,2407.0
0.52,0.44,7468.0,0.8889930369576862,0.46506986027944114,0.4444444444444444,0.4547571523619428,0.4528655597214783,0.4553396595872872,0.5282422051513782,0.4717577948486218,0.52,0.44,6639.0,3507.0,3132.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.07940546331012323,0.695844271467334,-0.1141138420852127,3507.0,3132.0,6639.0,0.8889930369576862,0.4553396595872872,4825.0,0.8737823834196892,0.1700664136622391,4216.0,2643.0,0.9167612561483163,0.9517127527858027,2423.0
0.52,0.445,7468.0,0.8971612212104981,0.46506986027944114,0.4431569057312872,0.4541133830053642,0.4528655597214783,0.4546268656716418,0.5234328358208955,0.4765671641791045,0.52,0.445,6700.0,3507.0,3193.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.08141403320835565,0.6994909772180244,-0.1163903979607441,3507.0,3193.0,6700.0,0.8971612212104981,0.4546268656716418,4825.0,0.8837305699481866,0.17073170731707318,4264.0,2643.0,0.9216799091940976,0.951559934318555,2436.0
0.52,0.45,7468.0,0.9051955008034279,0.46506986027944114,0.4420534890869966,0.45356167468321884,0.4528655597214783,0.4539940828402367,0.5187869822485207,0.4812130177514793,0.52,0.45,6760.0,3507.0,3253.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.08328869844670596,0.7030235413021864,-0.11847213294228122,3507.0,3253.0,6760.0,0.9051955008034279,0.4539940828402367,4825.0,0.8928497409326425,0.1713091922005571,4308.0,2643.0,0.9277336360196746,0.950652528548124,2452.0
0.52,0.455,7468.0,0.9129619710765935,0.46506986027944114,0.44155844155844154,0.45331415091894134,0.4528655597214783,0.4536520973892637,0.5143737166324436,0.4856262833675565,0.52,0.455,6818.0,3507.0,3311.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.0846277450455276,0.7062541030401597,-0.11982619949567276,3507.0,3311.0,6818.0,0.9129619710765935,0.4536520973892637,4825.0,0.9019689119170985,0.17256433823529413,4352.0,2643.0,0.9330306469920545,0.9497161394971614,2466.0
0.52,0.46,7468.0,0.9193893947509373,0.46506986027944114,0.4420958618636499,0.45358286107154555,0.4528655597214783,0.4538304689775706,0.5107777454121759,0.48922225458782403,0.52,0.46,6866.0,3507.0,3359.0,0.4676885313133263,0.28206758628642814,0.7607021549616995,-0.08489555436529193,0.7086201200630099,-0.11980404163198626,3507.0,3359.0,6866.0,0.9193893947509373,0.4538304689775706,4825.0,0.90860103626943,0.17312956204379562,4384.0,2643.0,0.9390843738176314,0.9496373892022563,2482.0
