epoch,loss,train_sample_count,train_mean_gap,train_median_gap,train_min_gap,train_violation_rate,train_max_violation,train_p90_violation,train_p95_violation,train_p99_violation,train_coverage,validation_sample_count,validation_mean_gap,validation_median_gap,validation_min_gap,validation_violation_rate,validation_max_violation,validation_p90_violation,validation_p95_violation,validation_p99_violation,validation_coverage
77,0.003301938424908346,15657.0,0.11512009799480438,0.06946265697479248,-0.14694350957870483,0.07721785782716996,0.15694350004196167,0.0,0.0060264780186116695,0.024293817579746246,0.92278214217283,7432.0,0.10423026233911514,0.07438194751739502,-0.6640262603759766,0.34082346609257264,0.6740262508392334,0.10610240697860718,0.1486865133047104,0.2374882847070694,0.6591765339074274
78,0.003325911193725563,15657.0,0.12129421532154083,0.07566314935684204,-0.04969525337219238,0.051606310276553616,0.05969524383544922,0.0,0.0002787072444334626,0.017681103199720383,0.9483936897234464,7432.0,0.11107733100652695,0.08261376619338989,-0.6957336664199829,0.3166038751345533,0.7057336568832397,0.09787750989198685,0.14008276164531708,0.22926169633865356,0.6833961248654468
79,0.003242342935634717,15657.0,0.12006470561027527,0.07397152483463287,-0.054503291845321655,0.044389091141342533,0.06450328230857849,0.0,0.0,0.0164952352643013,0.9556109088586575,7432.0,0.11167193204164505,0.08387787640094757,-0.6393173933029175,0.3166038751345533,0.6493173837661743,0.09839935600757599,0.14373613893985748,0.23168641328811646,0.6833961248654468
80,0.0032743222395619077,15657.0,0.1225600466132164,0.07611656188964844,-0.06508311629295349,0.03519192693363991,0.07508310675621033,0.0,0.0,0.012930918484926224,0.9648080730663601,7432.0,0.11162114143371582,0.08311611413955688,-0.6997280120849609,0.31512378902045207,0.7097280025482178,0.09776261448860168,0.13852758705615997,0.22693778574466705,0.6848762109795479
81,0.0032488292218336174,15657.0,0.12325532734394073,0.07789164781570435,-0.05886080861091614,0.03819377914032062,0.06886079907417297,0.0,0.0,0.013961478136479855,0.9618062208596794,7432.0,0.1128447949886322,0.08511807024478912,-0.693872332572937,0.3132400430570506,0.7038723230361938,0.09912455826997757,0.14266954362392426,0.23348601162433624,0.6867599569429494
82,0.003223753166234782,15657.0,0.12034480273723602,0.07501354813575745,-0.08309799432754517,0.03889634029507569,0.093097984790802,0.0,0.0,0.013752184808254242,0.9611036597049243,7432.0,0.11044351756572723,0.0835094004869461,-0.6786841750144958,0.3215823466092573,0.6886841654777527,0.09896162897348404,0.14199574291706085,0.23247620463371277,0.6784176533907428
83,0.0031917852334558,15657.0,0.11814706772565842,0.07166397571563721,-0.06148692965507507,0.040748546975793574,0.07148692011833191,0.0,0.0,0.015639744699001312,0.9592514530242064,7432.0,0.10962946712970734,0.08230304718017578,-0.6962074041366577,0.31902583423035524,0.7062073945999146,0.1003757193684578,0.14383721351623535,0.23007509112358093,0.6809741657696448
84,0.003195658626575624,15657.0,0.12013223767280579,0.07521051168441772,-0.06256014108657837,0.039918247429264864,0.0725601315498352,0.0,0.0,0.015319849364459515,0.9600817525707351,7432.0,0.10714762657880783,0.079623281955719,-0.6780851483345032,0.3276372443487621,0.68808513879776,0.10310694575309753,0.14490927755832672,0.2348046451807022,0.6723627556512379
85,0.0032002704909011243,15657.0,0.11521843820810318,0.07025018334388733,-0.09324890375137329,0.04924315002874114,0.10324889421463013,0.0,0.0,0.018806323409080505,0.9507568499712589,7432.0,0.10365958511829376,0.07605108618736267,-0.6692959070205688,0.336248654467169,0.6792958974838257,0.10612639784812927,0.14954803884029388,0.24457773566246033,0.663751345532831
86,0.0031653559661560483,15657.0,0.11500077694654465,0.07051724195480347,-0.055879175662994385,0.054416554895573864,0.06587916612625122,0.0,0.0009957902366295457,0.019013581797480583,0.9455834451044262,7432.0,0.10403100401163101,0.07762491703033447,-0.6764043569564819,0.3369214208826695,0.6864043474197388,0.10783281922340393,0.1492648422718048,0.24069884419441223,0.6630785791173305
87,0.003132906825011296,15657.0,0.11869169771671295,0.07379725575447083,-0.04653993248939514,0.04496391390432394,0.05653992295265198,0.0,0.0,0.01773005910217762,0.955036086095676,7432.0,0.10773946344852448,0.0794830322265625,-0.7017247676849365,0.3273681377825619,0.7117247581481934,0.1034412533044815,0.146558940410614,0.2479274719953537,0.6726318622174381
88,0.0031167753491430513,15657.0,0.12169720977544785,0.07761240005493164,-0.04927283525466919,0.029635306891486236,0.059272825717926025,0.0,0.0,0.010289730504155159,0.9703646931085138,7432.0,0.11124424636363983,0.08457067608833313,-0.6872588396072388,0.3184876210979548,0.6972588300704956,0.10159002989530563,0.14310559630393982,0.23574189841747284,0.6815123789020452
89,0.003174509717932632,15657.0,0.11826830357313156,0.07455092668533325,-0.04542297124862671,0.04138723893466181,0.055422961711883545,0.0,0.0,0.014222017489373684,0.9586127610653382,7432.0,0.11131928116083145,0.08356249332427979,-0.6743341684341431,0.314989235737352,0.6843341588973999,0.10009655356407166,0.1426173448562622,0.230813130736351,0.685010764262648
90,0.003133228536875498,15657.0,0.11589190363883972,0.07239329814910889,-0.1029289960861206,0.04177045410998276,0.11292898654937744,0.0,0.0,0.01576012372970581,0.9582295458900173,7432.0,0.10485880076885223,0.07835598289966583,-0.668026328086853,0.33315392895586654,0.6780263185501099,0.10909111052751541,0.15178830921649933,0.24174250662326813,0.6668460710441335
91,0.003170252131718782,15657.0,0.11796621978282928,0.075755774974823,-0.126545250415802,0.042983968831832406,0.13654524087905884,0.0,0.0,0.017264235764741898,0.9570160311681676,7432.0,0.10730824619531631,0.08038991689682007,-0.6801948547363281,0.3257534983853606,0.690194845199585,0.1044599711894989,0.1502380073070526,0.2364557981491089,0.6742465016146394
92,0.003129551682861582,15657.0,0.11734260618686676,0.07351160049438477,-0.03868365287780762,0.039279555470396625,0.04868364334106445,0.0,0.0,0.013539301231503487,0.9607204445296034,7432.0,0.10543563961982727,0.07879581302404404,-0.6646134853363037,0.3349031216361679,0.6746134757995605,0.10464112460613251,0.15073136985301971,0.23750677704811096,0.665096878363832
93,0.0031264643335053998,15657.0,0.11088253557682037,0.06710678339004517,-0.09013333916664124,0.055949415596857635,0.10013332962989807,0.0,0.0014610534999519587,0.018322879448533058,0.9440505844031424,7432.0,0.10225000232458115,0.07544845342636108,-0.678256630897522,0.3396124865446717,0.6882566213607788,0.10977441817522049,0.15410113334655762,0.23471303284168243,0.6603875134553283
94,0.003074551812343059,15657.0,0.11642134189605713,0.07317602634429932,-0.06439739465713501,0.03883247109918886,0.07439738512039185,0.0,0.0,0.014572039246559143,0.9611675289008111,7432.0,0.10960628092288971,0.08171990513801575,-0.6810136437416077,0.3293864370290635,0.6910136342048645,0.10268990695476532,0.14360450208187103,0.23247572779655457,0.6706135629709364
95,0.0030910560951357886,15657.0,0.11551526933908463,0.07220691442489624,-0.0935831069946289,0.043750399182474295,0.10358309745788574,0.0,0.0,0.017395583912730217,0.9562496008175257,7432.0,0.10664177685976028,0.07919493317604065,-0.684672474861145,0.3326157158234661,0.6946724653244019,0.10583937168121338,0.1488172709941864,0.23101073503494263,0.667384284176534
96,0.003073602606872878,15657.0,0.11584138125181198,0.07354256510734558,-0.07244455814361572,0.03838538672798109,0.08244454860687256,0.0,0.0,0.015432504005730152,0.9616146132720189,7432.0,0.10606853663921356,0.08070795238018036,-0.7110636830329895,0.33180839612486546,0.7210636734962463,0.10522354394197464,0.15199357271194458,0.24360698461532593,0.6681916038751345
97,0.0030696220065076505,15657.0,0.11655184626579285,0.07327625155448914,-0.07341110706329346,0.03327585105703519,0.08341109752655029,0.0,0.0,0.012157093733549118,0.9667241489429648,7432.0,0.10623793303966522,0.07906626164913177,-0.6926279664039612,0.33019375672766416,0.702627956867218,0.10689060389995575,0.14875797927379608,0.24001073837280273,0.6698062432723358
98,0.0030523356305615554,15657.0,0.1108003705739975,0.06792813539505005,-0.052667975425720215,0.04790189691511784,0.06266796588897705,0.0,0.0,0.015934526920318604,0.9520981030848822,7432.0,0.09842880815267563,0.07096834480762482,-0.6838281154632568,0.34755113024757806,0.6938281059265137,0.11377467960119247,0.15714803338050842,0.2483905553817749,0.652448869752422
99,0.0029805018566548824,15657.0,0.10947228223085403,0.06702649593353271,-0.05337041616439819,0.05473590087500799,0.06337040662765503,0.0,0.001121626584790647,0.016605088487267494,0.945264099124992,7432.0,0.09950652718544006,0.07259829342365265,-0.6956791877746582,0.3503767491926803,0.705679178237915,0.11279354989528656,0.15808464586734772,0.2512800097465515,0.6496232508073198
100,0.0029692703467463295,15657.0,0.11038744449615479,0.06782695651054382,-0.040314823389053345,0.04419748355368206,0.05031481385231018,0.0,0.0,0.015255674719810486,0.955802516446318,7432.0,0.10011299699544907,0.07315769791603088,-0.6834121942520142,0.34432185145317545,0.693412184715271,0.11115726828575134,0.1561834067106247,0.2511020302772522,0.6556781485468245
101,0.0030294283022803646,15657.0,0.11850882321596146,0.07661888003349304,-0.04206845164299011,0.028996614932617997,0.05206844210624695,0.0,0.0,0.009972570464015007,0.971003385067382,7432.0,0.10730858892202377,0.0799044817686081,-0.6732691526412964,0.32831001076426264,0.6832691431045532,0.10490451008081436,0.14841705560684204,0.24533611536026,0.6716899892357373
102,0.003021675304719998,15657.0,0.10964733362197876,0.06771485507488251,-0.11093318462371826,0.04962636520406208,0.1209331750869751,0.0,0.0,0.01741444692015648,0.950373634795938,7432.0,0.10039928555488586,0.07301291078329086,-0.669218897819519,0.3503767491926803,0.6792188882827759,0.11103320866823196,0.1545620858669281,0.2548523247241974,0.6496232508073198
103,0.0029675413689185534,15657.0,0.11403707414865494,0.07231652736663818,-0.07111135125160217,0.03666091843903685,0.08111134171485901,0.0,0.0,0.012912001460790634,0.9633390815609632,7432.0,0.10491050034761429,0.07788199186325073,-0.6622348427772522,0.3349031216361679,0.672234833240509,0.10766683518886566,0.15176065266132355,0.24405653774738312,0.665096878363832
104,0.002953494170440301,15657.0,0.11408773809671402,0.0720663070678711,-0.060307860374450684,0.02989078367503353,0.07030785083770752,0.0,0.0,0.011182616464793682,0.9701092163249665,7432.0,0.10277514159679413,0.07635539770126343,-0.6972261667251587,0.3365177610333692,0.7072261571884155,0.11200019717216492,0.1585519164800644,0.25252631306648254,0.6634822389666308
105,0.0029552063318870722,15657.0,0.11425948143005371,0.0728902816772461,-0.04410472512245178,0.02478124800408763,0.05410471558570862,0.0,0.0,0.009372111409902573,0.9752187519959123,7432.0,0.10529940575361252,0.07879677414894104,-0.6790963411331177,0.3327502691065662,0.6890963315963745,0.1080508828163147,0.15314294397830963,0.25107210874557495,0.6672497308934338
106,0.002922037383541465,15657.0,0.10991768538951874,0.06872235238552094,-0.05980050563812256,0.03781056396499968,0.0698004961013794,0.0,0.0,0.01269423495978117,0.9621894360350003,7432.0,0.10026834160089493,0.0740450918674469,-0.6794631481170654,0.34620559741657697,0.6894631385803223,0.11303871870040894,0.15719743072986603,0.24790944159030914,0.653794402583423
107,0.0029165131836048058,15657.0,0.11238111555576324,0.07224327325820923,-0.11698940396308899,0.03072108322156224,0.12698939442634583,0.0,0.0,0.012397801503539085,0.9692789167784378,7432.0,0.10267259925603867,0.07606585323810577,-0.667273998260498,0.33678686759956944,0.6772739887237549,0.11057005822658539,0.1550603061914444,0.24792994558811188,0.6632131324004306
108,0.0029840100136014724,15657.0,0.11056109517812729,0.06896597146987915,-0.033788010478019714,0.038002171552660155,0.04378800094127655,0.0,0.0,0.013046590611338615,0.9619978284473398,7432.0,0.10123185068368912,0.07330760359764099,-0.6988080143928528,0.3418998923573735,0.7088080048561096,0.11148559302091599,0.15289579331874847,0.2428814023733139,0.6581001076426265
109,0.0028951711006342403,15657.0,0.10814987123012543,0.06811350584030151,-0.04759380221366882,0.03876860190330204,0.05759379267692566,0.0,0.0,0.01336558349430561,0.961231398096698,7432.0,0.10055108368396759,0.07227309048175812,-0.6972935199737549,0.34755113024757806,0.7072935104370117,0.11170699447393417,0.15458808839321136,0.24383944272994995,0.652448869752422
110,0.0029149128709949792,15657.0,0.10892310738563538,0.06833040714263916,-0.057106345891952515,0.039279555470396625,0.06710633635520935,0.0,0.0,0.014592411927878857,0.9607204445296034,7432.0,0.1000901311635971,0.07235170155763626,-0.7004727125167847,0.34755113024757806,0.7104727029800415,0.11279233545064926,0.1555219292640686,0.25363555550575256,0.652448869752422
111,0.002875975588516843,15657.0,0.10828696936368942,0.06846117973327637,-0.051769524812698364,0.041451108130548635,0.0617695152759552,0.0,0.0,0.01475438755005598,0.9585488918694514,7432.0,0.1000407412648201,0.0736212432384491,-0.6743704080581665,0.35185683530678147,0.6843703985214233,0.11385441571474075,0.15651284158229828,0.24803286790847778,0.6481431646932185
112,0.002892811339528811,15657.0,0.10677209496498108,0.0674939751625061,-0.060474514961242676,0.03832151753209427,0.07047450542449951,0.0,0.0,0.01455117017030716,0.9616784824679058,7432.0,0.09631922841072083,0.06941430270671844,-0.6866269111633301,0.35347147470398277,0.6966269016265869,0.11519010365009308,0.1582171618938446,0.25086110830307007,0.6465285252960172
113,0.002816422008759072,15657.0,0.10192837566137314,0.0617808997631073,-0.04614156484603882,0.05767388388580188,0.056141555309295654,0.0,0.0014745013322681189,0.017619380727410316,0.9423261161141981,7432.0,0.09173955768346786,0.0645805075764656,-0.6768984794616699,0.37082884822389667,0.6868984699249268,0.12009032815694809,0.1646556854248047,0.2573879659175873,0.6291711517761034
114,0.0028089574883661925,15657.0,0.1061549261212349,0.06672537326812744,-0.08959060907363892,0.03959890144983075,0.09959059953689575,0.0,0.0,0.01609986647963524,0.9604010985501693,7432.0,0.09474674612283707,0.0691598430275917,-0.6743882894515991,0.35844994617868675,0.684388279914856,0.11865193396806717,0.1636826992034912,0.2530084252357483,0.6415500538213132
115,0.002872167943766521,15657.0,0.10892084985971451,0.06921577453613281,-0.048199862241744995,0.03187072874752507,0.05819985270500183,0.0,0.0,0.010508707724511623,0.9681292712524749,7432.0,0.10117532312870026,0.07443258166313171,-0.6797511577606201,0.3474165769644779,0.689751148223877,0.11474096775054932,0.15923312306404114,0.24750027060508728,0.6525834230355221
116,0.0028075272247435586,15657.0,0.10782507807016373,0.06915420293807983,-0.03863173723220825,0.029954652870920355,0.04863172769546509,0.0,0.0,0.010855025611817837,0.9700453471290796,7432.0,0.09936648607254028,0.07199878990650177,-0.6689807176589966,0.34822389666307857,0.6789807081222534,0.1148560419678688,0.15751567482948303,0.2512684166431427,0.6517761033369214
117,0.0028083926111820245,15657.0,0.10521076619625092,0.06686937808990479,-0.03608483076095581,0.0392156862745098,0.046084821224212646,0.0,0.0,0.013798470608890057,0.9607843137254902,7432.0,0.09756742417812347,0.072785884141922,-0.677692174911499,0.35616254036598494,0.6876921653747559,0.11625055968761444,0.1596844643354416,0.2578854262828827,0.6438374596340151
118,0.0028073005528459626,15657.0,0.10229663550853729,0.06330674886703491,-0.05355912446975708,0.041514977326435464,0.06355911493301392,0.0,0.0,0.015183521434664726,0.9584850226735645,7432.0,0.09210357815027237,0.06659302860498428,-0.6844933032989502,0.36531216361679225,0.694493293762207,0.12133059650659561,0.16353923082351685,0.25497013330459595,0.6346878363832078
119,0.0027897946851988954,15657.0,0.10166838020086288,0.06290644407272339,-0.06155580282211304,0.048732196461646546,0.07155579328536987,0.0,0.0,0.015334674157202244,0.9512678035383535,7432.0,0.09397119283676147,0.06903272867202759,-0.6760619878768921,0.36463939720129174,0.6860619783401489,0.11945249140262604,0.1628466248512268,0.2570013105869293,0.6353606027987083
120,0.002821613553791277,15657.0,0.10707152634859085,0.06891220808029175,-0.05797824263572693,0.029826914479146708,0.06797823309898376,0.0,0.0,0.010698865167796612,0.9701730855208532,7432.0,0.09657907485961914,0.07092918455600739,-0.6764246225357056,0.3510495156081808,0.6864246129989624,0.11856451630592346,0.16349424421787262,0.2599203288555145,0.6489504843918191
121,0.0027486326007713233,15657.0,0.10534071177244186,0.06723147630691528,-0.05372977256774902,0.037044133614357794,0.06372976303100586,0.0,0.0,0.013189864344894886,0.9629558663856422,7432.0,0.09729882329702377,0.07068023085594177,-0.6541054844856262,0.354951560818084,0.6641054749488831,0.11509760469198227,0.1596633940935135,0.25283077359199524,0.645048439181916
122,0.002776251369786839,15657.0,0.10448217391967773,0.06683367490768433,-0.03367847204208374,0.034489365778884847,0.043678462505340576,0.0,0.0,0.012772373855113983,0.9655106342211152,7432.0,0.09616048634052277,0.06954975426197052,-0.6874444484710693,0.35777717976318624,0.6974444389343262,0.1170455664396286,0.15803611278533936,0.2587909400463104,0.6422228202368138
123,0.0027611167095000703,15657.0,0.10747747123241425,0.07010956853628159,-0.04252338409423828,0.03397841221179025,0.05252337455749512,0.0,0.0,0.012631610967218876,0.9660215877882098,7432.0,0.09695778042078018,0.07198324799537659,-0.6794389486312866,0.3538751345532831,0.6894389390945435,0.11703460663557053,0.1614730954170227,0.2564900815486908,0.6461248654467169
124,0.002819836725510897,15657.0,0.1086052805185318,0.07143852114677429,-0.05102694034576416,0.03519192693363991,0.061026930809020996,0.0,0.0,0.013789098709821701,0.9648080730663601,7432.0,0.09941399842500687,0.07254977524280548,-0.6565272808074951,0.3507804090419806,0.666527271270752,0.11573329567909241,0.1587751805782318,0.2596115469932556,0.6492195909580194
125,0.0027890370467737796,15657.0,0.10221701860427856,0.06549566984176636,-0.06482547521591187,0.04687998978092866,0.0748254805803299,0.0,0.0,0.01616700179874897,0.9531200102190713,7432.0,0.09373372048139572,0.0679519921541214,-0.706092357635498,0.3592572658772874,0.7160923480987549,0.12269406020641327,0.1663113683462143,0.25884193181991577,0.6407427341227125
126,0.002752343245271233,15657.0,0.10248604416847229,0.06472843885421753,-0.05541634559631348,0.03959890144983075,0.06541633605957031,0.0,0.0,0.012516491115093231,0.9604010985501693,7432.0,0.09407723695039749,0.06722711026668549,-0.6761888265609741,0.35993003229278797,0.686188817024231,0.11893285065889359,0.16897499561309814,0.26376426219940186,0.640069967707212
127,0.002729054930950365,15657.0,0.10394887626171112,0.06689009070396423,-0.047853440046310425,0.03333972025292201,0.05785343050956726,0.0,0.0,0.010960184969007969,0.966660279747078,7432.0,0.09568154066801071,0.06963948905467987,-0.688828706741333,0.3588536060279871,0.6988286972045898,0.11648590117692947,0.16284872591495514,0.25433647632598877,0.6411463939720129
128,0.0027268887347271366,15657.0,0.1032499223947525,0.06706768274307251,-0.0466914176940918,0.03896020949096251,0.05669140815734863,0.0,0.0,0.014025869779288769,0.9610397905090375,7432.0,0.09166959673166275,0.06570807099342346,-0.6934562921524048,0.36827233584499464,0.7034562826156616,0.11965122818946838,0.16891571879386902,0.2624911367893219,0.6317276641550054
129,0.002726056440282733,15657.0,0.10119979083538055,0.06467962265014648,-0.04940196871757507,0.040620808584019924,0.05940195918083191,0.0,0.0,0.014945699833333492,0.95937919141598,7432.0,0.09262195229530334,0.06624729931354523,-0.6650577783584595,0.3677341227125942,0.6750577688217163,0.11924096196889877,0.16591385006904602,0.25739026069641113,0.6322658772874058
130,0.002724803826441207,15657.0,0.09874485433101654,0.06264328956604004,-0.07211768627166748,0.04406974516190841,0.08211767673492432,0.0,0.0,0.01582670956850052,0.9559302548380916,7432.0,0.09170251339673996,0.06644579768180847,-0.6733152866363525,0.3690796555435953,0.6833152770996094,0.12249161303043365,0.16484560072422028,0.26178982853889465,0.6309203444564048
131,0.0027104764651026455,15657.0,0.10047681629657745,0.06397587060928345,-0.04446190595626831,0.04030146260458581,0.054461896419525146,0.0,0.0,0.01259348914027214,0.9596985373954142,7432.0,0.0895378589630127,0.064188152551651,-0.6960498094558716,0.3729817007534984,0.7060497999191284,0.1232902854681015,0.16587409377098083,0.2604207396507263,0.6270182992465017
132,0.0026951245738253476,15657.0,0.10130474716424942,0.06439027190208435,-0.04526887834072113,0.03985437823337804,0.055268868803977966,0.0,0.0,0.012830369174480438,0.960145621766622,7432.0,0.09324910491704941,0.06868542730808258,-0.6794416904449463,0.36558127018299247,0.6894416809082031,0.12144862860441208,0.16538387537002563,0.25607216358184814,0.6344187298170075
133,0.002714027057311708,15657.0,0.10077571123838425,0.06482231616973877,-0.04364418983459473,0.03698026441847097,0.05364418029785156,0.0,0.0,0.012874241918325424,0.963019735581529,7432.0,0.0907391905784607,0.06487225741147995,-0.6853508949279785,0.3684068891280947,0.6953508853912354,0.1245567575097084,0.1695319563150406,0.2616742253303528,0.6315931108719053
134,0.002736786042430228,15657.0,0.10259844362735748,0.06568160653114319,-0.045555323362350464,0.03608609567605544,0.0555553138256073,0.0,0.0,0.013399963267147541,0.9639139043239445,7432.0,0.09233220666646957,0.06714659929275513,-0.6916060447692871,0.36733046286329385,0.701606035232544,0.12175116688013077,0.168787881731987,0.2580164670944214,0.6326695371367062
135,0.002677580056291434,15657.0,0.09758911281824112,0.06159627437591553,-0.05257803201675415,0.05071214153413808,0.06257802248001099,0.0,0.00013806024799123406,0.017478840425610542,0.949287858465862,7432.0,0.08913186192512512,0.06278206408023834,-0.6965343952178955,0.3747308934337998,0.7065343856811523,0.12425567209720612,0.1670953333377838,0.26204320788383484,0.6252691065662002
136,0.0026929010186464556,15657.0,0.10123452544212341,0.06517836451530457,-0.05946683883666992,0.03468097336654531,0.06946682929992676,0.0,0.0,0.010674010962247849,0.9653190266334547,7432.0,0.09113217145204544,0.06442782282829285,-0.6718431711196899,0.3704251883745963,0.6818431615829468,0.12441068887710571,0.16869138181209564,0.2567368149757385,0.6295748116254036
137,0.0026693629821942697,15657.0,0.10324259847402573,0.06778553128242493,-0.06264263391494751,0.029571437695599414,0.07264262437820435,0.0,0.0,0.010698730126023293,0.9704285623044006,7432.0,0.09723682701587677,0.06991957873106003,-0.6643421649932861,0.35441334768568356,0.674342155456543,0.11753935366868973,0.1638554483652115,0.2566438317298889,0.6455866523143164
138,0.0026806127355103533,15657.0,0.09558200091123581,0.06050291657447815,-0.07824808359146118,0.06393306508271061,0.08824807405471802,0.0,0.0030086960177868605,0.019915195181965828,0.9360669349172894,7432.0,0.08487332612276077,0.05995362997055054,-0.6592376232147217,0.3861679224973089,0.6692376136779785,0.13199442625045776,0.17675986886024475,0.27082812786102295,0.6138320775026911
139,0.0026310827027285293,15657.0,0.099529929459095,0.0644482970237732,-0.04573202133178711,0.03557514210896085,0.055732011795043945,0.0,0.0,0.010825573466718197,0.9644248578910392,7432.0,0.09237126260995865,0.06543093919754028,-0.6494407057762146,0.36302475780409044,0.6594406962394714,0.12098902463912964,0.16593395173549652,0.2632818818092346,0.6369752421959096
140,0.002605687826871872,15657.0,0.10145661979913712,0.06651729345321655,-0.05018967390060425,0.03979050903749122,0.060189664363861084,0.0,0.0,0.013904901221394539,0.9602094909625087,7432.0,0.09445042908191681,0.06823788583278656,-0.6600318551063538,0.36531216361679225,0.6700318455696106,0.11883912235498428,0.16459965705871582,0.2589494287967682,0.6346878363832078
141,0.0026116303633898497,15657.0,0.10239872336387634,0.06687545776367188,-0.052418649196624756,0.033595197036469314,0.06241863965988159,0.0,0.0,0.011529635637998581,0.9664048029635307,7432.0,0.09218787401914597,0.0659385472536087,-0.6665376424789429,0.35979547900968784,0.6765376329421997,0.12328285723924637,0.17284457385540009,0.2622344493865967,0.6402045209903121
142,0.0026216592804919328,15657.0,0.10427393019199371,0.06871902942657471,-0.052611857652664185,0.02062975027144408,0.06261184811592102,0.0,0.0,0.006330917123705149,0.9793702497285559,7432.0,0.09427829086780548,0.06812159717082977,-0.6827828288078308,0.35777717976318624,0.6927828192710876,0.11938400566577911,0.1655139923095703,0.25926557183265686,0.6422228202368138
143,0.002642432265284081,15657.0,0.09685004502534866,0.063210129737854,-0.07967409491539001,0.05013731877115667,0.08967408537864685,0.0,1.874141162261367e-05,0.019148288294672966,0.9498626812288433,7432.0,0.08721230179071426,0.06357716023921967,-0.6811167001724243,0.3770182992465016,0.6911166906356812,0.1265120506286621,0.17702940106391907,0.27388516068458557,0.6229817007534983
144,0.0026153428480029106,15657.0,0.09428144246339798,0.05940413475036621,-0.05537903308868408,0.04834898128632561,0.06537902355194092,0.0,0.0,0.015674972906708717,0.9516510187136744,7432.0,0.08496946096420288,0.05800838768482208,-0.6694395542144775,0.3798439181916039,0.6794395446777344,0.12971100211143494,0.1735045313835144,0.27055054903030396,0.6201560818083961
145,0.0025564262778648445,15657.0,0.09659748524427414,0.061609119176864624,-0.06494548916816711,0.04138723893466181,0.07494547963142395,0.0,0.0,0.014508633874356747,0.9586127610653382,7432.0,0.08530554175376892,0.06032710522413254,-0.671074628829956,0.3803821313240043,0.6810746192932129,0.13300810754299164,0.1777927279472351,0.26794037222862244,0.6196178686759957
146,0.0026146407359309734,15657.0,0.09551430493593216,0.06095728278160095,-0.048191964626312256,0.04208980008941687,0.05819195508956909,0.0,0.0,0.014888198114931583,0.9579101999105831,7432.0,0.0840950459241867,0.05841261148452759,-0.6350809335708618,0.38468783638320775,0.6450809240341187,0.13306869566440582,0.17425602674484253,0.2730315029621124,0.6153121636167922
147,0.0025710269748683897,15657.0,0.10353381186723709,0.06957751512527466,-0.031098127365112305,0.021460049817972792,0.04109811782836914,0.0,0.0,0.007724408991634846,0.9785399501820272,7432.0,0.09661313891410828,0.0714774876832962,-0.6463533639907837,0.3573735199138859,0.6563533544540405,0.11889868229627609,0.16300198435783386,0.25401821732521057,0.6426264800861141
148,0.0025706279482091625,15657.0,0.0946747288107872,0.06107282638549805,-0.040102243423461914,0.04317557641949288,0.05010223388671875,0.0,0.0,0.014787223190069199,0.9568244235805071,7432.0,0.08435580879449844,0.05771259218454361,-0.6925265789031982,0.3858988159311087,0.7025265693664551,0.12917767465114594,0.1751541793346405,0.26785311102867126,0.6141011840688912
149,0.0025664055719971657,15657.0,0.09663595259189606,0.06351906061172485,-0.0479682981967926,0.03768282557322603,0.05796828866004944,0.0,0.0,0.01359984464943409,0.962317174426774,7432.0,0.08586190640926361,0.060765817761421204,-0.6645854711532593,0.3770182992465016,0.6745854616165161,0.12882032990455627,0.17511281371116638,0.27138784527778625,0.6229817007534983
150,0.002604740251216196,15657.0,0.09510599076747894,0.06081801652908325,-0.04045224189758301,0.04042920099635946,0.050452232360839844,0.0,0.0,0.01545801293104887,0.9595707990036405,7432.0,0.08552079647779465,0.06090329587459564,-0.6452741622924805,0.38428417653390745,0.6552741527557373,0.12981247901916504,0.17189475893974304,0.2700038552284241,0.6157158234660925
151,0.002563118010819439,15657.0,0.10248573124408722,0.06918594241142273,-0.055960118770599365,0.023695471674011623,0.0659601092338562,0.0,0.0,0.00842440314590931,0.9763045283259884,7432.0,0.09403828531503677,0.06933373212814331,-0.6898461580276489,0.3606027987082885,0.6998461484909058,0.12194100767374039,0.16636539995670319,0.2594406306743622,0.6393972012917115
152,0.002525651940114556,15657.0,0.09758054465055466,0.0647478699684143,-0.06679233908653259,0.03404228140767708,0.07679232954978943,0.0,0.0,0.012029333971440792,0.9659577185923229,7432.0,0.0901353731751442,0.06465037912130356,-0.7079082131385803,0.3715016146393972,0.7179082036018372,0.12430853396654129,0.16788797080516815,0.2629683315753937,0.6284983853606028
153,0.0025074913902508635,15657.0,0.09715931117534637,0.06420543789863586,-0.05166241526603699,0.031359775180430476,0.06166240572929382,0.0,0.0,0.010593493469059467,0.9686402248195696,7432.0,0.08878917992115021,0.06372255086898804,-0.6884327530860901,0.37284714747039827,0.6984327435493469,0.12650199234485626,0.16965562105178833,0.2609718441963196,0.6271528525296017
154,0.002477384525381269,15657.0,0.09432893246412277,0.06170424818992615,-0.03238624334335327,0.044325221945455705,0.04238623380661011,0.0,0.0,0.01411653682589531,0.9556747780545443,7432.0,0.08480916917324066,0.058888331055641174,-0.6504274606704712,0.38509149623250805,0.660427451133728,0.12985174357891083,0.1762552559375763,0.2667587995529175,0.614908503767492
