prediction_candidate,min_ev,bid_offset_steps,min_q,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,trade_count,order_count,order_coverage,fill_rate,correct_count,correct_fill_rate,wrong_fill_forced,wrong_fill_printed,sum_pnl,mean_accepted_pnl,mean_pnl_filled,win_pnl_sum,loss_pnl_sum,mean_bid,median_bid,mean_expected_ev,negative_expected_ev_share,mean_model_fill_prob,realized_correct_fill_rate_submitted,submitted_fill_calibration_gap
xgboost,-0.2,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.195,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.19,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.185,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.18,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.175,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.17,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.165,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.16,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.155,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.15,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.145,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.14,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.135,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.13,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.125,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.12,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.115,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.11,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.105,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.1,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,463.0,1242.0,1.0,0.37278582930756843,911.0,0.14489571899012074,1.0,0.6676737160120846,19.22,0.015475040257648953,0.04151187904967602,75.13,-55.91,0.2741304347826087,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.095,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,462.0,1241.0,0.999194847020934,0.3719806763285024,911.0,0.14489571899012074,1.0,0.6666666666666666,19.53,0.01572463768115942,0.042272727272727274,75.13,-55.6,0.2738808373590982,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.09,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,462.0,1241.0,0.999194847020934,0.3719806763285024,911.0,0.14489571899012074,1.0,0.6666666666666666,19.53,0.01572463768115942,0.042272727272727274,75.13,-55.6,0.2738808373590982,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.085,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,462.0,1241.0,0.999194847020934,0.3719806763285024,911.0,0.14489571899012074,1.0,0.6666666666666666,19.53,0.01572463768115942,0.042272727272727274,75.13,-55.6,0.2738808373590982,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.08,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,461.0,1240.0,0.998389694041868,0.3711755233494364,911.0,0.14489571899012074,1.0,0.6656534954407295,20.09,0.016175523349436394,0.043579175704989155,75.13,-55.040000000000006,0.27342995169082124,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.075,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,461.0,1240.0,0.998389694041868,0.3711755233494364,911.0,0.14489571899012074,1.0,0.6656534954407295,20.09,0.016175523349436394,0.043579175704989155,75.13,-55.040000000000006,0.27342995169082124,0.36,0.0001819907951133653,0.6739130434782609,0.15583219856962266,0.14489571899012074,0.010936479579501918
xgboost,-0.07,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,460.0,1239.0,0.9975845410628019,0.37037037037037035,911.0,0.1437980241492865,1.0,0.6656534954407295,19.55,0.015740740740740743,0.04250000000000001,74.59,-55.040000000000006,0.2730595813204509,0.36,0.0001819907951133653,0.6739130434782609,0.15580721040010698,0.14395604395604394,0.011851166444063033
xgboost,-0.065,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,458.0,1230.0,0.9903381642512077,0.3687600644122383,911.0,0.1437980241492865,1.0,0.6636085626911316,20.220000000000002,0.01628019323671498,0.044148471615720525,74.59,-54.370000000000005,0.26988727858293077,0.36,0.0001819907951133653,0.6739130434782609,0.15576991992657085,0.1450719822812846,0.01069793764528626
