t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.495,0.32,7468.0,0.6839850026780931,0.6497584541062802,0.7551652892561983,0.7024618716812392,0.6501071237279057,0.6697337509788567,0.8104933437744715,0.1895066562255286,0.495,0.32,5108.0,4140.0,968.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.23219068023567216,0.4752863991544577,0.4885279289471426,4140.0,968.0,5108.0,0.6839850026780931,0.6697337509788567,4825.0,0.7081865284974094,0.9628328943517706,3417.0,2643.0,0.6398032538781687,0.07746895328208162,1691.0
0.495,0.325,7468.0,0.6914836636314944,0.6497584541062802,0.7490234375,0.6993909458031401,0.6501071237279057,0.669442292796282,0.801704105344694,0.19829589465530598,0.495,0.325,5164.0,4140.0,1024.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.23433315479378686,0.478095444884025,0.49013885679381597,4140.0,1024.0,5164.0,0.6914836636314944,0.669442292796282,4825.0,0.7156476683937824,0.9632203880683463,3453.0,2643.0,0.64737041241014,0.07656341320864991,1711.0
0.495,0.33,7468.0,0.6975093733261918,0.6497584541062802,0.7483629560336763,0.6990607050699782,0.6501071237279057,0.6699942407371856,0.7947782683816471,0.20522173161835286,0.495,0.33,5209.0,4140.0,1069.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.23714515265131222,0.4797729779150132,0.4942861802719536,4140.0,1069.0,5209.0,0.6975093733261918,0.6699942407371856,4825.0,0.7224870466321244,0.9635685599541022,3486.0,2643.0,0.6519107075293228,0.07603017991874637,1723.0
0.495,0.335,7468.0,0.7043385109801821,0.6497584541062802,0.7446428571428572,0.6972006556245687,0.6501071237279057,0.6699619771863118,0.7870722433460076,0.21292775665399238,0.495,0.335,5260.0,4140.0,1120.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.23942153186930903,0.4821394918023585,0.49658145814666876,4140.0,1120.0,5260.0,0.7043385109801821,0.6699619771863118,4825.0,0.7295336787564767,0.9639204545454545,3520.0,2643.0,0.6583427922814983,0.07528735632183908,1740.0
0.495,0.34,7468.0,0.7100964113551151,0.6497584541062802,0.7394668959587274,0.6946126750325038,0.6501071237279057,0.6694323967565529,0.7806901753724307,0.2193098246275693,0.495,0.34,5303.0,4140.0,1163.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.24062667380824848,0.4844944465867832,0.4966551742820589,4140.0,1163.0,5303.0,0.7100964113551151,0.6694323967565529,4825.0,0.7349222797927462,0.964184997179921,3546.0,2643.0,0.6647748770336739,0.07455890722822994,1757.0
0.495,0.345,7468.0,0.7154525977504017,0.6497584541062802,0.7381546134663342,0.6939565337863072,0.6501071237279057,0.6696612390043047,0.7748455923638405,0.22515440763615946,0.495,0.345,5343.0,4140.0,1203.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.2427691483663632,0.48614989940554265,0.4993709731570817,4140.0,1203.0,5343.0,0.7154525977504017,0.6696612390043047,4825.0,0.7407253886010363,0.9644655847789592,3574.0,2643.0,0.6693151721528566,0.07405313736574336,1769.0
0.495,0.35,7468.0,0.7206748794858061,0.6497584541062802,0.7375201288244766,0.6936392914653784,0.6501071237279057,0.6700111482720178,0.7692307692307693,0.23076923076923078,0.495,0.35,5382.0,4140.0,1242.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.24504552758435988,0.48766246108422484,0.5024900359144883,4140.0,1242.0,5382.0,0.7206748794858061,0.6700111482720178,4825.0,0.7465284974093265,0.964741810105497,3602.0,2643.0,0.6734771093454408,0.07359550561797752,1780.0
0.495,0.355,7468.0,0.7288430637386181,0.6497584541062802,0.7375287797390637,0.693643616922672,0.6501071237279057,0.6707697960683446,0.7606099577438913,0.23939004225610877,0.495,0.355,5443.0,4140.0,1303.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.24892876272094264,0.48985421352565467,0.5081690753036785,4140.0,1303.0,5443.0,0.7288430637386181,0.6707697960683446,4825.0,0.7558549222797928,0.965176857691253,3647.0,2643.0,0.6795308361710178,0.07293986636971046,1796.0
0.495,0.36,7468.0,0.7363417246920193,0.6497584541062802,0.7365710080941869,0.6931647311002336,0.6501071237279057,0.6712129478086925,0.7528641571194763,0.24713584288052373,0.495,0.36,5499.0,4140.0,1359.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.25214247455811456,0.4920362030043647,0.5124469968236827,4140.0,1359.0,5499.0,0.7363417246920193,0.6712129478086925,4825.0,0.7641450777202072,0.9655546514781665,3687.0,2643.0,0.6855845629965948,0.07229580573951434,1812.0
0.495,0.365,7468.0,0.7416979110873059,0.6497584541062802,0.7390993566833453,0.6944289053948127,0.6501071237279057,0.6723235241018234,0.747427333453692,0.252572666546308,0.495,0.365,5539.0,4140.0,1399.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.25562399571505084,0.49298778654864006,0.5185199363754015,4140.0,1399.0,5539.0,0.7416979110873059,0.6723235241018234,4825.0,0.7709844559585493,0.9658602150537634,3720.0,2643.0,0.6882330684827848,0.0720175920835624,1819.0
0.495,0.37,7468.0,0.7495982860203535,0.6497584541062802,0.7373113854595336,0.6935349197829068,0.6501071237279057,0.672561629153269,0.7395498392282959,0.2604501607717042,0.495,0.37,5598.0,4140.0,1458.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.25870380289234063,0.49542632304310036,0.5221842095577031,4140.0,1458.0,5598.0,0.7495982860203535,0.672561629153269,4825.0,0.7794818652849741,0.9662323850039883,3761.0,2643.0,0.6950435111615588,0.07131192161132281,1837.0
0.495,0.375,7468.0,0.7580342795929298,0.6497584541062802,0.7343852728468113,0.6920718634765457,0.6501071237279057,0.6724960254372019,0.7313195548489666,0.2686804451510334,0.495,0.375,5661.0,4140.0,1521.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.261515800749866,0.49825619857813297,0.5248621120944409,4140.0,1521.0,5661.0,0.7580342795929298,0.6724960254372019,4825.0,0.7881865284974093,0.9666053115961083,3803.0,2643.0,0.7029890276201286,0.07050592034445641,1858.0
0.495,0.38,7468.0,0.7651312265666845,0.6497584541062802,0.7312579415501906,0.6905081978282355,0.6501071237279057,0.6722086104305215,0.7245362268113406,0.27546377318865944,0.495,0.38,5714.0,4140.0,1574.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.2635243706480985,0.5008027834979484,0.5262038857041977,4140.0,1574.0,5714.0,0.7651312265666845,0.6722086104305215,4825.0,0.7952331606217616,0.9669012249152984,3837.0,2643.0,0.7101778282255014,0.06979222163026105,1877.0
0.495,0.385,7468.0,0.774504552758436,0.6497584541062802,0.7274939172749392,0.6886261856906097,0.6501071237279057,0.6718533886583679,0.7157676348547718,0.2842323651452282,0.495,0.385,5784.0,4140.0,1644.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.26620246384574175,0.5041339548734514,0.5280391476756696,4140.0,1644.0,5784.0,0.774504552758436,0.6718533886583679,4825.0,0.8047668393782383,0.9670357970641257,3883.0,2643.0,0.7192584184638668,0.06891109942135717,1901.0
0.495,0.39,7468.0,0.7837439742903053,0.6497584541062802,0.7215411558669002,0.6856498049865902,0.6501071237279057,0.6707671279685631,0.70732957457714,0.2926704254228601,0.495,0.39,5853.0,4140.0,1713.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.26767541510444554,0.5079707467885625,0.5269504529477612,4140.0,1713.0,5853.0,0.7837439742903053,0.6707671279685631,4825.0,0.8130569948186529,0.9671170022941626,3923.0,2643.0,0.7302307983352251,0.06839378238341969,1930.0
0.495,0.395,7468.0,0.7924477771826459,0.6497584541062802,0.718785151856018,0.6842718029811491,0.6501071237279057,0.6704967894558973,0.6995606623859412,0.3004393376140588,0.495,0.395,5918.0,4140.0,1778.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.2702196036422068,0.5109932355425261,0.5288124868332401,4140.0,1778.0,5918.0,0.7924477771826459,0.6704967894558973,4825.0,0.8213471502590673,0.967448902346707,3963.0,2643.0,0.7396897465001891,0.06854219948849105,1955.0
0.495,0.4,7468.0,0.8019550080342795,0.6497584541062802,0.7138994050838291,0.6818289295950546,0.6501071237279057,0.6695608615795625,0.6912673234262815,0.3087326765737185,0.495,0.4,5989.0,4140.0,1849.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.2719603642206748,0.5147789058487171,0.5283051833141709,4140.0,1849.0,5989.0,0.8019550080342795,0.6695608615795625,4825.0,0.8300518134715026,0.9677902621722847,4005.0,2643.0,0.7506621263715475,0.06754032258064516,1984.0
0.495,0.405,7468.0,0.812131762185324,0.6497584541062802,0.7090909090909091,0.6794246815985947,0.6501071237279057,0.6685902720527618,0.6826051112943117,0.3173948887056884,0.495,0.405,6065.0,4140.0,1925.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.2738350294590252,0.5187951101958743,0.5278288558958026,4140.0,1925.0,6065.0,0.812131762185324,0.6685902720527618,4825.0,0.8391709844559585,0.9681402815510003,4049.0,2643.0,0.7627695800227015,0.06696428571428571,2016.0
0.495,0.41,7468.0,0.8229780396357793,0.6497584541062802,0.7033898305084746,0.6765741423073774,0.6501071237279057,0.6672632606573381,0.6736088512853888,0.3263911487146111,0.495,0.41,6146.0,4140.0,2006.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.27530798071772894,0.5232924893967285,0.5261072656233122,4140.0,2006.0,6146.0,0.8229780396357793,0.6672632606573381,4825.0,0.8474611398963731,0.9684519442406456,4089.0,2643.0,0.7782822550132426,0.06854642683519689,2057.0
0.495,0.415,7468.0,0.8320835565077664,0.6497584541062802,0.7020250723240116,0.6758917632151459,0.6501071237279057,0.6672030897972321,0.6662375281622144,0.3337624718377856,0.495,0.415,6214.0,4140.0,2074.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.2782538832351366,0.5262269820489205,0.5287715999505112,4140.0,2074.0,6214.0,0.8320835565077664,0.6672030897972321,4825.0,0.8559585492227979,0.9687651331719128,4130.0,2643.0,0.7884979190314038,0.06957773512476008,2084.0
0.495,0.42,7468.0,0.8419925013390466,0.6497584541062802,0.6992551210428305,0.6745067875745554,0.6501071237279057,0.6666666666666666,0.6583969465648855,0.3416030534351145,0.495,0.42,6288.0,4140.0,2148.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.28066416711301545,0.5297774694275094,0.529777469427509,4140.0,2148.0,6288.0,0.8419925013390466,0.6666666666666666,4825.0,0.865699481865285,0.9683983720373474,4177.0,2643.0,0.7987135830495649,0.06963524396020843,2111.0
0.495,0.425,7468.0,0.853776111408677,0.6497584541062802,0.6958855098389982,0.6728219819726392,0.6501071237279057,0.6659347553324969,0.6493099121706399,0.3506900878293601,0.495,0.425,6376.0,4140.0,2236.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.2833422603106589,0.5340570433474396,0.5305468092597103,4140.0,2236.0,6376.0,0.853776111408677,0.6659347553324969,4825.0,0.875440414507772,0.96875,4224.0,2643.0,0.814226258040106,0.07156133828996282,2152.0
0.495,0.43,7468.0,0.8655597214783074,0.6497584541062802,0.6940619621342513,0.6719102081202657,0.6501071237279057,0.6656868811881188,0.6404702970297029,0.359529702970297,0.495,0.43,6464.0,4140.0,2324.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.2868237814675951,0.5379293355129057,0.5331997393191318,4140.0,2324.0,6464.0,0.8655597214783074,0.6656868811881188,4825.0,0.8878756476683938,0.9680205415499533,4284.0,2643.0,0.8248202799848657,0.07155963302752294,2180.0
0.495,0.435,7468.0,0.8764059989287627,0.6497584541062802,0.6910602910602911,0.6704093725832856,0.6501071237279057,0.6649350649350649,0.6325439266615738,0.3674560733384263,0.495,0.435,6545.0,4140.0,2405.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.28910016068559186,0.5418975171760666,0.533496005281864,4140.0,2405.0,6545.0,0.8764059989287627,0.6649350649350649,4825.0,0.8978238341968912,0.9683748845798708,4332.0,2643.0,0.8373060915626183,0.07094441934026209,2213.0
0.495,0.44,7468.0,0.8887252276379218,0.6497584541062802,0.6816179415298358,0.665688197818058,0.6501071237279057,0.6617447642006931,0.6237758023203255,0.3762241976796746,0.495,0.44,6637.0,4140.0,2497.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.28749330476700585,0.5482845624631958,0.5243505370193678,4140.0,2497.0,6637.0,0.8887252276379218,0.6617447642006931,4825.0,0.9054922279792746,0.9679560540169375,4369.0,2643.0,0.8581157775255391,0.0718694885361552,2268.0
0.495,0.445,7468.0,0.9006427423674344,0.6497584541062802,0.6794276875483372,0.6645930708273087,0.6501071237279057,0.6611656259292299,0.6155218554861731,0.38447814451382695,0.495,0.445,6726.0,4140.0,2586.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.2903053026245314,0.5524207815347387,0.525514811043139,4140.0,2586.0,6726.0,0.9006427423674344,0.6611656259292299,4825.0,0.9162694300518135,0.9678805700067858,4421.0,2643.0,0.872115020809686,0.07288503253796096,2305.0
0.495,0.45,7468.0,0.911756829137654,0.6497584541062802,0.6770325964780817,0.6633955252921809,0.6501071237279057,0.6604494051990013,0.6080187986488471,0.3919812013511529,0.495,0.45,6809.0,4140.0,2669.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.2925816818425281,0.5564059432173267,0.5258421219419803,4140.0,2669.0,6809.0,0.911756829137654,0.6604494051990013,4825.0,0.9266321243523316,0.9675687765600537,4471.0,2643.0,0.8846008323874385,0.07313943541488452,2338.0
0.495,0.455,7468.0,0.9226031065881093,0.6497584541062802,0.6712727272727272,0.6605155906895037,0.6501071237279057,0.6583454281567489,0.6008708272859217,0.3991291727140784,0.495,0.455,6890.0,4140.0,2750.0,0.7056259563557161,0.2176299168786317,0.624098607374086,0.29217996786288164,0.5614370573471383,0.5204144686199896,4140.0,2750.0,6890.0,0.9226031065881093,0.6583454281567489,4825.0,0.9353367875647668,0.9672058497673388,4513.0,2643.0,0.8993567915247824,0.0719394194362642,2377.0
