t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.45,0.365,7468.0,0.8306106052490627,0.6244769874476988,0.7392832044975404,0.6818800959726196,0.6501071237279057,0.650814122198936,0.7705948734483314,0.22940512655166856,0.45,0.365,6203.0,4780.0,1423.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2505356186395286,0.5385512912478876,0.46520289285540045,4780.0,1423.0,6203.0,0.8306106052490627,0.650814122198936,4825.0,0.8458031088082901,0.8965939720656702,4081.0,2643.0,0.802875520242149,0.17813383600377003,2122.0
0.45,0.37,7468.0,0.8385109801821103,0.6244769874476988,0.7395411605937922,0.6820090740207454,0.6501071237279057,0.6517087192590226,0.7633343979559246,0.23666560204407538,0.45,0.37,6262.0,4780.0,1482.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25441885377611134,0.5404128636542616,0.47078608021233226,4780.0,1482.0,6262.0,0.8385109801821103,0.6517087192590226,4825.0,0.8547150259067358,0.8976721629485936,4124.0,2643.0,0.8089292470677261,0.1772684752104771,2138.0
0.45,0.375,7468.0,0.8470808784145688,0.6244769874476988,0.7289780077619664,0.6767274976048325,0.6501071237279057,0.6500158077774265,0.7556117609864053,0.2443882390135947,0.45,0.375,6326.0,4780.0,1546.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2541510444563471,0.5444859199089641,0.4667724823790488,4780.0,1546.0,6326.0,0.8470808784145688,0.6500158077774265,4825.0,0.8613471502590674,0.8982194417709336,4156.0,2643.0,0.82103670071888,0.17465437788018434,2170.0
0.45,0.38,7468.0,0.8539100160685592,0.6244769874476988,0.7313713212273012,0.6779241543375,0.6501071237279057,0.6512466677120903,0.7495687627411008,0.25043123725889915,0.45,0.38,6377.0,4780.0,1597.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25830208891269407,0.5457141775489551,0.4733285289981718,4780.0,1597.0,6377.0,0.8539100160685592,0.6512466677120903,4825.0,0.8692227979274612,0.8991416309012875,4194.0,2643.0,0.8259553537646613,0.1749885478699038,2183.0
0.45,0.385,7468.0,0.8626138189608998,0.6244769874476988,0.7250300842358605,0.6747535358417796,0.6501071237279057,0.6504191244954983,0.7420055883266067,0.2579944116733934,0.45,0.385,6442.0,4780.0,1662.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2595072308516337,0.5491386838082281,0.47257138952946104,4780.0,1662.0,6442.0,0.8626138189608998,0.6504191244954983,4825.0,0.8768911917098445,0.9000236350744505,4231.0,2643.0,0.8365493757094211,0.17277250113071008,2211.0
0.45,0.39,7468.0,0.8714515265131226,0.6244769874476988,0.7199074074074074,0.6721921974275531,0.6501071237279057,0.6498156115550092,0.734480639213276,0.26551936078672406,0.45,0.39,6508.0,4780.0,1728.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2611140867702196,0.5524207815347387,0.472672454582159,4780.0,1728.0,6508.0,0.8714515265131226,0.6498156115550092,4825.0,0.8849740932642487,0.9009367681498829,4270.0,2643.0,0.8467650397275823,0.17068811438784628,2238.0
0.45,0.395,7468.0,0.8806909480449919,0.6244769874476988,0.7184195882025598,0.6714482878251293,0.6501071237279057,0.6501444427550555,0.7267751254371294,0.2732248745628706,0.45,0.395,6577.0,4780.0,1797.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2644617032672736,0.555080735018663,0.47643826669355016,4780.0,1797.0,6577.0,0.8806909480449919,0.6501444427550555,4825.0,0.8938860103626943,0.9019244145606307,4313.0,2643.0,0.856602345819145,0.1704946996466431,2264.0
0.45,0.4,7468.0,0.8911355115158007,0.6244769874476988,0.7136,0.6690384937238494,0.6501071237279057,0.6495867768595042,0.7182569496619083,0.28174305033809166,0.45,0.4,6655.0,4780.0,1875.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.26660417782538837,0.5588073611229599,0.47709496397762163,4780.0,1875.0,6655.0,0.8911355115158007,0.6495867768595042,4825.0,0.9023834196891192,0.9028479559026182,4354.0,2643.0,0.8706015891032917,0.1703607127335941,2301.0
0.45,0.405,7468.0,0.9018478843063739,0.6244769874476988,0.709462915601023,0.6669699515243609,0.6501071237279057,0.6491462509279882,0.7097253155159614,0.2902746844840386,0.45,0.405,6735.0,4780.0,1955.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.26901446170326737,0.5625092988578528,0.47824002598621546,4780.0,1955.0,6735.0,0.9018478843063739,0.6491462509279882,4825.0,0.9123316062176166,0.9029986369831895,4402.0,2643.0,0.8827090427544457,0.17016716673810545,2333.0
0.45,0.41,7468.0,0.9128280664167113,0.6244769874476988,0.7034855179185077,0.6639812526831033,0.6501071237279057,0.6480856681824849,0.701188205955699,0.298811794044301,0.45,0.41,6817.0,4780.0,2037.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2703535083020888,0.5667779803920678,0.47700072630745494,4780.0,2037.0,6817.0,0.9128280664167113,0.6480856681824849,4825.0,0.9214507772020726,0.9039586144849303,4446.0,2643.0,0.8970866439651911,0.16828342471531,2371.0
0.45,0.415,7468.0,0.922335297268345,0.6244769874476988,0.7006641366223909,0.6625705620350448,0.6501071237279057,0.6477932636469221,0.6939605110336817,0.3060394889663182,0.45,0.415,6888.0,4780.0,2108.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2726298875200856,0.5699585115375765,0.478332864588007,4780.0,2108.0,6888.0,0.922335297268345,0.6477932636469221,4825.0,0.9299481865284974,0.9046133273902385,4487.0,2643.0,0.9084373817631479,0.16784673052894628,2401.0
0.45,0.42,7468.0,0.9322442420996251,0.6244769874476988,0.6993583868011,0.6619176871243994,0.6501071237279057,0.6479459925308819,0.686584314852054,0.313415685147946,0.45,0.42,6962.0,4780.0,2182.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2758435993572576,0.5728877039797448,0.4814968054664522,4780.0,2182.0,6962.0,0.9322442420996251,0.6479459925308819,4825.0,0.9409326424870467,0.9048458149779736,4540.0,2643.0,0.9163828982217177,0.16639141205615193,2422.0
0.45,0.425,7468.0,0.9438939475093733,0.6244769874476988,0.6950198325253416,0.6597484099865202,0.6501071237279057,0.6471839977301745,0.6781103702652859,0.32188962973471413,0.45,0.425,7049.0,4780.0,2269.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27785216925549017,0.5770796211329434,0.48147978039841505,4780.0,2269.0,7049.0,0.9438939475093733,0.6471839977301745,4825.0,0.950880829015544,0.9058413251961639,4588.0,2643.0,0.9311388573590617,0.16497358797236897,2461.0
0.45,0.43,7468.0,0.9542046063202999,0.6244769874476988,0.6947996589940324,0.6596383232208656,0.6501071237279057,0.6476284030311535,0.6707830479932642,0.3292169520067359,0.45,0.43,7126.0,4780.0,2346.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2817354043920729,0.5798573970935557,0.4858701567044371,4780.0,2346.0,7126.0,0.9542046063202999,0.6476284030311535,4825.0,0.9608290155440414,0.9066005176876618,4636.0,2643.0,0.94211123723042,0.16546184738955824,2490.0
0.45,0.435,7468.0,0.9659882163899304,0.6244769874476988,0.6877567789646672,0.656116883206183,0.6501071237279057,0.6458275575270308,0.6626004990296646,0.33739950097033544,0.45,0.435,7214.0,4780.0,2434.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2817354043920729,0.5849157255527746,0.4816683704747703,4780.0,2434.0,7214.0,0.9659882163899304,0.6458275575270308,4825.0,0.9697409326424871,0.9070314169694379,4679.0,2643.0,0.9591373439273553,0.16370808678500987,2535.0
0.45,0.44,7468.0,0.9776379217996787,0.6244769874476988,0.6846489488298294,0.6545629681387641,0.6501071237279057,0.6452540747842761,0.6547048349541159,0.34529516504588414,0.45,0.44,7301.0,4780.0,2521.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28401178361006957,0.5889083707121207,0.48226820628587164,4780.0,2521.0,7301.0,0.9776379217996787,0.6452540747842761,4825.0,0.9805181347150259,0.9074191502853519,4731.0,2643.0,0.972379871358305,0.16264591439688716,2570.0
0.45,0.445,7468.0,0.9880824852704874,0.6244769874476988,0.6791073489803771,0.651792168214038,0.6501071237279057,0.6437186610651849,0.6477842526087546,0.35221574739124545,0.45,0.445,7379.0,4780.0,2599.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2840117836100695,0.5933256701257825,0.47867772778120354,4780.0,2599.0,7379.0,0.9880824852704874,0.6437186610651849,4825.0,0.9894300518134715,0.9072056975282782,4774.0,2643.0,0.9856223987892546,0.16084452975047986,2605.0
0.455,0.3,7468.0,0.7351365827530798,0.6271873666239863,0.7736318407960199,0.7004096037100032,0.6501071237279057,0.6486338797814207,0.853551912568306,0.146448087431694,0.455,0.3,5490.0,4686.0,804.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.21853240492769144,0.5082342854557278,0.4299835945379717,4686.0,804.0,5490.0,0.7351365827530798,0.6486338797814207,4825.0,0.7459067357512953,0.8952486801889413,3599.0,2643.0,0.7154748391978812,0.1792702273929138,1891.0
0.455,0.305,7468.0,0.7404927691483664,0.6271873666239863,0.768957345971564,0.6980723562977751,0.6501071237279057,0.6488245931283906,0.847377938517179,0.15262206148282098,0.455,0.305,5530.0,4686.0,844.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.22040707016604175,0.5099439670112417,0.4322182130280657,4686.0,844.0,5530.0,0.7404927691483664,0.6488245931283906,4825.0,0.7515025906735752,0.8960286817429675,3626.0,2643.0,0.7203934922436626,0.17804621848739496,1904.0
0.455,0.31,7468.0,0.7459828602035351,0.6271873666239863,0.7638418079096045,0.6955145872667954,0.6501071237279057,0.6488960689283791,0.8411416262789445,0.15885837372105546,0.455,0.31,5571.0,4686.0,885.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.22214783074450997,0.5117787751846617,0.43407003478085593,4686.0,885.0,5571.0,0.7459828602035351,0.6488960689283791,4825.0,0.7570984455958549,0.896797153024911,3653.0,2643.0,0.7256905032160423,0.1767466110531804,1918.0
0.455,0.315,7468.0,0.7518746652383503,0.6271873666239863,0.759956942949408,0.6935721547866971,0.6501071237279057,0.649154051647373,0.8345503116651826,0.16544968833481746,0.455,0.315,5615.0,4686.0,929.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.22429030530262448,0.5136070287368183,0.436696331540188,4686.0,929.0,5615.0,0.7518746652383503,0.649154051647373,4825.0,0.7633160621761658,0.8976377952755905,3683.0,2643.0,0.7309875141884222,0.17546583850931677,1932.0
0.455,0.32,7468.0,0.7577664702731655,0.6271873666239863,0.7533401849948612,0.6902637758094238,0.6501071237279057,0.6488778936207811,0.8280614949637746,0.1719385050362255,0.455,0.32,5659.0,4686.0,973.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.22562935190144617,0.5158183393268018,0.43742018206626126,4686.0,973.0,5659.0,0.7577664702731655,0.6488778936207811,4825.0,0.7689119170984456,0.8983827493261456,3710.0,2643.0,0.7374195989405978,0.17393535146228836,1949.0
0.455,0.325,7468.0,0.7643277986073915,0.6271873666239863,0.7495107632093934,0.6883490649166899,0.6501071237279057,0.6490889978976875,0.8209530483531885,0.1790469516468115,0.455,0.325,5708.0,4686.0,1022.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.22790573111944298,0.5178909477331828,0.4400650988726297,4686.0,1022.0,5708.0,0.7643277986073915,0.6490889978976875,4825.0,0.7757512953367875,0.8992786534865082,3743.0,2643.0,0.7434733257661748,0.17251908396946564,1965.0
0.455,0.33,7468.0,0.7719603642206749,0.6271873666239863,0.7469879518072289,0.6870876592156077,0.6501071237279057,0.6496097137901128,0.8128360797918474,0.18716392020815265,0.455,0.33,5765.0,4686.0,1079.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2309855382967328,0.5200840441332257,0.4441311763018884,4686.0,1079.0,5765.0,0.7719603642206749,0.6496097137901128,4825.0,0.7840414507772021,0.9003436426116839,3783.0,2643.0,0.7499054105183504,0.1710393541876892,1982.0
0.455,0.335,7468.0,0.7783877878950187,0.6271873666239863,0.7409050576752441,0.6840462121496151,0.6501071237279057,0.6492344744538104,0.8061242043695166,0.1938757956304834,0.455,0.335,5813.0,4686.0,1127.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23232458489555438,0.5225242592451877,0.44461971053967675,4686.0,1127.0,5813.0,0.7783877878950187,0.6492344744538104,4825.0,0.7900518134715026,0.9011017838405037,3812.0,2643.0,0.757094211123723,0.16941529235382308,2001.0
0.455,0.34,7468.0,0.784279592929834,0.6271873666239863,0.740392826643894,0.6837900966339402,0.6501071237279057,0.649820727334813,0.8000682943486427,0.19993170565135734,0.455,0.34,5857.0,4686.0,1171.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23500267809319758,0.5240595933844912,0.4484273946317804,4686.0,1171.0,5857.0,0.784279592929834,0.649820727334813,4825.0,0.7966839378238342,0.9019250780437045,3844.0,2643.0,0.7616345062429057,0.16840536512667661,2013.0
0.455,0.345,7468.0,0.790037493304767,0.6271873666239863,0.7380560131795717,0.682621689901779,0.6501071237279057,0.65,0.7942372881355932,0.20576271186440678,0.455,0.345,5900.0,4686.0,1214.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23701124799143014,0.5258451508349853,0.4507244150014161,4686.0,1214.0,5900.0,0.790037493304767,0.65,4825.0,0.8026943005181347,0.9026594371288407,3873.0,2643.0,0.7669315172152856,0.16724222989639861,2027.0
0.455,0.35,7468.0,0.7961971076593466,0.6271873666239863,0.7396825396825397,0.6834349531532631,0.6501071237279057,0.6510258997645476,0.7880928355196771,0.2119071644803229,0.455,0.35,5946.0,4686.0,1260.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2404927691483664,0.5271168459226949,0.45624185796489647,4686.0,1260.0,5946.0,0.7961971076593466,0.6510258997645476,4825.0,0.8101554404145078,0.9035558966487592,3909.0,2643.0,0.7707150964812712,0.16642120765832105,2037.0
0.455,0.355,7468.0,0.8046331012319229,0.6271873666239863,0.7369614512471655,0.6820744089355759,0.6501071237279057,0.6513562988850058,0.7798302546180729,0.2201697453819271,0.455,0.355,6009.0,4686.0,1323.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24357257632565607,0.5296510761370483,0.4598736551280624,4686.0,1323.0,6009.0,0.8046331012319229,0.6513562988850058,4825.0,0.8192746113989637,0.9043764229698963,3953.0,2643.0,0.777903897086644,0.16488326848249027,2056.0
0.455,0.36,7468.0,0.8105249062667381,0.6271873666239863,0.737381126554499,0.6822842465892427,0.6501071237279057,0.6520733520568314,0.7741615727738311,0.22583842722616884,0.455,0.36,6053.0,4686.0,1367.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24651847884306383,0.5310397477701996,0.46421850695391154,4686.0,1367.0,6053.0,0.8105249062667381,0.6520733520568314,4825.0,0.8261139896373056,0.9051680883090818,3986.0,2643.0,0.7820658342792282,0.16400580551523947,2067.0
0.455,0.365,7468.0,0.8180235672201392,0.6271873666239863,0.7392832044975404,0.6832352855607633,0.6501071237279057,0.6532984121787526,0.7670649860861025,0.23293501391389754,0.455,0.365,6109.0,4686.0,1423.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2508034279592929,0.5325505324665663,0.47094766161939466,4686.0,1423.0,6109.0,0.8180235672201392,0.6532984121787526,4825.0,0.8352331606217617,0.9062034739454095,4030.0,2643.0,0.7866061293984109,0.16305916305916307,2079.0
0.455,0.37,7468.0,0.825923942153187,0.6271873666239863,0.7395411605937922,0.6833642636088892,0.6501071237279057,0.6541828793774319,0.7597276264591439,0.24027237354085604,0.455,0.37,6168.0,4686.0,1482.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2546866630958758,0.5344330075216683,0.4765548899700953,4686.0,1482.0,6168.0,0.825923942153187,0.6541828793774319,4825.0,0.8441450777202073,0.9071937147066045,4073.0,2643.0,0.7926598562239879,0.162291169451074,2095.0
0.455,0.375,7468.0,0.8344938403856454,0.6271873666239863,0.7289780077619664,0.6780826871929764,0.6501071237279057,0.6524390243902439,0.7519255455712451,0.2480744544287548,0.455,0.375,6232.0,4686.0,1546.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25441885377611145,0.5385512912478875,0.4724134133753401,4686.0,1546.0,6232.0,0.8344938403856454,0.6524390243902439,4825.0,0.8507772020725388,0.907673568818514,4105.0,2643.0,0.8047673098751419,0.15984955336154208,2127.0
0.455,0.38,7468.0,0.8413229780396357,0.6271873666239863,0.7313713212273012,0.6792793439256437,0.6501071237279057,0.6536686296355244,0.7458220595257042,0.2541779404742957,0.455,0.38,6283.0,4686.0,1597.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25856989823245846,0.5397930528485788,0.4790167210710504,4686.0,1597.0,6283.0,0.8413229780396357,0.6536686296355244,4825.0,0.8586528497409326,0.908520395848419,4143.0,2643.0,0.8096859629209232,0.1602803738317757,2140.0
0.455,0.385,7468.0,0.8500267809319765,0.6271873666239863,0.7250300842358605,0.6761087254299234,0.6501071237279057,0.6528040327662256,0.7381852551984878,0.2618147448015123,0.455,0.385,6348.0,4686.0,1662.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25977504017139796,0.5432548852797269,0.47818261226981407,4686.0,1662.0,6348.0,0.8500267809319765,0.6528040327662256,4825.0,0.8663212435233161,0.9093301435406699,4180.0,2643.0,0.820279984865683,0.15821033210332103,2168.0
0.455,0.39,7468.0,0.8588644884841993,0.6271873666239863,0.7199074074074074,0.6735473870156969,0.6501071237279057,0.6521671343935141,0.7305893358278766,0.2694106641721235,0.455,0.39,6414.0,4686.0,1728.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.26138189608998386,0.5465723156153335,0.47822015243439286,4686.0,1728.0,6414.0,0.8588644884841993,0.6521671343935141,4825.0,0.8744041450777202,0.9101682863237734,4219.0,2643.0,0.8304956488838441,0.1562642369020501,2195.0
0.455,0.395,7468.0,0.8681039100160686,0.6271873666239863,0.7184195882025598,0.6728034774132731,0.6501071237279057,0.6524757056918093,0.7228135122628413,0.2771864877371587,0.455,0.395,6483.0,4686.0,1797.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.26472951258703803,0.5492605927194443,0.4819743416805776,4686.0,1797.0,6483.0,0.8681039100160686,0.6524757056918093,4825.0,0.8833160621761658,0.9110746128578132,4262.0,2643.0,0.8403329549754067,0.15623592976136874,2221.0
0.455,0.4,7468.0,0.8785484734868774,0.6271873666239863,0.7136,0.6703936833119932,0.6501071237279057,0.651882335009907,0.7142203932327389,0.2857796067672611,0.455,0.4,6561.0,4686.0,1875.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2668719871451526,0.5530264398479176,0.48256641620704877,4686.0,1875.0,6561.0,0.8785484734868774,0.651882335009907,4825.0,0.8918134715025907,0.911921914943063,4303.0,2643.0,0.8543321982595535,0.1563330380868025,2258.0
0.455,0.405,7468.0,0.8892608462774505,0.6271873666239863,0.709462915601023,0.6683251411125046,0.6501071237279057,0.6514079204939015,0.7056166240024093,0.29438337599759073,0.455,0.405,6641.0,4686.0,1955.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2692822710230316,0.5567668162051411,0.48365359282442283,4686.0,1955.0,6641.0,0.8892608462774505,0.6514079204939015,4825.0,0.9017616580310881,0.9119742587910825,4351.0,2643.0,0.8664396519107075,0.15633187772925763,2290.0
0.455,0.41,7468.0,0.9002410283877879,0.6271873666239863,0.7034855179185077,0.665336442271247,0.6501071237279057,0.6503049233972928,0.6970102632753236,0.3029897367246765,0.455,0.41,6723.0,4686.0,2037.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27062131762185315,0.5610791881570438,0.4823228580456763,4686.0,2037.0,6723.0,0.9002410283877879,0.6503049233972928,4825.0,0.910880829015544,0.9128555176336747,4395.0,2643.0,0.8808172531214529,0.15463917525773196,2328.0
0.455,0.415,7468.0,0.9097482592394215,0.6271873666239863,0.7006641366223909,0.6639257516231887,0.6501071237279057,0.6499852811304092,0.6897262290256109,0.3102737709743892,0.455,0.415,6794.0,4686.0,2108.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27289769683985005,0.5642918404511851,0.48361092129500227,4686.0,2108.0,6794.0,0.9097482592394215,0.6499852811304092,4825.0,0.9193782383419689,0.9134355275022543,4436.0,2643.0,0.8921679909194098,0.15436810856658184,2358.0
