t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.455,0.325,7468.0,0.7763792179967863,0.6191963356235686,0.7577889447236181,0.6884926401735934,0.649437600428495,0.6429803380476026,0.8283890996895481,0.17161090031045187,0.455,0.325,5798.0,4803.0,995.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.2220139260846277,0.5264813823451684,0.42169378354023607,4803.0,995.0,5798.0,0.7763792179967863,0.6429803380476026,4825.0,0.7873575129533679,0.8907607265069756,3799.0,2643.0,0.756337495270526,0.17208604302151076,1999.0
0.455,0.33,7468.0,0.783476164970541,0.6191963356235686,0.7538167938931297,0.6865065647583491,0.649437600428495,0.6433088360963938,0.8208853187489318,0.1791146812510682,0.455,0.33,5851.0,4803.0,1048.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.22455811462238884,0.5286388419082314,0.42478549970297264,4803.0,1048.0,5851.0,0.783476164970541,0.6433088360963938,4825.0,0.794818652849741,0.8917861799217731,3835.0,2643.0,0.7627695800227015,0.17063492063492064,2016.0
0.455,0.335,7468.0,0.7881628280664167,0.6191963356235686,0.7506925207756233,0.684944428199596,0.649437600428495,0.6433910975195379,0.8160040774719673,0.18399592252803262,0.455,0.335,5886.0,4803.0,1083.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.22603106588109273,0.5301564685002551,0.42634784127128683,4803.0,1083.0,5886.0,0.7881628280664167,0.6433910975195379,4825.0,0.7995854922279793,0.892431311560394,3858.0,2643.0,0.7673098751418842,0.16962524654832348,2028.0
0.455,0.34,7468.0,0.7924477771826459,0.6191963356235686,0.7497757847533633,0.6844860601884659,0.649437600428495,0.6437985806015546,0.8115917539709361,0.18840824602906386,0.455,0.34,5918.0,4803.0,1115.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.22790573111944296,0.5312918435583229,0.4289652361177731,4803.0,1115.0,5918.0,0.7924477771826459,0.6437985806015546,4825.0,0.8043523316062177,0.893068796701881,3881.0,2643.0,0.7707150964812712,0.16887579774177713,2037.0
0.455,0.345,7468.0,0.7996786288162828,0.6191963356235686,0.7416595380667237,0.6804279368451461,0.649437600428495,0.6431681178834562,0.8042531815137307,0.19574681848626926,0.455,0.345,5972.0,4803.0,1169.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.22897696839850035,0.534182394139765,0.4286494105954944,4803.0,1169.0,5972.0,0.7996786288162828,0.6431681178834562,4825.0,0.8107772020725389,0.8939161554192229,3912.0,2643.0,0.7794173287930383,0.1669902912621359,2060.0
0.455,0.35,7468.0,0.8057043385109802,0.6191963356235686,0.7421746293245469,0.6806854824740578,0.649437600428495,0.6440086421804886,0.7982383247465514,0.20176167525344857,0.455,0.35,6017.0,4803.0,1214.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.23205677557579,0.535559316479132,0.43329799041005396,4803.0,1214.0,6017.0,0.8057043385109802,0.6440086421804886,4825.0,0.8178238341968912,0.8948302078053725,3946.0,2643.0,0.7835792659856224,0.16610333172380493,2071.0
0.455,0.355,7468.0,0.8123995715050883,0.6191963356235686,0.740506329113924,0.6798513323687463,0.649437600428495,0.6444700840613153,0.7916597989121477,0.2083402010878523,0.455,0.355,6067.0,4803.0,1264.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.23473486877343336,0.5374312526880322,0.43677189891614315,4803.0,1264.0,6067.0,0.8123995715050883,0.6444700840613153,4825.0,0.8250777202072539,0.8957548354684752,3981.0,2643.0,0.7892546348846008,0.16490891658676893,2086.0
0.455,0.36,7468.0,0.8184252811997857,0.6191963356235686,0.7349121466768526,0.6770542411502105,0.649437600428495,0.643979057591623,0.7858311518324608,0.21416884816753926,0.455,0.36,6112.0,4803.0,1309.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.2356722013926084,0.5397930528485789,0.4365973221569386,4803.0,1309.0,6112.0,0.8184252811997857,0.643979057591623,4825.0,0.8304663212435233,0.8964312453206887,4007.0,2643.0,0.7964434354899735,0.1634204275534442,2105.0
0.455,0.365,7468.0,0.8252544188537762,0.6191963356235686,0.7338235294117647,0.6765099325176667,0.649437600428495,0.6444913191627454,0.7793282492292715,0.22067175077072854,0.455,0.365,6163.0,4803.0,1360.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.23848419925013387,0.541650357520256,0.4402917785228551,4803.0,1360.0,6163.0,0.8252544188537762,0.6444913191627454,4825.0,0.8379274611398964,0.8973534504081128,4043.0,2643.0,0.802118804388952,0.16226415094339622,2120.0
0.455,0.37,7468.0,0.8311462238885913,0.6191963356235686,0.7329059829059829,0.6760511592647758,0.649437600428495,0.6449170291606251,0.7738037699371677,0.2261962300628323,0.455,0.37,6207.0,4803.0,1404.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.24089448312801284,0.5432548852797269,0.4434281028213379,4803.0,1404.0,6207.0,0.8311462238885913,0.6449170291606251,4825.0,0.8443523316062176,0.8981345115365734,4074.0,2643.0,0.8070374574347332,0.1612751992498828,2133.0
0.455,0.375,7468.0,0.8389126941617568,0.6191963356235686,0.7325581395348837,0.6758772375792261,0.649437600428495,0.6456504389465283,0.7666400638467677,0.23335993615323225,0.455,0.375,6265.0,4803.0,1462.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.24437600428494904,0.5452232065295862,0.4482127711335561,4803.0,1462.0,6265.0,0.8389126941617568,0.6456504389465283,4825.0,0.8530569948186528,0.8991739552964043,4116.0,2643.0,0.8130911842603102,0.16007445323406236,2149.0
0.455,0.38,7468.0,0.847214783074451,0.6191963356235686,0.7316272965879265,0.6754118161057475,0.649437600428495,0.6462778568041726,0.7591275486012328,0.2408724513987672,0.455,0.38,6327.0,4803.0,1524.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.24785752544188538,0.5474291084846354,0.4527664342292495,4803.0,1524.0,6327.0,0.847214783074451,0.6462778568041726,4825.0,0.8621761658031089,0.9002403846153846,4160.0,2643.0,0.8199016269390844,0.1587448084910014,2167.0
0.455,0.385,7468.0,0.8565881092662024,0.6191963356235686,0.7302383939774153,0.6747173648004919,0.649437600428495,0.6468657183054557,0.7508206972018133,0.24917930279818665,0.455,0.385,6397.0,4803.0,1594.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.251606855918586,0.5499914787283602,0.4574740985084501,4803.0,1594.0,6397.0,0.8565881092662024,0.6468657183054557,4825.0,0.8723316062176166,0.9014017581373248,4209.0,2643.0,0.8278471433976542,0.15722120658135283,2188.0
0.455,0.39,7468.0,0.8650241028387788,0.6191963356235686,0.7229933614966807,0.6710948485601247,0.649437600428495,0.6458204334365325,0.7434984520123838,0.2565015479876161,0.455,0.39,6460.0,4803.0,1657.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.2522763792179968,0.5535104893408895,0.4557752455936346,4803.0,1657.0,6460.0,0.8650241028387788,0.6458204334365325,4825.0,0.8793782383419689,0.902191845392411,4243.0,2643.0,0.8388195232690124,0.15516463689670726,2217.0
0.455,0.395,7468.0,0.8731922870915908,0.6191963356235686,0.7211874272409778,0.6701918814322732,0.649437600428495,0.6460665542094771,0.7365434749271584,0.26345652507284156,0.455,0.395,6521.0,4803.0,1718.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.2550883770755223,0.5559244148335584,0.45885442385525516,4803.0,1718.0,6521.0,0.8731922870915908,0.6460665542094771,4825.0,0.8878756476683938,0.9031279178338002,4284.0,2643.0,0.8463866818009838,0.15377738042020564,2237.0
0.455,0.4,7468.0,0.8802892340653454,0.6191963356235686,0.7165443252399775,0.667870330431773,0.649437600428495,0.645421356860359,0.7306054152722847,0.26939458472771527,0.455,0.4,6574.0,4803.0,1771.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.2560257096946973,0.5586875353767292,0.458262791780483,4803.0,1771.0,6574.0,0.8802892340653454,0.645421356860359,4825.0,0.8940932642487046,0.9038015762633287,4314.0,2643.0,0.8550889141127507,0.15221238938053097,2260.0
0.455,0.405,7468.0,0.8904659882163899,0.6191963356235686,0.7119653492149431,0.6655808424192559,0.649437600428495,0.6449624060150376,0.7222556390977444,0.2777443609022556,0.455,0.405,6650.0,4803.0,1847.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.258168184252812,0.562271199673066,0.4591524239600473,4803.0,1847.0,6650.0,0.8904659882163899,0.6449624060150376,4825.0,0.9036269430051813,0.9048165137614679,4360.0,2643.0,0.8664396519107075,0.15021834061135372,2290.0
0.455,0.41,7468.0,0.901981788966256,0.6191963356235686,0.7097775478530781,0.6644869417383233,0.649437600428495,0.6451900237529691,0.7130344418052257,0.2869655581947744,0.455,0.41,6736.0,4803.0,1933.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.2619175147295125,0.5657138297040049,0.4629858790380891,4803.0,1933.0,6736.0,0.901981788966256,0.6451900237529691,4825.0,0.915440414507772,0.9060448268055241,4417.0,2643.0,0.8774120317820658,0.14833980163863733,2319.0
0.455,0.415,7468.0,0.911756829137654,0.6191963356235686,0.7043868394815553,0.661791587552562,0.649437600428495,0.6442943163460126,0.7053899250991335,0.2946100749008665,0.455,0.415,6809.0,4803.0,2006.0,0.7036866794870028,0.21814486016360954,0.6251555784150479,0.2631226566684521,0.5694884425821133,0.4620333565953149,4803.0,2006.0,6809.0,0.911756829137654,0.6442943163460126,4825.0,0.9239378238341969,0.9069089277703006,4458.0,2643.0,0.8895194854332198,0.14632071458953635,2351.0
