t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.45,0.35,7468.0,0.8180235672201392,0.6160277324632952,0.7427385892116183,0.6793831608374568,0.6483663631494376,0.6410214437714847,0.802750040923228,0.19724995907677198,0.45,0.35,6109.0,4904.0,1205.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.23071772897696846,0.5418975171760666,0.4257589704032664,4904.0,1205.0,6109.0,0.8180235672201392,0.6410214437714847,4825.0,0.8271502590673575,0.8832372838887497,3991.0,2643.0,0.8013620885357549,0.1846081208687441,2118.0
0.45,0.355,7468.0,0.8247188002142475,0.6160277324632952,0.7394422310756972,0.6777349817694962,0.6483663631494376,0.6411755155057639,0.7962331547329112,0.20376684526708883,0.45,0.355,6159.0,4904.0,1255.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.232860203535083,0.5439938403507729,0.42805669157013304,4904.0,1255.0,6159.0,0.8247188002142475,0.6411755155057639,4825.0,0.8339896373056995,0.8841948310139165,4024.0,2643.0,0.8077941732879304,0.18313817330210772,2135.0
0.45,0.36,7468.0,0.8312801285484734,0.6160277324632952,0.7361963190184049,0.67611202574085,0.6483663631494376,0.6412693298969072,0.7899484536082474,0.21005154639175258,0.45,0.36,6208.0,4904.0,1304.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.23486877343331547,0.5460821161305129,0.4300979037687111,4904.0,1304.0,6208.0,0.8312801285484734,0.6412693298969072,4825.0,0.840621761658031,0.8851084812623274,4056.0,2643.0,0.814226258040106,0.18169144981412638,2152.0
0.45,0.365,7468.0,0.837439742903053,0.6160277324632952,0.7325925925925926,0.674310162527944,0.6483663631494376,0.641189638631276,0.7841381515829869,0.2158618484170131,0.45,0.365,6254.0,4904.0,1350.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.23647562935190145,0.5481624364871929,0.43139699769892276,4904.0,1350.0,6254.0,0.837439742903053,0.641189638631276,4825.0,0.8466321243523316,0.8859241126070991,4085.0,2643.0,0.8206583427922814,0.18026740433379437,2169.0
0.45,0.37,7468.0,0.8437332619175147,0.6160277324632952,0.7315676449534717,0.6737976887083834,0.6483663631494376,0.6416441834629424,0.7782891604507222,0.2217108395492779,0.45,0.37,6301.0,4904.0,1397.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.23901981788966256,0.5498697318583067,0.434684442589494,4904.0,1397.0,6301.0,0.8437332619175147,0.6416441834629424,4825.0,0.8534715025906736,0.8868382710053424,4118.0,2643.0,0.8259553537646613,0.17911131470453504,2183.0
0.45,0.375,7468.0,0.8509641135511515,0.6160277324632952,0.7319090282563749,0.6739683803598351,0.6483663631494376,0.642486231313926,0.771675845790716,0.22832415420928404,0.45,0.375,6355.0,4904.0,1451.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.24250133904659876,0.5515717426158417,0.4396551170234547,4904.0,1451.0,6355.0,0.8509641135511515,0.642486231313926,4825.0,0.8617616580310881,0.8879268879268879,4158.0,2643.0,0.8312523647370412,0.17796995903504778,2197.0
0.45,0.38,7468.0,0.8588644884841993,0.6160277324632952,0.7304635761589404,0.6732456543111178,0.6483663631494376,0.6429685063922669,0.7645774867477393,0.23542251325226068,0.45,0.38,6414.0,4904.0,1510.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.24558114622388855,0.5537523554172528,0.4434855108450834,4904.0,1510.0,6414.0,0.8588644884841993,0.6429685063922669,4825.0,0.8702590673575129,0.8890211955227435,4199.0,2643.0,0.8380628074158154,0.1765237020316027,2215.0
0.45,0.385,7468.0,0.8686395286555972,0.6160277324632952,0.7277321541377132,0.6718799433005043,0.6483663631494376,0.6432865731462926,0.7559734854324033,0.24402651456759672,0.45,0.385,6487.0,4904.0,1583.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.24892876272094266,0.5566465512040178,0.447193577652666,4904.0,1583.0,6487.0,0.8686395286555972,0.6432865731462926,4825.0,0.8804145077720207,0.89030131826742,4248.0,2643.0,0.8471433976541809,0.17463153193389908,2239.0
0.45,0.39,7468.0,0.875870380289234,0.6160277324632952,0.7244960293219304,0.6702618808926128,0.6483663631494376,0.6431738266320135,0.7497324568108852,0.2502675431891148,0.45,0.39,6541.0,4904.0,1637.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.25080342795929306,0.5590469355653159,0.4486267824823638,4904.0,1637.0,6541.0,0.875870380289234,0.6431738266320135,4825.0,0.8874611398963731,0.8911723493694536,4282.0,2643.0,0.8547105561861521,0.1730854360336432,2259.0
0.45,0.395,7468.0,0.8844402785216926,0.6160277324632952,0.7207524985302763,0.6683901154967857,0.6483663631494376,0.642997728993187,0.7424678274034822,0.2575321725965178,0.45,0.395,6605.0,4904.0,1701.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.2529459025174076,0.561913861728061,0.4501506720968224,4904.0,1701.0,6605.0,0.8844402785216926,0.642997728993187,4825.0,0.8957512953367875,0.8921795465062471,4322.0,2643.0,0.8637911464245176,0.1712658782303986,2283.0
0.45,0.4,7468.0,0.8927423674343867,0.6160277324632952,0.7169597277368123,0.6664937301000537,0.6483663631494376,0.6427178641067947,0.7355632218389081,0.26443677816109196,0.45,0.4,6667.0,4904.0,1763.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.2548205677557579,0.5647662346841518,0.45119653425858136,4904.0,1763.0,6667.0,0.8927423674343867,0.6427178641067947,4825.0,0.9036269430051813,0.8931192660550459,4360.0,2643.0,0.8728717366628831,0.1694841785869094,2307.0
0.45,0.405,7468.0,0.9015800749866095,0.6160277324632952,0.7145981410606889,0.6653129367619921,0.6483663631494376,0.6428040992128323,0.7283528887568691,0.27164711124313085,0.45,0.405,6733.0,4904.0,1829.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.2574986609534012,0.5674863055762704,0.4537530834191967,4904.0,1829.0,6733.0,0.9015800749866095,0.6428040992128323,4825.0,0.912538860103627,0.8941630706336589,4403.0,2643.0,0.88157396897465,0.16781115879828326,2330.0
0.45,0.41,7468.0,0.9121585431173005,0.6160277324632952,0.710167714884696,0.6630977236739957,0.6483663631494376,0.6423957721667646,0.719906048150323,0.28009395184967706,0.45,0.41,6812.0,4904.0,1908.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.2597750401713981,0.5711319912883108,0.454842390434862,4904.0,1908.0,6812.0,0.9121585431173005,0.6423957721667646,4825.0,0.9224870466321243,0.8953044259716918,4451.0,2643.0,0.8933030646992054,0.16560779330792036,2361.0
0.45,0.415,7468.0,0.9235404392072845,0.6160277324632952,0.7049673858504767,0.660497559156886,0.6483663631494376,0.641728287661302,0.7110337828041178,0.2889662171958823,0.45,0.415,6897.0,4904.0,1993.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.26178361006963036,0.5752203182858087,0.4551014659039885,4904.0,1993.0,6897.0,0.9235404392072845,0.641728287661302,4825.0,0.9328497409326425,0.896467451677405,4501.0,2643.0,0.9065455921301552,0.16318864774624373,2396.0
0.45,0.42,7468.0,0.9326459560792716,0.6160277324632952,0.7011159631246967,0.6585718477939959,0.6483663631494376,0.6412060301507537,0.704091888011486,0.295908111988514,0.45,0.42,6965.0,4904.0,2061.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.2633904659882163,0.5784701764529677,0.4553224638187223,4904.0,2061.0,6965.0,0.9326459560792716,0.6412060301507537,4825.0,0.941139896373057,0.8973794318432063,4541.0,2643.0,0.9171396140749148,0.1613036303630363,2424.0
0.45,0.425,7468.0,0.9409480449919657,0.6160277324632952,0.6980687706076307,0.657048251535463,0.6483663631494376,0.6408140031307813,0.6978796072292586,0.30212039277074143,0.45,0.425,7027.0,4904.0,2123.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.2649973219068024,0.581356484046219,0.45582586447205536,4904.0,2123.0,7027.0,0.9409480449919657,0.6408140031307813,4825.0,0.9488082901554404,0.8982088248143294,4578.0,2643.0,0.9265985622398789,0.15965700285830953,2449.0
0.45,0.43,7468.0,0.9539367970005356,0.6160277324632952,0.6941441441441442,0.6550859383037198,0.6483663631494376,0.6403705783267827,0.6883773161145423,0.3116226838854576,0.45,0.43,7124.0,4904.0,2220.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.26780931976432776,0.5857164319174458,0.45723374856943455,4904.0,2220.0,7124.0,0.9539367970005356,0.6403705783267827,4825.0,0.9610362694300518,0.8995039896484797,4637.0,2643.0,0.9409761634506243,0.15721753116204262,2487.0
0.45,0.435,7468.0,0.9634440278521692,0.6160277324632952,0.6905281536446967,0.6532779430539959,0.6483663631494376,0.6397498262682418,0.6815844336344684,0.31841556636553164,0.45,0.435,7195.0,4904.0,2291.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.2692822710230316,0.5891357045830518,0.45708020907273034,4904.0,2291.0,7195.0,0.9634440278521692,0.6397498262682418,4825.0,0.9695336787564767,0.9003847798204361,4678.0,2643.0,0.9523269012485811,0.15534366309098133,2517.0
0.45,0.44,7468.0,0.9760310658810927,0.6160277324632952,0.6834381551362684,0.6497329437997819,0.6483663631494376,0.6380847852929071,0.6727946220332007,0.32720537796679927,0.45,0.44,7289.0,4904.0,2385.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.26955008034279593,0.5943403846022483,0.4535281251722236,4904.0,2385.0,7289.0,0.9760310658810927,0.6380847852929071,4825.0,0.979481865284974,0.9013965298349556,4726.0,2643.0,0.9697313658721151,0.15255559890753023,2563.0
0.45,0.445,7468.0,0.987680771290841,0.6160277324632952,0.676779935275081,0.6464038338691881,0.6483663631494376,0.6363882863340564,0.6648590021691974,0.3351409978308026,0.45,0.445,7376.0,4904.0,2472.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.2694161756829138,0.5992764786006235,0.44956908088905845,4904.0,2472.0,7376.0,0.987680771290841,0.6363882863340564,4825.0,0.9883937823834197,0.9022855944642483,4769.0,2643.0,0.9863791146424518,0.14998082086689682,2607.0
0.455,0.3,7468.0,0.7497321906802357,0.6186528497409326,0.772609819121447,0.6956313344311897,0.6483663631494376,0.6399357028040722,0.8617610287551348,0.13823897124486514,0.455,0.3,5599.0,4825.0,774.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.2098286020353509,0.5195688542651902,0.40385138622696093,4825.0,774.0,5599.0,0.7497321906802357,0.6399357028040722,4825.0,0.7566839378238343,0.8841413311421529,3651.0,2643.0,0.7370412410139993,0.1822381930184805,1948.0
0.455,0.305,7468.0,0.7569630423138726,0.6186528497409326,0.7644927536231884,0.6915728016820605,0.6483663631494376,0.6400141517778171,0.8535290995931364,0.1464709004068636,0.455,0.305,5653.0,4825.0,828.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.21197107659346542,0.5220114777092584,0.4060659308175704,4825.0,828.0,5653.0,0.7569630423138726,0.6400141517778171,4825.0,0.7639378238341968,0.885241454150841,3686.0,2643.0,0.7442300416193719,0.18047788510421964,1967.0
0.455,0.31,7468.0,0.7620514193893948,0.6186528497409326,0.7609699769053118,0.6898114133231221,0.6483663631494376,0.6403092602354595,0.8478299068704973,0.15217009312950272,0.455,0.31,5691.0,4825.0,866.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.21384574183181582,0.5235483156106889,0.4084546458379435,4825.0,866.0,5691.0,0.7620514193893948,0.6403092602354595,4825.0,0.7693264248704663,0.8860452586206896,3712.0,2643.0,0.7487703367385546,0.1793835270338555,1979.0
0.455,0.315,7468.0,0.7670058918050349,0.6186528497409326,0.7619047619047619,0.6902788058228473,0.6483663631494376,0.641236033519553,0.8423533519553073,0.15764664804469275,0.455,0.315,5728.0,4825.0,903.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.21665773968934118,0.5245703728365212,0.4130193981749349,4825.0,903.0,5728.0,0.7670058918050349,0.641236033519553,4825.0,0.7753367875647669,0.8869286287089013,3741.0,2643.0,0.7517972001513432,0.1786612984398591,1987.0
0.455,0.32,7468.0,0.7734333154793787,0.6186528497409326,0.7623554153522608,0.6905041325465967,0.6483663631494376,0.6423130193905817,0.8353531855955678,0.16464681440443213,0.455,0.32,5776.0,4825.0,951.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.22013926084627744,0.5259724587053495,0.4185376196087099,4825.0,951.0,5776.0,0.7734333154793787,0.6423130193905817,4825.0,0.7830051813471502,0.8880359978824774,3778.0,2643.0,0.7559591373439274,0.17767767767767767,1998.0
0.455,0.325,7468.0,0.7787895018746652,0.6186528497409326,0.7558022199798183,0.6872275348603755,0.6483663631494376,0.6420220082530949,0.8296079779917469,0.1703920220082531,0.455,0.325,5816.0,4825.0,991.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.22121049812533466,0.528005210082879,0.41895514267863393,4825.0,991.0,5816.0,0.7787895018746652,0.6420220082530949,4825.0,0.7879792746113989,0.8887427669647554,3802.0,2643.0,0.7620128641695043,0.176266137040715,2014.0
0.455,0.33,7468.0,0.7854847348687735,0.6186528497409326,0.7579250720461095,0.688288960893521,0.6483663631494376,0.6433685646096148,0.8225366518922604,0.1774633481077395,0.455,0.33,5866.0,4825.0,1041.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.22522763792179976,0.5292717151647978,0.42554255492695525,4825.0,1041.0,5866.0,0.7854847348687735,0.6433685646096148,4825.0,0.7962694300518135,0.889901093180635,3842.0,2643.0,0.76579644343549,0.17539525691699603,2024.0
0.455,0.335,7468.0,0.7907070166041779,0.6186528497409326,0.7527777777777778,0.6857153137593552,0.6483663631494376,0.6431837425910245,0.817104149026249,0.18289585097375105,0.455,0.335,5905.0,4825.0,1080.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.2264327798607391,0.5311658106201108,0.4262939657136245,4825.0,1080.0,5905.0,0.7907070166041779,0.6431837425910245,4825.0,0.8012435233160622,0.8905845835488877,3866.0,2643.0,0.7714718123344684,0.1741049534085336,2039.0
0.455,0.34,7468.0,0.7953936797000536,0.6186528497409326,0.7506726457399103,0.6846627477404215,0.6483663631494376,0.6434343434343435,0.8122895622895623,0.18771043771043772,0.455,0.34,5940.0,4825.0,1115.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.22817354043920735,0.5325505324665661,0.4284542527493055,4825.0,1115.0,5940.0,0.7953936797000536,0.6434343434343435,4825.0,0.8062176165803109,0.8912596401028278,3890.0,2643.0,0.7756337495270526,0.17317073170731706,2050.0
0.455,0.345,7468.0,0.8008837707552223,0.6186528497409326,0.7430795847750865,0.6808662172580096,0.6483663631494376,0.6427018893161679,0.8067212840662097,0.19327871593379034,0.455,0.345,5981.0,4825.0,1156.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.22857525441885385,0.5349338820528984,0.4272962735911549,4825.0,1156.0,5981.0,0.8008837707552223,0.6427018893161679,4825.0,0.8107772020725389,0.8918711656441718,3912.0,2643.0,0.7828225501324253,0.17158047365877235,2069.0
0.455,0.35,7468.0,0.8074450990894483,0.6186528497409326,0.7427385892116183,0.6806957194762755,0.6483663631494376,0.6434494195688225,0.8001658374792703,0.1998341625207297,0.455,0.35,6030.0,4825.0,1205.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.23165506159614346,0.5365584951770426,0.43174241704943406,4825.0,1205.0,6030.0,0.8074450990894483,0.6434494195688225,4825.0,0.8182383419689119,0.8928571428571429,3948.0,2643.0,0.7877412031782066,0.17050912584053796,2082.0
0.455,0.355,7468.0,0.8141403320835565,0.6186528497409326,0.7394422310756972,0.6790475404083149,0.6483663631494376,0.6435855263157895,0.7935855263157895,0.20641447368421054,0.455,0.355,6080.0,4825.0,1255.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.23379753615425816,0.5386755962215564,0.43402288463444266,4825.0,1255.0,6080.0,0.8141403320835565,0.6435855263157895,4825.0,0.8250777202072539,0.8937452901281085,3981.0,2643.0,0.7941732879303821,0.16912815626488803,2099.0
0.455,0.36,7468.0,0.8207016604177826,0.6186528497409326,0.7361963190184049,0.6774245843796687,0.6483663631494376,0.6436612824278023,0.7872409854788709,0.21275901452112905,0.455,0.36,6129.0,4825.0,1304.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.23580610605249072,0.5407844091527102,0.4360445716657158,4825.0,1304.0,6129.0,0.8207016604177826,0.6436612824278023,4825.0,0.8317098445595855,0.8945925741340643,4013.0,2643.0,0.8006053726825577,0.16776937618147447,2116.0
0.455,0.365,7468.0,0.826861274772362,0.6186528497409326,0.7325925925925926,0.6756227211667626,0.6483663631494376,0.6435627530364373,0.7813765182186235,0.21862348178137653,0.455,0.365,6175.0,4825.0,1350.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.23741296197107664,0.5428850305549442,0.4373172008968271,4825.0,1350.0,6175.0,0.826861274772362,0.6435627530364373,4825.0,0.837720207253886,0.8953488372093024,4042.0,2643.0,0.8070374574347332,0.16643225503984999,2133.0
0.455,0.37,7468.0,0.8331547937868238,0.6186528497409326,0.7315676449534717,0.6751102473472022,0.6483663631494376,0.6440051430408229,0.7754741240758598,0.22452587592414014,0.455,0.37,6222.0,4825.0,1397.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.23995715050883773,0.5446088703271303,0.44060455784479347,4825.0,1397.0,6222.0,0.8331547937868238,0.6440051430408229,4825.0,0.844559585492228,0.8961963190184049,4075.0,2643.0,0.8123344684071131,0.16534699580810433,2147.0
0.455,0.375,7468.0,0.8403856454204607,0.6186528497409326,0.7319090282563749,0.6752809389986538,0.6483663631494376,0.6448374760994264,0.7688017845761632,0.23119821542383684,0.455,0.375,6276.0,4825.0,1451.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.24343867166577407,0.5463272708526853,0.44559128685966004,4825.0,1451.0,6276.0,0.8403856454204607,0.6448374760994264,4825.0,0.8528497409326425,0.8972053462940461,4115.0,2643.0,0.817631479379493,0.16427579824155483,2161.0
0.455,0.38,7468.0,0.8482860203535083,0.6186528497409326,0.7304635761589404,0.6745582129499366,0.6483663631494376,0.6453038674033149,0.7616416732438832,0.23835832675611682,0.455,0.38,6335.0,4825.0,1510.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.24651847884306374,0.5485287328437976,0.4494176222365071,4825.0,1510.0,6335.0,0.8482860203535083,0.6453038674033149,4825.0,0.8613471502590674,0.8982194417709336,4156.0,2643.0,0.8244419220582672,0.16291877007801744,2179.0
0.455,0.385,7468.0,0.8580610605249063,0.6186528497409326,0.7277321541377132,0.6731925019393229,0.6483663631494376,0.6455992509363296,0.7529650436953808,0.24703495630461922,0.455,0.385,6408.0,4825.0,1583.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.24986609534011792,0.5514503446298625,0.4531071523907195,4825.0,1583.0,6408.0,0.8580610605249063,0.6455992509363296,4825.0,0.8715025906735752,0.8994054696789536,4205.0,2643.0,0.8335225122966327,0.16114389468906037,2203.0
0.455,0.39,7468.0,0.8652919121585431,0.6186528497409326,0.7244960293219304,0.6715744395314315,0.6483663631494376,0.6454658000619004,0.7466728567007118,0.2533271432992881,0.455,0.39,6462.0,4825.0,1637.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.2517407605784681,0.5538732488485406,0.454509693511679,4825.0,1637.0,6462.0,0.8652919121585431,0.6454658000619004,4825.0,0.8785492227979275,0.9002123142250531,4239.0,2643.0,0.8410896708286039,0.15969410706252812,2223.0
0.455,0.395,7468.0,0.8738618103910016,0.6186528497409326,0.7207524985302763,0.6697026741356045,0.6483663631494376,0.6452650934722648,0.7393502911431198,0.26064970885688016,0.455,0.395,6526.0,4825.0,1701.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.2538832351365828,0.5567668162051411,0.45599563003237487,4825.0,1701.0,6526.0,0.8738618103910016,0.6452650934722648,4825.0,0.886839378238342,0.9011451273662071,4279.0,2643.0,0.8501702610669694,0.1579884290164664,2247.0
0.455,0.4,7468.0,0.8821638993036958,0.6186528497409326,0.7169597277368123,0.6678062887388725,0.6483663631494376,0.6449605343047966,0.7323922282938676,0.26760777170613237,0.455,0.4,6588.0,4825.0,1763.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.25575790037493307,0.5596454229817138,0.456999896492122,4825.0,1763.0,6588.0,0.8821638993036958,0.6449605343047966,4825.0,0.8947150259067358,0.9020152883947186,4317.0,2643.0,0.8592508513053349,0.1563188022897402,2271.0
0.455,0.405,7468.0,0.8910016068559186,0.6186528497409326,0.7145981410606889,0.6666254954008107,0.6483663631494376,0.6450255485422303,0.7251277427111512,0.2748722572888488,0.455,0.405,6654.0,4825.0,1829.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.25843599357257635,0.5623902618659671,0.45953141634264055,4825.0,1829.0,6654.0,0.8910016068559186,0.6450255485422303,4825.0,0.9036269430051813,0.9029816513761468,4360.0,2643.0,0.8679530836171018,0.15475152571926765,2294.0
0.455,0.41,7468.0,0.9015800749866095,0.6186528497409326,0.710167714884696,0.6644102823128143,0.6483663631494376,0.6445863656616664,0.716619634635378,0.283380365364622,0.455,0.41,6733.0,4825.0,1908.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.260712372790573,0.5660687688770846,0.4605666080249408,4825.0,1908.0,6733.0,0.9015800749866095,0.6445863656616664,4825.0,0.9135751295336788,0.9040381125226861,4408.0,2643.0,0.8796821793416572,0.15268817204301074,2325.0
0.455,0.415,7468.0,0.9129619710765935,0.6186528497409326,0.7049673858504767,0.6618101177957046,0.6483663631494376,0.6438838369023174,0.7076855382810209,0.2923144617189792,0.455,0.415,6818.0,4825.0,1993.0,0.7029855673573105,0.2183269147135379,0.6255310508728256,0.26272094268880564,0.5701934006930403,0.46075759973630365,4825.0,1993.0,6818.0,0.9129619710765935,0.6438838369023174,4825.0,0.9239378238341969,0.905114401076716,4458.0,2643.0,0.8929247067726069,0.1504237288135593,2360.0
