t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.455,0.3,7468.0,0.7447777182645956,0.6214972814721874,0.7756410256410257,0.6985691535566065,0.6498393144081414,0.6431139877741819,0.8597626752966558,0.14023732470334413,0.455,0.3,5562.0,4782.0,780.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.2131762185324049,0.5155586774229441,0.4134858511120035,4782.0,780.0,5562.0,0.7447777182645956,0.6431139877741819,4825.0,0.7541968911917099,0.8884308876064853,3639.0,2643.0,0.7275822928490352,0.17888715548621945,1923.0
0.455,0.305,7468.0,0.7510712372790573,0.6214972814721874,0.7666263603385731,0.6940618209053803,0.6498393144081414,0.6428953467641291,0.8525583883045106,0.1474416116954894,0.455,0.305,5609.0,4782.0,827.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.21464916979110873,0.5178909477331828,0.41446789276899254,4782.0,827.0,5609.0,0.7510712372790573,0.6428953467641291,4825.0,0.7602072538860104,0.8893129770992366,3668.0,2643.0,0.7343927355278093,0.1772282328696548,1941.0
0.455,0.31,7468.0,0.7558918050348152,0.6214972814721874,0.761297798377752,0.6913975399249697,0.6498393144081414,0.6428697962798937,0.8471213463241807,0.15287865367581932,0.455,0.31,5645.0,4782.0,863.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.21598821638993038,0.5195688542651902,0.4157066279413451,4782.0,863.0,5645.0,0.7558918050348152,0.6428697962798937,4825.0,0.7649740932642487,0.8900027092928745,3691.0,2643.0,0.7393113885735906,0.17604912998976457,1954.0
0.455,0.315,7468.0,0.7632565613283342,0.6214972814721874,0.7636165577342048,0.6925569196031961,0.6498393144081414,0.6443859649122807,0.8389473684210527,0.16105263157894736,0.455,0.315,5700.0,4782.0,918.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.2204070701660418,0.520984400516125,0.423058866921333,4782.0,918.0,5700.0,0.7632565613283342,0.6443859649122807,4825.0,0.7740932642487046,0.8912985274431058,3735.0,2643.0,0.7434733257661748,0.17506361323155217,1965.0
0.455,0.32,7468.0,0.7683449384038564,0.6214972814721874,0.7615062761506276,0.6915017788114075,0.6498393144081414,0.6448239804810039,0.8333914255838272,0.16660857441617288,0.455,0.32,5738.0,4782.0,956.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.22254954472415645,0.5223961110496995,0.42601684816712504,4782.0,956.0,5738.0,0.7683449384038564,0.6448239804810039,4825.0,0.7796891191709845,0.8920786815523658,3762.0,2643.0,0.747635262958759,0.17408906882591094,1976.0
0.455,0.325,7468.0,0.7755757900374933,0.6214972814721874,0.7564356435643564,0.6889664625182719,0.6498393144081414,0.6450276243093923,0.825621546961326,0.17437845303867403,0.455,0.325,5792.0,4782.0,1010.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.22495982860203542,0.5246979900073269,0.4287415482550144,4782.0,1010.0,5792.0,0.7755757900374933,0.6450276243093923,4825.0,0.7871502590673575,0.8931016324381253,3798.0,2643.0,0.7544457056375331,0.17251755265797392,1994.0
0.455,0.33,7468.0,0.7810658810926621,0.6214972814721874,0.7526165556612749,0.6870569185667312,0.6498393144081414,0.6451225784330533,0.8198182753300188,0.18018172466998114,0.455,0.33,5833.0,4782.0,1051.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.22670058918050348,0.5264813823451683,0.43059564266201444,4782.0,1051.0,5833.0,0.7810658810926621,0.6451225784330533,4825.0,0.7927461139896373,0.8938562091503268,3825.0,2643.0,0.759742716609913,0.17131474103585656,2008.0
0.455,0.335,7468.0,0.7865559721478308,0.6214972814721874,0.75,0.6857486407360938,0.6498393144081414,0.6453864487572353,0.8140960163432074,0.18590398365679264,0.455,0.335,5874.0,4782.0,1092.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.22870915907873596,0.5281319972644598,0.4330530251213142,4782.0,1092.0,5874.0,0.7865559721478308,0.6453864487572353,4825.0,0.7985492227979275,0.8946275629379704,3853.0,2643.0,0.7646613696556943,0.1702127659574468,2021.0
0.455,0.34,7468.0,0.7913765399035887,0.6214972814721874,0.7464539007092199,0.6839755910907037,0.6498393144081414,0.645346869712352,0.8091370558375635,0.19086294416243654,0.455,0.34,5910.0,4782.0,1128.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.23004820567755768,0.5297774694275093,0.43423554030365524,4782.0,1128.0,5910.0,0.7913765399035887,0.645346869712352,4825.0,0.8033160621761658,0.8952528379772962,3876.0,2643.0,0.7695800227014756,0.16912487708947885,2034.0
0.455,0.345,7468.0,0.7976700589180503,0.6214972814721874,0.7429787234042553,0.6822380024382213,0.6498393144081414,0.6454591237199933,0.8027530636226289,0.19724693637737117,0.455,0.345,5957.0,4782.0,1175.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.23205677557579,0.531795676619442,0.43636453957457044,4782.0,1175.0,5957.0,0.7976700589180503,0.6454591237199933,4825.0,0.809740932642487,0.8960839518812388,3907.0,2643.0,0.7756337495270526,0.1678048780487805,2050.0
0.455,0.35,7468.0,0.803160149973219,0.6214972814721874,0.7417763157894737,0.6816367986308305,0.6498393144081414,0.6458819606535512,0.7972657552517506,0.20273424474824941,0.455,0.35,5998.0,4782.0,1216.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.23433315479378683,0.5333043198678556,0.43939856862935384,4782.0,1216.0,5998.0,0.803160149973219,0.6458819606535512,4825.0,0.8157512953367876,0.896849593495935,3936.0,2643.0,0.7801740446462353,0.16682832201745879,2062.0
0.455,0.355,7468.0,0.8097214783074451,0.6214972814721874,0.7391304347826086,0.680313858127398,0.6498393144081414,0.6461055068629072,0.7908053580287746,0.2091946419712254,0.455,0.355,6047.0,4782.0,1265.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.23660953401178364,0.5353092303966286,0.4420053318274966,4782.0,1265.0,6047.0,0.8097214783074451,0.6461055068629072,4825.0,0.8225906735751295,0.8977072310405644,3969.0,2643.0,0.7862277714718123,0.16554379210779596,2078.0
0.455,0.36,7468.0,0.8164167113015532,0.6214972814721874,0.7376425855513308,0.6795699335117591,0.6498393144081414,0.6465474823683779,0.7843201574544858,0.2156798425455142,0.455,0.36,6097.0,4782.0,1315.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.23928762720942687,0.537182038089569,0.4454497921420231,4782.0,1315.0,6097.0,0.8164167113015532,0.6465474823683779,4825.0,0.8298445595854922,0.8986013986013986,4004.0,2643.0,0.7919031403707908,0.1643573817486861,2093.0
0.455,0.365,7468.0,0.8244509908944831,0.6214972814721874,0.730909090909091,0.6762031861906392,0.6498393144081414,0.6459314601266851,0.7766769530615559,0.22332304693844404,0.455,0.365,6157.0,4782.0,1375.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.24062667380824862,0.5402889583760871,0.445366632202674,4782.0,1375.0,6157.0,0.8244509908944831,0.6459314601266851,4825.0,0.8370984455958549,0.8994800693240901,4039.0,2643.0,0.8013620885357549,0.16241737488196412,2118.0
0.455,0.37,7468.0,0.8312801285484734,0.6214972814721874,0.7335203366058906,0.677508809039039,0.6498393144081414,0.647229381443299,0.7702963917525774,0.22970360824742267,0.455,0.37,6208.0,4782.0,1426.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.24477771826459566,0.5415267353898041,0.452014096937243,4782.0,1426.0,6208.0,0.8312801285484734,0.647229381443299,4825.0,0.8455958549222798,0.9004901960784314,4080.0,2643.0,0.8051456678017405,0.16165413533834586,2128.0
0.455,0.375,7468.0,0.8369041242635243,0.6214972814721874,0.7329700272479565,0.6772336543600719,0.6498393144081414,0.64768,0.76512,0.23488,0.455,0.375,6250.0,4782.0,1468.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.2471880021424746,0.5430083434538782,0.45521952861755643,4782.0,1468.0,6250.0,0.8369041242635243,0.64768,4825.0,0.8518134715025907,0.9012165450121654,4110.0,2643.0,0.8096859629209232,0.16074766355140188,2140.0
0.455,0.38,7468.0,0.8445366898768077,0.6214972814721874,0.7304918032786886,0.675994542375438,0.6498393144081414,0.6478515934675757,0.7582051688599968,0.24179483114000316,0.455,0.38,6307.0,4782.0,1525.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.24973219068023567,0.5453459907235828,0.45793348613213947,4782.0,1525.0,6307.0,0.8445366898768077,0.6478515934675757,4825.0,0.8596891191709845,0.9021215043394407,4148.0,2643.0,0.8168747635262958,0.15933302454840204,2159.0
0.455,0.385,7468.0,0.855382967327263,0.6214972814721874,0.7291407222914073,0.6753190018817974,0.6498393144081414,0.6485597996242956,0.7485911083281153,0.2514088916718848,0.455,0.385,6388.0,4782.0,1606.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.2541510444563471,0.5482845624631958,0.4635385744120915,4782.0,1606.0,6388.0,0.855382967327263,0.6485597996242956,4825.0,0.8715025906735752,0.903448275862069,4205.0,2643.0,0.8259553537646613,0.157581310123683,2183.0
0.455,0.39,7468.0,0.864354579539368,0.6214972814721874,0.7250448296473401,0.6732710555597637,0.6498393144081414,0.6483346243222309,0.7408210689388072,0.2591789310611929,0.455,0.39,6455.0,4782.0,1673.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.25642742367434396,0.5513289199130696,0.4651078773715987,4782.0,1673.0,6455.0,0.864354579539368,0.6483346243222309,4825.0,0.8802072538860104,0.9044031080762891,4247.0,2643.0,0.8354143019296254,0.15579710144927536,2208.0
0.455,0.395,7468.0,0.8718532404927691,0.6214972814721874,0.7218045112781954,0.6716508963751915,0.6498393144081414,0.6481339272001229,0.7344493933343572,0.2655506066656428,0.455,0.395,6511.0,4782.0,1729.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.2583020889126941,0.5538732488485407,0.4663559568000152,4782.0,1729.0,6511.0,0.8718532404927691,0.6481339272001229,4825.0,0.8874611398963731,0.9051844932274637,4282.0,2643.0,0.8433598183881952,0.15432929564827277,2229.0
0.455,0.4,7468.0,0.8793519014461704,0.6214972814721874,0.715406162464986,0.6684517219685867,0.6498393144081414,0.6470229937566621,0.7281863864778437,0.2718136135221562,0.455,0.4,6567.0,4782.0,1785.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.2585698982324584,0.5571274554416215,0.4641126473070624,4782.0,1785.0,6567.0,0.8793519014461704,0.6470229937566621,4825.0,0.8934715025906735,0.9058223150081187,4311.0,2643.0,0.8535754824063564,0.1524822695035461,2256.0
0.455,0.405,7468.0,0.8895286555972148,0.6214972814721874,0.7098334228909189,0.6656653521815532,0.6498393144081414,0.646244166792112,0.7198554869787747,0.28014451302122534,0.455,0.405,6643.0,4782.0,1861.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.2601767541510446,0.560959847692404,0.4638063761984433,4782.0,1861.0,6643.0,0.8895286555972148,0.646244166792112,4825.0,0.9025906735751296,0.9067738231917336,4355.0,2643.0,0.8656829360575105,0.15034965034965034,2288.0
0.455,0.41,7468.0,0.8998393144081414,0.6214972814721874,0.7100103199174407,0.665753800694814,0.6498393144081414,0.6470238095238096,0.7116071428571429,0.2883928571428571,0.455,0.41,6720.0,4782.0,1938.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.2645956079271559,0.5635795003728336,0.46949118580806054,4782.0,1938.0,6720.0,0.8998393144081414,0.6470238095238096,4825.0,0.9139896373056995,0.9079365079365079,4410.0,2643.0,0.8740068104426788,0.14891774891774892,2310.0
0.455,0.415,7468.0,0.910149973219068,0.6214972814721874,0.7052109181141439,0.6633540997931657,0.6498393144081414,0.6463145505370016,0.7035456819184934,0.2964543180815066,0.455,0.415,6797.0,4782.0,2015.0,0.704241897111059,0.21798413310515477,0.6248246337110402,0.2663363685056239,0.5673683127887228,0.46942411569749143,4782.0,2015.0,6797.0,0.910149973219068,0.6463145505370016,4825.0,0.9233160621761658,0.9088664421997755,4455.0,2643.0,0.8861142640938328,0.14688300597779674,2342.0
