t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.45,0.365,7468.0,0.8363685056239957,0.613960113960114,0.7364864864864865,0.6752233002233002,0.64542046063203,0.6400896573807237,0.7867435158501441,0.2132564841498559,0.45,0.365,6246.0,4914.0,1332.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.2343331547937868,0.548650777284699,0.4271080339182488,4914.0,1332.0,6246.0,0.8363685056239957,0.6400896573807237,4825.0,0.8478756476683937,0.8826692740161329,4091.0,2643.0,0.8153613318199017,0.17958236658932714,2155.0
0.45,0.37,7468.0,0.8442688805570434,0.613960113960114,0.7340043134435658,0.6739822137018399,0.64542046063203,0.6404440919904837,0.7793814432989691,0.22061855670103092,0.45,0.37,6305.0,4914.0,1391.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.23714515265131217,0.5509644852010569,0.43041821936086067,4914.0,1391.0,6305.0,0.8442688805570434,0.6404440919904837,4825.0,0.8561658031088083,0.8838053740014524,4131.0,2643.0,0.8225501324252743,0.1780128794848206,2174.0
0.45,0.375,7468.0,0.8509641135511515,0.613960113960114,0.7272727272727273,0.6706164206164207,0.64542046063203,0.6396538158929976,0.7732494099134539,0.22675059008654602,0.45,0.375,6355.0,4914.0,1441.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.2376807712908409,0.5537523554172527,0.42921852876228095,4914.0,1441.0,6355.0,0.8509641135511515,0.6396538158929976,4825.0,0.8617616580310881,0.8845598845598845,4158.0,2643.0,0.8312523647370412,0.17614929449248976,2197.0
0.45,0.38,7468.0,0.8587305838243171,0.613960113960114,0.7258172114743162,0.6698886627172151,0.64542046063203,0.6401060346171838,0.7662560424138469,0.23374395758615313,0.45,0.38,6413.0,4914.0,1499.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.24062667380824854,0.5559244148335584,0.43284062974692566,4914.0,1499.0,6413.0,0.8587305838243171,0.6401060346171838,4825.0,0.8700518134715026,0.8856598380181039,4198.0,2643.0,0.8380628074158154,0.1747178329571106,2215.0
0.45,0.385,7468.0,0.8671665773968934,0.613960113960114,0.7272727272727273,0.6706164206164207,0.64542046063203,0.641290920321186,0.7588017294626312,0.24119827053736875,0.45,0.385,6476.0,4914.0,1562.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.24504552758436,0.5577280026197956,0.4393638591451684,4914.0,1562.0,6476.0,0.8671665773968934,0.641290920321186,4825.0,0.88,0.8869524258125294,4246.0,2643.0,0.8437381763147938,0.173542600896861,2230.0
0.45,0.39,7468.0,0.874933047670059,0.613960113960114,0.7265432098765432,0.6702516619183285,0.64542046063203,0.6418732782369146,0.7520661157024794,0.24793388429752067,0.45,0.39,6534.0,4914.0,1620.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.24825923942153197,0.5597650436783843,0.4435061499913355,4914.0,1620.0,6534.0,0.874933047670059,0.6418732782369146,4825.0,0.8884974093264248,0.8880335899230231,4287.0,2643.0,0.8501702610669694,0.17222963951935916,2247.0
0.45,0.395,7468.0,0.8824317086234601,0.613960113960114,0.7237470167064439,0.668853565333279,0.64542046063203,0.6418816388467374,0.7456752655538695,0.2543247344461305,0.45,0.395,6590.0,4914.0,1676.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.2504017139796464,0.5621521122631372,0.4454340889542653,4914.0,1676.0,6590.0,0.8824317086234601,0.6418816388467374,4825.0,0.8959585492227979,0.8889659958362248,4323.0,2643.0,0.8577374195989406,0.17071018967798854,2267.0
0.45,0.4,7468.0,0.8916711301553294,0.613960113960114,0.7163323782234957,0.6651462460918048,0.64542046063203,0.6407869049406818,0.7379486409370777,0.2620513590629224,0.45,0.4,6659.0,4914.0,1745.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.25107123727905734,0.5659504805529686,0.44362757150368565,4914.0,1745.0,6659.0,0.8916711301553294,0.6407869049406818,4825.0,0.9036269430051813,0.8899082568807339,4360.0,2643.0,0.8698448732500946,0.1683340582862114,2299.0
0.45,0.405,7468.0,0.9007766470273165,0.613960113960114,0.7137341423055709,0.6638471281328424,0.64542046063203,0.6408503047420842,0.7304890738813735,0.2695109261186264,0.45,0.405,6727.0,4914.0,1813.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.2537493304767006,0.5687826107356905,0.4461270891325056,4914.0,1813.0,6727.0,0.9007766470273165,0.6408503047420842,4825.0,0.9127461139896373,0.8910081743869209,4404.0,2643.0,0.8789254634884601,0.16659492036160137,2323.0
0.45,0.41,7468.0,0.9114890198178897,0.613960113960114,0.7099841521394612,0.6619721330497876,0.64542046063203,0.6406640223299545,0.7219039224327898,0.2780960775672102,0.45,0.41,6807.0,4914.0,1893.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.25642742367434385,0.572303064880639,0.44806229323238905,4914.0,1893.0,6807.0,0.9114890198178897,0.6406640223299545,4825.0,0.9231088082901554,0.8922317018410417,4454.0,2643.0,0.8902762012864169,0.1644708882277943,2353.0
0.45,0.415,7468.0,0.9219335832886985,0.613960113960114,0.7026889903602233,0.6583245521601686,0.64542046063203,0.639360929557008,0.7137254901960784,0.28627450980392155,0.45,0.415,6885.0,4914.0,1971.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.25696304231387246,0.5766153574848775,0.44564030246213426,4914.0,1971.0,6885.0,0.9219335832886985,0.639360929557008,4825.0,0.9316062176165804,0.8932146829810901,4495.0,2643.0,0.9042754445705637,0.1619246861924686,2390.0
0.45,0.42,7468.0,0.9302356722013926,0.613960113960114,0.7004426955238564,0.6572014047419852,0.64542046063203,0.639268749100331,0.7073556931049374,0.2926443068950626,0.45,0.42,6947.0,4914.0,2033.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.2591055168719871,0.5792797922115899,0.447289065414775,4914.0,2033.0,6947.0,0.9302356722013926,0.639268749100331,4825.0,0.9396891191709844,0.894133215703573,4534.0,2643.0,0.9129776768823307,0.16038126813095732,2413.0
0.45,0.425,7468.0,0.939608998393144,0.613960113960114,0.6961483594864479,0.655054236723281,0.64542046063203,0.6385919908792932,0.7002992731936725,0.2997007268063275,0.45,0.425,7017.0,4914.0,2103.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.26044456347080885,0.5827368337947821,0.446933415509011,4914.0,2103.0,7017.0,0.939608998393144,0.6385919908792932,4825.0,0.947979274611399,0.895059029296021,4574.0,2643.0,0.9243284146802876,0.1584117887842816,2443.0
0.45,0.43,7468.0,0.9513926084627745,0.613960113960114,0.6932907348242812,0.6536254243921975,0.64542046063203,0.638423645320197,0.6916256157635468,0.3083743842364532,0.45,0.43,7105.0,4914.0,2191.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.26339046598821636,0.5865160451660969,0.4490763179609625,4914.0,2191.0,7105.0,0.9513926084627745,0.638423645320197,4825.0,0.9593782383419689,0.8963058976020739,4629.0,2643.0,0.9368142262580401,0.15630048465266558,2476.0
0.45,0.435,7468.0,0.962372790573112,0.613960113960114,0.6893972723273207,0.6516786931437173,0.64542046063203,0.6378182830109921,0.6837345206623069,0.31626547933769306,0.45,0.435,7187.0,4914.0,2273.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.2652651312265667,0.5903844761452257,0.4493091230286947,4914.0,2273.0,7187.0,0.962372790573112,0.6378182830109921,4825.0,0.9693264248704663,0.8973701090442592,4677.0,2643.0,0.9496783957623912,0.1541832669322709,2510.0
0.45,0.44,7468.0,0.9734868773433315,0.613960113960114,0.6825127334465195,0.6482364237033167,0.64542046063203,0.6361760660247593,0.6759284731774415,0.32407152682255846,0.45,0.44,7270.0,4914.0,2356.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.26513122656668453,0.5951284108394788,0.44550255329382543,4914.0,2356.0,7270.0,0.9734868773433315,0.6361760660247593,4825.0,0.9778238341968912,0.8982619754133108,4718.0,2643.0,0.9655694286795309,0.15164576802507837,2552.0
0.45,0.445,7468.0,0.9862078200321371,0.613960113960114,0.6760505915952673,0.6450053527776907,0.64542046063203,0.6346232179226069,0.6672097759674135,0.33279022403258657,0.45,0.445,7365.0,4914.0,2451.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.265532940546331,0.6002811339221841,0.4423476360340731,4914.0,2451.0,7365.0,0.9862078200321371,0.6346232179226069,4825.0,0.987979274611399,0.8993077407174324,4767.0,2643.0,0.9829738933030647,0.1489607390300231,2598.0
0.455,0.3,7468.0,0.7505356186395287,0.6189290161892902,0.7662007623888183,0.6925648892890542,0.64542046063203,0.639607493309545,0.8595896520963425,0.14041034790365745,0.455,0.3,5605.0,4818.0,787.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.20956079271558647,0.5200840441332257,0.40293640052895946,4818.0,787.0,5605.0,0.7505356186395287,0.639607493309545,4825.0,0.7568911917098445,0.8852683461117196,3652.0,2643.0,0.738933030646992,0.18023553507424475,1953.0
0.455,0.305,7468.0,0.7557579003749331,0.6189290161892902,0.761501210653753,0.6902151134215215,0.64542046063203,0.6397944720056697,0.8536498936924167,0.14635010630758327,0.455,0.305,5644.0,4818.0,826.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.21130155329405464,0.5217548979553898,0.40498240480747916,4818.0,826.0,5644.0,0.7557579003749331,0.6397944720056697,4825.0,0.762279792746114,0.8860793909733551,3678.0,2643.0,0.7438516836927733,0.1790437436419125,1966.0
0.455,0.31,7468.0,0.7608462774504553,0.6189290161892902,0.7615740740740741,0.6902515451316822,0.64542046063203,0.6406195001759943,0.8479408658922915,0.15205913410770855,0.455,0.31,5682.0,4818.0,864.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.21397964649169787,0.5229085154014789,0.4092104836491494,4818.0,864.0,5682.0,0.7608462774504553,0.6406195001759943,4825.0,0.7682901554404145,0.8869705961694092,3707.0,2643.0,0.7472569050321605,0.17822784810126582,1975.0
0.455,0.315,7468.0,0.7656668452062132,0.6189290161892902,0.7622222222222222,0.6905756192057562,0.64542046063203,0.6414830360265827,0.8426023084994754,0.15739769150052466,0.455,0.315,5718.0,4818.0,900.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.21665773968934124,0.523931820715669,0.4135227736185136,4818.0,900.0,5718.0,0.7656668452062132,0.6414830360265827,4825.0,0.7740932642487046,0.8878179384203481,3735.0,2643.0,0.7502837684449489,0.17750882501260717,1983.0
0.455,0.32,7468.0,0.7707552222817354,0.6189290161892902,0.7579957356076759,0.688462375898483,0.64542046063203,0.641591382904795,0.8370396108408618,0.1629603891591383,0.455,0.32,5756.0,4818.0,938.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.2182645956079272,0.5255904425851978,0.4152750467347904,4818.0,938.0,5756.0,0.7707552222817354,0.641591382904795,4825.0,0.7792746113989637,0.888563829787234,3760.0,2643.0,0.7552024214907302,0.17635270541082165,1996.0
0.455,0.325,7468.0,0.7759775040171398,0.6189290161892902,0.7584442169907881,0.6886866165900392,0.64542046063203,0.6424503882657463,0.8314063848144952,0.16859361518550475,0.455,0.325,5795.0,4818.0,977.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.22107659346545255,0.5267356597723792,0.41971070187461285,4818.0,977.0,5795.0,0.7759775040171398,0.6424503882657463,4825.0,0.7854922279792746,0.8894459102902375,3790.0,2643.0,0.7586076428301173,0.17556109725685787,2005.0
0.455,0.33,7468.0,0.7828066416711301,0.6189290161892902,0.7577821011673151,0.6883555586783027,0.64542046063203,0.6433458775230927,0.8241532671912418,0.17584673280875812,0.455,0.33,5846.0,4818.0,1028.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.22442420996250664,0.5283854803590952,0.42473576262918145,4818.0,1028.0,5846.0,0.7828066416711301,0.6433458775230927,4825.0,0.7933678756476684,0.8905433646812957,3828.0,2643.0,0.7635262958758986,0.17443012884043607,2018.0
0.455,0.335,7468.0,0.7880289234065345,0.6189290161892902,0.7544517338331771,0.6866903750112336,0.64542046063203,0.6435004248088361,0.8186915887850468,0.18130841121495328,0.455,0.335,5885.0,4818.0,1067.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.2261649705409749,0.5300301655875633,0.4267020732494733,4818.0,1067.0,5885.0,0.7880289234065345,0.6435004248088361,4825.0,0.7987564766839378,0.8912817851582772,3854.0,2643.0,0.7684449489216799,0.17331363860167406,2031.0
0.455,0.34,7468.0,0.7932512051419389,0.6189290161892902,0.7477396021699819,0.683334309179636,0.64542046063203,0.6429777177582714,0.8133018230925051,0.18669817690749493,0.455,0.34,5924.0,4818.0,1106.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.22683449384038556,0.5321732383827438,0.4262418278110485,4818.0,1106.0,5924.0,0.7932512051419389,0.6429777177582714,4825.0,0.8033160621761658,0.8918988648090815,3876.0,2643.0,0.7748770336738555,0.171875,2048.0
0.455,0.345,7468.0,0.7980717728976968,0.6189290161892902,0.7443082311733801,0.6816186236813351,0.64542046063203,0.6429530201342282,0.8083892617449664,0.19161073825503355,0.455,0.345,5960.0,4818.0,1142.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.22817354043920726,0.5338062534564809,0.42744636085049037,4818.0,1142.0,5960.0,0.7980717728976968,0.6429530201342282,4825.0,0.8080829015544041,0.8925365478327776,3899.0,2643.0,0.7797956867196367,0.170790878214459,2061.0
0.455,0.35,7468.0,0.8055704338510981,0.6189290161892902,0.7429048414023373,0.6809169287958137,0.64542046063203,0.6436170212765957,0.8008643617021277,0.19913563829787234,0.455,0.35,6016.0,4818.0,1198.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.23138725227637916,0.5358092858353236,0.43184629007623065,4818.0,1198.0,6016.0,0.8055704338510981,0.6436170212765957,4825.0,0.8163730569948187,0.8936278243208936,3939.0,2643.0,0.7858494135452138,0.16947520462205104,2077.0
0.455,0.355,7468.0,0.8119978575254418,0.6189290161892902,0.7399678972712681,0.6794484567302792,0.64542046063203,0.6437994722955145,0.7945250659630607,0.2054749340369393,0.455,0.355,6064.0,4818.0,1246.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.23352972683449377,0.5378048580530619,0.43422762613173127,4818.0,1246.0,6064.0,0.8119978575254418,0.6437994722955145,4825.0,0.8230051813471503,0.8944850163686728,3971.0,2643.0,0.7919031403707908,0.168179646440516,2093.0
0.455,0.36,7468.0,0.8174879485806106,0.6189290161892902,0.7381507381507382,0.6785398771700142,0.64542046063203,0.6440622440622441,0.7891891891891892,0.21081081081081082,0.455,0.36,6105.0,4818.0,1287.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.23553829673272636,0.5394208245182439,0.43665035910151473,4818.0,1287.0,6105.0,0.8174879485806106,0.6440622440622441,4825.0,0.8288082901554404,0.8952238059514879,3999.0,2643.0,0.7968217934165721,0.1671415004748338,2106.0
0.455,0.365,7468.0,0.823513658275308,0.6189290161892902,0.7364864864864865,0.6777077513378884,0.64542046063203,0.644390243902439,0.7834146341463415,0.21658536585365853,0.455,0.365,6150.0,4818.0,1332.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.23781467595072311,0.5411556995563221,0.4394570289949833,4818.0,1332.0,6150.0,0.823513658275308,0.644390243902439,4825.0,0.8352331606217617,0.896029776674938,4030.0,2643.0,0.802118804388952,0.1660377358490566,2120.0
0.455,0.37,7468.0,0.8314140332083556,0.6189290161892902,0.7340043134435658,0.6764666648164279,0.64542046063203,0.6447092929618295,0.775970365598325,0.22402963440167498,0.455,0.37,6209.0,4818.0,1391.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.24062667380824843,0.543501315269847,0.4427342989754825,4818.0,1391.0,6209.0,0.8314140332083556,0.6447092929618295,4825.0,0.8435233160621761,0.8970515970515971,4070.0,2643.0,0.8093076049943246,0.1645628798503974,2139.0
0.455,0.375,7468.0,0.8381092662024638,0.6189290161892902,0.7272727272727273,0.6731008717310087,0.64542046063203,0.6438728231346861,0.7697715289982425,0.23022847100175747,0.455,0.375,6259.0,4818.0,1441.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.24116229244777723,0.5463272708526853,0.44142459165800196,4818.0,1441.0,6259.0,0.8381092662024638,0.6438728231346861,4825.0,0.849119170984456,0.8977300463753967,4097.0,2643.0,0.8180098373060916,0.16281221091581868,2162.0
0.455,0.38,7468.0,0.8458757364756293,0.6189290161892902,0.7258172114743162,0.6723731138318032,0.64542046063203,0.644293177141048,0.7627038151021054,0.23729618489789456,0.455,0.38,6317.0,4818.0,1499.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.24410819496518474,0.5485287328437976,0.4450235335888931,4818.0,1499.0,6317.0,0.8458757364756293,0.644293177141048,4825.0,0.8574093264248704,0.8987188784143099,4137.0,2643.0,0.8248202799848657,0.1614678899082569,2180.0
0.455,0.385,7468.0,0.8543117300482057,0.6189290161892902,0.7272727272727273,0.6731008717310087,0.64542046063203,0.6454545454545455,0.7551724137931034,0.24482758620689654,0.455,0.385,6380.0,4818.0,1562.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.2485270487412963,0.5503565577454808,0.45157461148347167,4818.0,1562.0,6380.0,0.8543117300482057,0.6454545454545455,4825.0,0.8673575129533678,0.8998805256869773,4185.0,2643.0,0.8304956488838441,0.16036446469248292,2195.0
0.455,0.39,7468.0,0.8620782003213712,0.6189290161892902,0.7265432098765432,0.6727361130329167,0.64542046063203,0.6460080770425598,0.7483690587138863,0.2516309412861137,0.455,0.39,6438.0,4818.0,1620.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.2517407605784681,0.5524207815347387,0.4557047254433123,4818.0,1620.0,6438.0,0.8620782003213712,0.6460080770425598,4825.0,0.8758549222797928,0.9008518693800284,4226.0,2643.0,0.8369277336360197,0.15913200723327306,2212.0
0.455,0.395,7468.0,0.8695768612747724,0.6189290161892902,0.7237470167064439,0.6713380164478671,0.64542046063203,0.6459809054511857,0.7419156144133046,0.2580843855866954,0.455,0.395,6494.0,4818.0,1676.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.25388323513658273,0.5548394480109492,0.4575796404648802,4818.0,1676.0,6494.0,0.8695768612747724,0.6459809054511857,4825.0,0.8833160621761658,0.9016893477240732,4262.0,2643.0,0.8444948921679909,0.15770609318996415,2232.0
0.455,0.4,7468.0,0.8788162828066417,0.6189290161892902,0.7163323782234957,0.667630697206393,0.64542046063203,0.644827060795368,0.7341154959622124,0.2658845040377876,0.455,0.4,6563.0,4818.0,1745.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.2545527584359936,0.5586875353767292,0.45562634266459134,4818.0,1745.0,6563.0,0.8788162828066417,0.644827060795368,4825.0,0.8909844559585492,0.902535473365899,4299.0,2643.0,0.856602345819145,0.15547703180212014,2264.0
0.455,0.405,7468.0,0.8879217996786288,0.6189290161892902,0.7137341423055709,0.6663315792474305,0.64542046063203,0.6448499472176142,0.7265872417433268,0.2734127582566732,0.455,0.405,6631.0,4818.0,1813.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.25723085163363685,0.5615562963964486,0.4580677899692474,4818.0,1813.0,6631.0,0.8879217996786288,0.6448499472176142,4825.0,0.9001036269430052,0.903522910430578,4343.0,2643.0,0.8656829360575105,0.15384615384615385,2288.0
0.455,0.41,7468.0,0.898634172469202,0.6189290161892902,0.7099841521394612,0.6644565841643757,0.64542046063203,0.6446133214126062,0.7179257934734019,0.28207420652659815,0.455,0.41,6711.0,4818.0,1893.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.2599089448312802,0.5651217690188203,0.4599167101322979,4818.0,1893.0,6711.0,0.898634172469202,0.6446133214126062,4825.0,0.9104663212435233,0.9046209879353517,4393.0,2643.0,0.8770336738554673,0.15185504745470232,2318.0
0.455,0.415,7468.0,0.9090787359400108,0.6189290161892902,0.7026889903602233,0.6608090032747567,0.64542046063203,0.6432464280453675,0.7096774193548387,0.2903225806451613,0.455,0.415,6789.0,4818.0,1971.0,0.7011506136759441,0.2187550062878152,0.6264165324274492,0.26044456347080874,0.5694884425821134,0.4573307270116474,4818.0,1971.0,6789.0,0.9090787359400108,0.6432464280453675,4825.0,0.9189637305699482,0.9055029318899414,4434.0,2643.0,0.8910329171396141,0.1494692144373673,2355.0
