t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.45,0.35,7468.0,0.8166845206213176,0.6125814332247557,0.7430497051390059,0.6778155691818808,0.6435457953936797,0.6379734382685687,0.8053779308083292,0.19462206919167077,0.45,0.35,6099.0,4912.0,1187.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.22536154258168192,0.5437476335762923,0.4144598130927991,4912.0,1187.0,6099.0,0.8166845206213176,0.6379734382685687,4825.0,0.82860103626943,0.8784392196098049,3998.0,2643.0,0.7949300037835793,0.18039029033793433,2101.0
0.45,0.355,7468.0,0.8237814675950723,0.6125814332247557,0.742741935483871,0.6776616843543133,0.6435457953936797,0.638816644993498,0.7984395318595578,0.20156046814044212,0.45,0.355,6152.0,4912.0,1240.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.22870915907873585,0.5454687472790427,0.41928920807948006,4912.0,1240.0,6152.0,0.8237814675950723,0.638816644993498,4825.0,0.8366839378238342,0.8796135744364627,4037.0,2643.0,0.8002270147559591,0.17919621749408984,2115.0
0.45,0.36,7468.0,0.8298071772897697,0.6125814332247557,0.7361867704280156,0.6743841018263856,0.6435457953936797,0.6382120380829434,0.7926416007745684,0.20735839922543167,0.45,0.36,6197.0,4912.0,1285.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.22937868237814676,0.547918102872876,0.41863680206121157,4912.0,1285.0,6197.0,0.8298071772897697,0.6382120380829434,4825.0,0.8418652849740933,0.880354505169867,4062.0,2643.0,0.8077941732879304,0.1775175644028103,2135.0
0.45,0.365,7468.0,0.8350294590251741,0.6125814332247557,0.7386706948640483,0.6756260640444021,0.6435457953936797,0.6393521488133419,0.7876844130853111,0.2123155869146889,0.45,0.365,6236.0,4912.0,1324.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2327262988752009,0.5487727945835021,0.42408497865101236,4912.0,1324.0,6236.0,0.8350294590251741,0.6393521488133419,4825.0,0.8484974093264249,0.8812896922325354,4094.0,2643.0,0.8104426787741204,0.176937441643324,2142.0
0.45,0.37,7468.0,0.8427959292983396,0.6125814332247557,0.7344428364688856,0.6735121348468207,0.6435457953936797,0.6393390530664125,0.7804258023514459,0.21957419764855418,0.45,0.37,6294.0,4912.0,1382.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.23486877343331553,0.5513289199130698,0.42600481300772003,4912.0,1382.0,6294.0,0.8427959292983396,0.6393390530664125,4825.0,0.8561658031088083,0.8823529411764706,4131.0,2643.0,0.8183881952326901,0.17521960240406842,2163.0
0.45,0.375,7468.0,0.8493572576325656,0.6125814332247557,0.7246680642907058,0.6686247487577308,0.6435457953936797,0.6378685164748542,0.7743969730411477,0.2256030269588523,0.45,0.375,6343.0,4912.0,1431.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.23419925013390475,0.5545980560273633,0.4222864605972394,4912.0,1431.0,6343.0,0.8493572576325656,0.6378685164748542,4825.0,0.8607253886010363,0.8829761618107392,4153.0,2643.0,0.8286038592508513,0.1730593607305936,2190.0
0.45,0.38,7468.0,0.8589983931440814,0.6125814332247557,0.7245508982035929,0.6685661657141743,0.6435457953936797,0.6388152766952455,0.765705378020265,0.234294621979735,0.45,0.38,6415.0,4912.0,1503.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2384841992501339,0.5570072683071324,0.4281527599719476,4912.0,1503.0,6415.0,0.8589983931440814,0.6388152766952455,4825.0,0.8715025906735752,0.8844233055885851,4205.0,2643.0,0.8361710177828225,0.17149321266968326,2210.0
0.45,0.385,7468.0,0.8667648634172469,0.6125814332247557,0.7238949391415759,0.6682381861831658,0.6435457953936797,0.6394253051135486,0.7588444307121891,0.2411555692878109,0.45,0.385,6473.0,4912.0,1561.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2416979110873058,0.559046935565316,0.43233921109485646,4912.0,1561.0,6473.0,0.8667648634172469,0.6394253051135486,4825.0,0.88,0.885539331135186,4246.0,2643.0,0.8426031025349981,0.17018410417602156,2227.0
0.45,0.39,7468.0,0.874129619710766,0.6125814332247557,0.7252475247524752,0.6689144789886154,0.6435457953936797,0.6404718137254902,0.7524509803921569,0.24754901960784315,0.45,0.39,6528.0,4912.0,1616.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.24558114622388866,0.5606016738678531,0.4380670941089232,4912.0,1616.0,6528.0,0.874129619710766,0.6404718137254902,4825.0,0.8887046632124352,0.886660447761194,4288.0,2643.0,0.8475217555807795,0.16919642857142858,2240.0
0.45,0.395,7468.0,0.8817621853240493,0.6125814332247557,0.7232516437537359,0.6679165384892458,0.6435457953936797,0.6406985573272589,0.7459377372817009,0.2540622627182992,0.45,0.395,6585.0,4912.0,1673.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.24812533476164964,0.5628662587872894,0.4408246735134602,4912.0,1673.0,6585.0,0.8817621853240493,0.6406985573272589,4825.0,0.896580310880829,0.8876560332871013,4326.0,2643.0,0.8547105561861521,0.16777335104028332,2259.0
0.45,0.4,7468.0,0.8916711301553294,0.6125814332247557,0.7143674871207785,0.6634744601727671,0.6435457953936797,0.6392851779546479,0.7376482955398709,0.2623517044601292,0.45,0.4,6659.0,4912.0,1747.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.24839314408141414,0.5671322535678585,0.43798098683113146,4912.0,1747.0,6659.0,0.8916711301553294,0.6392851779546479,4825.0,0.9044559585492228,0.888634280476627,4364.0,2643.0,0.8683314415437003,0.16514161220043572,2295.0
0.45,0.405,7468.0,0.8993036957686128,0.6125814332247557,0.7128603104212861,0.6627208718230209,0.6435457953936797,0.6395175699821323,0.7313877307921381,0.2686122692078618,0.45,0.405,6716.0,4912.0,1804.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2509373326191753,0.5693708647048238,0.4407273855666421,4912.0,1804.0,6716.0,0.8993036957686128,0.6395175699821323,4825.0,0.9123316062176166,0.8895956383462063,4402.0,2643.0,0.875520242149073,0.16378565254969749,2314.0
0.45,0.41,7468.0,0.9098821638993037,0.6125814332247557,0.7084439723844929,0.6605127028046243,0.6435457953936797,0.6391464311994113,0.7228844738778514,0.2771155261221486,0.45,0.41,6795.0,4912.0,1883.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.25321371183717184,0.573004560218386,0.44190522976059027,4912.0,1883.0,6795.0,0.9098821638993037,0.6391464311994113,4825.0,0.9222797927461139,0.8907865168539326,4450.0,2643.0,0.8872493378736285,0.16162046908315564,2345.0
0.45,0.415,7468.0,0.9200589180503481,0.6125814332247557,0.7023991832567636,0.6574903082407597,0.6435457953936797,0.6381894920681124,0.7148886624945423,0.2851113375054577,0.45,0.415,6871.0,4912.0,1959.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2542849491162293,0.576963590243838,0.4407296290720228,4912.0,1959.0,6871.0,0.9200589180503481,0.6381894920681124,4825.0,0.9309844559585492,0.8918076580587712,4492.0,2643.0,0.9001135073779796,0.15931063472047077,2379.0
0.45,0.42,7468.0,0.9294322442420996,0.6125814332247557,0.6988664366683095,0.6557239349465326,0.6435457953936797,0.6378043509580752,0.707679008788359,0.29232099121164096,0.45,0.42,6941.0,4912.0,2029.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2561596143545795,0.5802036840142951,0.4414994620204242,4912.0,2029.0,6941.0,0.9294322442420996,0.6378043509580752,4825.0,0.9396891191709844,0.8928098808998677,4534.0,2643.0,0.9107075293227394,0.15745741587037806,2407.0
0.45,0.425,7468.0,0.9402785216925549,0.6125814332247557,0.6943127962085308,0.6534471147166432,0.6435457953936797,0.6371404158359442,0.6995158074622615,0.30048419253773856,0.45,0.425,7022.0,4912.0,2110.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2579003749330476,0.5841139215767363,0.44152410241632417,4912.0,2110.0,7022.0,0.9402785216925549,0.6371404158359442,4825.0,0.9494300518134715,0.8939096267190569,4581.0,2643.0,0.9235716988270904,0.1552642359688652,2441.0
0.45,0.43,7468.0,0.9503213711837172,0.6125814332247557,0.691533180778032,0.6520573070013939,0.6435457953936797,0.6368888262646188,0.6921234324362406,0.30787656756375936,0.45,0.43,7097.0,4912.0,2185.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.26017675415104446,0.5874285560954083,0.4429079101642913,4912.0,2185.0,7097.0,0.9503213711837172,0.6368888262646188,4825.0,0.9589637305699482,0.8949643397449751,4627.0,2643.0,0.9345440786984487,0.1534412955465587,2470.0
0.45,0.435,7468.0,0.9619710765934655,0.6125814332247557,0.6870598591549296,0.6498206461898426,0.6435457953936797,0.6361358574610245,0.6837416481069042,0.31625835189309576,0.45,0.435,7184.0,4912.0,2272.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.26191751472951263,0.5916306118956122,0.4427044670496624,4912.0,2272.0,7184.0,0.9619710765934655,0.6361358574610245,4825.0,0.9693264248704663,0.8960872354073124,4677.0,2643.0,0.9485433219825955,0.15117670522536897,2507.0
0.45,0.44,7468.0,0.9728173540439208,0.6125814332247557,0.6833829154271143,0.647982174325935,0.6435457953936797,0.6355127322780454,0.6761183757742601,0.32388162422573985,0.45,0.44,7265.0,4912.0,2353.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.26365827530798064,0.5954658171280448,0.44277650827987897,4912.0,2353.0,7265.0,0.9728173540439208,0.6355127322780454,4825.0,0.9790673575129534,0.8971210838272651,4724.0,2643.0,0.9614074914869466,0.1491538764266037,2541.0
0.45,0.445,7468.0,0.9847348687734333,0.6125814332247557,0.6793611793611793,0.6459713062929675,0.6435457953936797,0.6347565950503128,0.6679358172423171,0.3320641827576829,0.45,0.445,7354.0,4912.0,2442.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2653990358864489,0.5997231998543097,0.4425358831389583,4912.0,2442.0,7354.0,0.9847348687734333,0.6347565950503128,4825.0,0.9896373056994818,0.8982198952879581,4775.0,2643.0,0.975785092697692,0.14695618456766188,2579.0
0.455,0.3,7468.0,0.7487948580610605,0.6169858451290591,0.766497461928934,0.6917416535289965,0.6435457953936797,0.6380543633762518,0.8590844062947067,0.14091559370529327,0.455,0.3,5592.0,4804.0,788.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.20674879485806102,0.5205987241643028,0.39713657614114783,4804.0,788.0,5592.0,0.7487948580610605,0.6380543633762518,4825.0,0.7581347150259067,0.8840896664844177,3658.0,2643.0,0.7317442300416194,0.17269906928645296,1934.0
0.455,0.305,7468.0,0.7540171397964649,0.6169858451290591,0.7629987908101572,0.6899923179696081,0.6435457953936797,0.6384301189841947,0.8531344343811046,0.1468655656188954,0.455,0.305,5631.0,4804.0,827.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.20875736475629356,0.5221397203049062,0.3998113084260064,4804.0,827.0,5631.0,0.7540171397964649,0.6384301189841947,4825.0,0.7637305699481866,0.8849389416553596,3685.0,2643.0,0.7362845251608021,0.17163412127440905,1946.0
0.455,0.31,7468.0,0.7587038028923406,0.6169858451290591,0.765661252900232,0.6913235490146455,0.6435457953936797,0.6396046593716908,0.8478644546417226,0.15213554535827745,0.455,0.31,5666.0,4804.0,862.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.21183717193358323,0.5229085154014789,0.4051132572796961,4804.0,862.0,5666.0,0.7587038028923406,0.6396046593716908,4825.0,0.769740932642487,0.8858373721055466,3714.0,2643.0,0.7385546727203935,0.1711065573770492,1952.0
0.455,0.315,7468.0,0.7632565613283342,0.6169858451290591,0.7600446428571429,0.688515243993101,0.6435457953936797,0.6394736842105263,0.8428070175438597,0.15719298245614036,0.455,0.315,5700.0,4804.0,896.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.21290840921264056,0.5245703728365212,0.4058719673041696,4804.0,896.0,5700.0,0.7632565613283342,0.6394736842105263,4825.0,0.7740932642487046,0.886479250334672,3735.0,2643.0,0.7434733257661748,0.16997455470737913,1965.0
0.455,0.32,7468.0,0.7676754151044456,0.6169858451290591,0.7610333692142088,0.689009607171634,0.6435457953936797,0.6403279260422118,0.8379556950985523,0.16204430490144775,0.455,0.32,5733.0,4804.0,929.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.21545259775040174,0.5254630421609325,0.41002426519735236,4804.0,929.0,5733.0,0.7676754151044456,0.6403279260422118,4825.0,0.7794818652849741,0.8872640255251263,3761.0,2643.0,0.7461218312523648,0.16937119675456389,1972.0
0.455,0.325,7468.0,0.7734333154793787,0.6169858451290591,0.7602880658436214,0.6886369554863403,0.6435457953936797,0.641101108033241,0.8317174515235457,0.1682825484764543,0.455,0.325,5776.0,4804.0,972.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.21826459560792724,0.5268627524656927,0.41427220767924716,4804.0,972.0,5776.0,0.7734333154793787,0.641101108033241,4825.0,0.7861139896373057,0.8882151331399947,3793.0,2643.0,0.7502837684449489,0.16843166918809885,1983.0
0.455,0.33,7468.0,0.7798607391537226,0.6169858451290591,0.7558823529411764,0.6864340990351178,0.6435457953936797,0.6413118131868132,0.8248626373626373,0.17513736263736263,0.455,0.33,5824.0,4804.0,1020.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.22040707016604177,0.5288920820865447,0.41673354098346227,4804.0,1020.0,5824.0,0.7798607391537226,0.6413118131868132,4825.0,0.7927461139896373,0.8891503267973856,3825.0,2643.0,0.756337495270526,0.16708354177088544,1999.0
0.455,0.335,7468.0,0.7856186395286556,0.6169858451290591,0.753527751646284,0.6852567983876716,0.6435457953936797,0.6417249019942048,0.8188171126640532,0.1811828873359468,0.455,0.335,5867.0,4804.0,1063.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.22268344938403853,0.5305351968270423,0.4197336024373792,4804.0,1063.0,5867.0,0.7856186395286556,0.6417249019942048,4825.0,0.7989637305699482,0.8900129701686121,3855.0,2643.0,0.7612561483163073,0.16600397614314116,2012.0
0.455,0.34,7468.0,0.7907070166041779,0.6169858451290591,0.7475022706630337,0.6822440578960464,0.6435457953936797,0.6413209144792549,0.8135478408128705,0.18645215918712954,0.455,0.34,5905.0,4804.0,1101.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.22348687734333156,0.5325505324665661,0.4196538426282809,4804.0,1101.0,5905.0,0.7907070166041779,0.6413209144792549,4825.0,0.8035233160621762,0.8906370905339179,3877.0,2643.0,0.7673098751418842,0.16469428007889547,2028.0
0.455,0.345,7468.0,0.796598821638993,0.6169858451290591,0.7441048034934498,0.6805453243112545,0.6435457953936797,0.6414523449319214,0.8075306774247772,0.19246932257522273,0.455,0.345,5949.0,4804.0,1145.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2253615425816819,0.5344330075216682,0.4216834278757469,4804.0,1145.0,5949.0,0.796598821638993,0.6414523449319214,4825.0,0.8095336787564766,0.8914490527393754,3906.0,2643.0,0.7729852440408627,0.16348507097405776,2043.0
0.455,0.35,7468.0,0.8022228173540439,0.6169858451290591,0.7430497051390059,0.6800177751340325,0.6435457953936797,0.6419629444166249,0.8018694708729761,0.19813052912702386,0.455,0.35,5991.0,4804.0,1187.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2277718264595608,0.5359342267920958,0.4249995896379277,4804.0,1187.0,5991.0,0.8022228173540439,0.6419629444166249,4825.0,0.8157512953367876,0.8922764227642277,3936.0,2643.0,0.7775255391600454,0.16253041362530413,2055.0
0.455,0.355,7468.0,0.8093197643277986,0.6169858451290591,0.742741935483871,0.6798638903064651,0.6435457953936797,0.6427862342819325,0.7948378557246857,0.20516214427531437,0.455,0.355,6044.0,4804.0,1240.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.23111944295661488,0.5376803517756548,0.4298454317576564,4804.0,1240.0,6044.0,0.8093197643277986,0.6427862342819325,4825.0,0.8238341968911918,0.8933333333333333,3975.0,2643.0,0.7828225501324253,0.16143064282261962,2069.0
0.455,0.36,7468.0,0.815345474022496,0.6169858451290591,0.7361867704280156,0.6765863077785373,0.6435457953936797,0.6421415667597307,0.7889637050418788,0.2110362949581212,0.455,0.36,6089.0,4804.0,1285.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2317889662560257,0.5401650246760106,0.4291076905526271,4804.0,1285.0,6089.0,0.815345474022496,0.6421415667597307,4825.0,0.8290155440414507,0.894,4000.0,2643.0,0.7903897086643965,0.15988511249401627,2089.0
0.455,0.365,7468.0,0.8205677557579004,0.6169858451290591,0.7386706948640483,0.6778282699965537,0.6435457953936797,0.6432767624020888,0.7839425587467362,0.2160574412532637,0.455,0.365,6128.0,4804.0,1324.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.23513658275307978,0.541031964399896,0.4346075615215998,4804.0,1324.0,6128.0,0.8205677557579004,0.6432767624020888,4825.0,0.8356476683937824,0.8948412698412699,4032.0,2643.0,0.7930382141505865,0.15935114503816794,2096.0
0.455,0.37,7468.0,0.8283342260310659,0.6169858451290591,0.7344428364688856,0.6757143407989723,0.6435457953936797,0.6432266408018106,0.7765923052053023,0.22340769479469771,0.455,0.37,6186.0,4804.0,1382.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2372790573111945,0.543624488374039,0.4364760278200261,4804.0,1382.0,6186.0,0.8283342260310659,0.6432266408018106,4825.0,0.8433160621761658,0.8957974932415826,4069.0,2643.0,0.8009837306091563,0.15777042985356637,2117.0
0.455,0.375,7468.0,0.834895554365292,0.6169858451290591,0.7246680642907058,0.6708269547098824,0.6435457953936797,0.6417000801924619,0.7704891740176424,0.22951082598235767,0.455,0.375,6235.0,4804.0,1431.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.23660953401178367,0.5469396769084816,0.43260627085823056,4804.0,1431.0,6235.0,0.834895554365292,0.6417000801924619,4825.0,0.8478756476683937,0.8963578587142508,4091.0,2643.0,0.8111993946273175,0.15578358208955223,2144.0
0.455,0.38,7468.0,0.8445366898768077,0.6169858451290591,0.7245508982035929,0.670768371666326,0.6435457953936797,0.6426193118756937,0.7616933565879181,0.23830664341208183,0.455,0.38,6307.0,4804.0,1503.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.24089448312801284,0.5493824745788651,0.4384822856110818,4804.0,1503.0,6307.0,0.8445366898768077,0.6426193118756937,4825.0,0.8586528497409326,0.8976587014240889,4143.0,2643.0,0.8187665531592887,0.15434380776340112,2164.0
0.455,0.385,7468.0,0.8523031601499732,0.6169858451290591,0.7238949391415759,0.6704403921353175,0.6435457953936797,0.6432050274941084,0.754752553024352,0.24524744697564807,0.455,0.385,6365.0,4804.0,1561.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.24410819496518468,0.5514503446298626,0.4426657764245878,4804.0,1561.0,6365.0,0.8523031601499732,0.6432050274941084,4825.0,0.8671502590673575,0.8986615678776291,4184.0,2643.0,0.8251986379114642,0.15314076111875286,2181.0
0.455,0.39,7468.0,0.8596679164434923,0.6169858451290591,0.7252475247524752,0.6711166849407671,0.6435457953936797,0.6442367601246106,0.7482866043613707,0.25171339563862927,0.455,0.39,6420.0,4804.0,1616.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2479914301017676,0.5530264398479176,0.44842599238106107,4804.0,1616.0,6420.0,0.8596679164434923,0.6442367601246106,4825.0,0.8758549222797928,0.8996687174633223,4226.0,2643.0,0.8301172909572455,0.15223336371923427,2194.0
0.455,0.395,7468.0,0.8673004820567756,0.6169858451290591,0.7232516437537359,0.6701187444413974,0.6435457953936797,0.6444341516134012,0.7417014049714374,0.2582985950285626,0.455,0.395,6477.0,4804.0,1673.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2505356186395286,0.5553219171873406,0.4511538458782083,4804.0,1673.0,6477.0,0.8673004820567756,0.6444341516134012,4825.0,0.8837305699481866,0.900562851782364,4264.0,2643.0,0.8373060915626183,0.1509263443289652,2213.0
0.455,0.4,7468.0,0.8772094268880557,0.6169858451290591,0.7143674871207785,0.6656766661249187,0.6435457953936797,0.6429552740039689,0.7333231567699587,0.2666768432300412,0.455,0.4,6551.0,4804.0,1747.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.25080342795929306,0.5596454229817138,0.4481470189160967,4804.0,1747.0,6551.0,0.8772094268880557,0.6429552740039689,4825.0,0.8916062176165803,0.901441190144119,4302.0,2643.0,0.8509269769201665,0.14851044908848376,2249.0
0.455,0.405,7468.0,0.884841992501339,0.6169858451290591,0.7128603104212861,0.6649230777751726,0.6435457953936797,0.6431598062953995,0.7269975786924939,0.27300242130750607,0.455,0.405,6608.0,4804.0,1804.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.253347616497054,0.561913861728061,0.4508655752287918,4804.0,1804.0,6608.0,0.884841992501339,0.6431598062953995,4825.0,0.8994818652849741,0.9023041474654377,4340.0,2643.0,0.8581157775255391,0.1472663139329806,2268.0
0.455,0.41,7468.0,0.89542046063203,0.6169858451290591,0.7084439723844929,0.662714908756776,0.6435457953936797,0.6427396440855391,0.718408852998355,0.281591147001645,0.455,0.41,6687.0,4804.0,1883.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.25562399571505084,0.5655954671481107,0.4519555239789632,4804.0,1883.0,6687.0,0.89542046063203,0.6427396440855391,4825.0,0.9094300518134715,0.9033728350045579,4388.0,2643.0,0.8698448732500946,0.14528055676381035,2299.0
0.455,0.415,7468.0,0.9055972147830744,0.6169858451290591,0.7023991832567636,0.6596925141929113,0.6435457953936797,0.6417270442111489,0.7103356498595298,0.2896643501404702,0.455,0.415,6763.0,4804.0,1959.0,0.7001063766237943,0.2190010433121642,0.6269273273085295,0.2566952329941082,0.5696059961890175,0.4506540217475637,4804.0,1959.0,6763.0,0.9055972147830744,0.6417270442111489,4825.0,0.9181347150259067,0.9042889390519188,4430.0,2643.0,0.8827090427544457,0.14316330904414917,2333.0
