t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.45,0.35,7468.0,0.8150776647027317,0.6124694376528117,0.7430025445292621,0.6777359910910369,0.644617032672737,0.637752587481518,0.8063085263676688,0.1936914736323312,0.45,0.35,6087.0,4908.0,1179.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.22455811462238884,0.5433781142447416,0.4132630828065449,4908.0,1179.0,6087.0,0.8150776647027317,0.637752587481518,4825.0,0.8273575129533679,0.8782565130260521,3992.0,2643.0,0.7926598562239879,0.1794749403341289,2095.0
0.45,0.355,7468.0,0.8217728976968398,0.6124694376528117,0.7404393816110659,0.6764544096319388,0.644617032672737,0.6380967899625224,0.7997392862962359,0.20026071370376405,0.45,0.355,6137.0,4908.0,1229.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.2269683985002678,0.5453459907235828,0.41619155978229294,4908.0,1229.0,6137.0,0.8217728976968398,0.6380967899625224,4825.0,0.8344041450777202,0.879284649776453,4026.0,2643.0,0.7987135830495649,0.17811463761250593,2111.0
0.45,0.36,7468.0,0.8273968934118907,0.6124694376528117,0.7380015735641228,0.6752355056084672,0.644617032672737,0.6382909855963749,0.7943032853212494,0.20569671467875061,0.45,0.36,6179.0,4908.0,1271.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.22884306373861818,0.547062075853039,0.41831279088717865,4908.0,1271.0,6179.0,0.8273968934118907,0.6382909855963749,4825.0,0.8402072538860104,0.8801184015786877,4054.0,2643.0,0.8040105940219447,0.17694117647058824,2125.0
0.45,0.365,7468.0,0.8350294590251741,0.6124694376528117,0.7356927710843374,0.6740811043685746,0.644617032672737,0.6387107119948685,0.7870429762668377,0.21295702373316228,0.45,0.365,6236.0,4908.0,1328.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.23165506159614355,0.5492605927194443,0.42175802281608465,4908.0,1328.0,6236.0,0.8350294590251741,0.6387107119948685,4825.0,0.8482901554404145,0.8812606889811874,4093.0,2643.0,0.8108210367007189,0.17545496966868876,2143.0
0.45,0.37,7468.0,0.8419925013390466,0.6124694376528117,0.7326086956521739,0.6725390666524929,0.644617032672737,0.6388358778625954,0.7805343511450382,0.21946564885496184,0.45,0.37,6288.0,4908.0,1380.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.2337975361542582,0.5514503446298626,0.4239684287643065,4908.0,1380.0,6288.0,0.8419925013390466,0.6388358778625954,4825.0,0.8553367875647668,0.8822389144657136,4127.0,2643.0,0.817631479379493,0.17399352151781583,2161.0
0.45,0.375,7468.0,0.8489555436529191,0.6124694376528117,0.7283519553072626,0.6704106964800371,0.644617032672737,0.6386435331230284,0.7741324921135647,0.22586750788643534,0.45,0.375,6340.0,4908.0,1432.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.23540439207284408,0.5538732488485407,0.42501491552847415,4908.0,1432.0,6340.0,0.8489555436529191,0.6386435331230284,4825.0,0.8619689119170985,0.8831449867756672,4159.0,2643.0,0.8251986379114642,0.17239798257679964,2181.0
0.45,0.38,7468.0,0.8560524906266738,0.6124694376528117,0.725925925925926,0.6691976817893688,0.644617032672737,0.6388237134365713,0.7677146879399342,0.2322853120600657,0.45,0.38,6393.0,4908.0,1485.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.23768077129084098,0.5560448360230642,0.42744893197961864,4908.0,1485.0,6393.0,0.8560524906266738,0.6388237134365713,4825.0,0.8692227979274612,0.8841201716738197,4194.0,2643.0,0.8320090805902384,0.1709868121873579,2199.0
0.45,0.385,7468.0,0.8662292447777182,0.6124694376528117,0.7226137091607944,0.6675415734068031,0.644617032672737,0.6390477662699026,0.7586953161230484,0.24130468387695161,0.45,0.385,6469.0,4908.0,1561.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.24089448312801276,0.5591666842944533,0.4308097923108012,4908.0,1561.0,6469.0,0.8662292447777182,0.6390477662699026,4825.0,0.8795854922279793,0.8854853911404336,4244.0,2643.0,0.841846386681801,0.1689887640449438,2225.0
0.45,0.39,7468.0,0.8735940010712373,0.6124694376528117,0.7227722772277227,0.6676208574402672,0.644617032672737,0.6397915389331699,0.7522992029429798,0.24770079705702022,0.45,0.39,6524.0,4908.0,1616.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.24424209962506702,0.560959847692404,0.4354003243365725,4908.0,1616.0,6524.0,0.8735940010712373,0.6397915389331699,4825.0,0.8878756476683938,0.8865546218487395,4284.0,2643.0,0.8475217555807795,0.16785714285714284,2240.0
0.45,0.395,7468.0,0.8813604713444028,0.6124694376528117,0.7210274790919953,0.6667484583724035,0.644617032672737,0.640079003342449,0.7456700091157703,0.2543299908842297,0.45,0.395,6582.0,4908.0,1674.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.24692019282271013,0.5632229924824148,0.4384057400327448,4908.0,1674.0,6582.0,0.8813604713444028,0.640079003342449,4825.0,0.8959585492227979,0.8875780707841776,4323.0,2643.0,0.8547105561861521,0.16644532979194335,2259.0
0.45,0.4,7468.0,0.8900642742367434,0.6124694376528117,0.7165037377803335,0.6644865877165727,0.644617032672737,0.6396870768767865,0.7383782157364225,0.2616217842635776,0.45,0.4,6647.0,4908.0,1739.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.2486609534011783,0.5663052714020792,0.43909348183451385,4908.0,1739.0,6647.0,0.8900642742367434,0.6396870768767865,4825.0,0.9040414507772021,0.8885832187070152,4362.0,2643.0,0.8645478622777147,0.16455142231947484,2285.0
0.45,0.405,7468.0,0.8989019817889663,0.6124694376528117,0.7102493074792243,0.6613593725660181,0.644617032672737,0.638760613734545,0.7311187248622076,0.26888127513779236,0.45,0.405,6713.0,4908.0,1805.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.24946438136047144,0.5698410306517488,0.4377789031357562,4908.0,1805.0,6713.0,0.8989019817889663,0.638760613734545,4825.0,0.9115025906735751,0.8894952251023193,4398.0,2643.0,0.8758986000756716,0.16241900647948165,2315.0
0.45,0.41,7468.0,0.9089448312801286,0.6124694376528117,0.7079787234042553,0.6602240805285335,0.644617032672737,0.6389216263995285,0.7230406599882145,0.2769593400117855,0.45,0.41,6788.0,4908.0,1880.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.25254418853776106,0.5728877039797449,0.44082668694647015,4908.0,1880.0,6788.0,0.9089448312801286,0.6389216263995285,4825.0,0.9216580310880829,0.8907128401169327,4447.0,2643.0,0.8857359061672342,0.16061512174284495,2341.0
0.45,0.415,7468.0,0.9189876807712909,0.6124694376528117,0.7017902813299233,0.6571298594913675,0.644617032672737,0.6379134489290398,0.7151391519743553,0.28486084802564476,0.45,0.415,6863.0,4908.0,1955.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.2534815211569363,0.5768475360155205,0.43942550731484126,4908.0,1955.0,6863.0,0.9189876807712909,0.6379134489290398,4825.0,0.9301554404145078,0.8917112299465241,4488.0,2643.0,0.8986000756715853,0.15831578947368422,2375.0
0.45,0.42,7468.0,0.9298339582217461,0.6124694376528117,0.6959724950884086,0.6542209663706102,0.644617032672737,0.6369527649769585,0.7067972350230415,0.2932027649769585,0.45,0.42,6944.0,4908.0,2036.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.25468666309587573,0.581010884203502,0.4383509328659503,4908.0,2036.0,6944.0,0.9298339582217461,0.6369527649769585,4825.0,0.9394818652849741,0.8927862342819325,4533.0,2643.0,0.9122209610291335,0.15595188718374117,2411.0
0.45,0.425,7468.0,0.9393411890733797,0.6124694376528117,0.6934029425723778,0.6529361901125947,0.644617032672737,0.6367783321454027,0.6996436208125445,0.30035637918745545,0.45,0.425,7015.0,4908.0,2107.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.25696304231387246,0.5841139215767363,0.43991939384056383,4908.0,2107.0,7015.0,0.9393411890733797,0.6367783321454027,4825.0,0.94860103626943,0.8938169106401573,4577.0,2643.0,0.9224366250472947,0.1542247744052502,2438.0
0.45,0.43,7468.0,0.9497857525441885,0.6124694376528117,0.6901601830663615,0.6513148103595866,0.644617032672737,0.6364020865642183,0.6919498096715071,0.3080501903284929,0.45,0.43,7093.0,4908.0,2185.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.2591055168719872,0.5876564624303052,0.4409132434287091,4908.0,2185.0,7093.0,0.9497857525441885,0.6364020865642183,4825.0,0.9583419689119171,0.8948961937716263,4624.0,2643.0,0.9341657207718501,0.15228837586067234,2469.0
0.45,0.435,7468.0,0.9611676486341725,0.6124694376528117,0.6863436123348018,0.6494065249938068,0.644617032672737,0.6358317079966564,0.6837559208693229,0.3162440791306771,0.45,0.435,7178.0,4908.0,2270.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.2611140867702196,0.5916306118956122,0.44134647788693326,4908.0,2270.0,7178.0,0.9611676486341725,0.6358317079966564,4825.0,0.9687046632124352,0.8960205391527599,4674.0,2643.0,0.9474082482027999,0.1501597444089457,2504.0
0.45,0.44,7468.0,0.9714783074450991,0.6124694376528117,0.6821474222411589,0.6473084299469853,0.644617032672737,0.6350103376981392,0.6764989662301861,0.32350103376981393,0.45,0.44,7255.0,4908.0,2347.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.262319228709159,0.5954658171280448,0.44052777029978823,4908.0,2347.0,7255.0,0.9714783074450991,0.6350103376981392,4825.0,0.9776165803108808,0.8969684121263515,4717.0,2643.0,0.960272417707151,0.14814814814814814,2538.0
0.45,0.445,7468.0,0.9846009641135511,0.6124694376528117,0.6748466257668712,0.6436580317098415,0.644617032672737,0.6332109343125255,0.6674826601387189,0.3325173398612811,0.45,0.445,7353.0,4908.0,2445.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.2623192287091591,0.6009499710476705,0.4365075985474181,4908.0,2445.0,7353.0,0.9846009641135511,0.6332109343125255,4825.0,0.9877720207253886,0.8980276961812841,4766.0,2643.0,0.9788119561104806,0.1453420950908388,2587.0
0.455,0.3,7468.0,0.7489287627209427,0.6159767006448928,0.7659033078880407,0.6909400042664668,0.644617032672737,0.6370463078848561,0.8594671911317718,0.14053280886822814,0.455,0.3,5593.0,4807.0,786.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.20527584359935722,0.5213697915690865,0.39372408397803427,4807.0,786.0,5593.0,0.7489287627209427,0.6370463078848561,4825.0,0.7589637305699481,0.8825778263244128,3662.0,2643.0,0.7306091562618237,0.17141377524598653,1931.0
0.455,0.305,7468.0,0.7538832351365827,0.6159767006448928,0.7654921020656136,0.6907344013552532,0.644617032672737,0.6378330373001776,0.8538188277087033,0.14618117229129662,0.455,0.305,5630.0,4807.0,823.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.20782003213711833,0.5225242592451877,0.39772322233866175,4807.0,823.0,5630.0,0.7538832351365827,0.6378330373001776,4825.0,0.7647668393782383,0.8834688346883469,3690.0,2643.0,0.7340143776012108,0.17061855670103093,1940.0
0.455,0.31,7468.0,0.7585698982324585,0.6159767006448928,0.7634032634032634,0.689689982024078,0.644617032672737,0.6383053839364519,0.8485436893203884,0.15145631067961166,0.455,0.31,5665.0,4807.0,858.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.20982860203535078,0.5238040168789792,0.4005860880670376,4807.0,858.0,5665.0,0.7585698982324585,0.6383053839364519,4825.0,0.7699481865284974,0.8842530282637954,3715.0,2643.0,0.7377979568671964,0.16974358974358975,1950.0
0.455,0.315,7468.0,0.7625870380289234,0.6159767006448928,0.7612612612612613,0.688618980953077,0.644617032672737,0.638630377524144,0.844073748902546,0.1559262510974539,0.455,0.315,5695.0,4807.0,888.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.21143545795393678,0.5249531312769677,0.40277016243262,4807.0,888.0,5695.0,0.7625870380289234,0.638630377524144,4825.0,0.774300518134715,0.8849036402569593,3736.0,2643.0,0.7412031782065834,0.1689637570188872,1959.0
0.455,0.32,7468.0,0.7678093197643278,0.6159767006448928,0.7605177993527508,0.6882472499988218,0.644617032672737,0.639344262295082,0.8383327520055808,0.16166724799441926,0.455,0.32,5734.0,4807.0,927.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.21397964649169796,0.5262269820489205,0.406629940674166,4807.0,927.0,5734.0,0.7678093197643278,0.639344262295082,4825.0,0.7803108808290156,0.8857901726427623,3765.0,2643.0,0.744986757472569,0.1681056373793804,1969.0
0.455,0.325,7468.0,0.7732994108194965,0.6159767006448928,0.7603305785123967,0.6881536395786447,0.644617032672737,0.6401731601731602,0.8323809523809523,0.1676190476190476,0.455,0.325,5775.0,4807.0,968.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.21679164434922335,0.5274977566162121,0.41098116841272736,4807.0,968.0,5775.0,0.7732994108194965,0.6401731601731602,4825.0,0.7867357512953368,0.886722866174921,3796.0,2643.0,0.7487703367385546,0.16725618999494693,1979.0
0.455,0.33,7468.0,0.7795929298339582,0.6159767006448928,0.7566502463054188,0.6863134734751558,0.644617032672737,0.640501545860529,0.8256612847818618,0.1743387152181381,0.455,0.33,5822.0,4807.0,1015.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.21906802356722008,0.5293981990273192,0.4138057590103649,4807.0,1015.0,5822.0,0.7795929298339582,0.640501545860529,4825.0,0.7933678756476684,0.8876698014629049,3828.0,2643.0,0.7544457056375331,0.16599799398194584,1994.0
0.455,0.335,7468.0,0.7856186395286556,0.6159767006448928,0.75,0.6829883503224464,0.644617032672737,0.6401908982444179,0.8193284472473155,0.1806715527526845,0.455,0.335,5867.0,4807.0,1060.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.22027316550615955,0.5316697631154588,0.41430448144241083,4807.0,1060.0,5867.0,0.7856186395286556,0.6401908982444179,4825.0,0.7989637305699482,0.8884565499351491,3855.0,2643.0,0.7612561483163073,0.16451292246520874,2012.0
0.455,0.34,7468.0,0.7921799678628816,0.6159767006448928,0.7484220018034266,0.6821993512241598,0.644617032672737,0.6408045977011494,0.8125422582826234,0.1874577417173766,0.455,0.34,5916.0,4807.0,1109.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.223085163363685,0.5334298475428595,0.4182090004736017,4807.0,1109.0,5916.0,0.7921799678628816,0.6408045977011494,4825.0,0.8062176165803109,0.8894601542416453,3890.0,2643.0,0.7665531592886871,0.16337611056268508,2026.0
0.455,0.345,7468.0,0.7960632029994644,0.6159767006448928,0.7434094903339191,0.679693095489406,0.644617032672737,0.6403700588730025,0.8085786375105131,0.19142136248948696,0.455,0.345,5945.0,4807.0,1138.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.22348687734333147,0.5350590274241399,0.41768639699293214,4807.0,1138.0,5945.0,0.7960632029994644,0.6403700588730025,4825.0,0.8095336787564766,0.8899129544290835,3906.0,2643.0,0.7714718123344684,0.16233447768513978,2039.0
0.455,0.35,7468.0,0.801553294054633,0.6159767006448928,0.7430025445292621,0.6794896225870775,0.644617032672737,0.6409956565319078,0.8030404276645506,0.1969595723354494,0.455,0.35,5986.0,4807.0,1179.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.2260310658810927,0.5364336996188533,0.42135881105473466,4807.0,1179.0,5986.0,0.801553294054633,0.6409956565319078,4825.0,0.8157512953367876,0.8907520325203252,3936.0,2643.0,0.7756337495270526,0.16146341463414635,2050.0
0.455,0.355,7468.0,0.8082485270487413,0.6159767006448928,0.7404393816110659,0.6782080411279794,0.644617032672737,0.6413187541418157,0.796388336646786,0.20361166335321404,0.455,0.355,6036.0,4807.0,1229.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.2284413497589715,0.5384269575763131,0.42427546864904836,4807.0,1229.0,6036.0,0.8082485270487413,0.6413187541418157,4825.0,0.8227979274611399,0.8916876574307305,3970.0,2643.0,0.7816874763526296,0.1602129719264279,2066.0
0.455,0.36,7468.0,0.8138725227637922,0.6159767006448928,0.7380015735641228,0.6769891371045078,0.644617032672737,0.6414939124712077,0.790885159591971,0.20911484040802897,0.455,0.36,6078.0,4807.0,1271.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.230316014997322,0.5401650246760106,0.426380836366562,4807.0,1271.0,6078.0,0.8138725227637922,0.6414939124712077,4825.0,0.82860103626943,0.8924462231115557,3998.0,2643.0,0.7869844873250095,0.15913461538461537,2080.0
0.455,0.365,7468.0,0.8215050883770755,0.6159767006448928,0.7356927710843374,0.6758347358646151,0.644617032672737,0.6418907905460473,0.7835370823145884,0.21646291768541157,0.455,0.365,6135.0,4807.0,1328.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.2331280128548473,0.5423914986069694,0.4298150200613261,4807.0,1328.0,6135.0,0.8215050883770755,0.6418907905460473,4825.0,0.8366839378238342,0.8934852613326728,4037.0,2643.0,0.7937949300037835,0.15776930409914203,2098.0
0.455,0.37,7468.0,0.828468130690948,0.6159767006448928,0.7326086956521739,0.6742926981485333,0.644617032672737,0.6419912720219816,0.7769516728624535,0.22304832713754646,0.455,0.37,6187.0,4807.0,1380.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.235270487412962,0.5446088703271303,0.43199900007438735,4807.0,1380.0,6187.0,0.828468130690948,0.6419912720219816,4825.0,0.8437305699481865,0.8943748464750676,4071.0,2643.0,0.8006053726825577,0.15642722117202268,2116.0
0.455,0.375,7468.0,0.8354311730048206,0.6159767006448928,0.7283519553072626,0.6721643279760777,0.644617032672737,0.6417695143452476,0.7704760378265748,0.22952396217342522,0.455,0.375,6239.0,4807.0,1432.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.23687734333154797,0.5470620758530391,0.4329990211114212,4807.0,1432.0,6239.0,0.8354311730048206,0.6417695143452476,4825.0,0.8503626943005181,0.8951986351450159,4103.0,2643.0,0.8081725312145289,0.1549625468164794,2136.0
0.455,0.38,7468.0,0.8425281199785752,0.6159767006448928,0.725925925925926,0.6709513132854095,0.644617032672737,0.6419262555626192,0.763986013986014,0.23601398601398602,0.455,0.38,6292.0,4807.0,1485.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.23915372254954467,0.5492605927194443,0.4354103056355647,4807.0,1485.0,6292.0,0.8425281199785752,0.6419262555626192,4825.0,0.8576165803108808,0.8960850652489125,4138.0,2643.0,0.8149829738933031,0.15366759517177345,2154.0
0.455,0.385,7468.0,0.8527048741296197,0.6159767006448928,0.7226137091607944,0.6692952049028436,0.644617032672737,0.6421168341708543,0.7548680904522613,0.2451319095477387,0.455,0.385,6368.0,4807.0,1561.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.2423674343867167,0.5524207815347387,0.43873699630446567,4807.0,1561.0,6368.0,0.8527048741296197,0.6421168341708543,4825.0,0.867979274611399,0.8973256924546322,4188.0,2643.0,0.8248202799848657,0.1518348623853211,2180.0
0.455,0.39,7468.0,0.8600696304231388,0.6159767006448928,0.7227722772277227,0.6693744889363078,0.644617032672737,0.6428460221080492,0.74840417250506,0.2515958274949401,0.455,0.39,6423.0,4807.0,1616.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.24571505088377077,0.5542357709221627,0.4433402962694719,4807.0,1616.0,6423.0,0.8600696304231388,0.6428460221080492,4825.0,0.8762694300518135,0.8982970671712394,4228.0,2643.0,0.8304956488838441,0.15079726651480638,2195.0
0.455,0.395,7468.0,0.8678361006963042,0.6159767006448928,0.7210274790919953,0.6685020898684441,0.644617032672737,0.6431106310754513,0.7417065267705601,0.2582934732294399,0.455,0.395,6481.0,4807.0,1674.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.248393144081414,0.5565262602136983,0.44632780488387824,4807.0,1674.0,6481.0,0.8678361006963042,0.6431106310754513,4825.0,0.8843523316062176,0.8992266229200844,4267.0,2643.0,0.8376844494892168,0.14950316169828365,2214.0
0.455,0.4,7468.0,0.8765399035886449,0.6159767006448928,0.7165037377803335,0.6662402192126131,0.644617032672737,0.6426825542315918,0.7343415826458907,0.2656584173541094,0.455,0.4,6546.0,4807.0,1739.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.25013390465988217,0.5596454229817138,0.4469506841085256,4807.0,1739.0,6546.0,0.8765399035886449,0.6426825542315918,4825.0,0.8924352331606218,0.9001393404551788,4306.0,2643.0,0.8475217555807795,0.14776785714285715,2240.0
0.455,0.405,7468.0,0.8853776111408677,0.6159767006448928,0.7102493074792243,0.6631130040620585,0.644617032672737,0.6417120387174834,0.7270114942528736,0.27298850574712646,0.455,0.405,6612.0,4807.0,1805.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.25093733261917517,0.5632229924824148,0.4455381544584404,4807.0,1805.0,6612.0,0.8853776111408677,0.6417120387174834,4825.0,0.8998963730569948,0.900967296176877,4342.0,2643.0,0.8588724933787363,0.1458149779735683,2270.0
0.455,0.41,7468.0,0.89542046063203,0.6159767006448928,0.7079787234042553,0.661977712024574,0.644617032672737,0.6418423807387468,0.7188574846717511,0.28114251532824885,0.455,0.41,6687.0,4807.0,1880.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.25401713979646484,0.5663052714020792,0.44855160745292016,4807.0,1880.0,6687.0,0.89542046063203,0.6418423807387468,4825.0,0.9100518134715025,0.9020724208608517,4391.0,2643.0,0.8687097994702989,0.1441637630662021,2296.0
0.455,0.415,7468.0,0.9054633101231923,0.6159767006448928,0.7017902813299233,0.6588834909874081,0.644617032672737,0.6407867494824017,0.7108843537414966,0.2891156462585034,0.455,0.415,6762.0,4807.0,1955.0,0.6989619806959741,0.2192684078279867,0.6274842428061173,0.25495447241564007,0.5703108089925845,0.4470447839941872,4807.0,1955.0,6762.0,0.9054633101231923,0.6407867494824017,4825.0,0.9185492227979275,0.9029783393501805,4432.0,2643.0,0.88157396897465,0.14206008583690988,2330.0
