t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.45,0.35,7468.0,0.8140064274236744,0.6191555097837281,0.738562091503268,0.6788588006434981,0.6506427423674344,0.6431978943905248,0.7986510939299227,0.20134890607007733,0.45,0.35,6079.0,4855.0,1224.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.23312801285484738,0.5389241201546034,0.4325804025768395,4855.0,1224.0,6079.0,0.8140064274236744,0.6431978943905248,4825.0,0.824041450777202,0.8868209255533199,3976.0,2643.0,0.7956867196367764,0.1825962910128388,2103.0
0.45,0.355,7468.0,0.8212372790573111,0.6191555097837281,0.7378716744913928,0.6785135921375605,0.6506427423674344,0.6438936898744497,0.7916191097342247,0.2083808902657753,0.45,0.355,6133.0,4855.0,1278.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2363417246920193,0.5407844091527102,0.4370350193015265,4855.0,1278.0,6133.0,0.8212372790573111,0.6438936898744497,4825.0,0.8321243523316062,0.887920298879203,4015.0,2643.0,0.8013620885357549,0.1813031161473088,2118.0
0.45,0.36,7468.0,0.8273968934118907,0.6191555097837281,0.736404833836858,0.677780171810293,0.6506427423674344,0.6442790095484706,0.7857258456060852,0.21427415439391487,0.45,0.36,6179.0,4855.0,1324.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2387520085698982,0.5425149236850506,0.44008376202477023,4855.0,1324.0,6179.0,0.8273968934118907,0.6442790095484706,4825.0,0.8387564766839378,0.8888065233506302,4047.0,2643.0,0.8066590995081347,0.1801125703564728,2132.0
0.45,0.365,7468.0,0.835698982324585,0.6191555097837281,0.7323232323232324,0.6757393710534803,0.6506427423674344,0.644287774395129,0.7779202050953373,0.2220797949046627,0.45,0.365,6241.0,4855.0,1386.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.24116229244777718,0.5452232065295862,0.4423184661981013,4855.0,1386.0,6241.0,0.835698982324585,0.644287774395129,4825.0,0.8470466321243524,0.8898947883533154,4087.0,2643.0,0.8149829738933031,0.17827298050139276,2154.0
0.45,0.37,7468.0,0.8422603106588109,0.6191555097837281,0.7344947735191638,0.6768251416514459,0.6506427423674344,0.6454689984101749,0.7718600953895072,0.22813990461049286,0.45,0.37,6290.0,4855.0,1435.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.24504552758436,0.5464498069697028,0.4484319043742406,4855.0,1435.0,6290.0,0.8422603106588109,0.6454689984101749,4825.0,0.8551295336787564,0.8909355307804169,4126.0,2643.0,0.8187665531592887,0.17744916820702403,2164.0
0.45,0.375,7468.0,0.84962506695233,0.6191555097837281,0.7335570469798658,0.6763562783817969,0.6506427423674344,0.6460204885736801,0.7651694247438928,0.23483057525610718,0.45,0.375,6345.0,4855.0,1490.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2481253347616498,0.5484066612426768,0.4524477040439362,4855.0,1490.0,6345.0,0.84962506695233,0.6460204885736801,4825.0,0.8632124352331606,0.8919567827130852,4165.0,2643.0,0.8248202799848657,0.1761467889908257,2180.0
0.45,0.38,7468.0,0.8561863952865559,0.6191555097837281,0.7316439246263807,0.6753997172050544,0.6506427423674344,0.6462308414138255,0.7593055989990616,0.2406944010009384,0.45,0.38,6394.0,4855.0,1539.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2504017139796465,0.5503565577454808,0.45498088549250626,4855.0,1539.0,6394.0,0.8561863952865559,0.6462308414138255,4825.0,0.8700518134715026,0.8928060981419723,4198.0,2643.0,0.8308740068104427,0.17486338797814208,2196.0
0.45,0.385,7468.0,0.8663631494376004,0.6191555097837281,0.7287925696594427,0.6739740397215854,0.6506427423674344,0.6465224111282843,0.750386398763524,0.24961360123647605,0.45,0.385,6470.0,4855.0,1615.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2538832351365827,0.5533895166611931,0.4587785411410676,4855.0,1615.0,6470.0,0.8663631494376004,0.6465224111282843,4825.0,0.8806217616580311,0.8940927277006354,4249.0,2643.0,0.8403329549754067,0.1728950923007654,2221.0
0.45,0.39,7468.0,0.8757364756293519,0.6191555097837281,0.7275964391691395,0.6733759744764338,0.6506427423674344,0.6470948012232416,0.7423547400611621,0.2576452599388379,0.45,0.39,6540.0,4855.0,1685.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.25763256561328335,0.5559244148335584,0.4634309246706093,4855.0,1685.0,6540.0,0.8757364756293519,0.6470948012232416,4825.0,0.8907772020725389,0.8953001395998139,4298.0,2643.0,0.8482784714339765,0.17127564674397858,2242.0
0.45,0.395,7468.0,0.8839046598821639,0.6191555097837281,0.7176403207331042,0.6683979152584162,0.6506427423674344,0.6452052719284956,0.7354946220269656,0.26450537797303436,0.45,0.395,6601.0,4855.0,1746.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2566952329941081,0.5600042084163546,0.45838089988648645,4855.0,1746.0,6601.0,0.8839046598821639,0.6452052719284956,4825.0,0.8963730569948186,0.8959537572254336,4325.0,2643.0,0.8611426409383277,0.1687170474516696,2276.0
0.45,0.4,7468.0,0.8931440814140332,0.6191555097837281,0.7134986225895317,0.6663270661866298,0.6506427423674344,0.6448275862068965,0.7278860569715142,0.27211394302848574,0.45,0.4,6670.0,4855.0,1815.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2587038028923406,0.5632229924824148,0.45932748901478476,4855.0,1815.0,6670.0,0.8931440814140332,0.6448275862068965,4825.0,0.9050777202072539,0.8969544309594687,4367.0,2643.0,0.8713583049564888,0.16673903603994789,2303.0
0.45,0.405,7468.0,0.9021156936261382,0.6191555097837281,0.7120085015940489,0.6655820056888886,0.6506427423674344,0.6450942556033843,0.7206471723318985,0.27935282766810154,0.45,0.405,6737.0,4855.0,1882.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2617836100696304,0.565832167500447,0.4626523996082701,4855.0,1882.0,6737.0,0.9021156936261382,0.6450942556033843,4825.0,0.9144041450777202,0.8980054397098821,4412.0,2643.0,0.8796821793416572,0.16516129032258065,2325.0
0.45,0.41,7468.0,0.9110873058382432,0.6191555097837281,0.7101077475628528,0.6646316286732905,0.6506427423674344,0.6452087007642563,0.7135508524397414,0.2864491475602587,0.45,0.41,6804.0,4855.0,1949.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2645956079271558,0.5685471387277784,0.4653890414772534,4855.0,1949.0,6804.0,0.9110873058382432,0.6452087007642563,4825.0,0.9235233160621762,0.8990125673249552,4456.0,2643.0,0.8883844116534242,0.1635434412265758,2348.0
0.45,0.415,7468.0,0.9204606320299946,0.6191555097837281,0.703318474492323,0.6612369921380256,0.6506427423674344,0.6438754727960431,0.7062845504800699,0.29371544951993017,0.45,0.415,6874.0,4855.0,2019.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2648634172469202,0.5725369921599278,0.4626136317370658,4855.0,2019.0,6874.0,0.9204606320299946,0.6438754727960431,4825.0,0.9309844559585492,0.8998219056099733,4492.0,2643.0,0.9012485811577753,0.16120906801007556,2382.0
0.45,0.42,7468.0,0.9313069094804499,0.6191555097837281,0.7,0.659577754891864,0.6506427423674344,0.6435657800143781,0.698058950395399,0.301941049604601,0.45,0.42,6955.0,4855.0,2100.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2674076057846813,0.5761507197321586,0.4641278690218316,4855.0,2100.0,6955.0,0.9313069094804499,0.6435657800143781,4825.0,0.9409326424870467,0.9008810572687225,4540.0,2643.0,0.9137343927355278,0.1598343685300207,2415.0
0.45,0.425,7468.0,0.9413497589716122,0.6191555097837281,0.696551724137931,0.6578536169608296,0.6506427423674344,0.6431009957325747,0.6906116642958748,0.30938833570412516,0.45,0.425,7030.0,4855.0,2175.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.26941617568291387,0.5796264242116203,0.4648100300971625,4855.0,2175.0,7030.0,0.9413497589716122,0.6431009957325747,4825.0,0.950259067357513,0.9018538713195202,4585.0,2643.0,0.9250851305334846,0.15787321063394683,2445.0
0.45,0.43,7468.0,0.9536689876807712,0.6191555097837281,0.6916629907366564,0.6554092502601923,0.6506427423674344,0.6422353271552934,0.6816905363661893,0.31830946363381074,0.45,0.43,7122.0,4855.0,2267.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.271290840921264,0.5841139215767363,0.46444851064147075,4855.0,2267.0,7122.0,0.9536689876807712,0.6422353271552934,4825.0,0.9610362694300518,0.9027388397670908,4637.0,2643.0,0.9402194475974271,0.1561368209255533,2485.0
0.45,0.435,7468.0,0.9643813604713444,0.6191555097837281,0.6906689390711547,0.6549122244274415,0.6506427423674344,0.6424604276589836,0.6741183004720911,0.3258816995279089,0.45,0.435,7202.0,4855.0,2347.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.27477236207820027,0.5872005613047148,0.4679361366203007,4855.0,2347.0,7202.0,0.9643813604713444,0.6424604276589836,4825.0,0.97139896373057,0.9037764028163005,4687.0,2643.0,0.9515701853953841,0.1554671968190855,2515.0
0.45,0.44,7468.0,0.9767005891805035,0.6191555097837281,0.6851168511685117,0.6521361804761199,0.6506427423674344,0.6412119550315327,0.6656155744447491,0.3343844255552509,0.45,0.44,7294.0,4855.0,2439.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.27584359935725755,0.5919700118347406,0.4659756302558522,4855.0,2439.0,7294.0,0.9767005891805035,0.6412119550315327,4825.0,0.981139896373057,0.9045204900718209,4734.0,2643.0,0.9685962920923193,0.154296875,2560.0
0.45,0.445,7468.0,0.9870112479914301,0.6191555097837281,0.6784578696343402,0.6488066897090341,0.6506427423674344,0.6393976393976394,0.658662325328992,0.341337674671008,0.45,0.445,7371.0,4855.0,2516.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2751740760578468,0.5965891265911504,0.4612455436963182,4855.0,2516.0,7371.0,0.9870112479914301,0.6393976393976394,4825.0,0.9883937823834197,0.905011532816104,4769.0,2643.0,0.9844873250094589,0.1525749423520369,2602.0
0.455,0.3,7468.0,0.7408944831280129,0.6231578947368421,0.7752234993614304,0.6991906970491363,0.6506427423674344,0.6446773902042292,0.858485450930779,0.14151454906922104,0.455,0.3,5533.0,4750.0,783.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.21438136047134446,0.513085335327696,0.4178278849743853,4750.0,783.0,5533.0,0.7408944831280129,0.6446773902042292,4825.0,0.7519170984455958,0.889470782800441,3628.0,2643.0,0.720771850170261,0.1784776902887139,1905.0
0.455,0.305,7468.0,0.7469201928227103,0.6231578947368421,0.7681159420289855,0.6956369183829139,0.6506427423674344,0.6446755109358193,0.8515596988167802,0.1484403011832198,0.455,0.305,5578.0,4750.0,828.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2161221210498126,0.515168939170879,0.41951698679202776,4750.0,828.0,5578.0,0.7469201928227103,0.6446755109358193,4825.0,0.7579274611398964,0.8903472791905934,3657.0,2643.0,0.726825576995838,0.17699115044247787,1921.0
0.455,0.31,7468.0,0.7525441885377611,0.6231578947368421,0.7632183908045977,0.6931881427707199,0.6506427423674344,0.6448398576512455,0.8451957295373665,0.15480427046263345,0.455,0.31,5620.0,4750.0,870.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.21799678628816277,0.5169852039708672,0.4216692946215288,4750.0,870.0,5620.0,0.7525441885377611,0.6448398576512455,4825.0,0.7637305699481866,0.8911804613297151,3685.0,2643.0,0.7321225879682179,0.17571059431524547,1935.0
0.455,0.315,7468.0,0.7583020889126941,0.6231578947368421,0.7623220153340635,0.6927399550354528,0.6506427423674344,0.6455942080169521,0.8387780328447819,0.16122196715521808,0.455,0.315,5663.0,4750.0,913.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2208087841456882,0.5184078050950843,0.42593645769895055,4750.0,913.0,5663.0,0.7583020889126941,0.6455942080169521,4825.0,0.7703626943005182,0.8921172988969599,3717.0,2643.0,0.7362845251608021,0.1747173689619733,1946.0
0.455,0.32,7468.0,0.7652651312265667,0.6231578947368421,0.7595854922279792,0.6913716934824107,0.6506427423674344,0.6461942257217848,0.8311461067366579,0.16885389326334208,0.455,0.32,5715.0,4750.0,965.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.22375468666309584,0.5203414477837945,0.43001511337622184,4750.0,965.0,5715.0,0.7652651312265667,0.6461942257217848,4825.0,0.7780310880829016,0.8931806073521577,3754.0,2643.0,0.7419598940597806,0.17338092809790923,1961.0
0.455,0.325,7468.0,0.7718264595607928,0.6231578947368421,0.7544378698224852,0.6887978822796637,0.6506427423674344,0.6462526023594726,0.8240804996530188,0.17591950034698126,0.455,0.325,5764.0,4750.0,1014.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2257632565613283,0.5225242592451877,0.43206272736016993,4750.0,1014.0,5764.0,0.7718264595607928,0.6462526023594726,4825.0,0.7846632124352332,0.8940834653988379,3786.0,2643.0,0.7483919788119561,0.1718907987866532,1978.0
0.455,0.33,7468.0,0.7774504552758436,0.6231578947368421,0.75,0.6865789473684211,0.6506427423674344,0.6462280399586634,0.8181191870478814,0.1818808129521185,0.455,0.33,5806.0,4750.0,1056.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2273701124799142,0.5244427246115296,0.4335461277460452,4750.0,1056.0,5806.0,0.7774504552758436,0.6462280399586634,4825.0,0.790259067357513,0.8948334644636768,3813.0,2643.0,0.7540673477109345,0.17059708981435023,1993.0
0.455,0.335,7468.0,0.7829405463310123,0.6231578947368421,0.7456700091157703,0.6844139519263062,0.6506427423674344,0.6461433213613819,0.8123824183341884,0.18761758166581152,0.455,0.335,5847.0,4750.0,1097.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.228843063738618,0.5263541975668068,0.4347700935919152,4750.0,1097.0,5847.0,0.7829405463310123,0.6461433213613819,4825.0,0.7956476683937824,0.8955457150299557,3839.0,2643.0,0.759742716609913,0.1693227091633466,2008.0
0.455,0.34,7468.0,0.7885645420460632,0.6231578947368421,0.7445127304653204,0.6838353126010812,0.6506427423674344,0.6466293088809645,0.8065885549329258,0.1934114450670742,0.455,0.34,5889.0,4750.0,1139.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.23125334761649702,0.5278783924492298,0.43808072261404113,4750.0,1139.0,5889.0,0.7885645420460632,0.6466293088809645,4825.0,0.8018652849740933,0.8963556474541226,3869.0,2643.0,0.7642830117290957,0.16831683168316833,2020.0
0.455,0.345,7468.0,0.7936529191215854,0.6231578947368421,0.7434154630416313,0.6832866788892367,0.6506427423674344,0.6470389741859288,0.8014172431246837,0.19858275687531635,0.455,0.345,5927.0,4750.0,1177.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2333958221746117,0.5292717151647978,0.4409754299867317,4750.0,1177.0,5927.0,0.7936529191215854,0.6470389741859288,4825.0,0.807461139896373,0.8970739219712526,3896.0,2643.0,0.7684449489216799,0.1674052191038897,2031.0
0.455,0.35,7468.0,0.7999464381360472,0.6231578947368421,0.738562091503268,0.6808599931200551,0.6506427423674344,0.6468028121861399,0.7951121526615333,0.20488784733846668,0.455,0.35,5974.0,4750.0,1224.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2348687734333154,0.531543819784753,0.44186154497746727,4750.0,1224.0,5974.0,0.7999464381360472,0.6468028121861399,4825.0,0.8134715025906736,0.8978343949044586,3925.0,2643.0,0.775255391600454,0.16593460224499756,2049.0
0.455,0.355,7468.0,0.807177289769684,0.6231578947368421,0.7378716744913928,0.6805147846141175,0.6506427423674344,0.6474784339747843,0.7879893828798938,0.21201061712010616,0.455,0.355,6028.0,4750.0,1278.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2380824852704874,0.5334298475428595,0.44632389126174304,4750.0,1278.0,6028.0,0.807177289769684,0.6474784339747843,4825.0,0.8215544041450777,0.8988395560040363,3964.0,2643.0,0.7809307604994324,0.16472868217054262,2064.0
0.455,0.36,7468.0,0.8133369041242635,0.6231578947368421,0.736404833836858,0.67978136428685,0.6506427423674344,0.6478432663812973,0.7820217319723411,0.21797826802765888,0.455,0.36,6074.0,4750.0,1324.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.24049276914836631,0.5351841435318769,0.4493645263128801,4750.0,1324.0,6074.0,0.8133369041242635,0.6478432663812973,4825.0,0.8281865284974094,0.8996496496496497,3996.0,2643.0,0.7862277714718123,0.16361886429258904,2078.0
0.455,0.365,7468.0,0.8216389930369576,0.6231578947368421,0.7323232323232324,0.6777405635300373,0.6506427423674344,0.6478161668839635,0.7741199478487614,0.2258800521512386,0.455,0.365,6136.0,4750.0,1386.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2429030530262453,0.5379293355129057,0.451551973447668,4750.0,1386.0,6136.0,0.8216389930369576,0.6478161668839635,4825.0,0.8364766839378238,0.9006442021803767,4036.0,2643.0,0.7945516458569807,0.1619047619047619,2100.0
0.455,0.37,7468.0,0.8282003213711837,0.6231578947368421,0.7344947735191638,0.678826334128003,0.6506427423674344,0.6489894907033145,0.7679870654810024,0.23201293451899757,0.455,0.37,6185.0,4750.0,1435.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.24678628816282805,0.5391725295340795,0.45771302253860363,4750.0,1435.0,6185.0,0.8282003213711837,0.6489894907033145,4825.0,0.844559585492228,0.9015950920245399,4075.0,2643.0,0.7983352251229663,0.16113744075829384,2110.0
0.455,0.375,7468.0,0.8355650776647028,0.6231578947368421,0.7335570469798658,0.678357470858354,0.6506427423674344,0.6495192307692308,0.7612179487179487,0.2387820512820513,0.455,0.375,6240.0,4750.0,1490.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2498660953401179,0.5411556995563221,0.46172681086972905,4750.0,1490.0,6240.0,0.8355650776647028,0.6495192307692308,4825.0,0.8526424870466321,0.9025279533300924,4114.0,2643.0,0.8043889519485433,0.1599247412982126,2126.0
0.455,0.38,7468.0,0.8421264059989287,0.6231578947368421,0.7316439246263807,0.6774009096816114,0.6506427423674344,0.6497058355859437,0.7552870090634441,0.24471299093655588,0.455,0.38,6289.0,4750.0,1539.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.25214247455811467,0.5431316283557854,0.4642382461161799,4750.0,1539.0,6289.0,0.8421264059989287,0.6497058355859437,4825.0,0.8594818652849741,0.9033035929587654,4147.0,2643.0,0.8104426787741204,0.15873015873015872,2142.0
0.455,0.385,7468.0,0.8523031601499732,0.6231578947368421,0.7287925696594427,0.6759752321981425,0.6506427423674344,0.6499607227022781,0.746268656716418,0.2537313432835821,0.455,0.385,6365.0,4750.0,1615.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.25562399571505096,0.5462047072457918,0.4680003528421081,4750.0,1615.0,6365.0,0.8523031601499732,0.6499607227022781,4825.0,0.8700518134715026,0.9044783230109577,4198.0,2643.0,0.8199016269390844,0.15689893862482696,2167.0
0.455,0.39,7468.0,0.8616764863417247,0.6231578947368421,0.7275964391691395,0.6753771669529909,0.6506427423674344,0.6505050505050505,0.7381507381507382,0.2618492618492618,0.455,0.39,6435.0,4750.0,1685.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.2593733261917514,0.5487727945835021,0.4726424646990855,4750.0,1685.0,6435.0,0.8616764863417247,0.6505050505050505,4825.0,0.8802072538860104,0.9055804097009654,4247.0,2643.0,0.8278471433976542,0.15539305301645337,2188.0
0.455,0.395,7468.0,0.8698446705945367,0.6231578947368421,0.7176403207331042,0.6703991077349731,0.6506427423674344,0.6485529556650246,0.7312192118226601,0.2687807881773399,0.455,0.395,6496.0,4750.0,1746.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.25843599357257624,0.5529053612608402,0.4674145191561196,4750.0,1746.0,6496.0,0.8698446705945367,0.6485529556650246,4825.0,0.8858031088082902,0.9061768834815161,4274.0,2643.0,0.8407113129020053,0.15301530153015303,2222.0
0.455,0.4,7468.0,0.879084092126406,0.6231578947368421,0.7134986225895317,0.6683282586631869,0.6506427423674344,0.6481340441736482,0.7235338918507236,0.27646610814927647,0.455,0.4,6565.0,4750.0,1815.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.26044456347080885,0.5561652311389113,0.46828630933557697,4750.0,1815.0,6565.0,0.879084092126406,0.6481340441736482,4825.0,0.8945077720207254,0.9070898980537535,4316.0,2643.0,0.8509269769201665,0.1511783014673188,2249.0
0.455,0.405,7468.0,0.888055704338511,0.6231578947368421,0.7120085015940489,0.6675831981654455,0.6506427423674344,0.6483715319662243,0.7162243667068757,0.2837756332931242,0.455,0.405,6632.0,4750.0,1882.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.26352437064809847,0.55880736112296,0.47158357062177736,4750.0,1882.0,6632.0,0.888055704338511,0.6483715319662243,4825.0,0.9038341968911917,0.9080486127035083,4361.0,2643.0,0.8592508513053349,0.14971378247468076,2271.0
0.455,0.41,7468.0,0.897027316550616,0.6231578947368421,0.7101077475628528,0.6666328211498475,0.6506427423674344,0.6484549932825795,0.70906105388864,0.2909389461113599,0.455,0.41,6699.0,4750.0,1949.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.26633636850562403,0.5615562963964486,0.4742825789947076,4750.0,1949.0,6699.0,0.897027316550616,0.6484549932825795,4825.0,0.9129533678756476,0.908967082860386,4405.0,2643.0,0.8679530836171018,0.14821272885789014,2294.0
0.455,0.415,7468.0,0.9064006427423674,0.6231578947368421,0.703318474492323,0.6632381846145825,0.6506427423674344,0.6470675136652386,0.7017284680159551,0.29827153198404494,0.455,0.415,6769.0,4750.0,2019.0,0.7047806728838404,0.21784473353817352,0.6245381238490053,0.26660417782538837,0.5655954671481107,0.4713690142703594,4750.0,2019.0,6769.0,0.9064006427423674,0.6470675136652386,4825.0,0.9204145077720207,0.9097050213915785,4441.0,2643.0,0.8808172531214529,0.14604810996563575,2328.0
