prediction_candidate,min_ev,bid_offset_steps,min_q,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,trade_count,order_count,order_coverage,fill_rate,correct_count,correct_fill_rate,wrong_fill_forced,wrong_fill_printed,sum_pnl,mean_accepted_pnl,mean_pnl_filled,win_pnl_sum,loss_pnl_sum,mean_bid,median_bid,mean_expected_ev,negative_expected_ev_share,mean_model_fill_prob,realized_correct_fill_rate_submitted,submitted_fill_calibration_gap
xgboost,-0.25,-4.0,0.0,2568.0,1.0,0.7283950617283951,0.7128463476070529,0.720620704667724,0.721183800623053,0.721183800623053,0.5362149532710281,0.463785046728972,0.5794879283489096,0.43179517133956385,2568.0,1377.0,1191.0,0.7823445911236615,0.1912928389223028,0.5665319958410652,0.44236760124610597,0.528030490953834,0.837769047099938,1377.0,1191.0,2568.0,1.0,0.721183800623053,1019.0,2568.0,1.0,0.3968068535825545,1852.0,0.16360691144708422,1.0,0.6913407821229051,40.21,0.01565809968847352,0.03946025515210992,170.77,-130.56,0.29851246105919,0.36,0.01457625985173813,0.48753894080996885,0.16687963337971393,0.16360691144708422,0.003272721932629702
xgboost,-0.245,-4.0,0.0,2568.0,1.0,0.7283950617283951,0.7128463476070529,0.720620704667724,0.721183800623053,0.721183800623053,0.5362149532710281,0.463785046728972,0.5794879283489096,0.43179517133956385,2568.0,1377.0,1191.0,0.7823445911236615,0.1912928389223028,0.5665319958410652,0.44236760124610597,0.528030490953834,0.837769047099938,1377.0,1191.0,2568.0,1.0,0.721183800623053,1019.0,2568.0,1.0,0.3968068535825545,1852.0,0.16360691144708422,1.0,0.6913407821229051,40.21,0.01565809968847352,0.03946025515210992,170.77,-130.56,0.29851246105919,0.36,0.01457625985173813,0.48753894080996885,0.16687963337971393,0.16360691144708422,0.003272721932629702
xgboost,-0.24,-4.0,0.0,2568.0,1.0,0.7283950617283951,0.7128463476070529,0.720620704667724,0.721183800623053,0.721183800623053,0.5362149532710281,0.463785046728972,0.5794879283489096,0.43179517133956385,2568.0,1377.0,1191.0,0.7823445911236615,0.1912928389223028,0.5665319958410652,0.44236760124610597,0.528030490953834,0.837769047099938,1377.0,1191.0,2568.0,1.0,0.721183800623053,1019.0,2568.0,1.0,0.3968068535825545,1852.0,0.16360691144708422,1.0,0.6913407821229051,40.21,0.01565809968847352,0.03946025515210992,170.77,-130.56,0.29851246105919,0.36,0.01457625985173813,0.48753894080996885,0.16687963337971393,0.16360691144708422,0.003272721932629702
xgboost,-0.235,-4.0,0.0,2568.0,1.0,0.7283950617283951,0.7128463476070529,0.720620704667724,0.721183800623053,0.721183800623053,0.5362149532710281,0.463785046728972,0.5794879283489096,0.43179517133956385,2568.0,1377.0,1191.0,0.7823445911236615,0.1912928389223028,0.5665319958410652,0.44236760124610597,0.528030490953834,0.837769047099938,1377.0,1191.0,2568.0,1.0,0.721183800623053,1019.0,2568.0,1.0,0.3968068535825545,1852.0,0.16360691144708422,1.0,0.6913407821229051,40.21,0.01565809968847352,0.03946025515210992,170.77,-130.56,0.29851246105919,0.36,0.01457625985173813,0.48753894080996885,0.16687963337971393,0.16360691144708422,0.003272721932629702
xgboost,-0.23,-4.0,0.0,2568.0,1.0,0.7283950617283951,0.7128463476070529,0.720620704667724,0.721183800623053,0.721183800623053,0.5362149532710281,0.463785046728972,0.5794879283489096,0.43179517133956385,2568.0,1377.0,1191.0,0.7823445911236615,0.1912928389223028,0.5665319958410652,0.44236760124610597,0.528030490953834,0.837769047099938,1377.0,1191.0,2568.0,1.0,0.721183800623053,1019.0,2568.0,1.0,0.3968068535825545,1852.0,0.16360691144708422,1.0,0.6913407821229051,40.21,0.01565809968847352,0.03946025515210992,170.77,-130.56,0.29851246105919,0.36,0.01457625985173813,0.48753894080996885,0.16687963337971393,0.16360691144708422,0.003272721932629702
xgboost,-0.225,-4.0,0.0,2568.0,1.0,0.7283950617283951,0.7128463476070529,0.720620704667724,0.721183800623053,0.721183800623053,0.5362149532710281,0.463785046728972,0.5794879283489096,0.43179517133956385,2568.0,1377.0,1191.0,0.7823445911236615,0.1912928389223028,0.5665319958410652,0.44236760124610597,0.528030490953834,0.837769047099938,1377.0,1191.0,2568.0,1.0,0.721183800623053,1019.0,2568.0,1.0,0.3968068535825545,1852.0,0.16360691144708422,1.0,0.6913407821229051,40.21,0.01565809968847352,0.03946025515210992,170.77,-130.56,0.29851246105919,0.36,0.01457625985173813,0.48753894080996885,0.16687963337971393,0.16360691144708422,0.003272721932629702
xgboost,-0.22,-4.0,0.0,2568.0,1.0,0.7283950617283951,0.7128463476070529,0.720620704667724,0.721183800623053,0.721183800623053,0.5362149532710281,0.463785046728972,0.5794879283489096,0.43179517133956385,2568.0,1377.0,1191.0,0.7823445911236615,0.1912928389223028,0.5665319958410652,0.44236760124610597,0.528030490953834,0.837769047099938,1377.0,1191.0,2568.0,1.0,0.721183800623053,1019.0,2568.0,1.0,0.3968068535825545,1852.0,0.16360691144708422,1.0,0.6913407821229051,40.21,0.01565809968847352,0.03946025515210992,170.77,-130.56,0.29851246105919,0.36,0.01457625985173813,0.48753894080996885,0.16687963337971393,0.16360691144708422,0.003272721932629702
xgboost,-0.215,-4.0,0.0,2568.0,1.0,0.7283950617283951,0.7128463476070529,0.720620704667724,0.721183800623053,0.721183800623053,0.5362149532710281,0.463785046728972,0.5794879283489096,0.43179517133956385,2568.0,1377.0,1191.0,0.7823445911236615,0.1912928389223028,0.5665319958410652,0.44236760124610597,0.528030490953834,0.837769047099938,1377.0,1191.0,2568.0,1.0,0.721183800623053,1019.0,2568.0,1.0,0.3968068535825545,1852.0,0.16360691144708422,1.0,0.6913407821229051,40.21,0.01565809968847352,0.03946025515210992,170.77,-130.56,0.29851246105919,0.36,0.01457625985173813,0.48753894080996885,0.16687963337971393,0.16360691144708422,0.003272721932629702
xgboost,-0.21,-4.0,0.0,2568.0,1.0,0.7283950617283951,0.7128463476070529,0.720620704667724,0.721183800623053,0.721183800623053,0.5362149532710281,0.463785046728972,0.5794879283489096,0.43179517133956385,2568.0,1377.0,1191.0,0.7823445911236615,0.1912928389223028,0.5665319958410652,0.44236760124610597,0.528030490953834,0.837769047099938,1377.0,1191.0,2568.0,1.0,0.721183800623053,1019.0,2568.0,1.0,0.3968068535825545,1852.0,0.16360691144708422,1.0,0.6913407821229051,40.21,0.01565809968847352,0.03946025515210992,170.77,-130.56,0.29851246105919,0.36,0.01457625985173813,0.48753894080996885,0.16687963337971393,0.16360691144708422,0.003272721932629702
xgboost,-0.205,-4.0,0.0,2568.0,1.0,0.7283950617283951,0.7128463476070529,0.720620704667724,0.721183800623053,0.721183800623053,0.5362149532710281,0.463785046728972,0.5794879283489096,0.43179517133956385,2568.0,1377.0,1191.0,0.7823445911236615,0.1912928389223028,0.5665319958410652,0.44236760124610597,0.528030490953834,0.837769047099938,1377.0,1191.0,2568.0,1.0,0.721183800623053,1019.0,2568.0,1.0,0.3968068535825545,1852.0,0.16360691144708422,1.0,0.6913407821229051,40.21,0.01565809968847352,0.03946025515210992,170.77,-130.56,0.29851246105919,0.36,0.01457625985173813,0.48753894080996885,0.16687963337971393,0.16360691144708422,0.003272721932629702
